datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,1807.9098827362068,128.6166668468053,15.08333325386033,0.0,1476.2658884260384
2018-08-18 03:00:00,1483.4271103752983,127.71711091995223,12.98333334922792,0.0,1581.6651142544224
2018-08-18 06:00:00,5330.1748866611,126.24811104668507,12.933333476384584,169.58333333333334,1565.927112748886
2018-08-18 09:00:00,2380.4663271586096,392.60044407314723,19.008333365122418,628.3333333333334,1450.8641103108723
2018-08-18 12:00:00,1697.9205573611785,309.31322273678256,24.366666634877415,845.8333333333334,1528.1544426388198
2018-08-18 15:00:00,3149.8756664700013,130.83411113950942,25.86666695276892,679.5833333333334,4838.900101428561
2018-08-18 18:00:00,1476.2658884260384,126.63177794350531,25.199999968210832,236.25,1485.6623329162605
2018-08-18 21:00:00,1581.6651142544224,126.94822240405625,18.175000031789168,0.0,4380.230990642978
2018-08-19 00:00:00,1565.927112748886,128.60611083772426,14.341666698455834,0.0,2162.244888475205
2018-08-19 03:00:00,1450.8641103108723,128.9466666433546,12.29999995231625,0.0,2310.839105012678
2018-08-19 06:00:00,1528.1544426388198,129.71322289572873,12.3333331743875,165.83333333333334,1420.9606666988811
2018-08-19 09:00:00,4838.900101428561,384.09466665056016,19.44166652361567,629.1666666666666,1804.7618881225571
2018-08-19 12:00:00,1485.6623329162605,296.04833295610206,26.724999745686834,848.3333333333334,11648.443360900885
2018-08-19 15:00:00,4380.230990642978,129.6427777290344,29.949999968210747,688.75,1988.6231133355034
2018-08-19 18:00:00,2162.244888475205,128.07444467544576,28.300000190734835,234.16666666666666,1947.7978878445076
2018-08-19 21:00:00,2310.839105012678,128.44599948459162,20.941666285197083,0.0,7362.330325486922
2018-08-20 00:00:00,1420.9606666988811,126.52866640090923,17.19166676203408,0.0,2140.0611117892804
2018-08-20 03:00:00,1804.7618881225571,128.9478888087802,17.56666707992525,0.0,3343.6851184421116
2018-08-20 06:00:00,11648.443360900885,126.47311127980562,19.491666634877333,41.25,1562.644444529216
2018-08-20 09:00:00,1988.6231133355034,128.7423330836824,20.541666825612335,142.5,1555.288890033299
2018-08-20 12:00:00,1947.7978878445076,128.91000021828557,21.991666793823168,179.58333333333334,1578.6944454193101
2018-08-20 15:00:00,7362.330325486922,128.45399997499254,22.475000063578335,173.33333333333334,1803.0681617312953
2018-08-20 18:00:00,2140.0611117892804,126.86955520841786,22.408333460489747,64.58333333333333,2249.354110336303
2018-08-20 21:00:00,3343.6851184421116,125.82811122470441,20.074999968210832,0.0,7195.303240542942
2018-08-21 00:00:00,1562.644444529216,127.51666639116054,18.1833329200745,0.0,2247.049775780573
2018-08-21 03:00:00,1555.288890033299,127.11799956427647,17.516667048136167,0.0,2539.873669433595
2018-08-21 06:00:00,1578.6944454193101,124.16411114798657,17.874999841054166,96.25,1501.5954458872473
2018-08-21 09:00:00,1803.0681617312953,417.8366106934017,21.158333460489832,560.0,1512.575444920857
