datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,123612.7514594396,40465.28723145592,19.73541667436558,219.30989583333334,124266.41068231798
2018-08-26 00:00:00,210040.64390235473,44361.080934407946,16.11315105607113,191.19791666666666,211072.91467899742
2018-09-03 00:00:00,134825.4842359119,83250.83097123042,17.861848954111352,178.84114583333334,135076.90957173242
2018-09-11 00:00:00,142533.06319664852,44034.89196805954,16.39088539841274,181.16536458333334,141462.88997105494
2018-09-19 00:00:00,150109.26668692697,51026.41243153679,13.051692712896811,130.13671875,150627.21946960027
2018-09-27 00:00:00,189967.46107688485,144109.42864289283,9.197851538376797,116.55924479166667,193481.03173756078
2018-10-05 00:00:00,156614.24844421813,104040.22533400857,12.699869802396273,168.984375,154908.55933899345
2018-10-13 00:00:00,196411.4005397796,90257.19286667506,13.356770819363504,124.49869791666667,221887.22730136442
2018-10-21 00:00:00,199898.6863241196,222248.24555315438,7.3945312391054605,45.462239583333336,174598.90378475195
2018-10-28 23:00:00,211205.87493883775,272382.7229958323,5.584309898394472,47.65625,210815.92215754197
2018-11-05 23:00:00,133467.24176625148,148497.54020974375,10.022656234602122,51.627604166666664,132965.4937605328
2018-11-13 23:00:00,107935.89509942793,175387.31123143836,0.407226570881903,55.87239583333332,107111.5889943017
2018-11-21 23:00:00,198516.73901358712,485168.95551463234,0.046549476959625906,24.814453125,213950.29745199415
2018-11-29 23:00:00,176086.61358638338,300225.3377405802,5.6531900954044625,28.90625,183459.25494910346
2018-12-07 23:00:00,186629.67959075508,394108.76218863577,0.4968750041831902,16.858723958333332,167566.75368230607
2018-12-15 23:00:00,160775.14056364703,344774.5516674676,1.884570303411843,14.938151041666666,157237.154115359
