datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,940.1304514567069,3800.8523190074534,-3.1499999761581496,0.0,1718.2789993286124
2019-02-02 01:00:00,1092.8424488491476,1419.675113179947,-3.2000000476837,0.0,1629.343886990017
2019-02-02 02:00:00,967.240778011746,636.6458904478259,-2.925000011920925,0.0,1597.6461130777989
2019-02-02 03:00:00,928.0810006035696,882.8927777714216,-2.624999940395375,0.0,1756.8477776421446
2019-02-02 04:00:00,1149.2307775709364,2808.2268877559245,-1.5999999940395249,0.0,1580.1769983927413
2019-02-02 05:00:00,1023.0183393690309,1734.9637872483963,-1.4749999940395249,0.0,945.9277761671274
2019-02-02 06:00:00,934.6773328993063,1722.0967809783053,-1.5,0.0,1028.832112714979
2019-02-02 07:00:00,1477.7155602349173,1770.9622276412147,-1.4499999880790497,0.0,970.2154436747225
2019-02-02 08:00:00,1640.0006660461445,2554.5858932283227,-2.0000000298023,6.25,1018.3273362053769
2019-02-02 09:00:00,999.0160020616324,1655.1493294821823,-1.8499999642372251,32.5,942.8435601128468
2019-02-02 10:00:00,3704.5360094706193,1543.5593322224106,-2.14999997615815,66.25,979.1712177700474
2019-02-02 11:00:00,6182.725241936571,1909.7543422487017,-1.5499999821186,78.75,1118.9444465637214
2019-02-02 12:00:00,4234.382770284015,3201.904210959542,-0.725000001490115,83.75,982.7863321092393
2019-02-02 13:00:00,9051.693318176274,3820.4461159494085,-0.34999999962746997,83.75,2604.2084421793634
2019-02-02 14:00:00,1606.5583355373806,1681.5721065203327,-1.199999991804365,75.0,5114.260223558211
2019-02-02 15:00:00,6272.336312527126,1702.707340261671,-1.2999999970197424,57.5,1904.5656629774303
2019-02-02 16:00:00,6345.842437405058,1698.6137756135681,-1.0749999880790648,28.75,3984.3342225816523
2019-02-02 17:00:00,5046.211100769048,2673.9100112385204,-1.1749999821186,3.75,5337.217989603678
2019-02-02 18:00:00,1718.2789993286124,1665.5738875283137,-1.249999970197685,0.0,1125.457109069823
2019-02-02 19:00:00,1629.343886990017,2675.729223346704,-1.375,0.0,771.7838907029898
2019-02-02 20:00:00,1597.6461130777989,2053.0179958555436,-1.5000000000000249,0.0,3468.181764984135
2019-02-02 21:00:00,1756.8477776421446,1523.199227407245,-1.574999988079075,0.0,3036.199898613824
2019-02-02 22:00:00,1580.1769983927413,50.29333355161884,-1.8249999880790497,0.0,1285.8402255588094
2019-02-02 23:00:00,945.9277761671274,1436.9421117676611,-1.749999970197675,0.0,1334.0735561794718
2019-02-03 00:00:00,1028.832112714979,1452.1667739974098,-1.675000011920925,0.0,1594.7982208251958
2019-02-03 01:00:00,970.2154436747225,49.59366689258167,-1.9749999642372251,0.0,1575.5665551079653
2019-02-03 02:00:00,1018.3273362053769,1483.7384419971047,-2.27499997615815,0.0,2054.410559760201
2019-02-03 03:00:00,942.8435601128468,1455.8123286353218,-2.574999988079075,0.0,1660.2484400431315
2019-02-03 04:00:00,979.1712177700474,2476.306882699336,-2.449999988079075,0.0,1041.6513341267894
2019-02-03 05:00:00,1118.9444465637214,4059.796995417274,-1.6750000119209503,0.0,864.2715539720322
