datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,1151.238778474595,128.98500027126755,15.08333325386033,0.0,2461.387780507408
2018-08-18 03:00:00,1472.2336668862233,128.07499944898777,12.98333334922792,0.0,2424.6568888346346
2018-08-18 06:00:00,1084.1381105846838,126.10899990929491,12.933333476384584,169.58333333333334,1593.6913314395483
2018-08-18 09:00:00,1271.8168886396625,278.3652220620048,19.008333365122418,628.3333333333334,1457.3271116256722
2018-08-18 12:00:00,1199.8272225273977,319.4191113260058,24.366666634877415,845.8333333333334,1033.756889428033
2018-08-18 15:00:00,1363.4148885091154,258.96355531480555,25.86666695276892,679.5833333333334,6331.5595539516835
2018-08-18 18:00:00,2461.387780507408,126.13788898256095,25.199999968210832,236.25,3758.88101204766
2018-08-18 21:00:00,2424.6568888346346,126.85366659164424,18.175000031789168,0.0,4045.786339230008
2018-08-19 00:00:00,1593.6913314395483,128.8498891406591,14.341666698455834,0.0,5216.7948783026795
2018-08-19 03:00:00,1457.3271116256722,129.27511157989537,12.29999995231625,0.0,1881.7092227511926
2018-08-19 06:00:00,1033.756889428033,129.73477799097714,12.3333331743875,165.83333333333334,1131.5755561828623
2018-08-19 09:00:00,6331.5595539516835,275.89599992964,19.44166652361567,629.1666666666666,1600.5256694157924
2018-08-19 12:00:00,3758.88101204766,314.20899978213833,26.724999745686834,848.3333333333334,1202.3065551122038
2018-08-19 15:00:00,4045.786339230008,258.505666891734,29.949999968210747,688.75,1276.9069990793862
2018-08-19 18:00:00,5216.7948783026795,127.459222126007,28.300000190734835,234.16666666666666,1116.8954429414546
2018-08-19 21:00:00,1881.7092227511926,128.35922192467564,20.941666285197083,0.0,1928.677003309462
2018-08-20 00:00:00,1131.5755561828623,126.53344447877674,17.19166676203408,0.0,4028.9455581665006
2018-08-20 03:00:00,1600.5256694157924,128.92188896603062,17.56666707992525,0.0,1824.2244432661269
2018-08-20 06:00:00,1202.3065551122038,30090.299342430964,19.491666634877333,41.25,1085.7765562693278
2018-08-20 09:00:00,1276.9069990793862,128.32422166400443,20.541666825612335,142.5,1619.087110646565
2018-08-20 12:00:00,1116.8954429414546,128.29033329221934,21.991666793823168,179.58333333333334,1299.3347786373567
2018-08-20 15:00:00,1928.677003309462,127.81244426303427,22.475000063578335,173.33333333333334,2803.149443223744
2018-08-20 18:00:00,4028.9455581665006,126.48855546315504,22.408333460489747,64.58333333333333,4810.248225699537
2018-08-20 21:00:00,1824.2244432661269,125.78644465340521,20.074999968210832,0.0,2502.246771282619
2018-08-21 00:00:00,1085.7765562693278,127.72255545722106,18.1833329200745,0.0,3094.892219416304
2018-08-21 03:00:00,1619.087110646565,127.27944409052502,17.516667048136167,0.0,1626.129775895013
2018-08-21 06:00:00,1299.3347786373567,123.88344484965036,17.874999841054166,96.25,1308.340887811449
2018-08-21 09:00:00,2803.149443223744,286.9920001665753,21.158333460489832,560.0,1620.4251112831967
2018-08-21 12:00:00,4810.248225699537,259.214110999637,24.125,674.5833333333334,1156.9306666480174
2018-08-21 15:00:00,2502.246771282619,156.24066663318206,25.058333237965915,278.75,1278.4066665225562
2018-08-21 18:00:00,3094.892219416304,127.11699985927997,24.191666603088418,91.66666666666667,964.6646665785047
2018-08-21 21:00:00,1626.129775895013,126.13200009663908,18.51666657129925,0.0,1995.5126653883192
2018-08-22 00:00:00,1308.340887811449,126.7835562600035,15.116666793823418,0.0,3409.0525478363033
2018-08-22 03:00:00,1620.4251112831967,127.70366658104781,13.241666555404583,0.0,1710.5264463212745
2018-08-22 06:00:00,1156.9306666480174,124.64166683620884,13.649999856948918,62.916666666666664,1078.8877783033574
2018-08-22 09:00:00,1278.4066665225562,270.44899997711195,21.50833368301383,598.75,1496.7160010019943
2018-08-22 12:00:00,964.6646665785047,300.2338888274297,28.866666793823168,832.9166666666666,1092.9814438713925
2018-08-22 15:00:00,1995.5126653883192,192.5043332523768,30.600000381469837,508.75,1239.493111568027
2018-08-22 18:00:00,3409.0525478363033,127.10466676288188,30.675000031789082,168.33333333333334,1210.782666609022
2018-08-22 21:00:00,1710.5264463212745,126.17988878885899,21.833333333333254,0.0,1255.2866682688389
2018-08-23 00:00:00,1078.8877783033574,125.70055532455424,17.52500025431308,0.0,3972.688781229652
2018-08-23 03:00:00,1496.7160010019943,125.05211096869562,15.949999968210918,0.0,1487.3818892161055
2018-08-23 06:00:00,1092.9814438713925,124.14844468434669,15.508333365122501,143.75,1408.7680014716257
2018-08-23 09:00:00,1239.493111568027,250.51155584123404,21.641666412353754,614.1666666666666,1679.2227767520487
2018-08-23 12:00:00,1210.782666609022,281.2542222552828,28.500000158945497,759.1666666666666,1417.70011092292
2018-08-23 15:00:00,1255.2866682688389,251.65677718056577,30.741666634877586,602.5,973.5621112823485
