datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-06 00:00:00,1329.0400390624818,301.6000061035157,16.550000190735,0.0,1620.7567784627277
2018-09-06 01:00:00,1329.0400390624818,301.6000061035157,15.47500014305125,0.0,2835.840558369957
2018-09-06 02:00:00,1329.0400390624818,301.6000061035157,14.39999985694875,0.0,2580.9739912245
2018-09-06 03:00:00,1329.0400390624818,301.6000061035157,13.600000143051249,0.0,1658.868555365668
2018-09-06 04:00:00,1329.0400390624818,301.6000061035157,12.899999856948751,0.0,1611.323889838324
2018-09-06 05:00:00,1329.0400390624818,301.6000061035157,12.625,0.0,1165.384552341037
2018-09-06 06:00:00,1329.0400390624818,301.6000061035157,12.42499995231625,0.0,965.1934453328448
2018-09-06 07:00:00,1329.0400390624818,301.6000061035157,12.0250000953675,80.0,1022.7146664089628
2018-09-06 08:00:00,1329.0400390624818,301.6000061035157,12.75,252.5,1034.2451097276466
2018-09-06 09:00:00,1329.0400390624818,301.6000061035157,15.424999713897751,420.0,1055.6465540568038
2018-09-06 10:00:00,1329.0400390624818,301.6000061035157,19.2249999046325,561.25,1053.3644426133906
2018-09-06 11:00:00,1329.0400390624818,301.6000061035157,22.1750001907345,677.5,1129.9482226901582
2018-09-06 12:00:00,1239.0995807223721,309.0850040011937,23.975000381469748,743.75,1728.8121119181342
2018-09-06 13:00:00,1459.014666917587,349.70977757771817,25.125000476837,566.25,1370.2736665513792
2018-09-06 14:00:00,2479.6265555487757,347.7545001559787,25.124999523163,277.5,1670.8091074625645
2018-09-06 15:00:00,1966.7547766791472,345.80722147623686,23.97499990463275,201.25,8123.426662529846
2018-09-06 16:00:00,1112.861888122559,1960.9053354051368,23.500000476837247,275.0,6175.365890502922
2018-09-06 17:00:00,1136.6750013563367,2092.713999091254,22.50000000000025,187.5,3377.3242204454205
2018-09-06 18:00:00,1620.7567784627277,2641.2516633775494,20.82499980926525,71.25,1686.554771423338
2018-09-06 19:00:00,2835.840558369957,350.5678893195258,19.74999952316325,30.0,2626.556555684403
2018-09-06 20:00:00,2580.9739912245,327.2614440070257,18.7249999046325,2.5,1922.3397806803396
2018-09-06 21:00:00,1658.868555365668,301.9346671210395,17.59999990463275,0.0,1507.133224487306
2018-09-06 22:00:00,1611.323889838324,326.64944517347527,16.5,0.0,4550.858659871422
2018-09-06 23:00:00,1165.384552341037,2527.4277784559467,16.5250000953675,0.0,1750.1607784695098
2018-09-07 00:00:00,965.1934453328448,2097.501447550457,16.59999990463275,0.0,1640.1350017971429
2018-09-07 01:00:00,1022.7146664089628,7716.219207509363,16.5250000953675,0.0,997.0726664225272
