datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,462864.7751117282,33059.60775241853,18.870399321946817,212.63888888888889,444708.7684529621
2018-08-30 00:00:00,413403.3818333943,40642.99077522492,16.936545134418562,180.26041666666666,410392.6012687683
2018-09-11 00:00:00,367608.83450800565,87655.27866933607,16.83124998667173,166.01128472222223,374920.87673916284
2018-09-23 00:00:00,398714.9956375122,188574.4695426836,8.929036446452502,119.22960069444444,398021.719507175
2018-10-05 00:00:00,356877.04252607556,127173.31053802701,13.663975700024627,159.11892361111111,353512.8511071099
2018-10-17 00:00:00,397005.7737016466,217711.48098285464,8.636805540552198,66.84461805555553,397622.54467578465
2018-10-28 23:00:00,386344.28605304286,324792.14960815635,6.587022566598734,53.61979166666668,387214.98686565825
2018-11-09 23:00:00,421117.1463335673,340969.0647069189,4.089105902653596,49.817708333333336,424348.0827557034
2018-11-21 23:00:00,562081.6021895513,411433.04195862886,2.2980468727214918,25.21918402777777,551360.9004110548
2018-12-03 23:00:00,565467.3621971979,437555.2031829622,1.833029511643361,21.83376736111111,592817.6206693014
2018-12-15 23:00:00,568596.6816902161,449782.9611093098,1.4436197862604674,16.929253472222218,566383.1113182069
