datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,312380.5372909546,619328.9026462979,0.6137152685874352,40.64236111111111,312389.2694060855
2019-02-14 00:00:00,266706.77933648427,365734.3566352844,3.84887153183162,105.10416666666664,265050.5730056127
2019-02-26 00:00:00,263103.367621994,410483.1048621389,5.832812501867823,81.28038194444444,307568.6873742421
2019-03-10 00:00:00,298359.42756936816,488311.2295133909,3.205512154401127,84.54427083333333,255172.71526061167
2019-03-22 00:00:00,269380.7151646508,341358.7074559211,6.4448784822015925,161.31510416666666,276916.5668240441
2019-04-03 01:00:00,282158.20136947633,372329.46808241744,5.512152774324118,161.8098958333333,276485.43137274846
2019-04-15 01:00:00,268630.92808202107,168374.77188155917,12.724305567111712,289.37065972222223,265837.843193139
2019-04-27 01:00:00,260307.74383390215,253745.27442959682,7.182725697212539,177.55642361111117,264788.18194569484
2019-05-09 01:00:00,320343.6919449701,221060.57412213218,10.634071177757713,217.87326388888889,320218.60260454816
2019-05-21 01:00:00,273939.35464918346,137631.44573659904,14.626562467051892,201.69704861111111,276912.35857048037
2019-06-02 01:00:00,256295.52141333683,85078.22934495077,18.71297741432984,247.80164930555554,259594.5694993761
2019-06-14 01:00:00,226497.74286490548,79574.12173368664,20.4880208298564,309.91319444444446,216049.69696727325
2019-06-26 01:00:00,224094.71275973847,68918.90687442888,19.41176213489641,311.8446180555555,228321.35388548108
2019-07-08 01:00:00,270845.2856650883,117237.51114915211,15.543229169729678,133.03385416666666,267489.8864426507
2019-07-20 01:00:00,200607.63196754453,40814.40112198723,23.748437511424225,278.15972222222223,197819.57162958782
2019-08-01 01:00:00,225957.55988517337,81194.94943127103,19.569010440674084,190.45138888888889,227707.05632767145
2019-08-13 01:00:00,231522.28991754312,80862.79902663763,17.710069424162302,213.9192708333333,228494.4769185384
2019-08-25 01:00:00,124368.10089946323,39615.88785885706,20.78797742641634,190.28645833333334,124323.7003435559
2019-09-06 01:00:00,246149.75268166861,139788.64523930018,14.166623293111728,137.77343749999997,252541.12956729467
2019-09-18 01:00:00,252726.2301583608,157415.56376298275,14.02486979754434,121.37803819444446,257505.32425982156
2019-09-30 01:00:00,283394.16180547077,223244.26061587865,10.346440985637157,71.06553819444444,277634.52794197935
2019-10-12 01:00:00,271497.6319604237,167574.2846332974,14.53993056673143,70.95703124999999,278071.67640240985
2019-10-24 01:00:00,329771.07757551403,314791.81181996665,8.137326369184944,59.22309027777778,323179.9096767002
2019-11-05 00:00:00,264272.81894141313,504933.58259996836,3.2284722247439066,35.03906249999999,280698.5464884441
2019-11-17 00:00:00,284970.56455646094,575086.985425663,3.528993063974971,24.036458333333332,279043.1114749484
2019-11-29 00:00:00,288217.75893626735,643713.632321077,0.9898437449010071,28.246527777777782,286574.7622525957
2019-12-11 00:00:00,317931.3584632874,563297.5433898927,3.1201388890945583,29.848090277777775,313228.42191645305
