datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,248333.4272367901,79643.46794404983,18.870399321946817,212.63888888888889,255095.504358991
2018-08-30 00:00:00,220145.4523609161,88433.73119304446,16.936545134418562,180.26041666666666,215320.7305740568
2018-09-11 00:00:00,206355.7956581751,48937.57618923189,16.83124998667173,166.01128472222223,224901.6740123749
2018-09-23 00:00:00,276253.9953022851,190233.15685325727,8.929036446452502,119.22960069444444,260669.46716584108
2018-10-05 00:00:00,273196.04179414106,152131.3067587959,13.663975700024627,159.11892361111111,273020.22412959207
2018-10-17 00:00:00,279728.2935139762,264414.3569950421,8.636805540552198,66.84461805555553,278374.46629551786
2018-10-28 23:00:00,289814.04282502073,374611.9730629921,6.587022566598734,53.61979166666668,289265.9170506795
2018-11-09 23:00:00,162794.96897949645,221655.6013740222,4.089105902653596,49.817708333333336,161627.08786169684
2018-11-21 23:00:00,304631.4870258331,627200.8334419143,2.2980468727214918,25.21918402777777,306566.7213614994
2018-12-03 23:00:00,256601.54516489248,552302.222001934,1.833029511643361,21.83376736111111,258409.5847219043
2018-12-15 23:00:00,231930.697423278,605890.9581267464,1.4436197862604674,16.929253472222218,229576.6324200312
