datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,846462.0602926464,2108181.3801318705,2.2312934002095273,72.8732638888889,835465.1858460321
2019-02-26 00:00:00,931848.441136,1800000.4013275835,4.519162328134476,82.91232638888889,949051.4560375636
2019-03-22 00:00:00,744170.527512614,1299953.5648887635,5.978515628262855,161.56250000000009,720452.6072662354
2019-04-15 01:00:00,773471.3829946729,1327837.1375302635,9.953515632162127,233.46354166666677,776079.6317754956
2019-05-09 01:00:00,793797.7478505453,1808404.3386834888,12.6303168224048,209.78515625,790322.1138525223
2019-06-02 01:00:00,867612.6146825997,1599899.296764172,19.600499122093108,278.85742187499994,871374.7485621135
2019-06-26 01:00:00,719440.9036994934,1817384.540581682,17.47749565231304,222.4392361111111,718614.4098225064
2019-07-20 01:00:00,850393.1001645406,1679491.2874423554,21.658723976049156,234.30555555555554,857853.3436154686
2019-08-13 01:00:00,713369.7139709473,1647959.3361204572,19.249023425289323,202.1028645833333,710383.2070655822
2019-09-06 01:00:00,665069.4481165565,368119.03688595037,14.095746545328035,129.57573784722223,656426.122004191
2019-09-30 01:00:00,723411.3207060073,1186967.5763747215,12.443185776184293,71.01128472222224,725771.2325942994
2019-10-24 01:00:00,813310.9993682861,2650280.4071646477,5.6828992969644245,47.131076388888886,825070.5589152868
2019-11-17 00:00:00,749337.9991575454,3295818.4877489917,2.259418404437989,26.141493055555546,736630.6717267357
