datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,492087.39306479564,452691.84773721686,0.6137152685874353,40.64236111111111,458882.3822940403
2019-02-14 00:00:00,394772.77342453005,391511.5916255316,3.848871531831621,105.10416666666667,401490.02166188566
2019-02-26 00:00:00,435544.7270429824,321363.8981085141,5.832812501867824,81.28038194444443,444617.4111431547
2019-03-10 00:00:00,404835.86565967125,399687.24631551106,3.205512154401127,84.54427083333333,404980.6849835714
2019-03-22 00:00:00,368759.1037008499,309054.8409628233,6.444878482201592,161.31510416666666,352079.6547212389
2019-04-03 01:00:00,382664.0734001158,322036.4165849898,5.512152774324122,161.80989583333331,380693.7469384087
2019-04-15 01:00:00,335724.77495702106,159400.76293998296,12.724305567111712,289.37065972222223,340843.89405763405
2019-04-27 01:00:00,287656.96285569936,253396.10211385097,7.182725697212537,177.55642361111111,314476.3844906277
2019-05-09 01:00:00,381710.2093572828,203357.14822569958,10.63407117775771,217.8732638888889,353103.35916815855
2019-05-21 01:00:00,362057.4355330573,125701.1879554643,14.626562467051896,201.6970486111111,371472.4507357279
2019-06-02 01:00:00,345091.12526473985,40931.695443704404,18.71297741432984,247.80164930555554,333876.4742860581
2019-06-14 01:00:00,338032.580512746,42039.194670899706,20.488020829856385,309.9131944444444,347821.96682730765
2019-06-26 01:00:00,316665.00281473796,21306.029116556383,19.41176213489641,311.8446180555555,303332.24861373904
2019-07-08 01:00:00,350047.6231138442,85796.58409984376,15.543229169729676,133.03385416666666,350241.33302112174
2019-07-20 01:00:00,293625.95888849895,22807.615002791095,23.748437511424218,278.1597222222222,302059.5055363974
2019-08-01 01:00:00,367961.98084013193,33727.98168960148,19.569010440674088,190.4513888888889,359092.02828004624
2019-08-13 01:00:00,315515.5470272489,46623.137047248434,17.710069424162302,213.9192708333334,323273.9491639032
2019-08-25 01:00:00,330502.99367260415,19736.704557874476,20.787977426416337,190.28645833333334,332911.9149683635
2019-09-06 01:00:00,386561.185944536,122993.7976583057,14.166623293111728,137.77343749999997,388631.33363757667
2019-09-18 01:00:00,376590.19788547093,165516.9025835884,14.02486979754434,121.37803819444444,367739.47788289393
2019-09-30 01:00:00,331555.58306689793,219798.72289794285,10.346440985637157,71.06553819444447,352988.0059510973
2019-10-12 01:00:00,384806.4263075934,161057.06917476657,14.539930566731428,70.95703124999999,371652.04184731375
2019-10-24 01:00:00,393427.4351803248,278696.6693845113,8.137326369184947,59.22309027777777,389174.6504046545
2019-11-05 00:00:00,416859.16817601514,388329.98576386756,3.2284722247439057,35.03906249999999,416271.44321267854
2019-11-17 00:00:00,361482.32230478927,414439.65088716074,3.5289930639749714,24.03645833333334,357525.9432856243
2019-11-29 00:00:00,447715.72917832265,463699.32036478247,0.9898437449010071,28.246527777777786,445013.8036207835
2019-12-11 00:00:00,432993.7614307827,438955.0467710071,3.1201388890945583,29.848090277777775,437957.57855419576
