datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 04:30:00,102.93700002034481,11.376444466908787,-4.4000000953674,0.0,122.51688876681851
2019-02-01 04:45:00,108.0583333333333,4485.860245651646,-4.4000000953674,0.0,425.19588826497323
2019-02-01 05:00:00,116.68111106024845,3310.439445326097,-4.4000000953674,0.0,216.41044430202905
2019-02-01 05:15:00,91.72399995591896,6564.102755588917,-4.0999999046326,0.0,181.3902225918237
2019-02-01 05:30:00,122.51688876681851,11.259999953375889,-4.5,0.0,182.5657775031199
2019-02-01 05:45:00,425.19588826497323,2521.325545120228,-4.5,0.0,122.0286663479276
2019-02-01 06:00:00,216.41044430202905,2159.9354491763256,-4.5,0.0,105.86577784220347
2019-02-01 06:15:00,181.3902225918237,2232.090545135074,-3.9000000953674,0.0,97.28488905164937
2019-02-01 06:30:00,182.5657775031199,2499.664788214388,-3.7999999523163,0.0,121.13299975924966
2019-02-01 06:45:00,122.0286663479276,662.9246649106454,-3.9000000953674,0.0,98.00511118570951
2019-02-01 07:00:00,105.86577784220347,3913.5445733388106,-3.9000000953674,0.0,110.2466671413848
2019-02-01 07:15:00,97.28488905164937,11.150999991099038,-3.7000000476837,0.0,134.8294444613986
2019-02-01 07:30:00,121.13299975924966,4561.672887600786,-3.5999999046326,0.0,128.45933464898033
2019-02-01 07:45:00,98.00511118570951,11.53500001695422,-3.5,0.0,114.35333294338689
2019-02-01 08:00:00,110.2466671413848,4550.3504400783,-3.5,0.0,98.38033320109054
2019-02-01 08:15:00,134.8294444613986,11.663111125098345,-3.2999999523163,0.0,140.85955496893996
2019-02-01 08:30:00,128.45933464898033,4604.923898008152,-3.2000000476837,5.0,132.3576658460831
2019-02-01 08:45:00,114.35333294338689,11.572444449530712,-2.0,15.0,453.63766479492415
2019-02-01 09:00:00,98.38033320109054,2780.2179058286715,-2.0,15.0,141.87844475640188
2019-02-01 09:15:00,140.85955496893996,1863.0628798166963,-2.5,30.0,144.24488932291703
2019-02-01 09:30:00,132.3576658460831,538.7567795011732,-2.4000000953674,45.0,132.9996665954584
