datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,5172.480780198836,243.90399972067914,14.033333301544118,0.0,13535.434342278368
2018-08-18 06:00:00,12588.469313727484,600.6395560264586,15.9708334207535,398.9583333333333,5192.827670288087
2018-08-18 12:00:00,20560.57757636175,889.5616678025987,25.116666793823168,762.7083333333334,7350.282681783037
2018-08-18 18:00:00,13535.434342278368,242.08866701126138,21.6875,118.125,16229.243785264764
2018-08-19 00:00:00,5192.827670288087,244.53822213278866,13.32083332538604,0.0,10398.117340766064
2018-08-19 06:00:00,7350.282681783037,593.471555932363,15.887499849001586,397.5,5362.655777655707
2018-08-19 12:00:00,16229.243785264764,847.0702230347526,28.337499856948796,768.5416666666666,7135.1480038113
2018-08-19 18:00:00,10398.117340766064,245.70577758153274,24.620833237965964,117.08333333333333,9388.449994405108
2018-08-20 00:00:00,5362.655777655707,243.2793334219191,17.379166920979664,0.0,11001.728688727477
2018-08-20 06:00:00,7135.1480038113,244.07688874138736,20.016666730244832,91.875,5177.0673375447595
2018-08-20 12:00:00,9388.449994405108,266.7136670536469,22.23333342870075,176.45833333333334,7626.470565117737
2018-08-20 18:00:00,11001.728688727477,241.64422208997985,21.24166671435029,32.291666666666664,16654.721337212464
2018-08-21 00:00:00,5177.0673375447595,243.0259997473822,17.84999998410533,0.0,7918.939772711861
2018-08-21 06:00:00,7626.470565117737,622.6289988835654,19.516666650772,328.125,5176.808222791884
2018-08-21 12:00:00,16654.721337212464,713.5253336376614,24.59166661898296,476.6666666666667,16934.827248975966
2018-08-21 18:00:00,7918.939772711861,243.25722238752596,21.354166587193834,45.833333333333336,12199.43932935926
2018-08-22 00:00:00,5176.808222791884,251.64366670184697,14.179166674613997,0.0,15964.493235948356
2018-08-22 06:00:00,16934.827248975966,630.6221103350323,17.579166769981377,330.8333333333333,5282.162889946828
2018-08-22 12:00:00,12199.43932935926,952.4591114679973,29.733333587646495,670.8333333333334,7486.1485434638125
2018-08-22 18:00:00,15964.493235948356,13488.5953098827,26.254166682561163,84.16666666666667,5326.937777540417
2018-08-23 00:00:00,5282.162889946828,238.901777087318,16.737500111262,0.0,7178.079781765404
2018-08-23 06:00:00,7486.1485434638125,547.4773334397212,18.574999888738127,378.9583333333333,5384.707000901966
2018-08-23 12:00:00,5326.937777540417,768.2324442545577,29.620833396911536,680.8333333333334,10666.516895887587
2018-08-23 18:00:00,7178.079781765404,245.48899976942263,26.01666665077221,109.79166666666667,8016.564560953771
2018-08-24 00:00:00,5384.707000901966,239.7174443986682,19.991666714350377,0.0,8331.18366410997
2018-08-24 06:00:00,10666.516895887587,251.50422226587935,17.74999984105425,95.41666666666667,5148.832558525934
2018-08-24 12:00:00,8016.564560953771,611.7707777447172,19.349999904632583,407.5,29806.32182074652
2018-08-24 18:00:00,8331.18366410997,242.74488875071208,18.17916679382321,43.333333333333336,14966.844993252225
2018-08-25 00:00:00,5148.832558525934,241.5031112247047,13.033333301544166,0.0,8046.174446953667
2018-08-25 06:00:00,29806.32182074652,284.11255497402624,13.224999864896041,126.875,4946.4035546196865
2018-08-25 12:00:00,14966.844993252225,462.7082211070595,15.554166674613958,323.5416666666667,12540.223110114192
2018-08-25 18:00:00,8046.174446953667,240.8524444792011,12.595833301544168,51.666666666666664,11372.241331142846
2018-08-26 00:00:00,4946.4035546196865,244.67233326170182,9.295833349227896,0.0,10447.625998433432
2018-08-26 06:00:00,12540.223110114192,545.6092227723865,9.83333341280622,359.375,5162.035107930499
2018-08-26 12:00:00,11372.241331142846,926.5483328183495,17.97916674613954,616.4583333333334,7143.362872992626
2018-08-26 18:00:00,10447.625998433432,241.67744456397182,16.883333563804587,68.54166666666667,7366.102449374726
2018-08-27 00:00:00,5162.035107930499,243.1392219437492,15.362499872843335,0.0,8816.105996873637
2018-08-27 06:00:00,7143.362872992626,240.4277777459889,15.387500166893126,78.75,5203.1007761637375
2018-08-27 12:00:00,7366.102449374726,424.65411077075584,18.699999888737995,273.75,11138.850541856551
2018-08-27 18:00:00,8816.105996873637,241.95155505074393,19.62499992052725,47.083333333333336,5118.317779541016
2018-08-28 00:00:00,5203.1007761637375,243.67599991692452,15.391666611035626,0.0,17273.60388861761
2018-08-28 06:00:00,11138.850541856551,423.650888909234,16.78750006357829,186.04166666666666,5045.556893751354
2018-08-28 12:00:00,5118.317779541016,438.33644465340484,21.070833365122542,369.375,12569.792546420627
2018-08-28 18:00:00,17273.60388861761,239.91000037723168,18.666666626930247,87.29166666666667,5750.828105163573
2018-08-29 00:00:00,5045.556893751354,238.7709997283092,12.654166618982918,0.0,5761.96621975369
2018-08-29 06:00:00,12569.792546420627,660.3028877470229,13.920833269754977,360.8333333333333,5319.0861116197375
2018-08-29 12:00:00,5750.828105163573,1039.9650009261238,27.94583328564958,685.4166666666666,9950.988565911191
2018-08-29 18:00:00,5761.96621975369,242.84977814356535,24.741667111714502,55.833333333333336,4895.446333991154
2018-08-30 00:00:00,5319.0861116197375,241.95777775446592,17.77500005563096,0.0,7179.917668999566
2018-08-30 06:00:00,9950.988565911191,249.41288852691656,15.620833277702333,78.75,4928.345115322538
2018-08-30 12:00:00,4895.446333991154,445.45133297178484,19.041666666666625,308.9583333333333,17990.5814646403
2018-08-30 18:00:00,7179.917668999566,243.05611082712818,15.220833341280626,21.875,11022.969555833602
2018-08-31 00:00:00,4928.345115322538,241.8874445385406,10.900000055631025,0.0,7786.31999376085
2018-08-31 06:00:00,17990.5814646403,370.44766650729673,11.058333436648125,154.16666666666666,5001.025776163738
2018-08-31 12:00:00,11022.969555833602,829.5783347553678,17.629166603088333,549.5833333333334,25087.709807162806
2018-08-31 18:00:00,7786.31999376085,241.3288888613388,14.66250010331479,66.25,10999.063006252707
2018-09-01 00:00:00,5001.025776163738,244.9644447220698,8.237500071525574,0.0,7444.105668470594
2018-09-01 06:00:00,25087.709807162806,528.7480006006035,9.958333373069822,346.4583333333333,5084.465997653539
2018-09-01 12:00:00,10999.063006252707,722.1155562612746,19.445833285649666,591.875,15619.818986680777
2018-09-01 18:00:00,7444.105668470594,245.80888872146596,17.362500031789164,85.0,5507.2793309529625
2018-09-02 00:00:00,5084.465997653539,21721.43766314189,11.008333365122501,0.0,11882.242341105135
2018-09-02 06:00:00,15619.818986680777,623.0683336151973,13.249999841054368,347.2916666666667,5105.306780497232
2018-09-02 12:00:00,5507.2793309529625,632.1425548447503,21.133333126703956,362.5,8186.618765428332
2018-09-02 18:00:00,11882.242341105135,240.90588854683773,19.070833285649666,16.875,7185.045666164823
2018-09-03 00:00:00,5105.306780497232,241.1868890762336,16.566666563351916,0.0,10685.427438354498
2018-09-03 06:00:00,8186.618765428332,328.86566671795356,17.57083348433175,140.0,5152.294779968261
2018-09-03 12:00:00,7185.045666164823,464.70800039503314,23.070833365122414,328.5416666666667,12762.050557284889
2018-09-03 18:00:00,10685.427438354498,241.16488861507852,21.90416661898296,35.0,11265.948653157553
2018-09-04 00:00:00,5152.294779968261,240.34711144765288,17.991666714350377,0.0,17375.135896131727
2018-09-04 06:00:00,12762.050557284889,522.8394442770217,17.9666668574015,269.7916666666667,5078.409439765083
2018-09-04 12:00:00,11265.948653157553,1065.6878880712718,27.283333460489995,683.3333333333334,8104.45510694715
2018-09-04 18:00:00,17375.135896131727,243.76311069064676,21.670833269755082,53.958333333333336,5024.649786885579
2018-09-05 00:00:00,5078.409439765083,251.59733386569604,13.92916667461396,0.0,6404.86034020318
2018-09-05 06:00:00,8104.45510694715,661.5735557874046,15.1083333094915,335.0,4704.939781019425
2018-09-05 12:00:00,5024.649786885579,1185.3015555593704,25.095833222071334,688.3333333333334,14146.20132581923
2018-09-05 18:00:00,6404.86034020318,244.30077780617646,21.166666587193834,75.0,5549.393996853301
2018-09-06 00:00:00,4704.939781019425,239.71022177802217,14.258333365122503,0.0,7191.081999715172
2018-09-06 06:00:00,14146.20132581923,529.5423329989114,15.670833309491416,331.875,4683.53922153049
2018-09-06 12:00:00,5549.393996853301,465.0954446898569,24.03333346049,375.2083333333333,8406.246789381239
2018-09-06 18:00:00,7191.081999715172,242.1887771924334,18.320833206176875,17.291666666666668,11035.60232798259
2018-09-07 00:00:00,4683.53922153049,240.43922243118362,16.2708335320155,0.0,11794.639127943252
2018-09-07 06:00:00,8406.246789381239,286.2115555551317,16.441666563352,160.20833333333334,4515.112779914009
