datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,327147.26000921463,17341.980164225897,18.870399321946817,212.63888888888889,333580.9461467744
2018-08-30 00:00:00,306672.48444239295,17443.818452962245,16.936545134418562,180.26041666666666,300672.5487440744
2018-09-11 00:00:00,342544.8071269989,40033.71950046222,16.83124998667173,166.01128472222223,349355.9689130571
2018-09-23 00:00:00,420586.0795898014,211178.88859691093,8.929036446452502,119.22960069444444,408382.18105345836
2018-10-05 00:00:00,314206.0325804816,75835.76665103699,13.663975700024627,159.11892361111111,318625.26535555534
2018-10-17 00:00:00,375287.7844322628,365835.17965950444,8.636805540552198,66.84461805555553,384607.0561727312
2018-10-28 23:00:00,404742.67844077223,448123.34428251587,6.587022566598734,53.61979166666668,413084.4827955458
2018-11-09 23:00:00,454584.790055381,516620.73026538425,4.089105902653596,49.817708333333336,453344.2623914082
2018-11-21 23:00:00,440748.85590239643,707544.8005974344,2.2980468727214918,25.21918402777777,434212.89537383185
2018-12-03 23:00:00,436405.4327805413,597854.4399461959,1.833029511643361,21.83376736111111,436416.6011867947
2018-12-15 23:00:00,426350.90330730006,824217.7893325699,1.4436197862604674,16.929253472222218,416752.32533836365
