datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,485.2017773098414,383.3444441053602,16.100000143051,0.0,2616.536226654059
2018-08-18 01:00:00,507.7297775268561,383.35411139594197,15.0999999046325,0.0,3255.480884467227
2018-08-18 02:00:00,499.7648885091147,383.1507776896159,14.0499997138975,0.0,3507.276332600913
2018-08-18 03:00:00,465.64355528089715,382.75422303941514,13.099999904632499,0.0,2532.231110297309
2018-08-18 04:00:00,533.4480004204647,381.3267773946125,12.82500004768375,0.0,672.7082217322459
2018-08-18 05:00:00,412.6156662835012,2647.142097303605,13.025000095367501,0.0,602.6963342454702
2018-08-18 06:00:00,463.13733384874143,380.62322285970055,12.87500023841875,20.0,559.4980009290907
2018-08-18 07:00:00,477.4836665683316,380.3216660393608,12.350000143051249,156.25,481.1941118028427
2018-08-18 08:00:00,306.7147775014241,376.0761112636991,13.575000047683751,332.5,497.53644587198994
2018-08-18 09:00:00,338.5941115909149,376.0971115960015,16.05000019073475,496.25,510.7255562676319
2018-08-18 10:00:00,326.86166670057486,375.3452223036023,19.074999809265,641.25,469.91066737704796
2018-08-18 11:00:00,381.4738886515307,2735.716442616777,21.9000000953675,747.5,468.50499979654967
2018-08-18 12:00:00,487.37299982706645,379.5571102566189,23.44999980926525,823.75,2179.063893890383
2018-08-18 13:00:00,452.6236670600042,379.59822175767687,24.449999809265,861.25,780.6884435017898
2018-08-18 14:00:00,508.5715558369951,377.4818885803222,25.200000286102,852.5,4462.459552086724
2018-08-18 15:00:00,460.1917786492245,377.73633244832354,25.42500019073475,757.5,4666.840787590865
2018-08-18 16:00:00,436.98666653103317,694.8177774217396,25.975000381469748,702.5,6836.372112528482
2018-08-18 17:00:00,342.29444452921547,2299.3499949137417,26.20000028610225,578.75,3405.72044542101
2018-08-18 18:00:00,2616.536226654059,376.76633394029415,26.55000019073475,418.75,2405.3771165635862
2018-08-18 19:00:00,3255.480884467227,375.5683330112034,25.450000286102,225.0,1626.105221048991
2018-08-18 20:00:00,3507.276332600913,380.12933298746736,23.59999942779575,65.0,1191.657444932725
2018-08-18 21:00:00,2532.231110297309,382.3112223307291,20.67500019073475,0.0,502.18377829657635
2018-08-18 22:00:00,672.7082217322459,2984.686667039657,17.82499980926525,0.0,442.00900090535504
2018-08-18 23:00:00,602.6963342454702,383.87855529785156,16.0250000953675,0.0,271.44022271898086
2018-08-19 00:00:00,559.4980009290907,384.5158891465928,15.2750000953675,0.0,377.54144473605646
2018-08-19 01:00:00,481.1941118028427,384.7956663343641,14.29999995231625,0.0,736.0975553300638
2018-08-19 02:00:00,497.53644587198994,385.57433386908633,13.450000047683748,0.0,703.2385559929744
2018-08-19 03:00:00,510.7255562676319,1097.136996714275,12.75,0.0,701.4342219034829
2018-08-19 04:00:00,469.91066737704796,2004.5068896823486,12.174999952316249,0.0,603.097332255046
2018-08-19 05:00:00,468.50499979654967,387.1120003594292,11.9749999046325,0.0,573.5327779134115
2018-08-19 06:00:00,2179.063893890383,385.35444361368826,11.79999995231625,17.5,604.4961116366923
2018-08-19 07:00:00,780.6884435017898,382.3792222764757,11.699999809265002,152.5,614.1763320075147
2018-08-19 08:00:00,4462.459552086724,2706.8470030890603,13.499999761581249,327.5,504.4212214575883
2018-08-19 09:00:00,4666.840787590865,373.80366694132493,16.47500014305125,495.0,643.5064445495601
2018-08-19 10:00:00,6836.372112528482,373.210221778022,19.42499971389775,640.0,877.8551138983806
2018-08-19 11:00:00,3405.72044542101,2623.7903388977047,22.424999713898,752.5,776.8383348253035
2018-08-19 12:00:00,2405.3771165635862,377.74488847520615,24.67499971389775,831.25,887.321333991157
2018-08-19 13:00:00,1626.105221048991,377.69277826944983,26.649999618530252,863.75,3345.8514377170177
2018-08-19 14:00:00,1191.657444932725,380.31677763197166,28.8499999046325,850.0,2847.3704513549746
2018-08-19 15:00:00,502.18377829657635,2400.220560116238,29.25,803.75,2151.467890506318
2018-08-19 16:00:00,442.00900090535504,378.0264451768663,30.27500009536725,697.5,1101.293887244329
2018-08-19 17:00:00,271.44022271898086,380.91977797614203,30.324999809265,565.0,379.72488890753846
2018-08-19 18:00:00,377.54144473605646,376.4468890719944,29.65000057220425,406.25,621.2801144493937
2018-08-19 19:00:00,736.0975553300638,380.9806671142578,29.19999980926525,233.75,3618.8555580139146
2018-08-19 20:00:00,703.2385559929744,3135.6648913913273,26.050000190735,62.5,674.6639997694226
2018-08-19 21:00:00,701.4342219034829,382.9654444376627,23.2749996185305,0.0,2126.3068884955514
2018-08-19 22:00:00,603.097332255046,377.83133366902666,20.69999980926525,0.0,4892.522992960607
2018-08-19 23:00:00,573.5327779134115,374.36699981689446,18.849999427795503,0.0,1774.208666314018
2018-08-20 00:00:00,604.4961116366923,383.43655548095694,18.125,0.0,969.0511108398446
2018-08-20 01:00:00,614.1763320075147,386.1820000542535,17.025000572204497,0.0,710.9977781507707
2018-08-20 02:00:00,504.4212214575883,3158.515215386283,16.42499971389775,0.0,696.3865552266449
2018-08-20 03:00:00,643.5064445495601,381.59877853393544,16.8500003814695,0.0,585.6432216220426
2018-08-20 04:00:00,877.8551138983806,376.8833326551649,17.4750003814695,0.0,530.187890370687
2018-08-20 05:00:00,776.8383348253035,376.8330003526475,18.37500047683675,0.0,545.2794443766261
