datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,46936.75234747993,68545.67325802908,-1.6906249908885584,21.510416666666668,44146.17884707981
2019-02-03 00:00:00,47792.153071424706,74620.34014048049,-2.4666666587193826,41.666666666666664,43875.93712162445
2019-02-04 00:00:00,42132.46602482269,65835.22466574775,-2.5666666658750374,51.25,27358.706117290916
2019-02-05 00:00:00,33695.197654427415,61166.51084619098,0.12083333350407521,22.395833333333332,43879.754114702
2019-02-06 00:00:00,35361.69101418387,54407.521887863986,-0.3854166719441586,38.854166666666664,23963.44286706712
2019-02-07 00:00:00,36900.052850765656,57471.76123834183,0.46770832672094725,42.8125,49354.801741409305
2019-02-08 00:00:00,45086.99162767198,54662.86233087115,2.5031249912766156,34.322916666666664,31154.715411673656
2019-02-09 00:00:00,18807.221098030943,47300.905988619044,3.4968750116725738,48.28125,15452.023006863066
2019-02-10 00:00:00,21247.76167238024,53514.17119801311,3.6166797793678476,46.92840189873417,20334.225778918793
2019-02-11 00:00:00,20411.5753665924,52730.98114645217,1.054153467414558,73.07159810126582,49851.40324664645
2019-02-12 00:00:00,46284.3459868537,49975.46014231046,0.6177083286456834,39.010416666666664,29998.417093086242
2019-02-13 00:00:00,29769.20921675364,61468.253874842354,2.5968749718740565,27.604166666666668,28911.49833967421
2019-02-14 00:00:00,33819.83066567315,42327.267422919795,2.121875010508418,110.98958333333333,39495.878563054415
2019-02-15 00:00:00,32770.39134220549,35446.90784396596,2.2322916545284257,132.23958333333334,26202.065539550797
2019-02-16 00:00:00,35327.42875205148,40226.78536883461,4.981249993046122,135.0,56779.12216521368
2019-02-17 00:00:00,52091.07016868591,36068.05620529384,3.2937500155531083,123.64583333333333,31755.42510672678
2019-02-18 00:00:00,33650.44198803373,48340.575815974335,4.242708339355896,139.84375,22332.82009281582
2019-02-19 00:00:00,17917.351218541462,41437.301543437105,3.9156250047186982,53.59375,41556.56155196295
2019-02-20 00:00:00,41684.99699902004,46965.63255881204,4.50416665151715,65.10416666666667,19327.850217183437
2019-02-21 00:00:00,21369.307325278387,51254.00667085649,5.603125023345157,53.333333333333336,32870.38753386602
2019-02-22 00:00:00,41124.51974394056,55280.209694290155,4.425000021389372,30.729166666666668,28247.73520423043
2019-02-23 00:00:00,15645.883329561026,53094.69109908212,0.624999994334456,104.42708333333333,35021.111133829756
2019-02-24 00:00:00,56937.752245585136,47860.061328220385,4.325000007171176,155.72916666666666,53297.93411661783
2019-02-25 00:00:00,33119.20577680798,25918.564328034718,5.916666666511457,156.61458333333334,21229.828789265954
2019-02-26 00:00:00,27902.27366570368,36852.241854063686,6.648958350143725,162.08333333333334,23632.94432665508
2019-02-27 00:00:00,17277.241010665904,38472.23608771431,6.092708313682421,164.84375,24137.486785973448
2019-02-28 00:00:00,29260.972580549453,39412.710652372574,6.659375018905856,98.48958333333333,53055.35332594976
2019-03-01 00:00:00,57199.37044359843,46653.79300116432,5.120833331098159,34.895833333333336,29912.823474205874
2019-03-02 00:00:00,26025.924240366614,47282.63922072518,3.4093750007450585,39.322916666666664,48472.661472066226
2019-03-03 00:00:00,48745.5302426656,49676.62018206914,7.959375028808914,35.208333333333336,46122.10970285204
2019-03-04 00:00:00,45005.22036213345,45640.01814144984,7.110416655739141,66.61458333333333,25201.268895806214
2019-03-05 00:00:00,27873.50501967538,41052.61420435377,2.389583332308881,69.27083333333333,23069.052125295017
2019-03-06 00:00:00,15305.36366903517,50012.60413294899,6.104166681490234,74.01041666666667,14602.885555479268
2019-03-07 00:00:00,14325.843444018892,42574.85868770811,10.039583327869577,92.1875,13952.353663508095
2019-03-08 00:00:00,13150.458384831743,35756.50378023785,3.59791664406656,74.42708333333333,13264.197497134735
2019-03-09 00:00:00,13275.672777133517,37146.58234206303,4.8614583375553435,64.01041666666667,18990.70300559997
2019-03-10 00:00:00,20482.768678749937,51566.98492832183,1.9249999977958703,40.572916666666664,14851.92978579204
2019-03-11 00:00:00,14337.713666492038,48965.74867568547,-1.1677083330384168,46.927083333333336,16653.201778793344
2019-03-12 00:00:00,31616.690306642322,61270.84007489949,2.2260416705006123,72.13541666666667,44171.77707566155
2019-03-13 00:00:00,35290.089307869806,59948.10712216695,1.844791672037293,43.125,26544.476593102336
2019-03-14 00:00:00,21829.42706574333,42828.41442989775,2.379166647170982,42.03125,25845.438895840103
2019-03-15 00:00:00,24910.239110692342,40757.965125518356,4.923958338797093,43.958333333333336,38263.23600875007
2019-03-16 00:00:00,52399.7660205841,53724.98378930622,6.0749999967714094,42.5,40966.35984009637
2019-03-17 00:00:00,28965.9621553633,42918.34907337825,4.732291678587603,63.59375,24216.98004603915
2019-03-18 00:00:00,25517.268277613322,44597.08169565201,1.0541666574620938,123.4375,37500.87130232917
2019-03-19 00:00:00,32679.546958118008,40894.65158297221,1.1802083272486976,122.60416666666667,22556.690434688997
2019-03-20 00:00:00,29416.903343031143,44741.73164198133,4.04843750301129,160.52083333333334,25241.071017456063
2019-03-21 00:00:00,20461.349558597147,17381.414584679078,9.24479169646901,213.125,37316.49971021018
2019-03-22 00:00:00,45449.554038026596,20262.37652228674,9.545833359161994,218.95833333333334,43350.91397471959
2019-03-23 00:00:00,39673.69863090515,61269.895174953665,5.864583363135655,85.10416666666667,38401.232026036574
2019-03-24 00:00:00,32988.188595538675,30611.415446525123,5.234375001629809,180.10416666666666,38891.2855316586
