datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-06,3333966.6134474855,6764213.212666362,8.75868597452184,89.9929470486111,3332035.227625105
