datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,89005.57669097053,62201.429977713684,19.987152798308227,238.6284722222222,127252.39166183473
2018-08-21 00:00:00,120655.42341024615,69820.43328895567,21.834027800295086,258.8368055555556,102986.78244756063
2018-08-24 00:00:00,93787.3966931237,74027.18031955295,15.305902789036418,174.39236111111111,102348.08781102498
2018-08-27 00:00:00,128497.5932998657,74866.93029903836,18.354513900147534,178.69791666666666,128769.6381270514
2018-08-30 00:00:00,116236.57815907792,77085.17645975748,14.74270835849975,183.57638888888889,98850.79143418207
2018-09-02 00:00:00,140561.33236338297,75199.57267820569,19.040624996026374,186.44097222222226,141748.14002719457
2018-09-05 00:00:00,106704.53138622707,71553.94522035387,17.8927083346579,192.58680555555554,118501.89403834872
2018-09-08 00:00:00,109081.08245921663,77500.2784502665,16.070138848490206,158.43749999999997,91746.27970530189
2018-09-11 00:00:00,110170.69725752936,73473.22958577474,17.316666636202058,156.5625,148468.72166913352
2018-09-14 00:00:00,134857.99254553055,80611.85697453817,14.089236120382948,183.4722222222222,108040.72132513262
2018-09-17 00:00:00,107893.1818875207,77526.09788606431,19.20833333167763,214.67013888888889,103735.79779065451
2018-09-20 00:00:00,84405.2309018029,71390.4620388455,16.710763858424286,109.34027777777779,72563.91256684197
2018-09-23 00:00:00,97528.05490955779,113194.73020553587,7.941666692909283,119.14930555555554,128063.49313167996
2018-09-26 00:00:00,132866.24877819486,130081.89921832616,11.690624973012333,129.30555555555557,119770.27037629024
2018-09-29 00:00:00,102035.6169412401,132143.93366148206,7.1704860827109345,164.67013888888889,95647.46066436768
2018-10-02 00:00:00,102493.69100613064,125869.31087010703,8.913368037177444,63.79340277777778,110505.84379560684
2018-10-05 00:00:00,118322.59580323962,108607.06598841354,12.278124981456317,181.47569444444446,111309.73969069587
2018-10-08 00:00:00,130707.93193350895,113452.72314944798,10.14965282758284,155.88541666666666,124591.50871073407
2018-10-11 00:00:00,83354.84499939812,91670.45516967775,17.53749999403954,168.15972222222223,86418.6001256307
2018-10-14 00:00:00,109746.62086236743,95411.97138442995,14.690624997019802,130.95486111111111,104590.70135180157
2018-10-17 00:00:00,104303.84801415334,124291.22736528181,12.146527760558655,101.31944444444444,114192.31228408811
2018-10-20 00:00:00,121707.3885462019,183484.243771447,7.609722190640025,102.37847222222223,107614.3522898356
2018-10-23 00:00:00,95415.49505674573,189856.73252843227,9.908680530575397,32.395833333333336,99151.30700069002
2018-10-26 00:00:00,93664.83086480036,159847.42187923854,4.882291680434718,31.28472222222223,91403.77207828098
2018-10-28 23:00:00,96580.65538635255,164711.10044352218,3.881250002240353,46.49305555555555,111098.5283856286
2018-10-31 23:00:00,117341.3268365648,186697.2194500393,6.069444468167307,58.255208333333336,115359.11348792183
2018-11-03 23:00:00,132083.97163692047,174424.63889049954,7.505381923324112,39.92187499999999,134084.11074150936
2018-11-06 23:00:00,140054.00463201734,160740.79722179833,8.892013872663169,69.80902777777777,136737.46559876335
2018-11-09 23:00:00,132766.31470951502,184013.21084865998,11.921527738372461,37.77777777777778,145404.62832370333
2018-11-12 23:00:00,137295.65427602126,152763.6070821974,6.628125028322565,63.57638888888889,131141.78607139585
2018-11-15 23:00:00,124698.39014362759,206519.85085890026,-0.8192708347406646,78.15972222222221,126312.73488701717
2018-11-18 23:00:00,149001.35131840184,236573.831361813,-1.37395832133997,19.756944444444446,132537.121118588
2018-11-21 23:00:00,136593.32316462198,275203.13966293336,-0.17065972067777938,26.762152777777775,148843.7167371114
2018-11-24 23:00:00,125047.44902729455,233161.47296778354,0.9190972208097165,21.85763888888889,129156.56000349257
2018-11-27 23:00:00,138488.8103428311,255598.28854454888,0.5611111033552645,25.98958333333333,124547.51645499337
2018-11-30 23:00:00,94206.21217278377,196334.5508701748,7.882638887398766,26.267361111111104,114496.85716840958
2018-12-03 23:00:00,124192.83235685561,243373.97541902342,2.4723958396870196,37.74305555555555,108258.26922823588
2018-12-06 23:00:00,128809.0422176785,215653.57132008875,5.787152748968848,15.868055555555555,145431.0177184635
2018-12-09 23:00:00,153514.0866597917,257735.77715335417,1.0840277806079646,19.227430555555557,136083.2905415429
2018-12-12 23:00:00,60514.966028171126,291135.0250849407,-2.0114583226903875,14.496527777777779,50437.11298620436
2018-12-15 23:00:00,117293.47711580065,312607.93015984434,-1.0885416712197984,16.979166666666668,127772.08801184759
2018-12-18 23:00:00,129359.0439019521,255710.08187967935,2.896006934034323,14.592013888888888,137914.9985634698
2018-12-21 23:00:00,166232.8016129812,208983.8474656847,3.308680544788432,13.975694444444443,162212.53994602629
2018-12-24 23:00:00,110183.90533943177,248723.95840971204,0.6583333374389119,22.17013888888889,113421.67224710256
