datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 04:30:00,447.60355495876735,1093.1408870485097,-4.4000000953674,0.0,361.9845557318795
2019-02-01 04:45:00,341.55022243923526,1417.5646610154022,-4.4000000953674,0.0,324.1133338080512
2019-02-01 05:00:00,291.8134443495009,2195.1174466027123,-4.4000000953674,0.0,295.86577724880675
2019-02-01 05:15:00,384.35922139485683,10.646444416046137,-4.0999999046326,0.0,436.63844367133294
2019-02-01 05:30:00,361.9845557318795,10.238000011444097,-4.5,0.0,453.39388800726954
2019-02-01 05:45:00,324.1133338080512,132.6425569852189,-4.5,0.0,419.49488898383237
2019-02-01 06:00:00,295.86577724880675,1088.1194414032843,-4.5,0.0,386.0682217068143
2019-02-01 06:15:00,436.63844367133294,10.014222229851658,-3.9000000953674,0.0,332.3957773844401
2019-02-01 06:30:00,453.39388800726954,760.4942233085621,-3.7999999523163,0.0,316.4833338419598
2019-02-01 06:45:00,419.49488898383237,555.9841090944095,-3.9000000953674,0.0,269.0209993150498
2019-02-01 07:00:00,386.0682217068143,37.294110859764835,-3.9000000953674,0.0,266.8764431423609
2019-02-01 07:15:00,332.3957773844401,1385.1187864621493,-3.7000000476837,0.0,270.25500115288645
2019-02-01 07:30:00,316.4833338419598,10.159888913896367,-3.5999999046326,0.0,285.57999945746514
2019-02-01 07:45:00,269.0209993150498,1007.92999976476,-3.5,0.0,439.66655646430144
2019-02-01 08:00:00,266.8764431423609,404.288893900978,-3.5,0.0,993.037555609806
2019-02-01 08:15:00,270.25500115288645,2129.9490025838163,-3.2999999523163,0.0,416.67277933756503
2019-02-01 08:30:00,285.57999945746514,1513.6401234944678,-3.2000000476837,5.0,313.7606679280603
2019-02-01 08:45:00,439.66655646430144,10.416111130184605,-2.0,15.0,417.5127780490446
2019-02-01 09:00:00,993.037555609806,17.19000015258771,-2.0,15.0,825.3307766384564
2019-02-01 09:15:00,416.67277933756503,1277.1586696412842,-2.5,30.0,472.91944240993917
2019-02-01 09:30:00,313.7606679280603,10.102333365546368,-2.4000000953674,45.0,469.8300004747182
2019-02-01 09:45:00,417.5127780490446,625.9094430181686,-2.4000000953674,45.0,1184.6973453097892
2019-02-01 10:00:00,825.3307766384564,730.7473299662233,-2.2999999523163,55.0,1306.788886854383
2019-02-01 10:15:00,472.91944240993917,32.70055594974092,-1.8999999761581,70.0,2126.598558213981
2019-02-01 10:30:00,469.8300004747182,1328.431334156457,-2.0999999046326,75.0,457.8417778862847
2019-02-01 10:45:00,1184.6973453097892,10.070999961429171,-1.5,95.0,415.4011118570965
2019-02-01 11:00:00,1306.788886854383,389.9380014419571,-1.5,95.0,416.60744459364196
2019-02-01 11:15:00,2126.598558213981,856.5681139416149,-0.5,80.0,351.85944485134587
2019-02-01 11:30:00,457.8417778862847,1380.6191077974152,-0.69999998807907,170.0,374.53144531250007
2019-02-01 11:45:00,415.4011118570965,2341.040993923607,-2.2000000476837,160.0,407.3244435628254
2019-02-01 12:00:00,416.60744459364196,14.557111125522223,-2.2000000476837,160.0,406.8809997558593
2019-02-01 12:15:00,351.85944485134587,10.36744445164999,-1.5,190.0,448.8533359103739
2019-02-01 12:30:00,374.53144531250007,40.10844472249327,-1.5,190.0,424.43866712782165
2019-02-01 12:45:00,407.3244435628254,1135.46611348258,-1.2000000476837,195.0,429.8879998101128
2019-02-01 13:00:00,406.8809997558593,45.45800004535249,-1.2000000476837,195.0,417.88666653103314
2019-02-01 13:15:00,448.8533359103739,77.20622249179438,-0.60000002384186,190.0,1656.3094495985285
2019-02-01 13:30:00,424.43866712782165,1226.8553329043953,-0.5,260.0,955.3488939073358
2019-02-01 13:45:00,429.8879998101128,10.480111111534969,-0.10000000149012,315.0,597.6471113416882
2019-02-01 14:00:00,417.88666653103314,168.48099916246258,-0.10000000149012,315.0,395.6153344048396
2019-02-01 14:15:00,1656.3094495985285,1127.9601105160204,0.89999997615814,330.0,449.0465545654291
