datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,6639.472997199164,106725.41187270473,-2.122916658719377,15.3125,8585.334227667916
2019-02-02 12:00:00,12306.521224890823,110844.21742629985,-1.258333323057739,27.708333333333332,13617.507801479762
2019-02-03 00:00:00,11859.737912241624,108588.98445675096,-2.5333333313465185,26.458333333333332,10860.280003865557
2019-02-03 12:00:00,12007.833234320737,102420.35200531219,-2.3999999860922463,56.875,23590.26454611885
2019-02-04 00:00:00,18287.653977203376,110261.52923917765,-4.227083336561907,39.270833333333336,13811.563989003513
2019-02-04 12:00:00,18775.269107818618,97526.40830619617,-0.9062499951881682,63.229166666666664,13927.448889329704
2019-02-05 00:00:00,9615.495442454023,121893.13142926953,-0.6958333275591371,15.416666666666666,9488.058332316079
2019-02-05 12:00:00,13874.449444834388,94908.01301809952,0.9374999945672876,29.375,9428.459434933126
2019-02-06 00:00:00,7802.052441491019,96214.68465425694,-2.6145833286767197,22.604166666666668,17075.084413316512
2019-02-06 12:00:00,19526.822517310247,94950.04514100813,1.843749984788402,55.104166666666664,34736.126649136044
2019-02-07 00:00:00,19405.893436770977,98542.1297101975,-0.7104166694916731,17.604166666666668,23596.27678231134
2019-02-07 12:00:00,37774.26899541221,75767.35922325989,1.6458333229335675,68.02083333333333,21191.590456051315
2019-02-08 00:00:00,11678.118334282779,82187.38954220887,1.3708333357547728,26.354166666666668,14741.758659786643
2019-02-08 12:00:00,23550.774560207796,69397.31424065701,3.635416646798458,42.291666666666664,8377.783884090853
2019-02-09 00:00:00,9585.709438578295,71460.57957964996,3.195833342770736,33.854166666666664,20003.77496643066
2019-02-09 12:00:00,20163.676968044707,62801.21446647648,3.7979166805744122,62.708333333333336,12920.596713638311
2019-02-10 00:00:00,8549.12932205201,80700.94256355506,3.279166653752327,17.708333333333332,8780.538662634955
