datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-17 10:30:00,244.0872216118703,39.08833332061768,21.700000762939,540.0,232.34422234429258
2018-08-17 10:45:00,205.1326666937932,24.908222156100848,21.89999961853,660.0,1669.1961127387121
2018-08-17 11:00:00,223.6687766181096,21.42711127599081,21.89999961853,660.0,215.35877702501114
2018-08-17 11:15:00,1080.600330437554,21.146888658735488,22.39999961853,670.0,172.62922278510194
2018-08-17 11:30:00,708.1887820773625,10.266888830396827,22.89999961853,610.0,258.2005554199217
2018-08-17 11:45:00,1131.7567691379145,31.434666750166187,23.10000038147,700.0,417.4516642252601
2018-08-17 12:00:00,292.98688710530604,45.87466664844092,23.10000038147,700.0,254.57711062961135
2018-08-17 12:15:00,296.14144371880474,35.747333145141596,23.60000038147,510.0,187.99522213406033
2018-08-17 12:30:00,232.34422234429258,38.09555540084845,23.299999237061,650.0,199.42300042046418
2018-08-17 12:45:00,1669.1961127387121,49.71433361901174,23.39999961853,635.0,201.4756661309136
2018-08-17 13:00:00,215.35877702501114,59.64933354059853,23.39999961853,635.0,191.39488847520585
2018-08-17 13:15:00,172.62922278510194,68.63522237141925,24.700000762939,675.0,249.56099972195145
2018-08-17 13:30:00,258.2005554199217,68.96622221204963,25.200000762939,875.0,210.31544511583135
2018-08-17 13:45:00,417.4516642252601,63.202667013804096,25.39999961853,875.0,226.71577826605912
2018-08-17 14:00:00,254.57711062961135,65.69677780999085,25.39999961853,875.0,191.90111067030145
2018-08-17 14:15:00,187.99522213406033,69.06522225273976,25.60000038147,865.0,187.20777791341166
2018-08-17 14:30:00,199.42300042046418,33.13055546018815,25.799999237061,850.0,235.01122199164482
2018-08-17 14:45:00,201.4756661309136,39.07177776760529,25.89999961853,775.0,258.6207773844399
2018-08-17 15:00:00,191.39488847520585,43.699555640750454,25.89999961853,775.0,188.8935555352106
2018-08-17 15:15:00,249.56099972195145,35.75455569161314,26.10000038147,635.0,254.13377719455303
2018-08-17 15:30:00,210.31544511583135,38.89844435585871,25.5,560.0,222.8944446139862
2018-08-17 15:45:00,226.71577826605912,37.727666642930785,25.700000762939,610.0,216.20500064426042
2018-08-17 16:00:00,191.90111067030145,26.188222143385175,25.700000762939,610.0,390.3537753634974
2018-08-17 16:15:00,187.20777791341166,21.2665556165907,25.799999237061,575.0,329.02133212619384
2018-08-17 16:30:00,235.01122199164482,20.566000069512242,24.799999237061,520.0,364.4317782931853
2018-08-17 16:45:00,258.6207773844399,19.990110980139832,25.10000038147,495.0,331.06666683620847
2018-08-17 17:00:00,188.8935555352106,9.984111065334762,25.10000038147,495.0,264.3511099921335
2018-08-17 17:15:00,254.13377719455303,20.13422225316372,24.89999961853,495.0,273.0425550672744
2018-08-17 17:30:00,222.8944446139862,10.006111092037656,24.0,340.0,306.68988952636704
2018-08-17 17:45:00,216.20500064426042,10.025888909234002,24.200000762939,270.0,348.59211154513844
2018-08-17 18:00:00,390.3537753634974,10.083000045352547,24.200000762939,270.0,356.2025560167099
2018-08-17 18:15:00,329.02133212619384,10.089222325219124,24.299999237061,195.0,467.9788906521259
2018-08-17 18:30:00,364.4317782931853,10.080333391825405,22.799999237061,150.0,266.9516665988501
2018-08-17 18:45:00,331.06666683620847,10.078777843051535,22.60000038147,140.0,302.48444603814045
2018-08-17 19:00:00,264.3511099921335,10.097222232818618,22.60000038147,140.0,326.33966623942086
2018-08-17 19:15:00,273.0425550672744,10.117555565304233,22.5,110.0,265.565222676595
2018-08-17 19:30:00,306.68988952636704,10.15844443639119,22.39999961853,55.0,266.41222415500226
2018-08-17 19:45:00,348.59211154513844,10.112444432576488,22.10000038147,35.0,394.492666286892
2018-08-17 20:00:00,356.2025560167099,10.093666701846683,22.10000038147,35.0,323.3811119927304
2018-08-17 20:15:00,467.9788906521259,10.145777744717043,21.799999237061,20.0,362.3754438612199
2018-08-17 20:30:00,266.9516665988501,10.136222161187025,20.89999961853,10.0,270.37600029839444
2018-08-17 20:45:00,302.48444603814045,10.036000061035217,20.5,0.0,218.56833343505826
2018-08-17 21:00:00,326.33966623942086,9.961999924977654,20.5,0.0,225.44877760145468
2018-08-17 21:15:00,265.565222676595,9.986888864305323,20.200000762939,0.0,214.75577680799677
2018-08-17 21:30:00,266.41222415500226,10.045333396063976,19.700000762939,0.0,265.2099997626417
2018-08-17 21:45:00,394.492666286892,10.080333402421791,19.700000762939,0.0,179.29733327229837
2018-08-17 22:00:00,323.3811119927304,10.001777797275173,19.200000762939,0.0,228.49477844238314
2018-08-17 22:15:00,362.3754438612199,9.952222177717431,18.60000038147,0.0,187.80233323839
2018-08-17 22:30:00,270.37600029839444,9.949222193823925,18.299999237061,0.0,212.1877777099608
2018-08-17 22:45:00,218.56833343505826,9.975888771481001,17.799999237061,0.0,231.34322221544073
2018-08-17 23:00:00,225.44877760145468,10.019777753618031,17.799999237061,0.0,228.71522216796834
2018-08-17 23:15:00,214.75577680799677,10.048666752709357,17.200000762939,0.0,236.51344553629554
2018-08-17 23:30:00,265.2099997626417,10.083888912200946,17.10000038147,0.0,205.19100019666863
2018-08-17 23:45:00,179.29733327229837,10.133333343929719,17.0,0.0,186.51911163330067
2018-08-18 00:00:00,228.49477844238314,10.1668888515896,17.0,0.0,222.66966671413874
2018-08-18 00:15:00,187.80233323839,10.178555477989985,16.200000762939,0.0,182.8336666531037
2018-08-18 00:30:00,212.1877777099608,10.222111034393254,15.699999809265,0.0,270.9139997694224
2018-08-18 00:45:00,231.34322221544073,10.21733334859213,15.5,0.0,187.270666334364
2018-08-18 01:00:00,228.71522216796834,10.195222176445824,15.5,0.0,232.77422180175765
2018-08-18 01:15:00,236.51344553629554,10.214444382985386,15.199999809265,0.0,174.50188903808586
2018-08-18 01:30:00,205.19100019666863,10.18299994998504,15.0,0.0,214.14088863796613
2018-08-18 01:45:00,186.51911163330067,10.227555571662068,14.699999809265,0.0,197.3034440782335
2018-08-18 02:00:00,222.66966671413874,10.25755559073556,14.699999809265,0.0,253.7342227511936
2018-08-18 02:15:00,182.8336666531037,10.089222272237174,13.89999961853,0.0,242.31488901774085
2018-08-18 02:30:00,270.9139997694224,10.079333368937212,13.89999961853,0.0,196.58011050754104
2018-08-18 02:45:00,187.270666334364,10.075111113654243,13.699999809265,0.0,192.20855611165365
2018-08-18 03:00:00,232.77422180175765,10.100444454616984,13.699999809265,0.0,238.51722293429856
2018-08-18 03:15:00,174.50188903808586,10.125333340962735,13.0,0.0,192.54877760145334
2018-08-18 03:30:00,214.14088863796613,10.11266671286692,12.89999961853,0.0,265.2034452650282
2018-08-18 03:45:00,197.3034440782335,10.106888919406492,12.800000190735,0.0,192.1982218424478
2018-08-18 04:00:00,253.7342227511936,10.123444504208075,12.800000190735,0.0,239.9350011189781
2018-08-18 04:15:00,242.31488901774085,10.197666581471697,12.800000190735,0.0,174.6500001695423
