datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,254011.80170305038,12435.022003735437,20.197395838797053,232.13541666666666,258378.7914104885
2018-08-22 00:00:00,267042.6801116943,19673.816007391608,19.273437509934105,206.484375,264650.7728008694
2018-08-26 00:00:00,256890.5750130548,67329.3977699068,17.14036461710929,199.296875,248522.44419352213
2018-08-30 00:00:00,259109.25179612899,78889.67651022808,15.085937495032972,183.09895833333334,269755.13535647927
2018-09-03 00:00:00,270043.32381727424,47885.189774280116,19.47552084177734,208.33333333333334,268733.0821651883
2018-09-07 00:00:00,252514.1891159057,75950.43915709389,16.24817706644536,149.34895833333334,251268.25800357386
2018-09-11 00:00:00,240236.55048166914,76312.67475568983,16.288802074889343,166.34114583333334,238896.2708040026
2018-09-15 00:00:00,250335.96676025388,88821.0271424823,16.492968721936126,195.98958333333334,248995.97132636176
2018-09-19 00:00:00,236489.07603234187,65956.70097781284,17.71197916318972,135.703125,223259.90424380836
2018-09-23 00:00:00,180815.0116302491,177244.64521044624,8.391406262603903,124.5703125,179754.44773746066
2018-09-27 00:00:00,186382.33306037058,825604.3924540521,10.082812477582285,163.48958333333334,195490.8961820815
2018-10-01 00:00:00,197946.88798726402,1015230.8375801462,8.312890599171306,69.62890625,198375.76565704346
2018-10-05 00:00:00,218053.90392557776,934335.5036180496,10.976302077101217,175.703125,208213.95037367078
2018-10-09 00:00:00,201353.38270653618,604829.1389000468,14.423437527691332,162.265625,216016.13526814786
2018-10-13 00:00:00,229398.4648057726,429713.1034087391,15.592187495281324,139.38802083333334,216895.67488538957
2018-10-17 00:00:00,223479.2155520969,884620.5072437176,11.12135414344568,109.609375,227790.35078447123
2018-10-21 00:00:00,218700.46749437126,905562.3152941593,8.228645812642442,60.208333333333336,215681.8138298883
2018-10-25 00:00:00,214471.1832039727,303971.0448393398,6.560416665568476,30.716145833333332,212664.78608127168
2018-10-28 23:00:00,211926.6296198527,329434.1096434381,4.479687510000086,42.819010416666664,213398.08942565913
2018-11-01 23:00:00,204880.90520392524,551871.2394362933,6.688932286788858,52.493489583333336,205138.18896230066
2018-11-05 23:00:00,199505.81142052545,234943.12176668918,8.592447903007262,65.546875,198705.72511444092
2018-11-09 23:00:00,205557.2695142957,182191.14461630187,11.452864566196986,37.708333333333336,203311.44380645745
2018-11-13 23:00:00,196869.694833374,263412.1316270192,2.5661458417889667,82.83854166666667,201026.1637308757
2018-11-17 23:00:00,247718.5890324911,598262.0048126947,-1.7516927000251616,28.90625,248234.35481211342
2018-11-21 23:00:00,232692.35553215875,1110631.1429261593,0.514713540527737,24.329427083333332,236173.7532282512
2018-11-25 23:00:00,234142.7549141778,565557.9124555505,-0.42161458660848544,25.299479166666668,231414.18922949897
2018-11-29 23:00:00,235188.9577950372,291596.1133892907,6.801041664245223,26.028645833333332,235076.04323035345
2018-12-03 23:00:00,250835.4386971368,235097.95659929907,4.505338526563704,31.783854166666668,255713.19953019888
2018-12-07 23:00:00,256421.70617557096,318608.0973452143,2.160937498343021,19.55078125,254455.8085657756
2018-12-11 23:00:00,244282.505048116,398522.02763961157,-1.1671874899766412,14.166666666666666,242542.07869466147
2018-12-15 23:00:00,231008.3833597819,450622.93023450626,-0.7845052113601314,17.115885416666668,235312.3968026056
2018-12-19 23:00:00,255296.99457889132,313123.7766762521,4.553645818183816,12.760416666666666,250116.9084976196
2018-12-23 23:00:00,238575.1515994602,447062.65556033456,0.5617187519577161,20.911458333333332,240713.3033805
