datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 04:30:00,357.10022218492253,1791.7595643785262,-4.4000000953674,0.0,214.0753341674808
2019-02-01 04:45:00,166.75055558946423,35.20933345158902,-4.4000000953674,0.0,261.53255564371756
2019-02-01 05:00:00,378.09311260647286,10.397444396548764,-4.4000000953674,0.0,409.1140013800719
2019-02-01 05:15:00,233.35066519843244,930.751112969713,-4.0999999046326,0.0,1914.1633307562902
2019-02-01 05:30:00,261.6051128811304,973.4181173430533,-4.5,0.0,966.9220046997058
2019-02-01 05:45:00,377.59777755737326,10.427111074659534,-4.5,0.0,300.62688802083295
2019-02-01 06:00:00,1191.4243309021015,10.548777802785262,-4.5,0.0,1470.7699903700077
2019-02-01 06:15:00,899.0615529378247,1853.3215653313503,-3.9000000953674,0.0,830.3578891330283
2019-02-01 06:30:00,1628.7508917914497,57.58911099963728,-3.7999999523163,0.0,651.6272223578558
2019-02-01 06:45:00,313.6927769978834,10.34722221162583,-3.9000000953674,0.0,469.8221123589408
2019-02-01 07:00:00,627.2978864881735,1343.0312280231046,-3.9000000953674,0.0,1979.6540205213737
2019-02-01 07:15:00,1331.0966674804706,1278.2281128989364,-3.7000000476837,0.0,2284.4063351101313
2019-02-01 07:30:00,1084.8824437459327,10.384333313835976,-3.5999999046326,0.0,1914.867664930554
2019-02-01 07:45:00,373.25011172824435,10.65855556064182,-3.5,0.0,313.02566494411883
2019-02-01 08:00:00,371.41877865261483,1417.3088886472885,-3.5,0.0,119.35155504014753
2019-02-01 08:15:00,585.3953338623033,568.6915583504573,-3.2999999523163,0.0,242.2843327840167
2019-02-01 08:30:00,318.45588938395156,10.747777758704277,-3.2000000476837,5.0,146.41200129191083
2019-02-01 08:45:00,371.17277798122865,10.74133336808949,-2.0,15.0,722.2608889261887
2019-02-01 09:00:00,512.682999844021,1900.5810021930254,-2.0,15.0,123.98377821180543
2019-02-01 09:15:00,239.31755591498498,374.4151109907355,-2.5,30.0,146.0104446411135
2019-02-01 09:30:00,351.1351116604274,10.39155552122326,-2.4000000953674,45.0,342.86355616251484
2019-02-01 09:45:00,266.49355723063155,10.339666663275825,-2.4000000953674,45.0,87.10022226969399
2019-02-01 10:00:00,197.09444461398647,1662.3137788030826,-2.2999999523163,55.0,86.8954443189833
2019-02-01 10:15:00,728.3863313462981,1761.0833404011232,-1.8999999761581,70.0,106.76966688368023
2019-02-01 10:30:00,214.0753341674808,438.5584445423525,-2.0999999046326,75.0,127.81477745903885
2019-02-01 10:45:00,261.53255564371756,10.414333354102256,-1.5,95.0,154.35377731323217
2019-02-01 11:00:00,409.1140013800719,10.408444404602019,-1.5,95.0,385.68177744547575
2019-02-01 11:15:00,1914.1633307562902,452.260110155739,-0.5,80.0,1390.6186616685638
2019-02-01 11:30:00,966.9220046997058,1133.5275525199063,-0.69999998807907,170.0,238.28099975585943
2019-02-01 11:45:00,300.62688802083295,10.547444491916266,-2.2000000476837,160.0,409.26778021918403
2019-02-01 12:00:00,1470.7699903700077,10.661888874901653,-2.2000000476837,160.0,315.25511101616786
2019-02-01 12:15:00,830.3578891330283,836.4294441011214,-1.5,190.0,276.15577977498447
2019-02-01 12:30:00,651.6272223578558,797.5053337309104,-1.5,190.0,225.8409994337292
2019-02-01 12:45:00,469.8221123589408,34.855111090342206,-1.2000000476837,195.0,149.22677832709454
2019-02-01 13:00:00,1979.6540205213737,37.84633342954852,-1.2000000476837,195.0,104.60377807617202
2019-02-01 13:15:00,2284.4063351101313,26.499333275689068,-0.60000002384186,190.0,269.2105550130212
2019-02-01 13:30:00,1914.867664930554,1672.0196684095633,-0.5,260.0,178.7541112263997
2019-02-01 13:45:00,313.02566494411883,74.20100067986385,-0.10000000149012,315.0,289.07355600992855
2019-02-01 14:00:00,119.35155504014753,35.87522215313379,-0.10000000149012,315.0,174.46322157118024
2019-02-01 14:15:00,242.2843327840167,35.22888850106132,0.89999997615814,330.0,134.36477847629104
2019-02-01 14:30:00,146.41200129191083,203.73655334048814,1.2999999523163,330.0,281.7834448920356
2019-02-01 14:45:00,722.2608889261887,1796.8600046793595,1.7999999523163,325.0,104.8124445597328
2019-02-01 15:00:00,123.98377821180543,64.55400054719739,1.7999999523163,325.0,362.22555584377733
2019-02-01 15:15:00,146.0104446411135,21.30477779176499,3.0999999046326,280.0,165.29166632758296
2019-02-01 15:30:00,342.86355616251484,1227.6361109839545,2.0999999046326,240.0,309.06077626546164
2019-02-01 15:45:00,87.10022226969399,1060.5013331731186,2.5999999046326,215.0,131.87611041598802
2019-02-01 16:00:00,86.8954443189833,21.303111182318773,2.5999999046326,215.0,296.51077880859384
2019-02-01 16:15:00,106.76966688368023,10.483333354526115,4.0999999046326,75.0,183.48022223578587
2019-02-01 16:30:00,127.81477745903885,1702.0215561019024,2.2999999523163,100.0,314.8361114501951
2019-02-01 16:45:00,154.35377731323217,516.0411128362023,2.5,70.0,285.6241105821394
2019-02-01 17:00:00,385.68177744547575,1223.2357789781406,2.5,70.0,180.27822240193697
2019-02-01 17:15:00,1390.6186616685638,104.64188905292127,3.2999999523163,0.0,318.4280007256401
2019-02-01 17:30:00,238.28099975585943,10.248888874053948,1.1000000238419,0.0,101.16566662258562
2019-02-01 17:45:00,409.26778021918403,284.6007774670916,0.69999998807907,0.0,423.6681116739907
2019-02-01 18:00:00,315.25511101616786,1625.2591035630962,0.69999998807907,0.0,204.95500115288678
2019-02-01 18:15:00,276.15577977498447,28.289777512020358,-0.10000000149012,0.0,325.52000257704003
2019-02-01 18:30:00,225.8409994337292,10.369888930850585,-1.2000000476837,0.0,233.285334269206
2019-02-01 18:45:00,149.22677832709454,1778.3632232454029,-1.2000000476837,0.0,176.37011345757398
2019-02-01 19:00:00,104.60377807617202,57.289555666181435,-1.3999999761581,0.0,315.43777804904494
2019-02-01 19:15:00,269.2105550130212,10.252000024583625,-1.7000000476837,0.0,132.85244479709175
2019-02-01 19:30:00,178.7541112263997,270.3242201593175,-1.7000000476837,0.0,360.34489135742183
2019-02-01 19:45:00,289.07355600992855,1608.564110480416,-1.0,0.0,284.207334645589
2019-02-01 20:00:00,174.46322157118024,26.657111167907786,-1.0,0.0,188.00288950602206
2019-02-01 20:15:00,134.36477847629104,10.459555498758904,-1.7000000476837,0.0,321.6806669447158
2019-02-01 20:30:00,281.7834448920356,1151.4362279574073,-0.20000000298023,0.0,92.29088838365345
2019-02-01 20:45:00,104.8124445597328,595.7450029585113,-0.69999998807907,0.0,365.2663331773546
2019-02-01 21:00:00,362.22555584377733,10.517777813805496,-0.69999998807907,0.0,257.86355523003505
2019-02-01 21:15:00,165.29166632758296,119.5603340148926,-1.3999999761581,0.0,227.13800125122037
2019-02-01 21:30:00,309.06077626546164,1730.7108854505786,-1.3999999761581,0.0,350.61244405110654
2019-02-01 21:45:00,131.87611041598802,36.80044432746043,-0.60000002384186,0.0,92.46700007120764
2019-02-01 22:00:00,296.51077880859384,10.318555588192433,-0.60000002384186,0.0,364.34344278971355
2019-02-01 22:15:00,183.48022223578587,10.358666727278012,-1.8999999761581,0.0,201.54622336493605
2019-02-01 22:30:00,314.8361114501951,10.3835554864671,-2.0,0.0,289.53289125230594
2019-02-01 22:45:00,285.6241105821394,10.454777802361399,-2.0,0.0,293.808220163981
2019-02-01 23:00:00,180.27822240193697,416.96789153417063,-2.0,0.0,211.9832237243647
2019-02-01 23:15:00,318.4280007256401,1060.1791144688964,-2.2000000476837,0.0,358.06478059556684
2019-02-01 23:30:00,101.16566662258562,10.297666729821147,-2.2000000476837,0.0,132.18299984402125
2019-02-01 23:45:00,423.6681116739907,10.287000062730623,-3.0999999046326,0.0,320.787335205078
2019-02-02 00:00:00,204.95500115288678,1200.8827739927494,-3.0999999046326,0.0,214.46800087822808
2019-02-02 00:15:00,325.52000257704003,2239.7693223741353,-3.0999999046326,0.0,249.90122095743868
2019-02-02 00:30:00,233.285334269206,349.9565560128959,-3.2000000476837,0.0,336.1938888549804
2019-02-02 00:45:00,176.37011345757398,10.243666627671956,-3.2000000476837,0.0,134.11422220865913
2019-02-02 01:00:00,315.43777804904494,10.30077788035083,-3.2000000476837,0.0,357.7794465806749
2019-02-02 01:15:00,132.85244479709175,10.362888961368187,-3.2000000476837,0.0,138.85600068834123
2019-02-02 01:30:00,360.34489135742183,946.0603339619081,-3.2000000476837,0.0,360.06244345770915
2019-02-02 01:45:00,284.207334645589,452.95111237632,-3.2000000476837,0.0,621.0176695081921
2019-02-02 02:00:00,188.00288950602206,10.399999936421668,-3.2000000476837,0.0,724.3821103413916
2019-02-02 02:15:00,321.6806669447158,10.401111136542443,-2.9000000953674,0.0,438.4043314615888
2019-02-02 02:30:00,92.29088838365345,10.460333262549453,-2.7999999523163,0.0,131.08588960435657
2019-02-02 02:45:00,365.2663331773546,605.3844461123123,-2.7999999523163,0.0,346.12833463880753
2019-02-02 03:00:00,257.86355523003505,851.5395557191655,-2.7999999523163,0.0,121.40433315700925
2019-02-02 03:15:00,227.13800125122037,10.449666595458934,-2.5999999046326,0.0,354.9307793511288
2019-02-02 03:30:00,350.61244405110654,10.463111082712787,-2.5999999046326,0.0,196.94988844129787
2019-02-02 03:45:00,92.46700007120764,10.440444374084418,-2.5,0.0,325.7310011121965
2019-02-02 04:00:00,364.34344278971355,335.11955595016485,-2.5,0.0,1072.4168932596847
2019-02-02 04:15:00,201.54622336493605,1963.619219292535,-1.2000000476837,0.0,1090.7513336181642
2019-02-02 04:30:00,289.53289125230594,498.9336679988442,-1.2999999523163,0.0,821.5566701253205
2019-02-02 04:45:00,293.808220163981,10.55444451438061,-1.3999999761581,0.0,719.8111124674498
2019-02-02 05:00:00,211.9832237243647,10.462777678171722,-1.3999999761581,0.0,1100.095227050781
2019-02-02 05:15:00,358.06478059556684,1491.4386777877753,-1.5,0.0,2441.1350124782975
2019-02-02 05:30:00,132.18299984402125,222.5943317731245,-1.5,0.0,1963.4207838270363
2019-02-02 05:45:00,320.787335205078,10.468000009324827,-1.5,0.0,678.0742185804567
2019-02-02 06:00:00,214.46800087822808,479.9168873257104,-1.5,0.0,440.7300020005961
2019-02-02 06:15:00,249.90122095743868,1221.4084492047598,-1.5,0.0,438.10188903808626
2019-02-02 06:30:00,336.1938888549804,10.384555519951691,-1.5,0.0,578.6422247144901
2019-02-02 06:45:00,134.11422220865913,10.386888927883602,-1.5,0.0,2776.9086545308423
2019-02-02 07:00:00,357.7794465806749,1002.8374482366798,-1.5,0.0,2541.611891089546
2019-02-02 07:15:00,138.85600068834123,747.6087794303901,-1.5,0.0,2737.920545789939
2019-02-02 07:30:00,360.06244345770915,10.2714444372389,-1.3999999761581,0.0,2608.906325361459
2019-02-02 07:45:00,621.0176695081921,10.24455553690591,-1.3999999761581,0.0,1163.254555935331
2019-02-02 08:00:00,724.3821103413916,1600.9286685837676,-1.3999999761581,0.0,294.1469997829862
2019-02-02 08:15:00,438.4043314615888,130.1926671240071,-2.2000000476837,0.0,250.8092215643988
2019-02-02 08:30:00,131.08588960435657,10.54777784347539,-2.4000000953674,10.0,374.18766818576427
2019-02-02 08:45:00,346.12833463880753,812.9167796770728,-2.0,15.0,687.4144460042311
2019-02-02 09:00:00,121.40433315700925,881.0877766821118,-2.0,15.0,386.2691111246742
2019-02-02 09:15:00,354.9307793511288,10.396222199334018,-1.5,30.0,187.07655605739993
2019-02-02 09:30:00,196.94988844129787,10.425888866848398,-1.7999999523163,40.0,3349.9137491861966
2019-02-02 09:45:00,325.7310011121965,753.2394417338882,-2.0999999046326,45.0,2349.0768961588556
2019-02-02 10:00:00,1072.4168932596847,1505.803221130373,-2.0999999046326,45.0,1584.3877729627834
2019-02-02 10:15:00,1090.7513336181642,16.975777721404977,-2.4000000953674,65.0,2158.781444634328
2019-02-02 10:30:00,821.5566701253205,10.353111171722457,-2.2999999523163,75.0,1170.0669945610923
2019-02-02 10:45:00,719.8111124674498,10.427222198910163,-1.7999999523163,80.0,1432.6062252468548
2019-02-02 11:00:00,1100.095227050781,565.3041136211801,-1.7999999523163,80.0,1615.104989963108
2019-02-02 11:15:00,2441.1350124782975,1316.9112286779605,-1.0,75.0,2390.9622216118746
2019-02-02 11:30:00,1963.4207838270363,10.457666640811476,-1.8999999761581,80.0,569.1102203369152
2019-02-02 11:45:00,678.0742185804567,17.081333308749667,-1.5,80.0,471.033668857151
2019-02-02 12:00:00,440.7300020005961,1556.519767422145,-1.5,80.0,346.9970006306958
2019-02-02 12:15:00,438.10188903808626,27.176555728912426,-0.40000000596046,85.0,530.32311062283
2019-02-02 12:30:00,578.6422247144901,10.557555601331956,-0.30000001192093,85.0,353.13133307562936
2019-02-02 12:45:00,2776.9086545308423,1607.6503322071528,-0.69999998807907,85.0,487.82755499945716
2019-02-02 13:00:00,2541.611891089546,2254.534887695308,-0.69999998807907,85.0,266.3046651204421
2019-02-02 13:15:00,2737.920545789939,1543.135450235997,0.10000000149012,85.0,512.0122219509548
2019-02-02 13:30:00,2608.906325361459,12.202777957916368,0.0,85.0,312.82566663954003
2019-02-02 13:45:00,1163.254555935331,10.573000060187487,-0.80000001192093,80.0,538.2013332790801
2019-02-02 14:00:00,294.1469997829862,10.606333361731659,-0.80000001192093,80.0,368.25611300998247
