datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,108622.65053380333,91723.83280035651,-2.0786458248039703,31.588541666666668,82437.29240943058
2019-02-04 00:00:00,73248.13497967192,80272.46615934376,-1.2229166661854818,36.822916666666664,75053.61698481243
2019-02-06 00:00:00,61078.34508929783,91091.60711110433,0.04114582738839447,40.833333333333336,59361.62420959474
2019-02-08 00:00:00,85780.77108993533,53602.40099348491,3.0000000014745947,41.302083333333336,122296.86410412258
2019-02-10 00:00:00,98945.62520997788,68223.38761781045,2.3354166233912035,60.0,58466.49065950181
2019-02-12 00:00:00,64411.86616210936,67778.1530551169,1.60729165025987,33.307291666666664,61266.49392657809
2019-02-14 00:00:00,72362.31055230036,70134.56788034443,2.1770833325184213,121.61458333333333,77000.22121955027
2019-02-16 00:00:00,66670.54277275933,62160.05365328261,4.137500004299616,129.32291666666666,59447.22021831935
2019-02-18 00:00:00,52248.70131335787,77650.77887881597,4.0791666720372985,96.71875,59804.00174831814
2019-02-20 00:00:00,66521.68863330416,46905.183174249876,5.053645837431155,59.21875,57855.82763485378
2019-02-22 00:00:00,72750.71158777871,66534.94507435693,2.5250000078619137,67.578125,81021.5202670627
2019-02-24 00:00:00,64218.81856502957,68126.06296448177,5.120833336841316,156.171875,66361.23057378133
2019-02-26 00:00:00,76778.05536965262,55362.852952872374,6.370833331913073,163.46354166666666,69018.72643864948
2019-02-28 00:00:00,53554.05553037853,58800.475470214435,5.8901041750020084,66.69270833333333,101441.84689229332
2019-03-02 00:00:00,126848.13785764908,57339.33544186485,5.684375014776986,37.265625,75640.11896091037
2019-03-04 00:00:00,52801.218323347304,52009.21654831567,4.74999999402401,67.94270833333333,60302.51608318756
2019-03-06 00:00:00,53986.68894933069,43885.70645318561,8.071875004679908,83.09895833333333,48653.04774517481
2019-03-08 00:00:00,71576.57101262406,53966.311242061165,4.229687490810952,69.21875,89561.15502293906
2019-03-10 00:00:00,75312.0226453993,88496.78339885076,0.3786458323787265,43.75,59943.321317799884
2019-03-12 00:00:00,60101.08136164344,66268.97601582203,2.035416671268952,57.630208333333336,72046.3701502482
2019-03-14 00:00:00,86310.39147220188,60606.268586572034,3.651562492984038,42.994791666666664,91920.93133951824
