datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,64016.58788032533,133254.9220757379,-2.0786458248039703,31.588541666666668,64794.72332954408
2019-02-04 00:00:00,47902.48344781663,94350.03327327305,-1.2229166661854818,36.822916666666664,45919.64088986714
2019-02-06 00:00:00,40611.907012303665,107163.84992942812,0.04114582738839447,40.833333333333336,40574.594793107775
2019-02-08 00:00:00,58171.885109074916,96454.78462469313,3.0000000014745947,41.302083333333336,88064.34391750759
2019-02-10 00:00:00,64694.53182521394,78562.12069205177,2.3354166233912035,60.0,35275.19802055359
2019-02-12 00:00:00,36983.142016220096,109543.19205111399,1.60729165025987,33.307291666666664,37760.76845550537
2019-02-14 00:00:00,46703.17321438261,68316.11541611353,2.1770833325184213,121.61458333333333,76335.83687104119
2019-02-16 00:00:00,69401.62720832825,74552.1186339061,4.137500004299616,129.32291666666666,46174.97606116402
2019-02-18 00:00:00,44344.73483445909,52201.8030594402,4.0791666720372985,96.71875,38922.88243255616
2019-02-20 00:00:00,39289.628876410585,79558.97096316019,5.053645837431155,59.21875,38492.28787773981
2019-02-22 00:00:00,38615.91897866992,60451.96955909728,2.5250000078619137,67.578125,36869.23331845603
2019-02-24 00:00:00,28351.696224233845,30653.379003567166,5.120833336841316,156.171875,28255.35644465553
2019-02-26 00:00:00,27217.576664776276,51772.93936925462,6.370833331913073,163.46354166666666,27379.024767769704
2019-02-28 00:00:00,28279.715440368644,59433.4278567102,5.8901041750020084,66.69270833333333,28481.950440300818
2019-03-02 00:00:00,56612.94653951854,86615.4782461802,5.684375014776986,37.265625,68147.70252562627
2019-03-04 00:00:00,47120.907861116204,65713.36718777551,4.74999999402401,67.94270833333333,36869.32031991747
2019-03-06 00:00:00,39629.73311191136,76066.11174632178,8.071875004679908,83.09895833333333,59444.60456178454
2019-03-08 00:00:00,64242.488004303,70881.78045589657,4.229687490810952,69.21875,87246.08475884334
2019-03-10 00:00:00,77169.20843098959,83989.53067831465,0.3786458323787265,43.75,34099.503784985005
2019-03-12 00:00:00,36843.41478733487,76841.55847536722,2.035416671268952,57.630208333333336,44222.76777682834
2019-03-14 00:00:00,39412.36476847331,99008.11916066278,3.651562492984038,42.994791666666664,45059.468543836796
2019-03-16 00:00:00,61756.479125807025,84781.60833711625,5.403645837679505,53.046875,47899.087805345334
2019-03-18 00:00:00,37570.77501602175,69826.97511649661,1.1171874923553957,123.02083333333333,39544.24067628649
2019-03-20 00:00:00,45607.18544074162,73863.4377454334,6.646614599740148,186.82291666666666,44347.64667332965
2019-03-22 00:00:00,42327.75763532848,47990.74977053537,7.705208361148824,152.03125,63576.35939055548
2019-03-24 00:00:00,54447.60375997753,70873.86270175509,3.5338541638338907,140.15625,38758.67701085408
2019-03-26 00:00:00,38428.94267200894,65104.141751194,4.069791672518474,96.84895833333333,33203.637555864116
2019-03-28 00:00:00,32127.566107304887,64671.48322281304,9.388541702181104,177.265625,34307.92432530722
2019-03-30 00:00:00,65840.74099383883,56983.098686430196,7.487500003810635,171.22395833333334,64451.69044172497
2019-04-01 01:00:00,36208.10399619208,35735.37132319343,6.484374989716635,230.36458333333334,42618.27809973825
2019-04-03 01:00:00,40859.83599828085,77350.65888477962,6.845312494784589,70.52083333333333,34974.68011703492
2019-04-05 01:00:00,32889.71876644559,49897.98487177956,8.736458335071795,150.36458333333334,51380.93440555994
2019-04-07 01:00:00,60562.27573805913,31546.647200478445,11.394791649033623,276.953125,49133.653650580505
2019-04-09 01:00:00,42476.58876491124,42777.19401345783,4.350000005293016,258.28125,48214.607553185364
2019-04-11 01:00:00,47758.33213369582,79918.90641372468,1.4098958305548894,99.40104166666667,48025.77532942029
2019-04-13 01:00:00,57611.44996808369,90838.07669819724,0.3364583312068117,115.33854166666667,44755.78031696742
2019-04-15 01:00:00,41021.592334238696,36296.8307694435,8.140624988746522,302.1354166666667,39669.03278198241
2019-04-17 01:00:00,33093.55367033217,47571.578705565145,11.909895811850811,309.0364583333333,38819.99188490976
2019-04-19 01:00:00,59986.08486726549,18224.04488382339,13.93177087853354,314.1927083333333,55534.61464046904
2019-04-21 01:00:00,60271.51743600633,25288.418431716513,12.970833364874117,319.6614583333333,61612.592442152236
