datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 04:30:00,157.3173340691462,11.403666612837013,-4.4000000953674,0.0,151.00311126709
2019-02-01 04:45:00,81.96455510457366,11.407333352830685,-4.4000000953674,0.0,123.682999928792
2019-02-01 05:00:00,120.1663333468967,395.310331641304,-4.4000000953674,0.0,120.41399968465197
2019-02-01 05:15:00,181.46422271728505,1452.7238909827354,-4.0999999046326,0.0,160.70888866848352
2019-02-01 05:30:00,173.4071109347872,11.257555569542784,-4.5,0.0,110.72333314683691
2019-02-01 05:45:00,173.19311133490692,11.326444435119624,-4.5,0.0,80.30055525037973
2019-02-01 06:00:00,148.09922205607091,11.393666648864734,-4.5,0.0,144.50233383178738
2019-02-01 06:15:00,207.09455515543615,11.255555555555551,-3.9000000953674,0.0,183.66566569010396
2019-02-01 06:30:00,151.00311126709,11.265111075507244,-3.7999999523163,0.0,111.64866689046256
2019-02-01 06:45:00,123.682999928792,11.273555575476767,-3.9000000953674,0.0,84.4546665615505
2019-02-01 07:00:00,120.41399968465197,11.276111147138831,-3.9000000953674,0.0,161.1406670464407
2019-02-01 07:15:00,160.70888866848352,11.198222234514033,-3.7000000476837,0.0,632.8034425523558
2019-02-01 07:30:00,110.72333314683691,2030.5892185740972,-3.5999999046326,0.0,105.50811186896424
2019-02-01 07:45:00,80.30055525037973,30.230444484286828,-3.5,0.0,128.5914449479845
2019-02-01 08:00:00,144.50233383178738,11.502111127641472,-3.5,0.0,164.40533379448829
2019-02-01 08:15:00,183.66566569010396,11.685999933878533,-3.2999999523163,0.0,178.96377749972808
2019-02-01 08:30:00,111.64866689046256,11.522222190433054,-3.2000000476837,5.0,119.38755569458
2019-02-01 08:45:00,84.4546665615505,11.574111101362435,-2.0,15.0,129.44177771674234
2019-02-01 09:00:00,161.1406670464407,11.319111114078103,-2.0,15.0,130.0311116536455
2019-02-01 09:15:00,632.8034425523558,718.330333529579,-2.5,30.0,169.64744483100012
2019-02-01 09:30:00,105.50811186896424,2300.421883138016,-2.4000000953674,45.0,714.5248857286218
2019-02-01 09:45:00,128.5914449479845,1943.9193368805793,-2.4000000953674,45.0,90.88177799648706
2019-02-01 10:00:00,164.40533379448829,1672.3267743746453,-2.2999999523163,55.0,264.32611185709663
2019-02-01 10:15:00,178.96377749972808,741.927110385892,-1.8999999761581,70.0,348.64677717420966
2019-02-01 10:30:00,119.38755569458,1208.1577795770456,-2.0999999046326,75.0,195.69155595567472
2019-02-01 10:45:00,129.44177771674234,2359.6874511718784,-1.5,95.0,140.0602227952748
2019-02-01 11:00:00,130.0311116536455,288.22733171251144,-1.5,95.0,111.34211086697005
2019-02-01 11:15:00,169.64744483100012,493.3075550397229,-0.5,80.0,141.91566713121216
2019-02-01 11:30:00,714.5248857286218,2306.168663194444,-0.69999998807907,170.0,665.8686677720839
2019-02-01 11:45:00,90.88177799648706,2108.9917807791003,-2.2000000476837,160.0,1085.705450269909
2019-02-01 12:00:00,264.32611185709663,1396.5397716522227,-2.2000000476837,160.0,95.69255532158738
2019-02-01 12:15:00,348.64677717420966,35.72666665183165,-1.5,190.0,180.75399992201048
2019-02-01 12:30:00,195.69155595567472,193.60833427641188,-1.5,190.0,166.1192221747513
2019-02-01 12:45:00,140.0602227952748,2290.4187771267334,-1.2000000476837,195.0,136.84822269015788
2019-02-01 13:00:00,111.34211086697005,123.91277915106893,-1.2000000476837,195.0,97.92644445631231
2019-02-01 13:15:00,141.91566713121216,11.51944443384805,-0.60000002384186,190.0,185.70311160617408
2019-02-01 13:30:00,665.8686677720839,1941.475116433041,-0.5,260.0,193.07799970838758
2019-02-01 13:45:00,1085.705450269909,2083.177676783662,-0.10000000149012,315.0,214.79533369276223
2019-02-01 14:00:00,95.69255532158738,300.5989998923412,-0.10000000149012,315.0,171.06022254096195
2019-02-01 14:15:00,180.75399992201048,32.24155546824139,0.89999997615814,330.0,226.6906691657176
