datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,38630.52851761711,2922.4818889829853,19.871874973177892,320.3645833333333,48953.67132924398
2018-08-20 00:00:00,52387.94021042719,2598.1338307009783,20.522916704416208,143.90625,44656.22930340238
2018-08-22 00:00:00,62141.89564081828,3171.346780162387,22.336979220310866,281.9270833333333,81050.46422420077
2018-08-24 00:00:00,68257.0133730571,2540.9988897641515,16.209895799557344,131.04166666666666,41398.49434526233
2018-08-26 00:00:00,62031.10429475572,2911.1125537554394,15.383333365122494,180.49479166666666,65613.75683229236
2018-08-28 00:00:00,43698.77797253926,3197.906220859951,18.89739586909609,218.09895833333334,51908.33011237253
2018-08-30 00:00:00,49882.2781054603,2778.878334861332,15.238541692495351,147.44791666666666,41002.75298856101
2018-09-01 00:00:00,40273.07414813571,3290.647558244071,14.933333297570586,218.75,39886.19336085847
2018-09-03 00:00:00,51660.83176566229,3005.98277938631,20.50312504172325,188.828125,52062.80720308092
2018-09-05 00:00:00,44208.36429901123,2939.329222022162,18.44791664183143,227.83854166666666,63375.982791519156
2018-09-07 00:00:00,72328.31506334942,2801.3375564999055,15.43281248708567,162.265625,60607.8185831282
2018-09-09 00:00:00,48319.62106077402,2627.6430019484637,17.063541645805074,136.43229166666666,43736.99381692674
2018-09-11 00:00:00,65747.8530274709,3201.9406671100187,19.35677079856394,208.515625,65719.19106309679
2018-09-13 00:00:00,64005.63099483916,2654.517776987288,13.220833351214743,124.16666666666667,59285.18818706938
2018-09-15 00:00:00,47984.237188169696,3060.7061096933153,14.53124998509882,177.36979166666666,56973.73631091649
2018-09-17 00:00:00,47982.83189531963,3130.0691111988494,18.45468745877343,214.609375,54007.94500851099
2018-09-19 00:00:00,47346.73555700515,3167.2081102265233,20.39635422329107,204.89583333333334,59714.989650217685
2018-09-21 00:00:00,69477.5184641944,24819.277725246222,15.027604103088365,66.51041666666667,53654.91869324578
2018-09-23 00:00:00,67648.53474294874,63279.62590087255,8.419791698455834,94.73958333333333,56385.87707951864
2018-09-25 00:00:00,72566.44919323389,12363.994331847307,8.363020826751972,154.40104166666666,77223.98487862476
2018-09-27 00:00:00,61222.376740095344,25858.65180120466,12.665624973674623,123.54166666666667,73089.79620708889
2018-09-29 00:00:00,82058.82002555001,18089.921680127263,7.499999981489953,203.4375,70377.38400760226
2018-10-01 00:00:00,61156.93710789151,48649.80858209397,6.249999968955895,63.359375,62058.01588469612
2018-10-03 00:00:00,75932.96178008185,42936.88630076515,10.375781229386718,75.8984375,69247.1229959276
2018-10-05 00:00:00,24148.17912267049,7084.019535923001,13.101562465230598,198.07291666666666,21312.185665003453
2018-10-07 00:00:00,43200.91254450478,36213.23587881725,8.851041688971838,153.33333333333334,63614.92173826428
2018-10-09 00:00:00,77922.86631664702,23847.77801083457,11.689062559356303,154.63541666666666,70072.75033840605
2018-10-11 00:00:00,58672.00887790257,3153.0876699235714,17.157812496026356,169.89583333333334,63217.89132660759
2018-10-13 00:00:00,48826.7384393056,3171.3883336597023,17.428124984105445,164.32291666666666,58617.4880780962
2018-10-15 00:00:00,61435.32727945118,2366.2572218788987,13.75625000645721,114.453125,41790.02820917766
2018-10-17 00:00:00,65029.81212641397,43000.672438579146,12.934374985595548,94.453125,63814.35101339551
2018-10-19 00:00:00,44657.76234762403,43007.8096599261,9.308333301295814,124.765625,53355.65980038112
2018-10-21 00:00:00,72038.34229346382,48871.5121184243,7.391666639906656,86.328125,62707.06527387831
2018-10-23 00:00:00,44091.9147641076,81949.2726784812,9.065624985378225,34.088541666666664,47125.637002224394
2018-10-25 00:00:00,76583.65354626972,69349.17585720486,10.358333341777312,28.59375,73797.03243217466
2018-10-27 00:00:00,72886.2993543837,79656.73690688881,2.762499989359638,32.838541666666664,83807.31065067717
2018-10-28 23:00:00,55536.50797237821,96956.64212636417,2.16197916729531,26.041666666666668,48700.17167977226
2018-10-30 23:00:00,59848.65911585489,70784.37954785029,6.797395852704862,59.59635416666668,82072.28779724968
2018-11-01 23:00:00,79533.94005326163,76235.35819287827,5.966666685611318,71.484375,54950.19091411169
2018-11-03 23:00:00,76490.28911904231,69555.90659915078,7.411197887966399,33.502604166666664,78302.55266494754
2018-11-05 23:00:00,62392.56821967231,63720.280560334526,8.058333312471703,78.80208333333333,60976.902335611965
2018-11-07 23:00:00,70940.7139605628,70870.7772559378,9.126562493542819,52.291666666666664,88082.37740385266
2018-11-09 23:00:00,79699.76204884845,74129.54294045769,11.469270778198991,32.057291666666664,87253.20018679296
2018-11-11 23:00:00,69277.28268720838,64022.16695719827,11.436458354194976,43.359375,74593.57802971732
2018-11-13 23:00:00,97375.03932639227,85705.01518306734,4.918750017648565,76.61458333333333,86073.29638904997
2018-11-15 23:00:00,97702.99553900829,82247.30717016854,0.21354166592937074,89.0625,87012.51844626537
2018-11-17 23:00:00,71424.56162601047,107672.26213998793,-1.3216145798408756,39.869791666666664,60887.4559694078
2018-11-19 23:00:00,39105.14882791307,102844.43587450447,-2.1817708202094477,17.942708333333332,57524.21337017483
2018-11-21 23:00:00,90607.16499883868,114715.9984041214,-0.3440104133721113,31.731770833333332,82084.03356785243
2018-11-23 23:00:00,70067.99578208922,112535.17477100156,1.3734374944275853,16.927083333333332,69618.10557289123
2018-11-25 23:00:00,54281.37669491237,116749.81509416364,0.09322916914243203,24.270833333333332,44538.43444446987
2018-11-27 23:00:00,75251.40187318591,116665.00272182892,-0.936458342359403,26.328125,90019.86144053147
2018-11-29 23:00:00,78851.61133605108,120749.92669151096,4.141666666294136,30.963541666666668,84175.00344445968
