datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,1020.1439999050568,5056.867224799261,-3.1499999761581496,0.0,2487.961334228519
2019-02-02 01:00:00,842.221556091308,7497.986109754778,-3.2000000476837,0.0,5850.214231363935
2019-02-02 02:00:00,938.5286638047969,4580.6090040418785,-2.925000011920925,0.0,4339.995891316728
2019-02-02 03:00:00,750.3105587429478,4564.658333841955,-2.624999940395375,0.0,4446.556451076931
2019-02-02 04:00:00,923.9031107584641,4593.51255671183,-1.5999999940395249,0.0,4747.946880425348
2019-02-02 05:00:00,897.5597790188259,6031.011228434247,-1.4749999940395249,0.0,1461.4157765706366
2019-02-02 06:00:00,730.6243325127493,3685.9138832092294,-1.5,0.0,1334.30533396403
2019-02-02 07:00:00,1010.205662706163,5201.566998630099,-1.4499999880790497,0.0,1100.326441616483
2019-02-02 08:00:00,1680.9229966905373,5667.348884158668,-2.0000000298023,6.25,1015.1401055230035
2019-02-02 09:00:00,1071.6447814941414,4982.220779842797,-1.8499999642372251,32.5,934.3642235649965
2019-02-02 10:00:00,3590.2059968736467,8530.175968509255,-2.14999997615815,66.25,879.714779154459
2019-02-02 11:00:00,3609.3533352322015,4154.886557515458,-1.5499999821186,78.75,947.7496661716029
2019-02-02 12:00:00,1302.9224477132157,7931.82188508775,-0.725000001490115,83.75,807.1305538601366
2019-02-02 13:00:00,2204.4574466281433,4509.8978881835965,-0.34999999962746997,83.75,909.6564432779943
2019-02-02 14:00:00,4218.025448608398,5056.80376519097,-1.199999991804365,75.0,945.0654473198801
2019-02-02 15:00:00,3921.1994493272546,4939.917553710938,-1.2999999970197424,57.5,1347.0502202351881
2019-02-02 16:00:00,1748.4279990302216,4842.37678426107,-1.0749999880790648,28.75,926.6986670600038
2019-02-02 17:00:00,1223.3402233547663,5334.765108913849,-1.1749999821186,3.75,2195.463223944767
2019-02-02 18:00:00,2487.961334228519,5079.638665771487,-1.249999970197685,0.0,1359.9133360120986
2019-02-02 19:00:00,5850.214231363935,6883.567420789933,-1.375,0.0,1250.013780212403
2019-02-02 20:00:00,4339.995891316728,5516.270325385203,-1.5000000000000249,0.0,2025.66900041368
2019-02-02 21:00:00,4446.556451076931,3744.368556128609,-1.574999988079075,0.0,1315.5085557725683
2019-02-02 22:00:00,4747.946880425348,4667.937101830383,-1.8249999880790497,0.0,1689.3584452311202
2019-02-02 23:00:00,1461.4157765706366,4802.878557671442,-1.749999970197675,0.0,1961.23912065294
