datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-18 00:00:00,17760.950093926323,844.5435557471379,15.002083361148811,199.47916666666666,18728.262012566458
2018-08-18 12:00:00,34096.01191864011,1131.6503348138601,23.402083396911582,440.4166666666667,23579.526467047803
2018-08-19 00:00:00,12543.110352071126,838.0097780651517,14.604166587193815,198.75,15760.773118421768
2018-08-19 12:00:00,26627.361126030824,1092.7760006162853,26.47916654745738,442.8125,16523.597998216414
2018-08-20 00:00:00,12497.80378146701,487.3562221633066,18.69791682561225,45.9375,16178.796026272235
2018-08-20 12:00:00,20390.178683132584,508.35788914362666,21.737500071525517,104.375,24281.1919023302
2018-08-21 00:00:00,12803.537902662494,865.6549986309476,18.683333317438667,164.0625,13095.747995503747
2018-08-21 12:00:00,24573.661109924324,956.7825560251874,22.972916603088397,261.25,29134.266578335228
2018-08-22 00:00:00,22111.635471767848,882.2657770368793,15.879166722297688,165.41666666666666,21246.65612589518
2018-08-22 12:00:00,28163.932565307616,14441.054421350696,27.993750135103834,377.5,12813.086321004233
2018-08-23 00:00:00,12768.311433410645,786.379110527039,17.65625000000006,189.47916666666666,12562.786782667372
2018-08-23 12:00:00,12505.01755930582,1013.7214440239802,27.818750023841872,395.3125,18683.08145684136
2018-08-24 00:00:00,16051.223896789554,491.2216666645475,18.870833277702314,47.708333333333336,13480.0162226359
2018-08-24 12:00:00,16347.748225063739,854.5156664954295,18.764583349227895,225.41666666666666,44773.16681399876
2018-08-25 00:00:00,34955.154379272455,525.615666198731,13.129166583220107,63.4375,12992.578001573353
2018-08-25 12:00:00,23013.019440205888,703.5606655862606,14.074999988079062,187.60416666666666,23912.464441257034
2018-08-26 00:00:00,17486.626664733878,790.2815560340883,9.564583381017057,179.6875,15609.66110636393
2018-08-26 12:00:00,21819.86732957628,1168.2257773823212,17.431250154972062,342.5,14509.465322367352
2018-08-27 00:00:00,12305.397980923124,483.5669996897381,15.37500001986823,39.375,14019.206773037375
2018-08-27 12:00:00,16182.208446248364,666.6056658214998,19.16249990463262,160.41666666666666,16257.168321397567
2018-08-28 00:00:00,16341.951318020287,667.3268888261584,16.08958333730696,93.02083333333333,22319.160782368952
2018-08-28 12:00:00,22391.921668158622,678.2464450306367,19.8687499960264,228.33333333333334,18320.620651584202
2018-08-29 00:00:00,17615.34944017198,899.073887475332,13.287499944368948,180.41666666666666,11081.052331373428
2018-08-29 12:00:00,11512.794324917264,1282.814779069689,26.34375019868204,370.625,14846.434899902348
2018-08-30 00:00:00,15270.07467753093,491.37066628138246,16.697916666666647,39.375,12108.262784322102
2018-08-30 12:00:00,12075.36400299072,688.5074437989131,17.131250003973626,165.41666666666666,29013.551020473904
2018-08-31 00:00:00,22918.926579962837,612.3351110458374,10.979166746139576,77.08333333333333,12787.345769924585
2018-08-31 12:00:00,18809.289549594454,1070.9072236167065,16.145833353201557,307.9166666666667,36086.77281341552
2018-09-01 00:00:00,30088.735583326546,773.7124453226733,9.097916722297699,173.22916666666666,12528.57166612413
2018-09-01 12:00:00,18443.168674723303,967.9244449827407,18.404166658719415,338.4375,21127.09831763374
2018-09-02 00:00:00,20704.284984334314,22344.505996757092,12.129166603088436,173.64583333333334,16987.549121602366
2018-09-02 12:00:00,17389.5216720581,873.048443391588,20.102083206176815,189.6875,15371.664431593155
2018-09-03 00:00:00,13291.925545925567,570.0525557941871,17.068750023841833,70.0,15837.72221832276
2018-09-03 12:00:00,17870.473104519322,705.8728890101117,22.487499992052687,181.77083333333334,24027.99921044244
2018-09-04 00:00:00,17914.34533725315,763.1865557246746,17.979166785875936,134.89583333333334,22453.545335896808
2018-09-04 12:00:00,28641.08454928928,1309.4509987619185,24.477083365122542,368.6458333333333,13129.10489383273
2018-09-05 00:00:00,13182.864546712233,913.1708896531006,14.518749992052731,167.5,11109.800121222605
2018-09-05 12:00:00,11429.51012708876,1429.602333365547,23.131249904632583,381.6666666666667,19695.59532267253
2018-09-06 00:00:00,18851.141106838655,769.2525547769337,14.96458333730696,165.9375,11874.621221245663
2018-09-06 12:00:00,12740.475996568475,707.2842218822904,21.177083333333435,196.25,19441.84911736383
2018-09-07 00:00:00,13089.786010911728,526.6507779863153,16.356250047683748,80.10416666666667,16309.75190785726
2018-09-07 12:00:00,22830.24145592584,724.0944441265533,17.208333392937938,164.0625,22782.960233900285
2018-09-08 00:00:00,12852.970786200629,793.3681114514677,9.897916634877488,159.6875,9997.373891194662
