datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-17 10:30:00,69.66122207641574,27.265222252739775,21.700000762939,540.0,59.11633351643878
2018-08-17 10:45:00,109.783777618408,21.82133341895207,21.89999961853,660.0,43.69955571492511
2018-08-17 11:00:00,36.31722234090174,11.034777757856574,21.89999961853,660.0,100.85433324178015
2018-08-17 11:15:00,56.83855548434804,11.115222273932602,22.39999961853,670.0,78.48355577256942
2018-08-17 11:30:00,123.9527778625487,11.160777738359213,22.89999961853,610.0,36.51711103651253
2018-08-17 11:45:00,40.946555625067774,20.62055546442669,23.10000038147,700.0,86.30633286370171
2018-08-17 12:00:00,36.40577786763512,37.678555393218986,23.10000038147,700.0,94.73966679043261
2018-08-17 12:15:00,122.38644451565233,23.70255556106569,23.60000038147,510.0,37.87233335706925
2018-08-17 12:30:00,59.11633351643878,35.52066672643026,23.299999237061,650.0,69.7304444207085
2018-08-17 12:45:00,43.69955571492511,40.25422218110826,23.39999961853,635.0,99.51277787950296
2018-08-17 13:00:00,100.85433324178015,46.81666658189559,23.39999961853,635.0,52.58733317057287
2018-08-17 13:15:00,78.48355577256942,52.05344456566705,24.700000762939,675.0,55.39755579630534
2018-08-17 13:30:00,36.51711103651253,59.68144454956059,25.200000762939,875.0,95.66099997626439
2018-08-17 13:45:00,86.30633286370171,39.23133338292443,25.39999961853,875.0,84.00322265624989
2018-08-17 14:00:00,94.73966679043261,11.367111131880035,25.39999961853,875.0,51.94200007120768
2018-08-17 14:15:00,37.87233335706925,11.47711108525592,25.60000038147,865.0,76.98811073303234
2018-08-17 14:30:00,69.7304444207085,11.450666618347137,25.799999237061,850.0,98.21388884650332
2018-08-17 14:45:00,99.51277787950296,11.414999961852999,25.89999961853,775.0,50.941444608900284
2018-08-17 15:00:00,52.58733317057287,11.38633337020877,25.89999961853,775.0,61.472777811686115
2018-08-17 15:15:00,55.39755579630534,11.428999890221414,26.10000038147,635.0,103.11644431220176
2018-08-17 15:30:00,95.66099997626439,11.434777694278235,25.5,560.0,51.83488875495064
2018-08-17 15:45:00,84.00322265624989,11.284000047047964,25.700000762939,610.0,44.507666736178834
2018-08-17 16:00:00,51.94200007120768,11.064777829912009,25.700000762939,610.0,133.69200032552118
2018-08-17 16:15:00,76.98811073303234,10.974999989403608,25.799999237061,575.0,53.06788910759815
2018-08-17 16:30:00,98.21388884650332,10.896333291795493,24.799999237061,520.0,36.31522208319769
2018-08-17 16:45:00,50.941444608900284,10.872000037299289,25.10000038147,495.0,111.8643332587348
2018-08-17 17:00:00,61.472777811686115,10.869222217135956,25.10000038147,495.0,71.88422177632648
2018-08-17 17:15:00,103.11644431220176,10.889444467756498,24.89999961853,495.0,36.178333240085195
2018-08-17 17:30:00,51.83488875495064,10.911888885498042,24.0,340.0,92.53577736748588
