datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-23 09:30:00,259.04998779297,11.0,19.60000038147,515.0,259.0499877929698
2018-08-23 09:45:00,259.0499877929698,11.0,20.0,550.0,259.0499877929698
2018-08-23 10:00:00,259.0499877929698,11.0,20.0,550.0,259.0499877929698
2018-08-23 10:15:00,259.0499877929698,11.0,21.299999237061,615.0,259.0499877929698
2018-08-23 10:30:00,259.0499877929698,11.0,22.799999237061,655.0,259.0499877929698
2018-08-23 10:45:00,259.0499877929698,11.0,23.299999237061,685.0,259.0499877929698
2018-08-23 11:00:00,259.0499877929698,11.0,23.299999237061,685.0,259.0499877929698
2018-08-23 11:15:00,259.0499877929698,11.0,24.10000038147,730.0,259.0499877929698
2018-08-23 11:30:00,259.0499877929698,11.0,24.39999961853,750.0,259.0499877929698
2018-08-23 11:45:00,259.0499877929698,11.0,24.799999237061,780.0,259.0499877929698
2018-08-23 12:00:00,259.0499877929698,11.0,24.799999237061,780.0,259.0499877929698
2018-08-23 12:15:00,259.0499877929698,11.0,26.200000762939,810.0,259.0499877929698
2018-08-23 12:30:00,259.0499877929698,11.0,26.39999961853,810.0,259.0499877929698
2018-08-23 12:45:00,259.0499877929698,11.0,28.700000762939,645.0,259.0499877929698
2018-08-23 13:00:00,259.0499877929698,11.0,28.700000762939,645.0,259.0499877929698
2018-08-23 13:15:00,259.0499877929698,11.0,28.700000762939,685.0,259.0499877929698
2018-08-23 13:30:00,259.0499877929698,11.0,28.700000762939,645.0,259.0499877929698
2018-08-23 13:45:00,259.0499877929698,11.0,29.89999961853,835.0,259.0499877929698
2018-08-23 14:00:00,259.0499877929698,11.0,29.89999961853,835.0,259.0499877929698
2018-08-23 14:15:00,259.0499877929698,11.0,30.0,825.0,259.0499877929698
2018-08-23 14:30:00,259.0499877929698,11.0,30.0,795.0,259.0499877929698
2018-08-23 14:45:00,259.0499877929698,11.0,30.0,800.0,259.0499877929698
2018-08-23 15:00:00,259.0499877929698,11.0,30.0,800.0,259.0499877929698
2018-08-23 15:15:00,259.0499877929698,11.0,29.299999237061,680.0,259.0499877929698
2018-08-23 15:30:00,259.0499877929698,11.0,29.5,595.0,259.0499877929698
2018-08-23 15:45:00,259.0499877929698,11.0,29.5,565.0,259.0499877929698
2018-08-23 16:00:00,259.0499877929698,11.0,29.5,565.0,259.0499877929698
2018-08-23 16:15:00,259.0499877929698,11.0,31.39999961853,590.0,259.0499877929698
2018-08-23 16:30:00,259.0499877929698,11.0,31.799999237061,645.0,259.0499877929698
2018-08-23 16:45:00,259.0499877929698,11.0,31.60000038147,620.0,259.0499877929698
2018-08-23 17:00:00,259.0499877929698,11.0,31.60000038147,620.0,259.0499877929698
2018-08-23 17:15:00,259.0499877929698,11.0,31.39999961853,555.0,259.0499877929698
2018-08-23 17:30:00,259.0499877929698,11.0,31.700000762939,515.0,259.0499877929698
2018-08-23 17:45:00,259.0499877929698,11.0,31.60000038147,480.0,259.0499877929698
2018-08-23 18:00:00,259.0499877929698,11.0,31.60000038147,480.0,259.0499877929698
2018-08-23 18:15:00,259.0499877929698,11.0,31.89999961853,405.0,259.0499877929698
2018-08-23 18:30:00,259.0499877929698,11.0,31.60000038147,350.0,259.0499877929698
2018-08-23 18:45:00,259.0499877929698,11.0,32.200000762939,310.0,259.0499877929698
2018-08-23 19:00:00,259.0499877929698,11.0,32.200000762939,310.0,259.0499877929698
2018-08-23 19:15:00,259.0499877929698,11.0,29.39999961853,230.0,259.0499877929698
2018-08-23 19:30:00,259.0499877929698,11.0,29.89999961853,200.0,259.0499877929698
2018-08-23 19:45:00,259.0499877929698,11.0,29.10000038147,135.0,259.0499877929698
2018-08-23 20:00:00,259.0499877929698,11.0,29.10000038147,135.0,259.0499877929698
2018-08-23 20:15:00,259.0499877929698,11.0,26.5,55.0,259.0499877929698
2018-08-23 20:30:00,259.0499877929698,11.0,26.299999237061,25.0,259.0499877929698
2018-08-23 20:45:00,259.0499877929698,11.0,25.299999237061,0.0,259.0499877929698
2018-08-23 21:00:00,259.0499877929698,11.0,25.299999237061,0.0,259.0499877929698
2018-08-23 21:15:00,259.0499877929698,11.0,24.10000038147,0.0,259.0499877929698
2018-08-23 21:30:00,259.0499877929698,11.0,23.5,0.0,259.0499877929698
2018-08-23 21:45:00,259.0499877929698,11.0,23.10000038147,0.0,259.0499877929698
2018-08-23 22:00:00,259.0499877929698,11.0,23.10000038147,0.0,259.0499877929698
2018-08-23 22:15:00,259.0499877929698,11.0,21.799999237061,0.0,259.0499877929698
2018-08-23 22:30:00,259.0499877929698,11.0,21.5,0.0,259.0499877929698
2018-08-23 22:45:00,259.0499877929698,11.0,21.299999237061,0.0,259.0499877929698
2018-08-23 23:00:00,259.0499877929698,11.0,21.299999237061,0.0,259.0499877929698
2018-08-23 23:15:00,259.0499877929698,11.0,21.0,0.0,259.0499877929698
2018-08-23 23:30:00,259.0499877929698,11.0,21.700000762939,0.0,259.0499877929698
2018-08-23 23:45:00,259.0499877929698,11.0,21.60000038147,0.0,259.0499877929698
2018-08-24 00:00:00,259.0499877929698,11.0,21.60000038147,0.0,259.0499877929698
2018-08-24 00:15:00,259.0499877929698,11.0,21.299999237061,0.0,259.0499877929698
2018-08-24 00:30:00,259.0499877929698,11.0,21.200000762939,0.0,259.0499877929698
2018-08-24 00:45:00,259.0499877929698,11.0,21.0,0.0,259.0499877929698
2018-08-24 01:00:00,259.0499877929698,11.0,21.0,0.0,259.0499877929698
2018-08-24 01:15:00,259.0499877929698,11.0,20.299999237061,0.0,259.0499877929698
2018-08-24 01:30:00,259.0499877929698,11.0,20.299999237061,0.0,259.0499877929698
2018-08-24 01:45:00,259.0499877929698,11.0,20.200000762939,0.0,259.0499877929698
2018-08-24 02:00:00,259.0499877929698,11.0,20.200000762939,0.0,259.0499877929698
2018-08-24 02:15:00,259.0499877929698,11.0,19.60000038147,0.0,259.0499877929698
2018-08-24 02:30:00,259.0499877929698,11.0,19.5,0.0,259.0499877929698
2018-08-24 02:45:00,259.0499877929698,11.0,19.39999961853,0.0,259.0499877929698
2018-08-24 03:00:00,259.0499877929698,11.0,19.39999961853,0.0,259.0499877929698
2018-08-24 03:15:00,259.0499877929698,11.0,19.60000038147,0.0,259.0499877929698
2018-08-24 03:30:00,259.0499877929698,11.0,19.60000038147,0.0,259.0499877929698
2018-08-24 03:45:00,259.0499877929698,11.0,19.5,0.0,259.0499877929698
2018-08-24 04:00:00,259.0499877929698,11.0,19.5,0.0,259.0499877929698
2018-08-24 04:15:00,259.0499877929698,11.0,19.700000762939,0.0,259.0499877929698
2018-08-24 04:30:00,259.0499877929698,11.0,19.799999237061,0.0,259.0499877929698
2018-08-24 04:45:00,259.0499877929698,11.0,19.700000762939,0.0,259.0499877929698
2018-08-24 05:00:00,259.0499877929698,11.0,19.700000762939,0.0,259.0499877929698
2018-08-24 05:15:00,259.0499877929698,11.0,19.799999237061,0.0,259.0499877929698
2018-08-24 05:30:00,259.0499877929698,11.0,19.0,0.0,259.0499877929698
2018-08-24 05:45:00,259.0499877929698,11.0,18.89999961853,0.0,259.0499877929698
2018-08-24 06:00:00,259.0499877929698,11.0,18.89999961853,0.0,259.0499877929698
2018-08-24 06:15:00,259.0499877929698,11.0,18.60000038147,0.0,259.0499877929698
2018-08-24 06:30:00,259.0499877929698,11.0,18.39999961853,0.0,259.0499877929698
2018-08-24 06:45:00,259.0499877929698,11.0,18.39999961853,10.0,259.0499877929698
2018-08-24 07:00:00,259.0499877929698,11.0,18.39999961853,10.0,259.0499877929698
2018-08-24 07:15:00,259.0499877929698,11.0,17.89999961853,25.0,259.0499877929698
2018-08-24 07:30:00,259.0499877929698,11.0,17.89999961853,30.0,262.4952155219192
2018-08-24 07:45:00,259.0499877929698,11.0,17.39999961853,45.0,246.73211110432976
2018-08-24 08:00:00,259.0499877929698,11.0,17.39999961853,45.0,239.81877729627845
2018-08-24 08:15:00,259.0499877929698,11.0,16.700000762939,70.0,203.77744471232106
2018-08-24 08:30:00,259.0499877929698,11.0,16.799999237061,85.0,101.12833319769958
2018-08-24 08:45:00,259.0499877929698,11.0,16.799999237061,85.0,128.57111104329462
2018-08-24 09:00:00,259.0499877929698,11.0,16.799999237061,85.0,188.8792222764757
2018-08-24 09:15:00,259.0499877929698,11.0,17.299999237061,95.0,181.4260004679358
2018-08-24 09:30:00,262.4952155219192,10.966111087799051,17.5,155.0,102.81266657511371
2018-08-24 09:45:00,246.73211110432976,10.828333335452614,17.5,205.0,127.05588862101234
2018-08-24 10:00:00,239.81877729627845,10.817777813805497,17.5,205.0,256.31655527750655
2018-08-24 10:15:00,203.77744471232106,10.803555615743049,17.5,155.0,247.6294440375436
2018-08-24 10:30:00,101.12833319769958,10.799444463517945,17.799999237061,180.0,138.634332529704
2018-08-24 10:45:00,128.57111104329462,10.878888924916613,18.0,140.0,109.53088879055424
2018-08-24 11:00:00,188.8792222764757,10.896666675143777,18.0,140.0,245.59433212280334
2018-08-24 11:15:00,181.4260004679358,20.246222188737633,18.10000038147,145.0,521.5209981282553
2018-08-24 11:30:00,102.81266657511371,10.767888885074191,18.200000762939,190.0,565.6232234530978
