datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 04:30:00,109.27388924492718,1431.6208965725364,-4.4000000953674,0.0,117.61277728610567
2019-02-01 04:45:00,193.046555074056,1739.429441833499,-4.4000000953674,0.0,69.40188895331488
2019-02-01 05:00:00,189.71222212049645,69.48355534871425,-4.4000000953674,0.0,96.44344440036372
2019-02-01 05:15:00,175.34833306206588,916.1805525037963,-4.0999999046326,0.0,152.38266686333557
2019-02-01 05:30:00,237.48422207302545,97.95711042616082,-4.5,0.0,176.46833470662423
2019-02-01 05:45:00,171.9645556979709,2242.8658872816345,-4.5,0.0,677.0569993760859
2019-02-01 06:00:00,196.38900061713332,959.773003896077,-4.5,0.0,888.5027793036555
2019-02-01 06:15:00,186.7123343573675,69.31499981350365,-3.9000000953674,0.0,885.2945539686419
2019-02-01 06:30:00,117.61277728610567,96.6767773946124,-3.7999999523163,0.0,455.42100084092857
2019-02-01 06:45:00,69.40188895331488,2032.5668838500947,-3.9000000953674,0.0,368.11055569118975
2019-02-01 07:00:00,96.44344440036372,860.868224080405,-3.9000000953674,0.0,375.1252227783196
2019-02-01 07:15:00,152.38266686333557,68.82122226291234,-3.7000000476837,0.0,342.0583336724173
2019-02-01 07:30:00,176.46833470662423,972.7508872985853,-3.5999999046326,0.0,283.57910953097934
2019-02-01 07:45:00,677.0569993760859,2381.073893229168,-3.5,0.0,211.8919993082679
2019-02-01 08:00:00,888.5027793036555,2107.616005113388,-3.5,0.0,244.26344350179073
2019-02-01 08:15:00,885.2945539686419,599.3588905334489,-3.2999999523163,0.0,198.5664445665155
2019-02-01 08:30:00,455.42100084092857,1556.0259913974342,-3.2000000476837,5.0,144.93399980333047
2019-02-01 08:45:00,368.11055569118975,71.30588887532554,-2.0,15.0,152.61066623263875
2019-02-01 09:00:00,375.1252227783196,90.29333318074528,-2.0,15.0,233.68933342827702
2019-02-01 09:15:00,342.0583336724173,1854.377003309456,-2.5,30.0,178.29505530463348
2019-02-01 09:30:00,283.57910953097934,1623.3748869154178,-2.4000000953674,45.0,187.14266696506095
2019-02-01 09:45:00,211.8919993082679,69.08755560980902,-2.4000000953674,45.0,295.5320000542538
2019-02-01 10:00:00,244.26344350179073,83.50155546400278,-2.2999999523163,55.0,292.9502224392361
2019-02-01 10:15:00,198.5664445665155,1747.4655568440771,-1.8999999761581,70.0,293.8314442952468
2019-02-01 10:30:00,144.93399980333047,1400.5021192762588,-2.0999999046326,75.0,332.6467776828342
2019-02-01 10:45:00,152.61066623263875,1930.8936626010468,-1.5,95.0,757.3833319769931
2019-02-01 11:00:00,233.68933342827702,70.11622221204969,-1.5,95.0,287.3328884548613
2019-02-01 11:15:00,178.29505530463348,70.03483331468371,-0.5,80.0,244.95955641004787
2019-02-01 11:30:00,187.14266696506095,1059.975887722439,-0.69999998807907,170.0,1880.3626608954503
2019-02-01 11:45:00,295.5320000542538,1891.5936715867733,-2.2000000476837,160.0,1725.8570024278445
2019-02-01 12:00:00,292.9502224392361,70.74677785237633,-2.2000000476837,160.0,1022.3091176350905
2019-02-01 12:15:00,293.8314442952468,828.991112179226,-1.5,190.0,296.13577880859395
2019-02-01 12:30:00,332.6467776828342,2008.2985541449714,-1.5,190.0,2064.6740064832907
2019-02-01 12:45:00,757.3833319769931,2360.794664171006,-1.2000000476837,195.0,1072.8162189059801
2019-02-01 13:00:00,287.3328884548613,1961.0575593736453,-1.2000000476837,195.0,267.90322231716607
2019-02-01 13:15:00,244.95955641004787,114.14111124674463,-0.60000002384186,190.0,326.36077711317245
2019-02-01 13:30:00,1880.3626608954503,69.53511081271701,-0.5,260.0,249.72266608344216
2019-02-01 13:45:00,1725.8570024278445,115.0552224053281,-0.10000000149012,315.0,246.28455573187978
2019-02-01 14:00:00,1022.3091176350905,114.87266659206824,-0.10000000149012,315.0,313.44189029269677
2019-02-01 14:15:00,296.13577880859395,643.7494472927544,0.89999997615814,330.0,314.1004428439675
2019-02-01 14:30:00,2064.6740064832907,1054.0281101650678,1.2999999523163,330.0,532.9512211269811
2019-02-01 14:45:00,1072.8162189059801,107.52866643269861,1.7999999523163,325.0,109.50344424777569
2019-02-01 15:00:00,267.90322231716607,84.25600026448579,1.7999999523163,325.0,110.0172231038411
2019-02-01 15:15:00,326.36077711317245,82.75233323838968,3.0999999046326,280.0,131.07544428507506
2019-02-01 15:30:00,249.72266608344216,70.6025555080837,2.0999999046326,240.0,246.6452224731444
2019-02-01 15:45:00,246.28455573187978,105.1681106567383,2.5999999046326,215.0,267.37455579969645
2019-02-01 16:00:00,313.44189029269677,1201.601437632244,2.5999999046326,215.0,202.52800021701373
2019-02-01 16:15:00,314.1004428439675,69.17799979315865,4.0999999046326,75.0,339.25100046793557
2019-02-01 16:30:00,532.9512211269811,446.0684471978074,2.2999999523163,100.0,522.1823330349393
2019-02-01 16:45:00,109.50344424777569,1768.1463372972282,2.5,70.0,506.99133436415013
2019-02-01 17:00:00,110.0172231038411,68.98222215440538,2.5,70.0,457.54855448405
2019-02-01 17:15:00,131.07544428507506,473.8927747090654,3.2999999523163,0.0,935.6145517985033
2019-02-01 17:30:00,246.6452224731444,2334.676557074653,1.1000000238419,0.0,891.2428866916224
2019-02-01 17:45:00,267.37455579969645,1531.9366553094665,0.69999998807907,0.0,503.3353339301207
2019-02-01 18:00:00,202.52800021701373,68.79866722954645,0.69999998807907,0.0,411.1678897433814
2019-02-01 18:15:00,339.25100046793557,68.96833318074543,-0.10000000149012,0.0,363.7766679551858
2019-02-01 18:30:00,522.1823330349393,68.95000033908418,-1.2000000476837,0.0,350.1153347439236
2019-02-01 18:45:00,506.99133436415013,68.81088909573019,-1.2000000476837,0.0,329.6515553792316
2019-02-01 19:00:00,457.54855448405,68.70122197469075,-1.3999999761581,0.0,338.05600009494356
2019-02-01 19:15:00,935.6145517985033,336.7252239651152,-1.7000000476837,0.0,428.8990010579433
2019-02-01 19:30:00,891.2428866916224,1743.0607760959208,-1.7000000476837,0.0,303.828445095486
2019-02-01 19:45:00,503.3353339301207,586.8317788018111,-1.0,0.0,299.86866658528686
2019-02-01 20:00:00,411.1678897433814,2432.3223280164934,-1.0,0.0,410.20777757432717
2019-02-01 20:15:00,363.7766679551858,612.42733103434,-1.7000000476837,0.0,449.35511135525184
2019-02-01 20:30:00,350.1153347439236,69.63011135525176,-0.20000000298023,0.0,436.87699890136713
2019-02-01 20:45:00,329.6515553792316,69.85333336724177,-0.69999998807907,0.0,400.23211059570303
2019-02-01 21:00:00,338.05600009494356,69.7648893568251,-0.69999998807907,0.0,474.0521118164058
2019-02-01 21:15:00,428.8990010579433,69.71322199503582,-1.3999999761581,0.0,385.64344211154554
2019-02-01 21:30:00,303.828445095486,69.49922205607098,-1.3999999761581,0.0,327.6951093885634
2019-02-01 21:45:00,299.86866658528686,468.2698902553971,-0.60000002384186,0.0,307.9423331366643
2019-02-01 22:00:00,410.20777757432717,1673.2784513685488,-0.60000002384186,0.0,180.351444159614
2019-02-01 22:15:00,449.35511135525184,70.07488894992402,-1.8999999761581,0.0,74.74444427490226
2019-02-01 22:30:00,436.87699890136713,69.8577778286404,-2.0,0.0,98.11088909573031
2019-02-01 22:45:00,400.23211059570303,70.21266649034285,-2.0,0.0,156.19011010064034
2019-02-01 23:00:00,474.0521118164058,69.76466615464955,-2.0,0.0,119.39866655137776
2019-02-01 23:15:00,385.64344211154554,69.61911112467446,-2.2000000476837,0.0,75.57277798122828
