datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-05-01 01:00:00,19521.243710098992,107257.29734994571,31100.54098878438,10.008333355188364,203.75,33554.29201194114
2019-05-03 01:00:00,-1996.396758648054,85152.94040610289,49305.53856608072,4.906770818323506,176.35416666666666,-41779.800416678816
2019-05-05 01:00:00,-27299.667987106543,63927.87798990494,36408.389328818856,3.896354158796979,169.34895833333334,-26588.30401126196
2019-05-07 01:00:00,-21041.77170508896,48886.01565123289,43793.029557111535,7.654687520737458,142.65625,-19126.429841810732
2019-05-09 01:00:00,-11263.812819550623,72880.88258274822,24538.90167849858,11.374479177097477,162.23958333333334,56572.869791773126
2019-05-11 01:00:00,15150.577276362175,80935.89528402503,36354.66262196432,7.7427083129683965,151.11979166666666,-67350.67409661956
2019-05-13 01:00:00,-93562.5570362649,44114.93721660864,15258.963606569507,8.222135414097774,337.8645833333333,-97058.00170938538
2019-05-15 01:00:00,-9372.427690606015,58314.05315230585,19312.516664430812,7.925520812161264,170.10416666666666,49083.34356399501
2019-05-17 01:00:00,-24108.783320388527,75773.37951486054,33226.49452785916,12.43750002731881,227.23958333333334,-69678.29319630709
2019-05-19 01:00:00,-55535.398345092755,66444.2989729149,15768.832091903672,16.102083322902544,258.671875,1026.8654157029057
2019-05-21 01:00:00,32959.52076539097,68862.4345584944,31448.583738136284,13.813020835320186,110.46875,-38978.49411282405
2019-05-23 01:00:00,-64155.61899734519,56530.47104096901,22636.80612683826,14.793229110538961,293.0208333333333,4083.6150003285657
2019-05-25 01:00:00,4630.046572443111,86548.50442684925,34124.63324317933,13.396874976654857,172.03125,-33185.799463880074
2019-05-27 01:00:00,8090.671152282838,86515.11176530964,12793.502894422745,14.355208267768221,145.52083333333334,-21187.87417194437
2019-05-29 01:00:00,-56691.9321382017,36061.08510317761,20256.849674299043,12.818749974171304,212.16145833333334,-33847.42668690429
2019-05-31 01:00:00,-85743.11446615732,24720.626913153024,10150.228537040284,18.582291637857814,276.9791666666667,-119193.86524895472
2019-06-02 01:00:00,-78313.93580627172,18742.907105605693,3853.2536649492054,21.451822879413758,302.8125,-46535.238314034454
2019-06-04 01:00:00,-56279.420203010115,29163.106616913232,6390.7498790740965,22.104427109161957,275.6510416666667,-29053.75079963009
2019-06-06 01:00:00,-50563.55629493752,31677.077804679346,11018.330984475875,16.600520804524443,211.5234375,-88370.83327271974
2019-06-08 01:00:00,-78877.04419804476,37251.71825406249,8250.628658697337,16.046354102591703,284.1145833333333,-69733.83620117807
2019-06-10 01:00:00,-25480.271616957798,39029.35673553264,4872.67411105898,18.731249973177906,194.62239583333334,34893.07724215216
2019-06-12 01:00:00,12273.221588016253,90219.51852288218,32126.714896551784,17.34348961710924,218.0859375,-55052.32153215878
2019-06-14 01:00:00,-35984.84055882674,70876.16518829971,5330.680445957185,19.961979096134527,297.109375,-13657.897428083568
2019-06-16 01:00:00,-42580.04922112368,52338.71897811004,11610.15566412607,17.84322917958098,241.84895833333334,-68459.57766715836
2019-06-18 01:00:00,-61937.84878918373,48722.787226141954,3891.3751122898534,21.86145829657715,301.5885416666667,-40655.09790669372
2019-06-20 01:00:00,-23038.393349013786,86231.76948623525,6813.941327889758,18.890104164679883,253.88020833333334,-51909.07995286552
2019-06-22 01:00:00,-73856.9860665591,54156.17868439876,7340.668555524613,19.563541665673252,369.609375,-67970.8711081499
2019-06-24 01:00:00,-86257.12713752862,45107.54144484685,8318.152775192264,24.80781257649258,395.4427083333333,-90981.49134820899
2019-06-26 01:00:00,-81082.32759885839,53495.27201799982,8340.321557611898,23.91640625894071,390.625,-67070.8522763557
2019-06-28 01:00:00,-72622.85356610137,62128.6694224044,7179.094327767688,19.563020835320152,380.5729166666667,-68964.71277746343
2019-06-30 01:00:00,-39763.426092549314,84426.376589443,6860.032998922141,23.913020725051624,338.671875,-33531.26828376267
2019-07-02 01:00:00,-35442.093429628374,64758.03492286205,13399.104321278468,15.944270834326758,257.34375,-65616.82088740573
2019-07-04 01:00:00,-46538.70353587191,75974.90374382156,13295.375793949766,17.1791666299105,326.7708333333333,891.3638521212342
2019-07-06 01:00:00,18562.13643763017,90606.08471349227,32535.189664427435,15.954687525828708,177.08333333333334,33996.77823570368
2019-07-08 01:00:00,6146.4810855314445,67825.62955296443,29614.923675696064,13.084375016391279,115.72916666666667,-24884.71880531072
2019-07-10 01:00:00,-21681.421027445907,54959.395064508106,18415.629126326236,15.237499967217405,140.13020833333334,-10947.640928327815
2019-07-12 01:00:00,26405.790385677486,81598.57582629053,24245.031113783523,15.917187501986822,137.16145833333334,58046.892707580395
2019-07-14 01:00:00,66813.35166856354,101121.21373752902,36837.30421366161,14.387500032782581,81.77083333333333,51093.7193558167
2019-07-16 01:00:00,5465.209117362905,59825.78574571542,29260.966437625888,15.417187521855043,109.375,-35644.72314906596
2019-07-18 01:00:00,-49633.31020391114,50343.95799532256,13088.227798419524,19.215624978144938,214.03645833333334,-37199.712380835546
2019-07-20 01:00:00,-36290.49954675307,68474.25141110133,8416.231217606863,20.21770838896431,235.49479166666666,-32117.468235567845
2019-07-22 01:00:00,-60636.91957897864,51028.300727534785,8710.621339893343,22.44687500099339,296.8229166666667,-81128.38431148097
2019-07-24 01:00:00,-78327.43031532528,41787.814895402684,3951.5614445580386,29.80781257152554,362.6041666666667,-80580.03291612623
2019-07-26 01:00:00,-66567.28105379059,62370.789827435474,7313.822905635836,26.33802080154419,349.453125,-52647.629489202074
2019-07-28 01:00:00,-4385.678141989268,67659.54408023295,8142.774115467066,21.67864580949149,150.65104166666666,-18786.60031673014
2019-07-30 01:00:00,-50264.65617766712,51182.564128846294,5063.970774364471,22.00156249602638,273.9322916666667,-24342.070012628712
2019-08-01 01:00:00,-30717.76023424649,51984.3489611558,12514.466558562386,18.88229167461396,213.80208333333334,-16660.94586825552
2019-08-03 01:00:00,22562.514667801734,112571.99742642241,14411.351899729836,18.978645881017027,209.42708333333334,32217.1171132697
2019-08-05 01:00:00,20603.267428642852,101204.04137500298,10710.957992023888,20.408854171633703,147.99479166666666,1209.099512541462
2019-08-07 01:00:00,-35413.70064844742,68086.91237837254,7182.135560957593,19.84062507251896,214.53125,-38282.495296375644
2019-08-09 01:00:00,-49187.77966949246,27287.950215565023,4782.476446268295,20.441145842274,152.44791666666666,-73321.04887605176
2019-08-11 01:00:00,-69044.91968106454,18659.453882153808,4267.808777883319,18.862500001986817,204.50520833333334,-52783.34349726225
2019-08-13 01:00:00,-71172.41626816631,29617.66419160383,5771.320100434619,15.264583324392648,199.47916666666666,-61876.858566057694
2019-08-15 01:00:00,-51233.22359575709,31540.70360730804,6823.060885365804,16.905208314458502,161.35416666666666,-46007.526595180556
2019-08-17 01:00:00,50273.0894878722,89901.31554151203,16740.64245877796,18.828124980131772,89.6875,20926.183104788273
2019-08-19 01:00:00,-40197.321519381156,28686.803001691642,12350.322442160712,16.9541666309039,232.55208333333334,-56657.45200012361
2019-08-21 01:00:00,-94079.15410090754,34482.78268070166,7022.533553208249,17.48072911550598,290.8072916666667,-85476.7930586679
2019-08-23 01:00:00,-77815.72010690994,47545.41399270695,4453.894554127589,20.82760417958102,309.6354166666667,-69530.73472407766
2019-08-25 01:00:00,-51859.57300045771,59514.704777320076,4722.596553103132,25.33333335816857,277.3177083333333,-52470.707020059424
2019-08-27 01:00:00,-44374.07140625878,47185.73510715119,3912.5281122101687,24.8479167024294,211.74479166666666,-27919.217626072175
2019-08-29 01:00:00,-34652.17341107842,52809.80934754228,10123.876116498308,20.839322874943452,176.71875,-55151.583728333855
2019-08-31 01:00:00,-2285.668989546493,67754.59154685197,16487.71110173332,21.825520724058162,170.44270833333334,9448.540741530709
2019-09-02 01:00:00,-6377.879358066571,60038.58424346599,25346.896102417842,15.509375050663953,149.40104166666666,5552.144642338394
2019-09-04 01:00:00,-14557.662154299149,63870.34167711847,16772.701449563767,16.372395848234472,156.09375,-44163.265263729256
2019-09-06 01:00:00,-39235.37024810231,37518.238947300015,10497.86454438104,13.243749938905237,169.03645833333334,16471.834800398872
2019-09-08 01:00:00,25415.405019517922,72726.61766319608,33377.09199847116,13.420312543710104,89.50520833333333,-4687.6903859373715
2019-09-10 01:00:00,-36028.87574167284,52514.50740008961,24246.280888462068,13.745312598844379,185.546875,-25444.14213676948
2019-09-12 01:00:00,27836.365347575138,84460.65078818817,21404.708885945234,17.560937538742994,90.33854166666667,-903.937082016625
2019-09-14 01:00:00,-61640.88564170563,51692.080833390144,14186.145120875044,14.47109380364421,199.55729166666666,3726.0074496587376
2019-09-16 01:00:00,36359.77641494989,79721.38752606102,33126.82344468436,12.558333334823452,92.65625,-16805.80314023757
2019-09-18 01:00:00,-34448.58023238058,57415.67264118266,30522.35901630192,10.390625008692345,163.359375,-26034.935249337144
2019-09-20 01:00:00,-28443.200823619416,88609.89496182122,20245.278629493714,11.851562476406535,215.67708333333334,-46953.24085108932
2019-09-22 01:00:00,-2866.162279263485,62772.63082418481,23486.16155782278,15.827083354194968,124.11458333333333,18740.33786975544
2019-09-24 01:00:00,24194.796580203136,77309.86171430277,29274.420552730568,15.280989654362193,81.47135416666667,49730.06095007632
2019-09-26 01:00:00,35202.72103793561,85635.26318352949,49164.86133648553,15.56406245628987,71.35416666666667,52893.4595005215
2019-09-28 01:00:00,124527.28649554186,170120.4933920936,65716.74255421957,15.234895835320172,72.29166666666667,87064.08100197713
2019-09-30 01:00:00,20384.245441899868,69727.94850703397,36544.623143514,14.328645855188382,88.99739583333333,13234.353860463683
2019-10-02 01:00:00,15641.791508049573,79975.45434329861,33611.38299062517,9.706249999503301,91.84895833333333,65372.461533751404
2019-10-04 01:00:00,67895.06643356282,108510.27907724096,48870.5502184232,7.7979166631897305,57.265625,42447.57110181457
2019-10-06 01:00:00,-12320.944725956959,41023.51600201239,56434.361616018075,6.209895858191891,95.625,12799.653033644765
2019-10-08 01:00:00,51406.608436624345,79641.20039064731,40032.33990728589,11.702604194482191,46.197916666666664,28237.27655830729
2019-10-10 01:00:00,19154.957673188605,62760.05920575565,35632.77092500263,12.33333334326745,46.458333333333336,10052.311911095378
2019-10-12 01:00:00,32730.44832515414,81599.57284622695,43056.31978880564,17.621875002980236,67.890625,27645.39441772564
2019-10-14 01:00:00,6114.584424778519,77421.51737497008,24102.24167960484,17.542187531789114,127.13541666666667,17476.892113565576
2019-10-16 01:00:00,35242.53567450422,86832.2789695234,35793.818110540175,14.166666691501964,53.020833333333336,45073.757685605226
2019-10-18 01:00:00,2537.8600116761954,46457.92131435818,13000.519648138685,13.132812519868226,56.510416666666664,34254.365530323725
2019-10-20 01:00:00,65000.93739750492,93271.54850861602,39364.044996134435,13.507291654745734,50.755208333333336,28037.27263219308
2019-10-22 01:00:00,14255.555107180115,53853.07043285061,50588.157794698076,11.268749999503294,70.4296875,-8837.392354846956
2019-10-24 01:00:00,-1665.8180002255003,58434.90805341435,48265.8679383172,13.64687494436899,47.994791666666664,30818.86425664128
2019-10-26 01:00:00,55956.21001961431,100355.73300812003,60424.823636966285,12.719270810484906,49.296875,21295.231947329303
2019-10-28 00:00:00,4639.096965527506,66259.45520307538,71550.24713634918,4.924999988948298,73.85416666666667,-3618.9995918479485
2019-10-30 00:00:00,-53659.44865757494,31715.526438210494,65782.3424766011,0.6067708292976023,116.74479166666667,-22641.5833702667
2019-11-01 00:00:00,14062.080792891076,29911.004164538586,65483.253810289156,5.597395829041484,31.015625,15988.93956208371
2019-11-03 00:00:00,56548.810225085086,85050.80639366749,62833.03162511191,11.328645812968402,36.432291666666664,63119.1585550873
2019-11-05 00:00:00,78520.82497301108,91949.12573929458,73397.81068237094,6.790104178090893,26.119791666666668,93087.24743905485
2019-11-07 00:00:00,49377.34824410261,76119.51107935165,101251.78400918118,5.270312499875814,37.34375,49341.319666160765
2019-11-09 00:00:00,52273.73998802154,91702.76872365373,95869.84361552134,2.510156255409431,41.328125,48604.0780944003
2019-11-11 00:00:00,46742.127980863035,68376.78890040326,101033.19014678535,1.1518229130694357,34.088541666666664,33944.131752588684
2019-11-13 00:00:00,36711.63454664427,73568.81270756379,99736.27077913284,1.863020841653144,49.0625,68038.2494000946
2019-11-15 00:00:00,131698.1641159768,147104.96488226033,120385.71766933866,1.7854166603647172,22.291666666666668,132964.82172589184
2019-11-17 00:00:00,109855.81025012264,115727.22595893491,100195.81539505851,2.0364583440823507,21.40625,80564.65038513787
2019-11-19 00:00:00,54795.07615026295,64220.317529573294,99604.80621971558,3.09895833977498,20.989583333333332,60099.72191778537
2019-11-21 00:00:00,65079.995732606534,80971.74860616979,114741.74048106934,2.6036458443074193,22.265625,58378.90382959845
2019-11-23 00:00:00,42393.72800161475,69418.77397862625,93931.4893360562,1.5661458338921308,41.848958333333336,60775.7247332053
2019-11-25 00:00:00,62338.70206728525,72096.64842743849,93162.16209716792,4.124479168094692,18.671875,44178.33553649362
2019-11-27 00:00:00,248720.5906033369,258467.24577575066,49233.09938249588,7.744270853698256,19.036458333333332,451652.35436536215
