datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-21 00:00:00,5099.32672433304,21759.83055575067,9493.203994210564,17.31979157527282,60.104166666666664,1588.0746298144247
2018-09-22 00:00:00,15247.506024555698,40968.36043068597,12500.351668951242,12.735416630903915,72.91666666666667,49996.86352856028
2018-09-23 00:00:00,42021.43052057822,47125.279179582045,17762.69029219946,9.19270837803685,44.947916666666664,-9015.69766878373
2018-09-24 00:00:00,-6815.323332710601,32171.308851197446,9748.674781852298,7.646875018874819,144.53125,-23721.448977917724
2018-09-25 00:00:00,-29792.126751626507,17635.98052806699,4639.611997742126,6.985416681816187,167.96875,-14858.954076330609
2018-09-26 00:00:00,-2990.7858652201803,41531.78310029706,9238.100892162316,9.740624971687758,140.83333333333334,-17141.552229617682
2018-09-27 00:00:00,-31012.61933505931,16925.19867260352,5194.564448017549,15.956249922513962,170.57291666666666,-4757.542135481378
2018-09-28 00:00:00,-4868.481467638083,18385.238838875328,3688.202324411606,9.375000024835277,76.51041666666667,-52105.75575292383
2018-09-29 00:00:00,-52072.99408596894,6325.450358475498,12479.44999935362,7.183333314955216,204.84375,-51551.591086266424
2018-09-30 00:00:00,-51556.75997579958,6773.464162131451,4614.4303217993875,7.816666648024696,202.03125,-18975.265442485274
2018-10-01 00:00:00,-18833.092550063127,12016.742698979018,4013.796339215174,6.511458285152897,87.13541666666667,9448.691780625943
2018-10-02 00:00:00,12215.860781209169,20622.134727569322,10148.91377239227,5.988541652758895,39.583333333333336,14542.315599674137
2018-10-03 00:00:00,19242.49759659186,50797.332845634,16186.595908270936,11.466666653752315,99.63541666666667,20741.753111964554
2018-10-04 00:00:00,16947.31610906199,29865.304614809116,14390.499117332045,9.284895805021119,52.161458333333336,-20180.824225640295
2018-10-05 00:00:00,-16088.311664011739,38285.95845093078,10123.74532486598,12.426041617989462,226.82291666666666,-18740.431754087753
2018-10-06 00:00:00,-20722.244532645433,26840.23822597526,5021.911570114562,13.777083312471733,169.32291666666666,-11130.728973762765
2018-10-07 00:00:00,-12018.231874289024,34327.61295329719,4302.8609884474,10.631250013907756,148.28125,-12939.416670537146
2018-10-08 00:00:00,-11453.485560409368,35191.88225568258,9746.348977873064,7.070833364035919,158.38541666666666,-16842.190546587306
2018-10-09 00:00:00,-19013.985155953833,22296.775380444637,6863.993429936302,10.034375074009098,135.15625,-24459.589471549967
2018-10-10 00:00:00,-18364.801862237706,25855.671317838925,6796.121542665704,13.343750044703505,174.11458333333334,-23983.372791373728
2018-10-11 00:00:00,-31365.23245171308,18313.547241773515,7171.392448796165,16.482291678587597,171.5625,-18886.33977048398
2018-10-12 00:00:00,-21411.727550397994,26829.56555305028,5954.068563726214,17.833333313465122,168.22916666666666,-31812.053442556782
2018-10-13 00:00:00,-23318.95890113425,25538.205849823607,2330.258442995283,18.2968749900659,164.6875,-18912.371593093536
2018-10-14 00:00:00,-13900.080134285483,35519.02139828158,2862.7535548951896,16.55937497814499,163.95833333333334,-17367.105674196417
2018-10-15 00:00:00,-20786.34480171581,25333.160945410622,2841.827777078415,15.284374997019745,160.3125,23822.015470997416
2018-10-16 00:00:00,20705.297716124776,32567.123386622858,4536.8973337491425,12.228125015894676,68.59375,-13915.385989525275
2018-10-17 00:00:00,-3111.4769798884913,38148.53834578202,5984.629876062607,13.965624968210875,140.36458333333334,33490.42602090638
2018-10-18 00:00:00,15647.982672890694,27516.486504308315,6536.188004949358,11.90312500298022,48.541666666666664,-31770.803901552335
2018-10-19 00:00:00,-31809.12856450264,10148.321627068239,2686.122224246131,10.570833310484861,115.05208333333333,-25761.665137762044
2018-10-20 00:00:00,-25236.933913871526,11650.173365821964,6233.360439141596,8.045833292106767,134.47916666666666,-9880.970111152008
2018-10-21 00:00:00,15765.998701239509,42269.2324177146,7225.920018778906,8.389583321909102,133.17708333333334,60237.51684147288
2018-10-22 00:00:00,40372.76403309274,52835.48817102377,13614.175995953874,6.393749957904206,39.479166666666664,33687.9017578977
2018-10-23 00:00:00,34070.65354139584,36963.666951357525,28019.692925802865,6.0531249806905665,28.229166666666668,14254.801665652429
2018-10-24 00:00:00,14865.832540201445,25859.549015297227,15387.446773359521,12.078124990065886,39.947916666666664,35239.36212429703
2018-10-25 00:00:00,38410.54546873536,49075.06845724111,17960.34309217665,11.594791620969746,29.010416666666668,35592.68224511439
2018-10-26 00:00:00,32303.21689290763,38145.41229520649,13284.591716247127,9.121875062584879,28.177083333333332,15856.012047939643
2018-10-27 00:00:00,15291.286721401557,38166.29055281919,16148.20509303411,4.6635416454325105,34.6875,35853.30180032485
2018-10-28 00:00:00,40218.53303048841,51086.577091791085,22976.289314640908,0.8614583332867656,30.989583333333332,40841.49113684759
2018-10-28 23:00:00,47059.00356089275,49281.67022755942,14904.769105286063,1.411458335195979,24.895833333333332,41913.421515243564
2018-10-29 23:00:00,47363.52256979543,53907.10494527436,14270.93386731677,2.9124999993946425,27.1875,24761.05571123493
2018-10-30 23:00:00,7178.537339822444,42964.092895377995,9336.700888644333,7.319791672130435,87.39583333333333,14228.733336387078
2018-10-31 23:00:00,24753.71576368743,34541.98971004759,12219.889095433544,6.275000033279287,31.796875,46391.39661897387
2018-11-01 23:00:00,36195.40929419563,43921.12576929142,21147.676540946966,8.11249998708565,31.041666666666668,6272.043075997275
2018-11-02 23:00:00,11348.264553505822,49306.39099028743,11608.740781614511,3.8208333841369844,111.92708333333333,27969.727798822194
2018-11-03 23:00:00,25350.76865694259,33915.485132038375,34062.62465098699,4.644270801761468,25.546875,27324.052101537916
2018-11-04 23:00:00,25727.052778180434,36180.34396591991,29601.991144996216,10.178124974171325,41.458333333333336,14257.206986514882
2018-11-05 23:00:00,18530.45945614989,40558.455624732254,20243.04087438582,7.693749994039542,52.760416666666664,-17603.42064037586
2018-11-06 23:00:00,-22100.53777319853,21930.89900841066,9214.57479186588,8.422916630903861,104.84375,8034.678332123577
2018-11-07 23:00:00,21669.842872138914,47154.44440470596,16236.498649830286,8.880208360652135,56.5625,42857.49005058412
2018-11-08 23:00:00,33788.745606902616,51394.98698621297,23439.693439949886,9.372916626433502,48.020833333333336,49630.88699536128
2018-11-09 23:00:00,57624.75278023945,65354.179983304595,36897.858677111726,10.038541669646898,23.125,33610.6615783466
2018-11-10 23:00:00,24703.674237631418,35545.08611502605,15871.747674708895,12.899999886751097,40.989583333333336,14239.91916802989
2018-11-11 23:00:00,15247.38783842987,38051.14645911953,15760.991667917036,12.826041658719383,49.21875,19517.223767606756
2018-11-12 23:00:00,16299.976784015043,27995.38099857443,25410.901563061605,10.046875049670563,37.5,-2002.570293763838
2018-11-13 23:00:00,-5306.078745607107,28565.90784443121,14896.060131168371,7.116666694482171,81.35416666666667,-3429.0865982344717
2018-11-14 23:00:00,-8415.211048918069,18357.675924262003,27049.309661886415,2.7208333408149574,71.875,-35003.687200286004
2018-11-15 23:00:00,-35123.67953316836,2877.71510284697,22706.100585471246,1.344791666604585,90.15625,-31367.46553458635
2018-11-16 23:00:00,-30191.264533101163,5258.317842377759,27111.544972811804,-0.9177083347458433,87.96875,-9544.809559841278
2018-11-17 23:00:00,14092.989544976444,14092.989544976444,45168.653335942174,-2.884895836080735,56.354166666666664,44840.1095597754
2018-11-18 23:00:00,27979.068461074767,30758.897962990475,34481.85357223617,0.24166667639898395,23.385416666666668,59915.58017976549
2018-11-19 23:00:00,62781.16660970053,64017.85051774651,33771.80865270825,-2.923958320170645,17.604166666666668,33387.457334486644
2018-11-20 23:00:00,32621.28824006188,35578.792071479504,30744.88647925059,-1.439583320248249,18.28125,45028.68922584057
2018-11-21 23:00:00,47018.89687201977,49053.55204443358,41994.91014259127,-0.43281249779586467,16.119791666666668,34832.06168480186
2018-11-22 23:00:00,39722.539821161175,53703.043652578795,35118.23578050404,-0.2552083289483578,47.34375,59071.42530728996
2018-11-23 23:00:00,55067.86385675557,58091.64546595097,31526.302306344784,0.1760416647108846,16.822916666666668,47894.03785822245
2018-11-24 23:00:00,46596.44697416211,49923.335863051,30372.581778770007,2.5708333241442864,17.03125,30436.446442134515
2018-11-25 23:00:00,28436.405088442556,31160.63880491765,37919.92886621688,1.0489583351494123,16.979166666666668,35908.6697841152
2018-11-26 23:00:00,34218.44978662442,45537.71798585814,32798.09921603734,-0.8624999968645483,31.5625,9336.107770584773
2018-11-27 23:00:00,12187.72066900871,26565.527182418668,38743.024104764736,-3.382291680357113,35.364583333333336,32605.27412853324
2018-11-28 23:00:00,33449.30858321804,36964.67831501879,32343.680357805886,1.5093749956383071,17.291666666666668,23416.703115971883
2018-11-29 23:00:00,22673.11299519009,31516.88311013262,36427.744147925885,3.5562499947845985,25.3125,18713.977793061753
2018-11-30 23:00:00,15092.580444022042,28401.842896129318,42486.374570973734,4.727083337803675,36.614583333333336,52825.66422085232
2018-12-01 23:00:00,58823.828576151536,60227.89754166878,31903.99837085937,7.454166710376762,14.0625,25052.322798848523
2018-12-02 23:00:00,23603.31544818118,34269.81736389,20745.72090827094,11.466666614015859,28.125,1650.1508803948955
2018-12-03 23:00:00,-1840.9499930860002,24422.421654423582,29013.165038214785,3.957291684035832,50.15625,7082.718678933939
2018-12-04 23:00:00,13620.681227592526,29494.602683531215,36210.13043512768,-1.5713541612494746,49.739583333333336,40166.266899921815
2018-12-05 23:00:00,38876.574256014486,40123.221765593036,33196.47782999674,5.031249996274702,13.333333333333334,34807.452471390454
2018-12-06 23:00:00,36351.021892946716,38604.62534122257,34973.205219925774,10.604166587193752,13.90625,49793.97068258259
2018-12-07 23:00:00,38753.63612854612,42212.45413620896,31546.96446557572,3.321875000993408,14.6875,43806.29277075893
2018-12-08 23:00:00,53271.665105048494,57403.39115868835,30716.11580003104,3.435416658719378,19.010416666666668,47403.76177816293
2018-12-09 23:00:00,46588.563100336985,55239.54777466649,36201.057010724835,0.5687499989289792,21.666666666666668,24193.72544047137
2018-12-10 23:00:00,30068.6477760325,43682.553906300695,37851.05034850438,1.3177083347303165,22.838541666666668,34861.82531850218
2018-12-11 23:00:00,22281.31398139145,25398.861874111757,37887.26951414746,1.3656250081645984,13.177083333333334,30502.403460013327
2018-12-12 23:00:00,36283.80625203264,38261.39054322038,41390.2984152794,-1.269791664167621,12.760416666666666,42757.35405138437
2018-12-13 23:00:00,36407.45560082963,41695.47667362657,36350.84201403724,-2.1104166600853222,18.229166666666668,37779.98931410048
2018-12-14 23:00:00,42840.24908803303,44150.6034941633,48072.03378267288,-2.65416664381822,12.5,47270.24045828398
2018-12-15 23:00:00,43548.050132780096,46725.56928986823,40361.768484401706,-4.401041664183141,14.479166666666666,23178.6168937458
2018-12-16 23:00:00,27065.129107643497,31105.119529099433,33731.48151055444,-0.39479167262712905,16.302083333333332,23520.591629938142
2018-12-17 23:00:00,18926.370312138264,36664.19789834516,36571.5876212862,1.5302083231508732,20.15625,32955.44747116462
2018-12-18 23:00:00,35782.48747089336,42582.82846706195,35834.06587512759,0.12760416821886972,17.526041666666668,30868.14767542319
2018-12-19 23:00:00,30406.596866453056,35429.8382457634,34343.528551355994,3.168749978144964,13.802083333333334,33474.71268353101
2018-12-20 23:00:00,25683.171369511918,27469.244166446788,29030.432782162527,5.3916666557391375,12.447916666666666,13641.373779364427
2018-12-21 23:00:00,14058.781554734713,16100.365845922452,37460.85657607184,4.954166655739152,12.552083333333334,13580.894883767109
2018-12-22 23:00:00,13325.21211136381,15778.246594122433,43605.17390128241,4.699999983112015,12.239583333333334,7749.7666793190765
2018-12-23 23:00:00,7629.400897916492,14721.416223586988,52930.946259095894,0.2718749955141289,17.135416666666668,13745.677662479962
2018-12-24 23:00:00,13730.048332374712,16040.161359194635,57069.79774146609,1.2520833413582284,13.854166666666666,24929.51867213779
2018-12-25 23:00:00,59479.6743302663,60223.831418388894,63610.38474724029,0.13645833315482772,12.760416666666666,40455.19167064991
2018-12-26 23:00:00,16876.344127823573,34771.46098606112,35881.16664355597,0.5864583378036788,39.895833333333336,45709.35217132567
2018-12-27 23:00:00,45590.42193603515,46789.32806630335,43089.941891204,0.5802083283973241,12.552083333333334,31124.502882778874
