datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-19 07:00:00,-871.1144428849217,-220.3136766013971,44.141333346896715,11.699999809265002,152.5,848.5697764078781
2018-08-19 08:00:00,-3476.910332573786,-1252.266654412866,134.03955539067582,13.499999761581249,327.5,836.5465535481782
2018-08-19 09:00:00,-5451.627229902478,-1316.8398735806377,276.17888853285046,16.47500014305125,495.0,847.2887795342342
2018-08-19 10:00:00,-5981.245215691462,-211.64751454203827,268.97800013224287,19.42499971389775,640.0,828.0388893975156
2018-08-19 11:00:00,-7877.035214742033,-779.9279350485452,272.46366712782105,22.424999713898,752.5,668.2421104431155
2018-08-19 12:00:00,-8586.788323296438,-729.6312351738346,210.29222191704656,24.67499971389775,831.25,772.0516653272847
2018-08-19 13:00:00,-8492.405341254329,-313.19269757616803,40.38488891389643,26.649999618530252,863.75,169.15733289909025
2018-08-19 14:00:00,-7354.35567203097,500.54471111079187,40.72755553987291,28.8499999046325,850.0,101.16833202338
2018-08-19 15:00:00,-5993.97889200847,1019.0824106735201,40.648777781592486,29.25,803.75,1230.053110694886
2018-08-19 16:00:00,-3808.166667260062,1801.208811667142,157.7287780761718,30.27500009536725,697.5,1102.430450721579
2018-08-19 17:00:00,-795.1004423777262,3138.0413200743806,124.11044474707708,30.324999809265,565.0,3379.3117751068603
2018-08-19 18:00:00,1277.5805527475163,3229.494345850965,39.458111063639365,29.65000057220425,406.25,329.1568882700475
2018-08-19 19:00:00,1887.5458884345153,2357.4903328789596,39.699555513593936,29.19999980926525,233.75,-1746.1765598138168
2018-08-19 20:00:00,6352.257546997077,6415.9050565756215,39.063222153981556,26.050000190735,62.5,-482.75788935927835
2018-08-19 21:00:00,2224.269332885743,2224.269332885743,39.304666646321635,23.2749996185305,0.0,-664.7593311270087
2018-08-19 22:00:00,1402.5381103515624,1402.5381103515624,39.282222345140255,20.69999980926525,0.0,-625.5048878338611
2018-08-19 23:00:00,848.678110673691,848.678110673691,39.23300011952718,18.849999427795503,0.0,199.7915567169586
2018-08-20 00:00:00,896.851221974691,896.851221974691,40.864000023735905,18.125,0.0,1129.537111833361
2018-08-20 01:00:00,848.5697764078781,848.5697764078781,41.875222227308484,17.025000572204497,0.0,4619.698334418401
2018-08-20 02:00:00,836.5465535481782,836.5465535481782,43.52599999109903,16.42499971389775,0.0,2747.6888875325544
2018-08-20 03:00:00,847.2887795342342,847.2887795342342,44.01488883760237,16.8500003814695,0.0,3337.1071085611975
2018-08-20 04:00:00,828.0388893975156,828.0388893975156,43.491666677263055,17.4750003814695,0.0,1932.1735619439019
2018-08-20 05:00:00,668.2421104431155,668.2421104431155,43.05155562294858,18.37500047683675,0.0,542.3949996948252
2018-08-20 06:00:00,772.0516653272847,823.2585618790088,42.355777751074875,19.1750001907345,3.75,597.7249994913752
2018-08-20 07:00:00,169.15733289909025,623.3795551213123,42.36899995803831,19.424999713897503,28.75,627.3591116163468
2018-08-20 08:00:00,101.16833202338,948.5897879620773,54.86144465340499,19.875,91.25,558.562999979656
2018-08-20 09:00:00,1230.053110694886,1900.1795474764954,48.32455553478665,20.125000476837,123.75,618.0778896755648
2018-08-20 10:00:00,1102.430450721579,2526.8059296487827,68.32366654078172,20.42500019073475,141.25,626.0093346489804
2018-08-20 11:00:00,3379.3117751068603,5410.76005096893,208.47500032848774,21.07499980926525,162.5,1192.3836675855853
2018-08-20 12:00:00,329.1568882700475,1172.8158921014656,249.47488891813464,21.67499971389775,191.25,580.0618898166555
2018-08-20 13:00:00,-1746.1765598138168,776.8157773509344,3352.791117752919,22.07500028610225,175.0,-737.1428882625376
2018-08-20 14:00:00,-482.75788935927835,913.6080110238634,1414.2915535926816,22.2250003814695,172.5,-2776.2411061604803
2018-08-20 15:00:00,-664.7593311270087,1352.803887263796,261.6978885226779,22.15000009536725,180.0,-5338.3544548882355
2018-08-20 16:00:00,-625.5048878338611,1060.3954953079012,272.5466668870715,22.525000095367748,171.25,-7278.243099636503
2018-08-20 17:00:00,199.7915567169586,1905.25898966715,214.73188848495494,22.75,168.75,-8418.461670600029
2018-08-20 18:00:00,1129.537111833361,1552.0926673889169,66.61822224722974,22.77500009536725,127.5,-7504.648440551752
2018-08-20 19:00:00,4619.698334418401,4697.0048478283625,82.67366651958896,22.5500001907345,53.75,-5415.252985636396
2018-08-20 20:00:00,2747.6888875325544,2768.897699793091,48.222999869452586,21.9000000953675,12.5,-2781.542660861546
2018-08-20 21:00:00,3337.1071085611975,3337.1071085611975,140.74355438020484,20.875,0.0,-2178.182886081271
2018-08-20 22:00:00,1932.1735619439019,1932.1735619439019,1011.4917704264336,19.92500019073475,0.0,3996.1495670722647
2018-08-20 23:00:00,542.3949996948252,542.3949996948252,38.405222225189206,19.42499971389775,0.0,12.804891202681663
2018-08-21 00:00:00,597.7249994913752,597.7249994913752,38.68566652933755,18.724999427795503,0.0,355.89588901466897
2018-08-21 01:00:00,627.3591116163468,627.3591116163468,39.06866675482856,18.024999618530252,0.0,1874.5961066352002
2018-08-21 02:00:00,558.562999979656,558.562999979656,39.345333459642205,17.79999971389775,0.0,2513.041445583769
2018-08-21 03:00:00,618.0778896755648,618.0778896755648,41.88755559921266,17.675000667571748,0.0,2266.353444078233
2018-08-21 04:00:00,626.0093346489804,626.0093346489804,1659.626217206317,17.3500003814695,0.0,1262.5593341403548
2018-08-21 05:00:00,1192.3836675855853,1192.3836675855853,42.30933335622153,17.52500009536725,0.0,774.1260024176711
2018-08-21 06:00:00,580.0618898166555,672.8913917323644,41.76655550003048,17.92499971389775,2.5,623.5188892788362
2018-08-21 07:00:00,-737.1428882625376,-100.64480397135,41.81633329391477,17.5500001907345,33.75,700.9872235616047
2018-08-21 08:00:00,-2776.2411061604803,-926.9001099918976,220.85711110432942,18.149999618530252,252.5,657.93544514974
2018-08-21 09:00:00,-5338.3544548882355,-1349.0536886047107,265.0902215745714,19.80000019073475,485.0,679.6422223409014
2018-08-21 10:00:00,-7278.243099636503,-1622.285245230371,264.4746664259169,21.2250003814695,563.75,725.0881100972497
2018-08-21 11:00:00,-8418.461670600029,-1269.4827433969638,277.1308892991807,22.44999980926525,631.25,1016.8208890279129
2018-08-21 12:00:00,-7504.648440551752,-477.6982489808709,302.6407780117458,23.42499971389775,751.25,659.5548883010947
2018-08-21 13:00:00,-5415.252985636396,-83.45413506168379,290.195554775662,24.25,695.0,-27.473889300061646
2018-08-21 14:00:00,-2781.542660861546,523.6987184487982,267.3275551689995,24.70000028610225,577.5,-1142.6815503862174
2018-08-21 15:00:00,-2178.182886081271,704.230907022177,255.16588874393037,25.02500009536725,436.25,-5249.323879326706
2018-08-21 16:00:00,3996.1495670722647,5622.161061325136,49.83999993006405,25.25,230.0,-6951.646554904504
2018-08-21 17:00:00,12.804891202681663,1514.170791585823,39.684666591220484,24.8999996185305,170.0,-8117.414971245671
2018-08-21 18:00:00,355.89588901466897,1637.1296054897646,39.57411110136245,24.75,158.75,-8515.072322103713
2018-08-21 19:00:00,1874.5961066352002,2343.293424642863,39.596111128065374,24.4749999046325,91.25,-6905.822548463612
2018-08-21 20:00:00,2513.041445583769,2572.6008325569483,44.12066649330987,23.34999990463275,25.0,-4610.379116116629
2018-08-21 21:00:00,2266.353444078233,2266.353444078233,44.772555563184916,20.9000000953675,0.0,6720.6561113049665
2018-08-21 22:00:00,1262.5593341403548,1262.5593341403548,38.159222210778125,18.0999999046325,0.0,-413.67110214763466
2018-08-21 23:00:00,774.1260024176711,774.1260024176711,45.67911113103237,16.54999971389775,0.0,-797.9837771077947
2018-08-22 00:00:00,623.5188892788362,623.5188892788362,60.38588852352545,15.875000000000249,0.0,328.5595549358259
2018-08-22 01:00:00,700.9872235616047,700.9872235616047,62.605888949500255,15.0750002861025,0.0,864.1094447665754
2018-08-22 02:00:00,657.93544514974,657.93544514974,144.6062218348185,14.4000000953675,0.0,1279.2328898111987
2018-08-22 03:00:00,679.6422223409014,679.6422223409014,55.99533350202775,13.72500014305125,0.0,1776.082997639974
2018-08-22 04:00:00,725.0881100972497,725.0881100972497,48.292777750227216,13.12499976158125,0.0,1291.2846659342458
2018-08-22 05:00:00,1016.8208890279129,1016.8208890279129,47.88466651704572,12.87499976158125,0.0,761.0528885735407
2018-08-22 06:00:00,659.5548883010947,742.1545051593322,42.16088883082068,12.79999995231625,11.25,634.5411095513244
2018-08-22 07:00:00,-27.473889300061646,530.6582946079845,41.870333300696466,13.100000143051249,61.25,647.1473319159618
2018-08-22 08:00:00,-1142.6815503862174,319.14986723830395,53.652333312564416,15.04999947547925,116.25,711.3617778354233
2018-08-22 09:00:00,-5249.323879326706,-1303.364109211764,244.1714437802633,18.45000028610225,428.75,748.571444193523
2018-08-22 10:00:00,-6951.646554904504,-1206.1906162071853,276.69866697523327,21.900000572204497,628.75,722.1627766927082
2018-08-22 11:00:00,-8117.414971245671,-1140.0912164563981,289.3144442240398,24.17500019073475,738.75,1211.9222208658844
2018-08-22 12:00:00,-8515.072322103713,-768.2447358968174,305.85522206624375,27.04999971389775,820.0,626.2865563286672
2018-08-22 13:00:00,-6905.822548463612,574.4782178199132,257.1897780948215,29.32500028610225,852.5,-446.27744499842333
2018-08-22 14:00:00,-4610.379116116629,1052.546171239692,39.456111123826794,30.2250003814695,826.25,-2197.6470018174905
2018-08-22 15:00:00,6720.6561113049665,8826.38791207125,39.610333326127844,30.000000476837247,623.75,-4442.675670030391
2018-08-22 16:00:00,-413.67110214763466,4144.353802066926,40.165444416470045,30.10000038147,507.5,-6552.042873806426
2018-08-22 17:00:00,-797.9837771077947,1792.9932343864577,39.95844448937319,31.70000028610225,395.0,-6661.6121114095085
2018-08-22 18:00:00,328.5595549358259,1349.7990185373585,39.91255551444168,31.749999523162753,298.75,-4747.778445434577
2018-08-22 19:00:00,864.1094447665754,1295.8316669887975,39.449777804480696,31.500000476837247,167.5,-6542.334222412104
2018-08-22 20:00:00,1279.2328898111987,1324.5144990066008,39.12700002458361,28.77500009536725,38.75,-7002.047017754451
2018-08-22 21:00:00,1776.082997639974,1776.082997639974,38.81277777353922,24.649999618530252,0.0,-6164.6166761610175
2018-08-22 22:00:00,1291.2846659342458,1291.2846659342458,55.58077783584595,21.27500009536725,0.0,-3375.557665167922
2018-08-22 23:00:00,761.0528885735407,761.0528885735407,49.70600005255799,19.57500028610225,0.0,-1265.7625552468833
2018-08-23 00:00:00,634.5411095513244,634.5411095513244,38.221000056796605,18.45000028610225,0.0,651.7450019001965
2018-08-23 01:00:00,647.1473319159618,647.1473319159618,60.34555546442653,17.500000476837,0.0,1711.97666659885
2018-08-23 02:00:00,711.3617778354233,711.3617778354233,55.63633325364857,16.625,0.0,1978.6868937174472
2018-08-23 03:00:00,748.571444193523,748.571444193523,58.49711079067649,16.25,0.0,2602.305890909829
2018-08-23 04:00:00,722.1627766927082,722.1627766927082,41.68666681713537,15.97499990463275,0.0,5444.344328138565
2018-08-23 05:00:00,1211.9222208658844,1211.9222208658844,41.644444529215555,15.625000000000002,0.0,3669.1427754720016
2018-08-23 06:00:00,626.2865563286672,726.0241042213876,42.29322233200081,15.35000014305125,10.0,910.1012207878955
2018-08-23 07:00:00,-446.27744499842333,191.755122051385,47.02644440333042,14.9000000953675,120.0,826.8924426608614
2018-08-23 08:00:00,-2197.6470018174905,-416.6316761469926,73.95333322948872,16.27499985694875,301.25,817.5453325907403
2018-08-23 09:00:00,-4442.675670030391,-939.6967428273268,271.11711129082585,18.925000190735,480.0,882.4853326585561
2018-08-23 10:00:00,-6552.042873806426,-1171.692299093781,276.85055516560874,21.84999942779575,626.25,786.9447779337567
2018-08-23 11:00:00,-6661.6121114095085,-603.7864409114235,288.6694454616972,24.1499996185305,736.25,829.2791131761335
2018-08-23 12:00:00,-4747.778445434577,399.3901369409019,280.92722235785595,26.52500009536725,761.25,788.1253354814324
2018-08-23 13:00:00,-6542.334222412104,-136.16755574543714,304.5224439832895,29.00000047683675,702.5,311.4532227953291
2018-08-23 14:00:00,-7002.047017754451,230.31313550225516,281.0278891669381,29.9749999046325,813.75,-607.9827756214493
2018-08-23 15:00:00,-6164.6166761610175,721.9484579386001,274.05077802869994,29.57499980926525,660.0,-474.46066459549763
2018-08-23 16:00:00,-3375.557665167922,1706.766089621351,116.20466664632161,31.07499980926525,605.0,-832.051445714633
2018-08-23 17:00:00,-1265.7625552468833,2058.442425596029,40.29066681332074,31.57500028610225,542.5,-721.7513330035736
2018-08-23 18:00:00,651.7450019001965,2167.0783352335297,39.871222252316,31.82500028610225,386.25,-2959.3329080661133
2018-08-23 19:00:00,1711.97666659885,2214.074367748276,39.905888917711124,30.15000009536725,218.75,-3306.454553180268
2018-08-23 20:00:00,1978.6868937174472,2030.3573918017387,60.49122212727873,26.799999713898,53.75,-7913.310123189292
2018-08-23 21:00:00,2602.305890909829,2602.305890909829,45.669111209445575,24.00000000000025,0.0,-4434.464445749915
2018-08-23 22:00:00,5444.344328138565,5444.344328138565,39.13244453006321,21.924999713898,0.0,-2587.157784440791
2018-08-23 23:00:00,3669.1427754720016,3669.1427754720016,39.07722213533192,21.4000000953675,0.0,1332.9925574911965
2018-08-24 00:00:00,910.1012207878955,910.1012207878955,43.896444426642475,21.2750000953675,0.0,1752.8078877998719
2018-08-24 01:00:00,826.8924426608614,826.8924426608614,38.563221995035796,20.44999980926525,0.0,2199.88777838813
2018-08-24 02:00:00,817.5453325907403,817.5453325907403,37.91388900544909,19.67500019073475,0.0,8109.883772786461
2018-08-24 03:00:00,882.4853326585561,882.4853326585561,38.01744468477039,19.5250000953675,0.0,2815.282999674481
2018-08-24 04:00:00,786.9447779337567,786.9447779337567,38.30511119630601,19.67500019073475,0.0,2604.550554741754
2018-08-24 05:00:00,829.2791131761335,829.2791131761335,38.802111042870415,19.3499999046325,0.0,749.0596663581
2018-08-24 06:00:00,788.1253354814324,805.2441094277926,39.02611099878948,18.574999809265,2.5,688.2069998847115
2018-08-24 07:00:00,311.4532227953291,682.9417285424556,41.65522217220727,17.89999961853,27.5,679.005555131701
2018-08-24 08:00:00,-607.9827756214493,785.7873393210798,42.858666706085245,16.92499971389775,71.25,750.0425540500219
2018-08-24 09:00:00,-474.46066459549763,1010.750063373851,43.34755559497411,17.2749996185305,135.0,662.9915552775059
2018-08-24 10:00:00,-832.051445714633,976.1650293811525,55.9414445029364,17.69999980926525,170.0,721.6218860202353
2018-08-24 11:00:00,-721.7513330035736,1082.1892800232465,135.49655568864617,18.125000476837,166.25,663.5122222052686
2018-08-24 12:00:00,-2959.3329080661133,748.1038735430825,120.60955571068659,18.42500019073475,248.75,638.5316669887965
2018-08-24 13:00:00,-3306.454553180268,3205.2255234480854,289.4251108805338,18.2750000953675,347.5,258.20444456074
2018-08-24 14:00:00,-7913.310123189292,146.20328677239377,278.67211193508575,18.69999980926525,421.25,412.34322219424746
2018-08-24 15:00:00,-4434.464445749915,1293.2884278133033,248.4693334685432,19.999999523163,592.5,1206.457670414115
2018-08-24 16:00:00,-2587.157784440791,2126.037617858061,248.28344452116232,20.42499971389775,487.5,-4009.83966875076
2018-08-24 17:00:00,1332.9925574911965,2895.802902318783,38.89844445122613,20.27500009536725,347.5,-1867.9304439398957
2018-08-24 18:00:00,1752.8078877998719,2754.2044395240096,83.11588856379174,19.950000286102497,190.0,-3482.7632182929246
2018-08-24 19:00:00,2199.88777838813,2371.500805208053,51.66188889609435,19.450000286102,61.25,-2664.723551511772
2018-08-24 20:00:00,8109.883772786461,8127.4354969243905,59.23700012630903,18.625,8.75,-3240.920336876976
2018-08-24 21:00:00,2815.282999674481,2815.282999674481,52.957555611928264,17.67499971389775,0.0,-2039.615774560633
2018-08-24 22:00:00,2604.550554741754,2604.550554741754,61.06188877953434,17.05000019073475,0.0,-3649.105112245346
2018-08-24 23:00:00,749.0596663581,749.0596663581,42.69755538304635,16.32500028610225,0.0,4566.196994943414
2018-08-25 00:00:00,688.2069998847115,688.2069998847115,48.71133334901584,15.32500004768375,0.0,2429.653222258887
2018-08-25 01:00:00,679.005555131701,679.005555131701,42.298666667938235,13.575000047683751,0.0,1132.2961122300887
2018-08-25 02:00:00,750.0425540500219,750.0425540500219,42.73944427702149,12.79999995231625,0.0,1261.2953333536805
2018-08-25 03:00:00,662.9915552775059,662.9915552775059,42.85133328967621,12.37499976158125,0.0,1821.5814448038755
2018-08-25 04:00:00,721.6218860202353,721.6218860202353,43.40855561362377,12.07500004768375,0.0,1643.7789984809033
2018-08-25 05:00:00,663.5122222052686,663.5122222052686,48.62111088434854,12.04999995231625,0.0,655.879113006592
2018-08-25 06:00:00,638.5316669887965,664.6619351880302,1748.9452286826256,12.0999999046325,1.25,762.4603330824111
2018-08-25 07:00:00,258.20444456074,607.7006131431156,42.03122226927019,12.42499995231625,28.75,814.5885547214093
2018-08-25 08:00:00,412.34322219424746,986.852800738309,43.31444441477456,13.3499999046325,67.5,776.104221937391
2018-08-25 09:00:00,1206.457670414115,1994.1530727129652,43.525777721404985,13.62499976158125,158.75,661.2802226596407
2018-08-25 10:00:00,-4009.83966875076,262.87489063621445,170.722555340661,13.62499976158125,208.75,2036.1563346862806
2018-08-25 11:00:00,-1867.9304439398957,825.2055713857749,227.8097777472602,14.2249999046325,296.25,3672.964666917591
2018-08-25 12:00:00,-3482.7632182929246,850.2463602511367,2961.7074568006706,15.0,316.25,479.6319995986083
2018-08-25 13:00:00,-2664.723551511772,1499.4814293311406,128.04266688028963,15.82499980926525,327.5,-765.362890229623
2018-08-25 14:00:00,-3240.920336876976,736.2195098663194,228.32533345752296,14.7499997615815,332.5,-3353.883670383023
2018-08-25 15:00:00,-2039.615774560633,933.3114285045012,124.084111351437,14.5999999046325,372.5,-6250.519003634977
2018-08-25 16:00:00,-3649.105112245346,1511.4370333485238,267.6458898332385,16.175000190735,325.0,-8160.573659261062
2018-08-25 17:00:00,4566.196994943414,5321.804274636902,42.5134444448683,16.9750003814695,267.5,-7499.486812676323
2018-08-25 18:00:00,2429.653222258887,3864.398432986856,42.69888893763228,15.549999952316252,140.0,-8738.96420881482
2018-08-25 19:00:00,1132.2961122300887,1502.5949628048013,43.130444420708535,13.57500004768375,131.25,-9746.055984157982
2018-08-25 20:00:00,1261.2953333536805,1296.0865210931443,42.68011103736024,12.92499995231625,38.75,-7766.462465413405
2018-08-25 21:00:00,1821.5814448038755,1821.5814448038755,42.12877770529848,11.825000047683751,0.0,-5422.119773356121
2018-08-25 22:00:00,1643.7789984809033,1643.7789984809033,43.0773334185283,10.92499995231625,0.0,-3831.4674391746585
2018-08-25 23:00:00,655.879113006592,655.879113006592,42.757000043657115,10.77499985694875,0.0,-1324.821221261555
2018-08-26 00:00:00,762.4603330824111,762.4603330824111,42.99666660096905,10.5,0.0,401.4398892564908
2018-08-26 01:00:00,814.5885547214093,814.5885547214093,43.38766668107776,10.17499995231625,0.0,850.4848903232157
2018-08-26 02:00:00,776.104221937391,776.104221937391,43.840555593702554,10.07500004768375,0.0,1276.6413379245328
2018-08-26 03:00:00,661.2802226596407,661.2802226596407,43.447777726915106,9.400000095367375,0.0,1333.2662207709423
2018-08-26 04:00:00,2036.1563346862806,2036.1563346862806,43.67266665564642,8.25,0.0,1300.6721132066511
2018-08-26 05:00:00,3672.964666917591,3672.964666917591,43.44422212176846,7.375,0.0,724.9569998847115
2018-08-26 06:00:00,479.6319995986083,576.77759346834,3131.1896853870767,6.7000000476837,3.75,614.153111097548
2018-08-26 07:00:00,-765.362890229623,-170.38587873536977,43.9275554445054,5.874999880790676,106.25,693.6179987589518
2018-08-26 08:00:00,-3353.883670383023,-1177.8166205745931,136.70888923009232,6.999999880790675,298.75,623.0344441731772
2018-08-26 09:00:00,-6250.519003634977,-1719.2354787307627,276.91433317396377,10.725000143051275,466.25,663.6351104736325
2018-08-26 10:00:00,-8160.573659261062,-1592.6847703721705,281.5556675381129,13.2000002861025,607.5,622.762666998969
2018-08-26 11:00:00,-7499.486812676323,-880.7952417950978,291.81100073920356,15.5000002384185,673.75,646.9620009528278
2018-08-26 12:00:00,-8738.96420881482,-941.9507988531343,305.17111129760735,16.800000190735,741.25,618.5828898959691
2018-08-26 13:00:00,-9746.055984157982,-559.7111565717777,299.96133388943156,17.42500019073475,782.5,497.2407764010963
2018-08-26 14:00:00,-7766.462465413405,327.91684493142316,287.5671109517416,17.92500019073475,667.5,454.8281107028318
2018-08-26 15:00:00,-5422.119773356121,1049.102448866102,255.685444249047,18.1500000953675,591.25,110.07366616759046
2018-08-26 16:00:00,-3831.4674391746585,1093.557465039901,193.0752218140497,18.44999980926525,510.0,-819.8515568733208
2018-08-26 17:00:00,-1324.821221261555,2267.245828546874,58.26833354102243,19.125,406.25,-1923.0185635036892
2018-08-26 18:00:00,401.4398892564908,1728.0778202909737,41.24566659927371,18.8500003814695,286.25,-964.3083295610212
2018-08-26 19:00:00,850.4848903232157,1263.6458098634455,43.02722235785599,18.675000667571748,117.5,-265.88700060910656
2018-08-26 20:00:00,1276.6413379245328,1294.6988091889007,42.38800002204049,17.675000190735,7.5,-3760.900453864208
2018-08-26 21:00:00,1333.2662207709423,1333.2662207709423,42.19899989234069,15.85000014305125,0.0,-4333.097665744353
2018-08-26 22:00:00,1300.6721132066511,1300.6721132066511,42.78866670396595,15.22500014305125,0.0,-3525.587221781406
2018-08-26 23:00:00,724.9569998847115,724.9569998847115,42.41866662767195,15.02499985694875,0.0,-397.9391092542151
2018-08-27 00:00:00,614.153111097548,614.153111097548,43.30066673490741,14.75,0.0,457.9324450055758
2018-08-27 01:00:00,693.6179987589518,693.6179987589518,42.93366673787441,15.125,0.0,919.0284434848364
2018-08-27 02:00:00,623.0344441731772,623.0344441731772,43.34366673363584,15.7249999046325,0.0,1241.8439990573447
2018-08-27 03:00:00,663.6351104736325,663.6351104736325,43.29622234768346,15.924999713897499,0.0,1267.613998243543
2018-08-27 04:00:00,622.762666998969,622.762666998969,43.16166675355705,15.74999976158125,0.0,1264.5194434271916
2018-08-27 05:00:00,646.9620009528278,646.9620009528278,42.9262222396003,14.89999985694875,0.0,712.8105542500805
2018-08-27 06:00:00,618.5828898959691,629.2763764860074,42.295555665758,14.825000286102501,1.25,661.0140012953011
2018-08-27 07:00:00,497.2407764010963,692.7177878953491,42.21311106152001,15.700000286102501,23.75,623.6179994371206
2018-08-27 08:00:00,454.8281107028318,945.473704572564,42.48033329645789,15.82500004768375,57.5,670.3949988471136
2018-08-27 09:00:00,110.07366616759046,1100.3648539070539,43.10722227096561,15.10000014305125,102.5,636.7754454718696
2018-08-27 10:00:00,-819.8515568733208,979.602466115185,43.66688885158959,15.10000014305125,133.75,675.9542229546437
2018-08-27 11:00:00,-1923.0185635036892,643.0446548871157,114.92911157608037,15.7750000953675,153.75,619.800444030762
2018-08-27 12:00:00,-964.3083295610212,869.4962681401283,138.71911138958404,17.000000476837,191.25,668.7784436543787
2018-08-27 13:00:00,-265.88700060910656,1061.676217781698,42.31811097462962,18.42500019073475,185.0,342.1479999171364
2018-08-27 14:00:00,-3760.900453864208,309.43287946912585,204.04733365376796,18.2749996185305,178.75,-407.0504431406658
2018-08-27 15:00:00,-4333.097665744353,578.6475449836157,269.6801113552517,18.04999971389775,303.75,-2460.105886162652
2018-08-27 16:00:00,-3525.587221781406,1117.7537743871753,274.8044451395672,19.67499971389775,463.75,-2909.4749945746535
2018-08-27 17:00:00,-397.9391092542151,1022.1605076040225,44.183000002966985,20.774999618530252,320.0,-7361.761888292095
2018-08-27 18:00:00,457.9324450055758,1118.8673109059591,38.92388889524672,21.04999971389775,197.5,-2352.247218661839
2018-08-27 19:00:00,919.0284434848364,1213.1184817990124,47.169777796003586,21.22499990463275,77.5,-1563.9656665378154
2018-08-27 20:00:00,1241.8439990573447,1257.6007040381878,42.131111166212335,20.1499996185305,7.5,-1217.343000411988
2018-08-27 21:00:00,1267.613998243543,1267.613998243543,42.38055564032666,19.20000028610225,0.0,-2438.326555379229
