datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-01 11:00:00,-95.45699984232587,165.4012377055669,3591.785326618612,-1.5,95.0,135.98722229003945
2019-02-01 11:15:00,1178.0066699981762,1419.2423021820837,319.2904429011869,-0.5,80.0,142.48011110093887
2019-02-01 11:30:00,682.2016737937925,909.366424751647,10.109333313835986,-0.69999998807907,170.0,218.46022169325124
2019-02-01 11:45:00,77.48966676526608,326.658249140745,4212.252784506474,-2.2000000476837,160.0,159.20055592854868
2019-02-01 12:00:00,-142.94311126073183,210.7561224557434,10.314444457160109,-2.2000000476837,160.0,127.77011108398413
2019-02-01 12:15:00,-503.4670010036894,50.52533616106162,30.11644447114737,-1.5,190.0,155.721999359131
2019-02-01 12:30:00,-939.5320004781073,30.374129790091573,3222.7349890391065,-1.5,190.0,169.88566716512076
2019-02-01 12:45:00,-1533.5691080729166,-172.68596631046432,946.2067803276905,-1.2000000476837,195.0,176.27055587768587
2019-02-01 13:00:00,-1304.9584419886273,416.34232429489754,68.95755623711483,-1.2000000476837,195.0,191.19688907199424
2019-02-01 13:15:00,2248.2570098029264,3002.0098833661464,761.0894519382053,-0.60000002384186,190.0,172.43388909233894
2019-02-01 13:30:00,1592.1815604315825,2492.7639359105106,5691.0263292100635,-0.5,260.0,115.15155554877383
2019-02-01 13:45:00,-593.7519996431134,1088.692444801331,4922.429765319826,-0.10000000149012,315.0,99.46577784220403
2019-02-01 14:00:00,-924.6561103847282,648.6580658604823,1882.921978166369,-0.10000000149012,315.0,131.41033282809803
2019-02-01 14:15:00,-1447.9846706814246,13.482762268766445,66.58411085340704,0.89999997615814,330.0,155.54200015597908
2019-02-01 14:30:00,-1362.7086703830382,46.66872425297768,67.05322206285267,1.2999999523163,330.0,229.0043333265514
2019-02-01 14:45:00,-1196.4858920627198,98.61947192195484,3480.7942364162877,1.7999999523163,325.0,175.93611145019457
2019-02-01 15:00:00,-962.1387758890802,189.8037528465522,66.31788872612849,1.7999999523163,325.0,104.7816666497122
2019-02-01 15:15:00,-525.1086659749354,183.5560849829191,53.146888955434164,3.0999999046326,280.0,89.67533348931198
2019-02-01 15:30:00,-183.1109996651613,334.12271680993456,10.302777756585003,2.0999999046326,240.0,139.94611087375256
2019-02-01 15:45:00,-209.28388743930344,441.7352696488193,3855.5982231034127,2.5999999046326,215.0,163.93711174858942
2019-02-01 16:00:00,-120.1741109953989,363.1094139088157,10.166777748531754,2.5999999046326,215.0,136.13611085679787
2019-02-01 16:15:00,1168.9368902564024,1454.9522159269006,2123.7639991548317,4.0999999046326,75.0,87.44666663275818
2019-02-01 16:30:00,1967.0882215711829,2096.371746475398,1247.2254555702236,2.2999999523163,100.0,93.66055528852668
2019-02-01 16:45:00,1716.0989990234375,1749.428500939147,1066.405221769546,2.5,70.0,94.25133306715199
2019-02-01 17:00:00,1032.4356631808816,1043.502712989311,2913.936891481616,2.5,70.0,46.07522216373014
2019-02-01 17:15:00,1227.567221408419,1234.670669684281,10.014555570814382,3.2999999523163,0.0,14.70933339595797
2019-02-01 17:30:00,1538.4522264268644,1538.4522264268644,9.891333357493085,1.1000000238419,0.0,31.87888891200224
2019-02-01 17:45:00,936.577003309461,936.577003309461,10.095777829488155,0.69999998807907,0.0,5.798666738139272
2019-02-01 18:00:00,725.369558037653,725.369558037653,3679.339898882968,0.69999998807907,0.0,14.479555563773543
2019-02-01 18:15:00,935.1226606580952,935.1226606580952,442.92199499342235,-0.10000000149012,0.0,96.51599984599427
2019-02-01 18:30:00,886.7294460720484,886.7294460720484,10.114222229851633,-1.2000000476837,0.0,975.8704306761437
2019-02-01 18:45:00,614.5266696506075,614.5266696506075,10.028111065758592,-1.2000000476837,0.0,4008.2575439453144
2019-02-01 19:00:00,523.4343363444015,523.4343363444015,3691.9182174576626,-1.3999999761581,0.0,2508.205558183459
2019-02-01 19:15:00,629.47966647678,629.47966647678,2466.879446856183,-1.7000000476837,0.0,1187.785668267145
2019-02-01 19:30:00,718.1363321940114,718.1363321940114,2755.900558376317,-1.7000000476837,0.0,985.2667786598225
2019-02-01 19:45:00,1514.70145195855,1514.70145195855,2412.1131080627442,-1.0,0.0,1927.8067725711414
2019-02-01 20:00:00,648.8413330078131,648.8413330078131,1364.5855614238321,-1.0,0.0,758.7544486999507
2019-02-01 20:15:00,609.3004435221353,609.3004435221353,4458.302116743721,-1.7000000476837,0.0,190.40777799818312
2019-02-01 20:30:00,527.6209994845923,527.6209994845923,5613.110346137158,-0.20000000298023,0.0,188.94466645982556
2019-02-01 20:45:00,685.8146636962896,685.8146636962896,2377.232667880587,-0.69999998807907,0.0,149.30455551147463
2019-02-01 21:00:00,1075.02766893175,1075.02766893175,2492.3156725353692,-0.69999998807907,0.0,129.8721114264596
2019-02-01 21:15:00,393.5313330756301,393.5313330756301,2579.0843285560636,-1.3999999761581,0.0,2134.392445712622
2019-02-01 21:30:00,583.5368893093504,583.5368893093504,3117.8262276331616,-1.3999999761581,0.0,3115.547997368711
2019-02-01 21:45:00,654.7797760009785,654.7797760009785,3750.386455292169,-0.60000002384186,0.0,2055.9122121175096
2019-02-01 22:00:00,666.0344451904301,666.0344451904301,3492.5617558479307,-0.60000002384186,0.0,1308.406338840065
2019-02-01 22:15:00,650.9524447970929,650.9524447970929,4083.3955462243807,-1.8999999761581,0.0,1624.4345503065322
2019-02-01 22:30:00,1170.0938900417748,1170.0938900417748,4059.9563133769525,-2.0,0.0,999.5647749159041
2019-02-01 22:45:00,404.6881106906471,404.6881106906471,3750.8769939104704,-2.0,0.0,468.86977539062514
2019-02-01 23:00:00,392.06588880750854,392.06588880750854,3743.5385313669854,-2.0,0.0,425.5338873969174
2019-02-01 23:15:00,422.3964450412337,422.3964450412337,3663.415092266935,-2.2000000476837,0.0,389.8079983181425
2019-02-01 23:30:00,491.1448900010849,491.1448900010849,4256.63533028497,-2.2000000476837,0.0,476.89233398437517
2019-02-01 23:45:00,513.9273332383899,513.9273332383899,4466.531003687122,-3.0999999046326,0.0,591.1520012749563
2019-02-02 00:00:00,545.4352213541663,545.4352213541663,4371.127107630833,-3.0999999046326,0.0,1179.4005635579435
2019-02-02 00:15:00,581.7658877902558,581.7658877902558,3644.8460926691705,-3.0999999046326,0.0,598.1354434543192
2019-02-02 00:30:00,593.2898881700297,593.2898881700297,2597.58276602427,-3.2000000476837,0.0,609.151000976562
2019-02-02 00:45:00,640.7946685791013,640.7946685791013,3849.4425549189236,-3.2000000476837,0.0,638.5444451226136
2019-02-02 01:00:00,638.517001003689,638.517001003689,1384.5192281299185,-3.2000000476837,0.0,656.8930006239156
2019-02-02 01:15:00,448.7055548773874,448.7055548773874,2998.7055336634326,-3.2000000476837,0.0,643.9784450954863
2019-02-02 01:30:00,364.1420020209409,364.1420020209409,4166.206781228381,-3.2000000476837,0.0,601.025778198242
2019-02-02 01:45:00,380.32500033908394,380.32500033908394,2707.2595548947606,-3.2000000476837,0.0,567.7647789849176
2019-02-02 02:00:00,372.6933319091798,372.6933319091798,695.4458875656128,-3.2000000476837,0.0,616.9096689860031
2019-02-02 02:15:00,185.2542222764758,185.2542222764758,4687.757438352366,-2.9000000953674,0.0,553.9713328043628
2019-02-02 02:30:00,99.55033331977013,99.55033331977013,5697.765136718747,-2.7999999523163,0.0,669.9067796495225
2019-02-02 02:45:00,124.29722247653523,124.29722247653523,4225.555797767638,-2.7999999523163,0.0,492.1294430202908
2019-02-02 03:00:00,151.98711073133632,151.98711073133632,1826.182556406653,-2.7999999523163,0.0,431.01588982476073
2019-02-02 03:15:00,188.93355560302808,188.93355560302808,3697.4506627506676,-2.5999999046326,0.0,523.4973364935984
2019-02-02 03:30:00,164.02066650390628,164.02066650390628,10.247000016106512,-2.5999999046326,0.0,570.6935567220054
2019-02-02 03:45:00,138.64444427490295,138.64444427490295,4175.481880633034,-2.5,0.0,457.5189988878037
2019-02-02 04:00:00,146.35755581325978,146.35755581325978,1133.2169956313242,-2.5,0.0,483.5341071234811
2019-02-02 04:15:00,196.9548882378473,196.9548882378473,3704.151672077177,-1.2000000476837,0.0,506.1458902994794
2019-02-02 04:30:00,185.850555759006,185.850555759006,3814.202540132724,-1.2999999523163,0.0,523.3629987928604
2019-02-02 04:45:00,140.82888895670598,140.82888895670598,1703.4049880451653,-1.3999999761581,0.0,543.3264460245763
2019-02-02 05:00:00,135.98722229003945,135.98722229003945,5616.789908854171,-1.3999999761581,0.0,146.19600041707318
2019-02-02 05:15:00,142.48011110093887,142.48011110093887,507.4771169450542,-1.5,0.0,130.81322258843323
2019-02-02 05:30:00,218.46022169325124,218.46022169325124,4285.978902149194,-1.5,0.0,164.15077743530276
2019-02-02 05:45:00,159.20055592854868,159.20055592854868,2319.7816677517394,-1.5,0.0,174.47022179497588
2019-02-02 06:00:00,127.77011108398413,127.77011108398413,2992.082341151764,-1.5,0.0,156.54100045098153
2019-02-02 06:15:00,155.721999359131,155.721999359131,1876.014782937367,-1.5,0.0,111.19677785237634
2019-02-02 06:30:00,169.88566716512076,169.88566716512076,2804.2212054782426,-1.5,0.0,131.30244445800787
2019-02-02 06:45:00,176.27055587768587,176.27055587768587,4664.070332686106,-1.5,0.0,190.28988901774085
2019-02-02 07:00:00,191.19688907199424,191.19688907199424,2346.8223183525906,-1.5,0.0,188.16199917263464
2019-02-02 07:15:00,172.43388909233894,172.43388909233894,3459.151784282261,-1.5,0.0,185.716444736057
2019-02-02 07:30:00,115.15155554877383,115.15155554877383,5570.0293240017345,-1.3999999761581,0.0,162.6153334723572
2019-02-02 07:45:00,99.46577784220403,99.46577784220403,4742.727803336258,-1.3999999761581,0.0,124.0719996982155
2019-02-02 08:00:00,131.41033282809803,131.41033282809803,3621.5851130697456,-1.3999999761581,0.0,137.41055560641823
2019-02-02 08:15:00,155.54200015597908,158.45196184180284,2200.8341134919033,-2.2000000476837,0.0,177.57622239854612
2019-02-02 08:30:00,229.0043333265514,245.22847125758602,2514.7818777932043,-2.4000000953674,10.0,169.15955547756616
2019-02-02 08:45:00,175.93611145019457,208.71963635440915,2509.250446595086,-2.0,15.0,166.10244377983918
2019-02-02 09:00:00,104.7816666497122,160.0536973010532,3924.883660030361,-2.0,15.0,107.43166639539902
2019-02-02 09:15:00,89.67533348931198,136.19257486862233,3385.923873254988,-1.5,30.0,165.11066691080748
2019-02-02 09:30:00,139.94611087375256,180.48059363237317,815.7223361545123,-1.7999999523163,40.0,175.71855536566807
2019-02-02 09:45:00,163.93711174858942,207.09036845357028,3718.322463120354,-2.0999999046326,45.0,148.6583329942497
2019-02-02 10:00:00,136.13611085679787,187.06714533955653,2722.2627972920786,-2.0999999046326,45.0,127.22611100938606
2019-02-02 10:15:00,87.44666663275818,143.5501149086202,2608.6014325247857,-2.4000000953674,65.0,110.13488854302337
2019-02-02 10:30:00,93.66055528852668,182.63948249159185,627.1245586183325,-2.2999999523163,75.0,220.06411115858282
2019-02-02 10:45:00,94.25133306715199,186.34328709014045,4451.947317695615,-1.7999999523163,80.0,176.71244489881735
2019-02-02 11:00:00,46.07522216373014,180.62119917522446,2500.6821048312686,-1.7999999523163,80.0,135.0971114264595
2019-02-02 11:15:00,14.70933339595797,141.3281073423181,1757.2462274021586,-1.0,75.0,97.53400048149946
2019-02-02 11:30:00,31.87888891200224,140.8348276093202,2801.4102315584846,-1.8999999761581,80.0,116.30088907877622
2019-02-02 11:45:00,5.798666738139272,129.8580537113194,3493.419895405242,-1.5,80.0,181.61666700575057
2019-02-02 12:00:00,14.479555563773543,177.94507280515288,2199.267436854045,-1.5,80.0,166.4938889397517
2019-02-02 12:15:00,96.51599984599427,288.3071875854578,3231.5542124854187,-0.40000000596046,85.0,141.05633349948417
2019-02-02 12:30:00,975.8704306761437,1201.9451433198221,5679.900021701391,-0.30000001192093,85.0,112.52566697862387
2019-02-02 12:45:00,4008.2575439453144,4147.201988389761,5666.981212022563,-0.69999998807907,85.0,200.69699995252859
2019-02-02 13:00:00,2508.205558183459,2616.3415735091307,4520.789548852708,-0.69999998807907,85.0,179.61411098904105
2019-02-02 13:15:00,1187.785668267145,1342.5845188418568,2062.594109153746,0.10000000149012,85.0,408.96200018988696
2019-02-02 13:30:00,985.2667786598225,1153.065629234535,3153.8602228376594,0.0,85.0,134.94566633436432
2019-02-02 13:45:00,1927.8067725711414,2098.289531191831,3378.047452269661,-0.80000001192093,80.0,136.6055555555554
2019-02-02 14:00:00,758.7544486999507,908.7678586616366,2164.5151124212466,-0.80000001192093,80.0,179.86677771674272
2019-02-02 14:15:00,190.40777799818312,256.892452327685,1228.5966558138553,-0.20000000298023,75.0,167.76411132812495
2019-02-02 14:30:00,188.94466645982556,251.52512622994053,5722.80821940105,-2.0999999046326,75.0,107.54322213066926
2019-02-02 14:45:00,149.30455551147463,235.9654750517047,4678.591467232171,-1.7000000476837,70.0,161.00066613091357
2019-02-02 15:00:00,129.8721114264596,209.72268613910325,3155.0967766231975,-1.7000000476837,70.0,176.53755611843565
2019-02-02 15:15:00,2134.392445712622,2194.0974265555337,1802.787568336061,-0.69999998807907,60.0,136.41011089748824
2019-02-02 15:30:00,3115.547997368711,3164.5786487097075,2813.019536707134,-1.3999999761581,50.0,41.96211115055603
2019-02-02 15:45:00,2055.9122121175096,2093.889223611763,5619.573763020822,-1.3999999761581,50.0,-31.131555721991578
2019-02-02 16:00:00,1308.406338840065,1333.632392479912,3682.585645177628,-1.2999999523163,45.0,-192.03255613115067
2019-02-02 16:15:00,1624.4345503065322,1641.3866575862257,10.15144440333046,-0.80000001192093,30.0,473.1954475561811
2019-02-02 16:30:00,999.5647749159041,1014.1912116975129,10.14622226291236,-0.80000001192093,25.0,1605.2616680886983
2019-02-02 16:45:00,468.86977539062514,478.71460297683177,10.133666663699685,-1.3999999761581,15.0,764.9984411027714
2019-02-02 17:00:00,425.5338873969174,428.9515119179902,1303.258214611477,-1.3999999761581,15.0,79.49700024392875
2019-02-02 17:15:00,389.8079983181425,389.8079983181425,5566.802229817707,-1.0,0.0,-106.63911160197527
2019-02-02 17:30:00,476.89233398437517,476.89233398437517,4596.418771235146,-1.0,0.0,-110.00266766548181
2019-02-02 17:45:00,591.1520012749563,591.1520012749563,191.54510808520848,-1.2999999523163,0.0,-152.71644494202388
2019-02-02 18:00:00,1179.4005635579435,1179.4005635579435,10.136555533938914,-1.2999999523163,0.0,-512.7637788560653
2019-02-02 18:15:00,598.1354434543192,598.1354434543192,10.228666676415347,-0.89999997615814,0.0,-821.0006656222878
2019-02-02 18:30:00,609.151000976562,609.151000976562,10.100444454616975,-1.5,0.0,-689.1100006103496
2019-02-02 18:45:00,638.5444451226136,638.5444451226136,10.223666720920178,-1.2999999523163,0.0,-901.3481123182493
2019-02-02 19:00:00,656.8930006239156,656.8930006239156,3435.065773455305,-1.2999999523163,0.0,-1141.0381113688122
2019-02-02 19:15:00,643.9784450954863,643.9784450954863,818.301891952093,-1.0,0.0,-1180.8138926188137
2019-02-02 19:30:00,601.025778198242,601.025778198242,9.959666707780643,-1.7000000476837,0.0,-1304.411556667754
2019-02-02 19:45:00,567.7647789849176,567.7647789849176,10.066000027126764,-1.5,0.0,-1327.468662516276
2019-02-02 20:00:00,616.9096689860031,616.9096689860031,10.22077774471704,-1.5,0.0,-577.363555569119
2019-02-02 20:15:00,553.9713328043628,553.9713328043628,1691.3413307295905,-1.1000000238419,0.0,-188.33511132134336
2019-02-02 20:30:00,669.9067796495225,669.9067796495225,2681.23467599021,-1.7999999523163,0.0,-95.21344502502036
2019-02-02 20:45:00,492.1294430202908,492.1294430202908,10.1313333299425,-1.6000000238419,0.0,-104.81100002262328
2019-02-02 21:00:00,431.01588982476073,431.01588982476073,32.17744497723035,-1.6000000238419,0.0,-164.06466700236024
2019-02-02 21:15:00,523.4973364935984,523.4973364935984,10.353111118740513,-1.3999999761581,0.0,-168.44177720811592
2019-02-02 21:30:00,570.6935567220054,570.6935567220054,10.384111107720265,-1.5,0.0,-82.39533297287075
2019-02-02 21:45:00,457.5189988878037,457.5189988878037,3902.5042237281773,-1.7999999523163,0.0,38.549110566245034
2019-02-02 22:00:00,483.5341071234811,483.5341071234811,259.9109952608733,-1.7999999523163,0.0,163.4741110907664
2019-02-02 22:15:00,506.1458902994794,506.1458902994794,4488.1009832806085,-1.7000000476837,0.0,141.1383332146535
2019-02-02 22:30:00,523.3629987928604,523.3629987928604,4145.310436428915,-1.8999999761581,0.0,137.63577753702802
2019-02-02 22:45:00,543.3264460245763,543.3264460245763,10.4453332583109,-1.8999999761581,0.0,108.38788859049495
2019-02-02 23:00:00,146.19600041707318,146.19600041707318,10.346999994913734,-1.8999999761581,0.0,201.07999979654963
2019-02-02 23:15:00,130.81322258843323,130.81322258843323,1419.3154438018826,-1.7999999523163,0.0,205.61966586642782
2019-02-02 23:30:00,164.15077743530276,164.15077743530276,4835.91876606411,-1.7999999523163,0.0,166.82844492594432
2019-02-02 23:45:00,174.47022179497588,174.47022179497588,10.496444479624454,-1.5,0.0,608.3978886922152
2019-02-03 00:00:00,156.54100045098153,156.54100045098153,10.430555491977223,-1.5,0.0,996.7530015733507
2019-02-03 00:15:00,111.19677785237634,111.19677785237634,5294.334652773533,-1.7000000476837,0.0,1586.3101094563824
2019-02-03 00:30:00,131.30244445800787,131.30244445800787,10.463444497850245,-1.7000000476837,0.0,2796.68300442166
2019-02-03 00:45:00,190.28988901774085,190.28988901774085,395.7385592354663,-1.7999999523163,0.0,2219.6542304144914
2019-02-03 01:00:00,188.16199917263464,188.16199917263464,3782.8611306614384,-1.7999999523163,0.0,2411.398888481991
2019-02-03 01:15:00,185.716444736057,185.716444736057,1549.2680994139787,-2.0,0.0,1564.2705573187964
2019-02-03 01:30:00,162.6153334723572,162.6153334723572,1101.4808919058914,-2.0,0.0,1405.321556599933
2019-02-03 01:45:00,124.0719996982155,124.0719996982155,3435.540785132515,-2.0999999046326,0.0,1125.8063266330284
2019-02-03 02:00:00,137.41055560641823,137.41055560641823,10.507222260369218,-2.0999999046326,0.0,537.2992241753473
2019-02-03 02:15:00,177.57622239854612,177.57622239854612,2216.4090141084494,-2.2999999523163,0.0,427.4356675889754
2019-02-03 02:30:00,169.15955547756616,169.15955547756616,1690.828114350634,-2.2999999523163,0.0,356.23266703287754
2019-02-03 02:45:00,166.10244377983918,166.10244377983918,10.462333308325855,-2.4000000953674,0.0,419.1655548095709
2019-02-03 03:00:00,107.43166639539902,107.43166639539902,4007.284532780114,-2.4000000953674,0.0,518.6564442952467
2019-02-03 03:15:00,165.11066691080748,165.11066691080748,10.471666622161836,-2.5999999046326,0.0,532.0769995795365
2019-02-03 03:30:00,175.71855536566807,175.71855536566807,4280.264216348853,-2.5999999046326,0.0,497.89299858940973
2019-02-03 03:45:00,148.6583329942497,148.6583329942497,10.414555581410745,-2.7000000476837,0.0,417.98088921440956
2019-02-03 04:00:00,127.22611100938606,127.22611100938606,3995.8621278338956,-2.7000000476837,0.0,238.1678893195251
2019-02-03 04:15:00,110.13488854302337,110.13488854302337,263.01833093431316,-2.5999999046326,0.0,193.3728888617617
2019-02-03 04:30:00,220.06411115858282,220.06411115858282,1912.2485479672712,-2.5,0.0,224.51711154513916
2019-02-03 04:45:00,176.71244489881735,176.71244489881735,2500.9511226654067,-2.0,0.0,208.21977742513002
2019-02-03 05:00:00,135.0971114264595,135.0971114264595,393.2698853916592,-2.0,0.0,138.74288872612868
2019-02-03 05:15:00,97.53400048149946,97.53400048149946,5757.519824218752,-1.5,0.0,132.06466657850478
2019-02-03 05:30:00,116.30088907877622,116.30088907877622,4861.451228713993,-1.6000000238419,0.0,111.87033360799165
2019-02-03 05:45:00,181.61666700575057,181.61666700575057,1780.694008911982,-1.6000000238419,0.0,182.80955598619224
2019-02-03 06:00:00,166.4938889397517,166.4938889397517,10.389666652679429,-1.6000000238419,0.0,217.8746668497726
2019-02-03 06:15:00,141.05633349948417,141.05633349948417,4334.693704213035,-1.6000000238419,0.0,144.06999952528219
2019-02-03 06:30:00,112.52566697862387,112.52566697862387,10.362111102210147,-1.7000000476837,0.0,117.17877705891954
2019-02-03 06:45:00,200.69699995252859,200.69699995252859,2400.7906803448977,-1.7999999523163,0.0,140.6548890855577
2019-02-03 07:00:00,179.61411098904105,179.61411098904105,3471.5065590328613,-1.7999999523163,0.0,176.99988894992455
2019-02-03 07:15:00,408.96200018988696,408.96200018988696,10.284555541144462,-2.0,0.0,175.97066701253226
2019-02-03 07:30:00,134.94566633436432,134.94566633436432,2146.535558615786,-2.2999999523163,0.0,109.46444447835236
2019-02-03 07:45:00,136.6055555555554,136.6055555555554,4350.534112241536,-2.4000000953674,0.0,129.69177771674194
2019-02-03 08:00:00,179.86677771674272,179.86677771674272,10.329000027974462,-2.4000000953674,0.0,188.84077775743287
2019-02-03 08:15:00,167.76411132812495,167.76411132812495,512.7818852212688,-3.0999999046326,0.0,155.7955554538304
2019-02-03 08:30:00,107.54322213066926,116.33057845250832,5398.177215279479,-3.4000000953674,10.0,132.91722242567278
2019-02-03 08:45:00,161.00066613091357,177.77269678225457,10.073111110263426,-3.4000000953674,10.0,142.3348896450468
2019-02-03 09:00:00,176.53755611843565,198.6046059268648,10.12488890753853,-3.5,20.0,111.10688883463537
2019-02-03 09:15:00,136.41011089748824,175.08444039940386,5151.072670788241,-4.0999999046326,35.0,183.13766750759535
2019-02-03 09:30:00,41.96211115055603,109.74946747239505,10.100222237904878,-4.1999998092651,55.0,182.29866587320882
2019-02-03 09:45:00,-31.131555721991578,55.632812094100366,1428.1254433419965,-4.3000001907349,65.0,122.76111145019539
2019-02-03 10:00:00,-192.03255613115067,-11.683897127319238,4262.157033644781,-4.3000001907349,65.0,131.43077816433376
2019-02-03 10:15:00,473.1954475561811,648.8965969814684,5569.898448350691,-4.0,120.0,190.36700015597864
2019-02-03 10:30:00,1605.2616680886983,1719.0873385867815,5561.754996744787,-3.5,155.0,173.97111138237833
2019-02-03 10:45:00,764.9984411027714,906.6861805663733,4488.700439665058,-3.5,155.0,157.50122138129333
2019-02-03 11:00:00,79.49700024392875,270.52765158492497,1407.041001584792,-3.2999999523163,155.0,142.20522240532722
2019-02-03 11:15:00,-106.63911160197527,201.9547581298255,2615.7437794897273,-3.0999999046326,170.0,138.89777738783116
2019-02-03 11:30:00,-110.00266766548181,244.47051241114661,5713.5633409288275,-3.0999999046326,125.0,180.7754438612196
2019-02-03 11:45:00,-152.71644494202388,98.50386157138608,2850.660437340208,-2.7000000476837,130.0,173.17555592854896
2019-02-03 12:00:00,-512.7637788560653,-62.50898958403467,16.481777890523254,-2.7000000476837,130.0,116.003333621555
2019-02-03 12:15:00,-821.0006656222878,-56.06388401309194,67.46655544704866,-2.5,160.0,168.46222186618368
2019-02-03 12:30:00,-689.1100006103496,-8.117663445598586,5712.9178854200545,-2.2000000476837,190.0,760.9372218661841
2019-02-03 12:45:00,-901.3481123182493,-72.05884028759789,4588.093340386288,-2.2000000476837,195.0,195.84455574883364
2019-02-03 13:00:00,-1141.0381113688122,-129.35611903164735,1910.024000464544,-2.2000000476837,195.0,171.8020004272465
2019-02-03 13:15:00,-1180.8138926188137,-91.38094242724334,67.52055579291448,-2.2000000476837,195.0,121.20777799818255
2019-02-03 13:30:00,-1304.411556667754,-72.75638425396056,1952.977988688153,-1.7999999523163,190.0,148.65799975925
2019-02-03 13:45:00,-1327.468662516276,-89.72536749711902,5726.056429036457,-1.7000000476837,190.0,156.15177807278113
2019-02-03 14:00:00,-577.363555569119,-23.298421469501914,3623.1890311347106,-1.7000000476837,190.0,201.65711178249796
2019-02-03 14:15:00,-188.33511132134336,105.06144040279445,12.32422224680586,-1.6000000238419,185.0,78.89722217784976
2019-02-03 14:30:00,-95.21344502502036,155.56050133513284,10.372666708628367,-1.3999999761581,170.0,-96.59244456291182
2019-02-03 14:45:00,-104.81100002262328,176.46677775515445,2771.5147762616502,-1.3999999761581,155.0,-661.7272237141924
2019-02-03 15:00:00,-164.06466700236024,138.30506479840608,5651.750227864579,-1.3999999761581,155.0,-923.0226664225253
2019-02-03 15:15:00,-168.44177720811592,109.5850427152557,3054.8127913051176,-1.2999999523163,95.0,-1086.282782151963
2019-02-03 15:30:00,-82.39533297287075,141.89968618421744,10.23711105982459,-1.5,65.0,-1453.4585523817225
2019-02-03 15:45:00,38.549110566245034,167.00888068118758,10.270666662851964,-1.2999999523163,75.0,-1618.669888300368
2019-02-03 16:00:00,163.4741110907664,221.99901530532597,1940.5688975546095,-1.2999999523163,75.0,-1737.8449957953492
2019-02-03 16:15:00,141.1383332146535,210.09810332959609,2548.085545359719,-1.2999999523163,65.0,-1556.8915554470432
