datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,-1307262.0325831173,4296744.152282782,9572281.119864305,9.152217155544486,173.24236834490748,-1391801.661522115
2019-06-26 01:00:00,-239252.09130278594,4904431.390497981,2237361.5163666517,15.101179112021372,151.09429253472226,-145851.3574369585
