datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-10-11 00:00:00,-76095.9189032453,70681.31864464741,15455.719455517663,17.53749999403954,168.15972222222223,-69610.76480613429
2018-10-14 00:00:00,-13981.127219876536,93419.30573031504,10241.478665722747,14.690624997019802,130.95486111111111,-7460.476192724276
2018-10-17 00:00:00,-19272.622871500444,75813.34647715857,15206.940105258096,12.146527760558655,101.31944444444444,-24042.043018408003
2018-10-20 00:00:00,30901.828820460723,106754.89395456034,27073.456453874376,7.609722190640025,102.37847222222223,84044.4484882186
2018-10-23 00:00:00,87347.03155033264,111898.28442389586,61367.482791339025,9.908680530575397,32.395833333333336,85086.84603506385
2018-10-26 00:00:00,87813.0366447976,127398.27993981676,52409.08612392213,4.882291680434718,31.28472222222223,92550.80498511207
2018-10-28 23:00:00,101601.06347051062,146152.86806821174,38512.40386124716,3.881250002240353,46.49305555555555,80903.21056286556
2018-10-31 23:00:00,72297.38961138889,127769.50646962645,44976.30641799503,6.069444468167307,58.255208333333336,80633.16749379337
2018-11-03 23:00:00,69608.28089127292,110654.28472269054,83907.65667036899,7.505381923324112,39.92187499999999,23977.838447676928
2018-11-06 23:00:00,33358.05070584299,120480.33039932956,48890.76688164605,8.892013872663169,69.80902777777777,100523.05537806895
2018-11-09 23:00:00,97575.81485630071,138950.41255745015,68530.59801973765,11.921527738372461,37.77777777777778,67367.80451398325
2018-11-12 23:00:00,2578.68698948987,74918.96476726765,67356.27135611641,6.628125028322565,63.57638888888889,-40435.34409228432
2018-11-15 23:00:00,-51221.9545212931,22229.02249020116,94986.29889422523,-0.8192708347406646,78.15972222222221,3927.834465347766
2018-11-18 23:00:00,123381.52331083718,130355.54055221648,98998.548704195,-1.37395832133997,19.756944444444446,138331.7267400927
2018-11-21 23:00:00,141809.30054993654,160848.24116296336,108639.44822944005,-0.17065972067777938,26.762152777777775,141797.52485031425
2018-11-24 23:00:00,109251.3018492291,126621.6926538268,101090.60986102419,0.9190972208097165,21.85763888888889,75681.22399683448
2018-11-27 23:00:00,68310.14224741682,95047.08860757008,107514.44861049653,0.5611111033552645,25.98958333333333,74735.95503756688
2018-11-30 23:00:00,97519.72446835476,122899.55780168809,95136.09385010402,7.882638887398766,26.267361111111104,79528.13790009574
2018-12-03 23:00:00,50656.30549052102,94040.24610354785,98419.77330333923,2.4723958396870196,37.74305555555555,82056.4380502462
2018-12-06 23:00:00,128376.32312654132,138220.47063611986,97236.28548553251,5.787152748968848,15.868055555555555,141004.02523150446
2018-12-09 23:00:00,98938.52485776093,124320.96355507895,111939.37687337666,1.0840277806079646,19.227430555555557,89557.95421898688
2018-12-12 23:00:00,115531.5109408953,124107.47071101025,125813.17421198949,-2.0114583226903875,14.496527777777779,127807.5838237688
2018-12-15 23:00:00,89539.54955256188,114494.88671731281,110664.83761624237,-1.0885416712197984,16.979166666666668,79654.65599484857
2018-12-18 23:00:00,91872.25570685833,105481.91087927212,99208.02720864612,2.896006934034323,14.592013888888888,77984.23413831864
2018-12-21 23:00:00,35013.39456401501,46600.02866363188,133996.97673645013,3.308680544788432,13.975694444444443,35076.33922556615
2018-12-24 23:00:00,90086.0667904646,111035.45376364468,156561.34913226234,0.6583333374389119,22.17013888888889,111094.06251411335
