datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-04 09:00:00,-5081.433889256578,-1415.8438509424027,12019.400206184382,-4.124999999999975,51.25,660.9486658732092
2019-02-04 10:00:00,-6149.346772596563,-1061.9827879222328,4535.381888834632,-2.9500000476837,201.25,613.3237770928272
2019-02-04 11:00:00,-4030.5828972710465,5.484152537382222,7658.389421844477,-1.6250000149011525,211.25,1701.2485609266485
2019-02-04 12:00:00,-3071.020888519287,-4.62433679514951,4226.968446805747,-0.75,203.75,580.3564431932252
2019-02-04 13:00:00,-1644.659553654988,814.1699482607218,3868.0695659213575,-0.50000000745058,195.0,951.2282219780814
2019-02-04 14:00:00,-1957.7434504217563,407.1550170111939,3386.8466693878204,-0.050000000745057484,173.75,703.7054462009016
2019-02-04 15:00:00,170.4975547234211,796.8098152598197,5956.976571178439,-0.6499999947845925,126.25,624.3887802971736
2019-02-04 16:00:00,2880.4552196290706,3061.075909284242,10178.284561867187,-0.3749999962747075,56.25,3122.411446253457
2019-02-04 17:00:00,3235.9490071614578,3247.537129766822,7808.874880843695,-0.1250000037252875,3.75,4811.741214585135
2019-02-04 18:00:00,5332.657326592338,5332.657326592338,8259.167698997919,-0.40000001527369256,0.0,1136.8906704684107
2019-02-04 19:00:00,2912.0833421495227,2912.0833421495227,10231.845206610356,-0.87500000000001,0.0,763.3032232496477
2019-02-04 20:00:00,2578.1783298068567,2578.1783298068567,41.22555549409652,-1.675000011920925,0.0,744.6781104200405
2019-02-04 21:00:00,928.0868895636669,928.0868895636669,8165.867114734653,-2.0749999284744503,0.0,1264.2626739501966
2019-02-04 22:00:00,632.9339990403918,632.9339990403918,3611.1418895721426,-2.14999997615815,0.0,2003.2400010850677
2019-02-04 23:00:00,654.3312228732648,654.3312228732648,8110.269788455956,-1.2500000074505648,0.0,2771.2744479709204
2019-02-05 00:00:00,670.8985562642418,670.8985562642418,8926.998885356054,-0.3750000074505775,0.0,3183.8992187499985
2019-02-05 01:00:00,558.2754445393875,558.2754445393875,4574.95032184388,-0.42500001192093007,0.0,2975.9944471571193
2019-02-05 02:00:00,550.0214442782941,550.0214442782941,14260.948554208542,-0.9500000178814001,0.0,2869.4332261827285
2019-02-05 03:00:00,660.9486658732092,660.9486658732092,6953.564685726167,-1.2999999821186001,0.0,1507.87233115302
2019-02-05 04:00:00,613.3237770928272,613.3237770928272,5349.318966971502,-0.54999998956919,0.0,618.6318882412379
2019-02-05 05:00:00,1701.2485609266485,1701.2485609266485,8708.648028182983,-0.9749999791383825,0.0,615.0472217135966
2019-02-05 06:00:00,580.3564431932252,580.3564431932252,4821.587200080033,-1.2999999523163,0.0,646.3229998270671
2019-02-05 07:00:00,951.2282219780814,951.2282219780814,7118.7758596844105,-1.2249999940395502,0.0,618.1305558946394
2019-02-05 08:00:00,703.7054462009016,735.9583197641199,18241.895674461794,-0.849999994039545,6.25,558.9617773267953
2019-02-05 09:00:00,624.3887802971736,778.1742209102006,10745.689211357963,-0.475000001490115,37.5,543.1665556165906
2019-02-05 10:00:00,3122.411446253457,3434.4306033415805,13972.960138850736,-0.12500000186264248,62.5,686.4832228766544
2019-02-05 11:00:00,4811.741214585135,5214.532402324599,11384.699658796513,0.20000000111758748,78.75,1775.1093342251215
2019-02-05 12:00:00,1136.8906704684107,1545.4385631887174,10036.863700156737,0.175000002607705,88.75,933.3550037807871
2019-02-05 13:00:00,763.3032232496477,1122.2495834029041,12761.891683430147,1.12500000000001,87.5,556.8399992201068
2019-02-05 14:00:00,744.6781104200405,1172.0076123357494,9809.819910240174,1.9500000178814,77.5,112.06044513815002
2019-02-05 15:00:00,1264.2626739501966,1492.1419842950245,6574.733789942009,2.249999940395375,60.0,-1263.9612216525604
2019-02-05 16:00:00,2003.2400010850677,2079.814713728747,8310.698893833163,1.15000003576278,32.5,-894.27133263482
2019-02-05 17:00:00,2771.2744479709204,2779.475597396208,11685.782420995502,0.725000001490125,6.25,-2435.060329522029
2019-02-05 18:00:00,3183.8992187499985,3183.8992187499985,10445.619534969323,0.8999999836087099,0.0,-2441.215999009876
2019-02-05 19:00:00,2975.9944471571193,2975.9944471571193,40.81288887659709,0.8499999828636675,0.0,-1015.684665764703
2019-02-05 20:00:00,2869.4332261827285,2869.4332261827285,4306.840996848212,0.849999994039535,0.0,-454.17011085881205
2019-02-05 21:00:00,1507.87233115302,1507.87233115302,7300.818983173367,0.82499998807907,0.0,-491.63877901755717
2019-02-05 22:00:00,618.6318882412379,618.6318882412379,5922.63213048512,0.6749999970197675,0.0,849.4110000613654
2019-02-05 23:00:00,615.0472217135966,615.0472217135966,5496.140442042877,-0.225000008940695,0.0,1536.2047778659403
2019-02-06 00:00:00,646.3229998270671,646.3229998270671,7737.259852907393,-0.8500000163912724,0.0,3509.7584554036484
2019-02-06 01:00:00,618.1305558946394,618.1305558946394,7721.891900115542,-1.550000011920925,0.0,5721.007991875545
2019-02-06 02:00:00,558.9617773267953,558.9617773267953,11530.504800171318,-2.1249999403953748,0.0,6302.901338365337
2019-02-06 03:00:00,543.1665556165906,543.1665556165906,8473.55588999854,-2.60000002384185,0.0,1950.568663872612
2019-02-06 04:00:00,686.4832228766544,686.4832228766544,7819.885913520392,-3.64999997615815,0.0,1434.6125571356872
2019-02-06 05:00:00,1775.1093342251215,1775.1093342251215,8288.141542053221,-4.02499997615815,0.0,731.692999352349
2019-02-06 06:00:00,933.3550037807871,933.3550037807871,8008.671791129644,-4.22500002384185,0.0,607.5604445563426
2019-02-06 07:00:00,556.8399992201068,562.759539449992,10062.806993505686,-4.274999976158125,0.0,587.7484458075627
2019-02-06 08:00:00,112.06044513815002,496.4857324944719,9158.308673604326,-3.64999997615815,11.25,573.1999988979773
2019-02-06 09:00:00,-1263.9612216525604,30.799314745906898,4759.321433459386,-2.5,45.0,675.506221856012
2019-02-06 10:00:00,-894.27133263482,384.95280529621436,4436.146567630764,-1.550000011920925,82.5,674.4468887329112
2019-02-06 11:00:00,-2435.060329522029,-40.56799235727834,7882.880563778359,-0.375000011175865,132.5,1946.669557529021
2019-02-06 12:00:00,-2441.215999009876,-63.185347668880006,4719.547436269126,1.2999999970197824,200.0,940.2437778896771
2019-02-06 13:00:00,-1015.684665764703,399.33640703223176,5736.399331219995,2.499999940395375,198.75,547.7843341403529
2019-02-06 14:00:00,-454.17011085881205,435.2475136622606,7615.685993205179,2.6749999523163,138.75,593.9516679551871
2019-02-06 15:00:00,-491.63877901755717,516.5566232812935,7068.805548752682,2.75,80.0,159.0376671173919
2019-02-06 16:00:00,849.4110000613654,1267.5968238161547,7857.968336391446,3.35000002384185,37.5,-337.7194426809747
2019-02-06 17:00:00,1536.2047778659403,1552.551521160959,14777.653936195364,3.574999988079075,6.25,-28.951778381400814
2019-02-06 18:00:00,3509.7584554036484,3509.7584554036484,10198.239447699656,3.4249999523163,0.0,-2654.9445562574606
2019-02-06 19:00:00,5721.007991875545,5721.007991875545,8047.434317302704,2.499999970197675,0.0,-3830.5879967583596
2019-02-06 20:00:00,6302.901338365337,6302.901338365337,3719.690208085377,1.175000011920915,0.0,773.957337029777
2019-02-06 21:00:00,1950.568663872612,1950.568663872612,3781.477789317236,-0.07499999925494,0.0,2970.6825524012265
2019-02-06 22:00:00,1434.6125571356872,1434.6125571356872,7159.451084645589,-0.5750000104308125,0.0,268.55722253256386
2019-02-06 23:00:00,731.692999352349,731.692999352349,12624.820007599734,-0.47500000894069505,0.0,696.0775553385411
2019-02-07 00:00:00,607.5604445563426,607.5604445563426,10693.598091125483,-0.20000000670552248,0.0,691.2656663682726
2019-02-07 01:00:00,587.7484458075627,587.7484458075627,17250.462774923104,-0.3750000074505775,0.0,635.8503338283963
2019-02-07 02:00:00,573.1999988979773,573.1999988979773,14222.62222592035,-0.3250000104308125,0.0,679.252110205755
2019-02-07 03:00:00,675.506221856012,675.506221856012,12324.548139837054,-0.350000008940695,0.0,706.24333351983
2019-02-07 04:00:00,674.4468887329112,674.4468887329112,12267.245102871786,-1.225000001490115,0.0,674.3032213846845
2019-02-07 05:00:00,1946.669557529021,1946.669557529021,10212.024441623684,-1.5,0.0,683.9065550910111
2019-02-07 06:00:00,940.2437778896771,940.2437778896771,9564.673907576669,-1.3999999761581,0.0,702.217332628037
2019-02-07 07:00:00,547.7843341403529,547.7843341403529,13375.762676186034,-1.32499998807905,0.0,570.2115555657281
2019-02-07 08:00:00,593.9516679551871,685.0225491812406,9608.606441349455,-1.1500000357628002,8.75,713.5955563015411
2019-02-07 09:00:00,159.0376671173919,608.3939889564723,8010.817438644827,-0.925000011920925,43.75,656.8974444919162
2019-02-07 10:00:00,-337.7194426809747,469.00661095887205,8988.24043147828,-0.22499999962747252,76.25,620.4786684672049
2019-02-07 11:00:00,-28.951778381400814,577.6363442239632,7539.915876483909,0.47500001266599245,82.5,610.3884443495004
2019-02-07 12:00:00,-2654.9445562574606,-230.26639533792002,11713.645083204901,-0.30000000819564,97.5,607.6862225002704
2019-02-07 13:00:00,-3830.5879967583596,-362.6684565284734,3962.5088860405895,0.750000005587945,138.75,653.6014440748428
2019-02-07 14:00:00,773.957337029777,3533.922854271156,4178.452006329428,2.349999964237225,236.25,489.58388868868445
2019-02-07 15:00:00,2970.6825524012265,4862.895196079389,4127.571668593085,4.02499997615815,227.5,-326.72777880264675
2019-02-07 16:00:00,268.55722253256386,674.6836593141732,4060.750904019676,3.199999988079075,107.5,-2571.5932149251344
2019-02-07 17:00:00,696.0775553385411,727.9032258366253,4957.0608852280475,1.824999988079075,8.75,-5271.183993318343
2019-02-07 18:00:00,691.2656663682726,691.2656663682726,10656.313023651966,1.1500000059604851,0.0,-1567.376000065276
2019-02-07 19:00:00,635.8503338283963,635.8503338283963,12297.133331362409,0.8499999791383724,0.0,-238.09744479225768
2019-02-07 20:00:00,679.252110205755,679.252110205755,11643.690944035838,1.5499999821186,0.0,-40.644777932100915
2019-02-07 21:00:00,706.24333351983,706.24333351983,8826.713231150312,1.7750000059604498,0.0,-119.6887776156682
2019-02-07 22:00:00,674.3032213846845,674.3032213846845,9847.396785089693,1.5999999940395249,0.0,488.1954435560432
2019-02-07 23:00:00,683.9065550910111,683.9065550910111,9336.855327033996,0.97499999403955,0.0,791.7096641540533
2019-02-08 00:00:00,702.217332628037,702.217332628037,8555.934545919634,0.40000000596046253,0.0,622.7022225273982
2019-02-08 01:00:00,570.2115555657281,570.2115555657281,5370.3035296652,0.350000005215405,0.0,659.9858898586687
2019-02-08 02:00:00,713.5955563015411,713.5955563015411,15017.853222857575,0.75,0.0,794.0813347710512
2019-02-08 03:00:00,656.8974444919162,656.8974444919162,10859.421228949235,1.075000017881425,0.0,616.7314445495591
2019-02-08 04:00:00,620.4786684672049,620.4786684672049,5492.296788448762,1.0000000000000102,0.0,732.5921134948721
2019-02-08 05:00:00,610.3884443495004,610.3884443495004,10148.592992517682,1.7249999940395249,0.0,649.1493322584366
2019-02-08 06:00:00,607.6862225002704,607.6862225002704,7656.569536474007,1.75,0.0,664.3631098429353
2019-02-08 07:00:00,653.6014440748428,672.1091069100918,10478.399804984192,1.6500000357628002,0.0,620.5757770114474
2019-02-08 08:00:00,489.58388868868445,818.3578350488376,8902.667772579189,1.5,11.25,627.6776666429307
2019-02-08 09:00:00,-326.72777880264675,442.3833323084644,10885.553186564981,1.3749999701976496,40.0,636.2146670871307
2019-02-08 10:00:00,-2571.5932149251344,-38.34608848835299,4082.800107489691,1.85000002384185,82.5,644.9657786051434
2019-02-08 11:00:00,-5271.183993318343,-649.8410814409485,4293.133661651612,3.02499997615815,182.5,620.5156669616699
2019-02-08 12:00:00,-1567.376000065276,159.34239073932142,4454.5505474832335,3.7499999403953748,175.0,684.2345560709634
2019-02-08 13:00:00,-238.09744479225768,521.3623253226849,5858.3583408461745,4.175000071525575,113.75,645.279221767849
2019-02-08 14:00:00,-40.644777932100915,557.9931531023817,3820.5331343756707,4.0749999880790995,98.75,481.7637791352139
2019-02-08 15:00:00,-119.6887776156682,543.4434062923779,5489.817323123087,3.425000011920925,77.5,-1844.3051109545736
2019-02-08 16:00:00,488.1954435560432,687.3985086901429,7122.968770906656,4.449999988079075,36.25,-3012.4429986741798
2019-02-08 17:00:00,791.7096641540533,807.0429974873867,13789.752121766409,4.249999999999975,6.25,-2598.731222830879
2019-02-08 18:00:00,622.7022225273982,622.7022225273982,10420.646353975935,3.89999997615815,0.0,-1718.0122208370085
2019-02-08 19:00:00,659.9858898586687,659.9858898586687,7638.041824383214,4.024999916553475,0.0,-1866.9108885871033
2019-02-08 20:00:00,794.0813347710512,794.0813347710512,8266.307197284703,3.1749999523163,0.0,-3210.739445293613
2019-02-08 21:00:00,616.7314445495591,616.7314445495591,8741.968580341338,2.599999964237225,0.0,-1281.2995573560402
2019-02-08 22:00:00,732.5921134948721,732.5921134948721,8349.002787473477,2.724999964237225,0.0,-214.37944513956708
2019-02-08 23:00:00,649.1493322584366,649.1493322584366,8197.85421538883,3.0749999880791004,0.0,852.8904433356395
2019-02-09 00:00:00,664.3631098429353,664.3631098429353,12610.938228480016,4.3000001907349,0.0,859.0029997083873
2019-02-09 01:00:00,620.5757770114474,620.5757770114474,8831.552096525827,3.974999964237225,0.0,1218.0862187703453
2019-02-09 02:00:00,627.6776666429307,627.6776666429307,6289.733329253728,2.9499999284744503,0.0,1018.046446058485
2019-02-09 03:00:00,636.2146670871307,636.2146670871307,7082.922683821789,1.950000017881375,0.0,714.6206648932566
2019-02-09 04:00:00,644.9657786051434,644.9657786051434,10196.88352490531,3.2250000238418504,0.0,721.9564442104759
2019-02-09 05:00:00,620.5156669616699,620.5156669616699,8910.500673876875,2.625,0.0,613.0582208421495
2019-02-09 06:00:00,684.2345560709634,684.2345560709634,8102.812250455229,2.60000002384185,0.0,667.2947777642146
2019-02-09 07:00:00,645.279221767849,648.3079574000329,14811.098207950587,2.875,0.0,685.5559989929188
2019-02-09 08:00:00,481.7637791352139,690.4572657252522,7256.4221019533,3.199999988079075,10.0,681.9355528937447
2019-02-09 09:00:00,-1844.3051109545736,-116.78403815763903,7435.50654003355,3.175000011920925,51.25,605.6127779642737
2019-02-09 10:00:00,-3012.4429986741798,-183.8951059538735,3803.179783736338,3.500000059604625,150.0,643.6958896213116
2019-02-09 11:00:00,-2598.731222830879,-267.0683875818372,478.61110652287744,3.9749999046325506,195.0,645.2616678025987
2019-02-09 12:00:00,-1718.0122208370085,306.2674726495817,7231.94778065152,4.3249999284744,208.75,558.1262232462567
2019-02-09 13:00:00,-1866.9108885871033,544.8458163937395,3906.7095505820403,4.25,152.5,590.9726657443582
2019-02-09 14:00:00,-3210.739445293613,243.69350489795892,3879.7802294943076,4.0249999165535,138.75,585.9292215135368
2019-02-09 15:00:00,-1281.2995573560402,742.6429713795922,4087.393117841083,3.89999997615815,122.5,353.9212218092546
2019-02-09 16:00:00,-214.37944513956708,846.907911182272,10472.057238462237,5.800000071525575,93.75,-210.00111147235793
2019-02-09 17:00:00,852.8904433356395,882.0551942934937,4219.463979233631,4.300000071525575,36.25,-844.6850021299393
2019-02-09 18:00:00,859.0029997083873,859.0029997083873,7251.071249972443,3.7750000953674245,0.0,-468.5261119467095
2019-02-09 19:00:00,1218.0862187703453,1218.0862187703453,10346.000128693055,3.3250000476837003,0.0,112.1558880554303
2019-02-09 20:00:00,1018.046446058485,1018.046446058485,8887.767558436924,3.0,0.0,-452.8299996569756
2019-02-09 21:00:00,714.6206648932566,714.6206648932566,9129.34129295349,2.72500002384185,0.0,1364.620106916629
2019-02-09 22:00:00,721.9564442104759,721.9564442104759,6983.348206594249,2.824999988079075,0.0,1221.308666144477
2019-02-09 23:00:00,613.0582208421495,613.0582208421495,13841.65611139933,3.3250000476837,0.0,4342.474557834201
2019-02-10 00:00:00,667.2947777642146,667.2947777642146,7841.7647515085055,5.0499999523163,0.0,1936.8492224799243
2019-02-10 01:00:00,685.5559989929188,685.5559989929188,6361.107526440096,4.8499999046325755,0.0,3315.839446343315
2019-02-10 02:00:00,681.9355528937447,681.9355528937447,9423.19590091705,3.824999988079075,0.0,2220.2440002441413
2019-02-10 03:00:00,605.6127779642737,605.6127779642737,6441.08422348235,2.89999997615815,0.0,2082.6556644015836
2019-02-10 04:00:00,643.6958896213116,643.6958896213116,8262.310232586331,2.550000011920925,0.0,1519.4602216932503
2019-02-10 05:00:00,645.2616678025987,645.2616678025987,10917.598217603896,2.7000000476837,0.0,657.4702225579152
2019-02-10 06:00:00,558.1262232462567,558.1262232462567,13859.581773418851,2.775000035762775,0.0,579.9071097479924
2019-02-10 07:00:00,590.9726657443582,590.9726657443582,6061.842349614037,2.624999940395375,0.0,591.0744453430175
2019-02-10 08:00:00,585.9292215135368,670.0633211303953,7573.17730234994,2.5,11.25,662.1961129930281
2019-02-10 09:00:00,353.9212218092546,734.7047467134691,7600.111908573574,2.724999964237225,42.5,650.215998755561
2019-02-10 10:00:00,-210.00111147235793,558.8015705199792,8016.345478481721,3.000000059604625,67.5,601.791999223496
2019-02-10 11:00:00,-844.6850021299393,523.6808982532023,6570.014776706695,3.8499999642372,91.25,618.3617776658797
2019-02-10 12:00:00,-468.5261119467095,447.6426857752092,11733.90912984213,4.9749999046325755,103.75,1047.922001393632
2019-02-10 13:00:00,112.1558880554303,519.6906905543234,6112.893342410196,5.051265638085825,92.62658227848101,617.4275563557946
2019-02-10 14:00:00,-452.8299996569756,-53.75995194188876,6380.564473936295,4.813290964198984,88.82911392405063,613.6032234191899
2019-02-10 15:00:00,1364.620106916629,1755.2253998479098,5476.0537876553,4.575316290312145,85.03164556962025,2507.757104276287
2019-02-10 16:00:00,1221.308666144477,1603.4492042919514,12163.798986954152,4.337341616425303,81.23417721518987,-554.1912224852356
2019-02-10 17:00:00,4342.474557834201,4716.150341197868,8705.016215843623,4.099366942538463,77.4367088607595,-493.2186782532334
2019-02-10 18:00:00,1936.8492224799243,2302.0602510597855,9739.134554417928,3.8613922686516227,73.63924050632912,4538.694543827918
2019-02-10 19:00:00,3315.839446343315,3672.58572013937,14329.771764765846,3.6234175947647818,69.84177215189874,2370.2565650887
2019-02-10 20:00:00,2220.2440002441413,2568.5255192563895,4206.009452735055,3.3854429208779413,66.04430379746836,-3006.591563076446
2019-02-10 21:00:00,2082.6556644015836,2422.472428630025,3896.945892959172,3.1474682469911013,62.24683544303797,-2184.6863288203886
2019-02-10 22:00:00,1519.4602216932503,1850.8122311378856,9129.759999953365,2.9094935731042604,58.4493670886076,-247.07200140953057
2019-02-10 23:00:00,657.4702225579152,980.3574772187445,11361.940439213658,2.67151889921742,54.651898734177216,725.9293329026954
2019-02-11 00:00:00,579.9071097479924,894.3296096250156,17927.781458568563,2.4335442253305795,50.854430379746844,4291.327994706892
2019-02-11 01:00:00,591.0744453430175,897.0321904362343,9471.771236292514,2.195569551443739,47.05696202531645,2814.5707736545146
2019-02-11 02:00:00,662.1961129930281,959.6891033024385,11299.119780635841,1.9575948775568983,43.25949367088608,2519.418661499023
2019-02-11 03:00:00,650.215998755561,939.2442342811647,8852.640823035763,1.7196202036700576,39.4620253164557,1317.3975560506187
2019-02-11 04:00:00,601.791999223496,882.3554799652934,12205.286700852705,1.4816455297832174,35.664556962025316,592.1286670260964
2019-02-11 05:00:00,618.3617776658797,890.4605036238704,12834.504546070102,1.2436708558963767,31.86708860759494,653.7186668395999
2019-02-11 06:00:00,1047.922001393632,1311.5559725678163,12566.230231136731,1.0056961820095363,28.069620253164558,601.343333350289
2019-02-11 07:00:00,617.4275563557946,872.5967727461729,8943.59920320511,0.7677215081226956,24.27215189873418,636.9917784796817
2019-02-11 08:00:00,613.6032234191899,803.6859014216058,8654.063770421348,0.4696202520988403,21.962025316455698,603.7859997219515
2019-02-11 09:00:00,2507.757104276287,2945.4678322456357,11999.845438989008,-0.12500000372529,52.5,622.2156675550661
2019-02-11 10:00:00,-554.1912224852356,2225.303030388327,8849.05975964864,-0.04999999888241248,96.25,613.4081103854709
2019-02-11 11:00:00,-493.2186782532334,1868.246838988146,5117.979332637785,0.9250000044703475,156.25,1905.3316612243666
2019-02-11 12:00:00,4538.694543827918,7116.522130034815,692.2814475165478,1.5499999821186,181.25,800.5593349032939
2019-02-11 13:00:00,2370.2565650887,5148.823614897128,3725.1356597370554,1.999999970197675,236.25,650.8036671956379
2019-02-11 14:00:00,-3006.591563076446,3338.0080537817917,4274.666659238602,2.375000059604625,321.25,448.4866660647922
2019-02-11 15:00:00,-2184.6863288203886,570.7753570033663,11443.716787105146,2.275000035762775,226.25,170.01277704156038
2019-02-11 16:00:00,-247.07200140953057,1055.834128858669,4933.100323931377,2.099999964237225,121.25,-900.1567780282771
2019-02-11 17:00:00,725.9293329026954,758.2511719831549,4689.895083268478,1.550000011920925,40.0,-1581.9234387636166
2019-02-11 18:00:00,4291.327994706892,4291.327994706892,3658.9411029921625,0.65000001341104,0.0,-2478.313555823432
