datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-17 00:00:00,-13648.564203902084,3351.2231524197537,81818.90277024376,-1.5708333424602907,87.91666666666667,11488.145218573674
2019-02-17 12:00:00,-9704.323097202523,14778.102190153804,42851.879891088276,8.158333373566508,159.375,-41022.15353481651
2019-02-18 00:00:00,-11074.68943113933,8244.574936676765,98794.44715695911,-0.9208333411564383,99.89583333333333,13137.140547858347
2019-02-18 12:00:00,-18139.383552275398,10255.03790366331,35991.60596420498,9.406250019868228,179.79166666666666,-4810.365530737812
2019-02-19 00:00:00,339.38234014187947,8754.976209873681,73525.67091064452,2.629166660209498,38.75,13665.106667497426
2019-02-19 12:00:00,8641.72468237348,19633.874107660835,66116.30271184709,5.202083349227901,68.4375,-15433.00399356733
2019-02-20 00:00:00,1527.0197827317659,7470.094495375443,69795.16444571814,2.787499976654846,40.3125,17871.000004662415
2019-02-20 12:00:00,1609.046337073712,15057.655532476007,61973.144057665944,6.220833326379453,89.89583333333333,1637.7806571980552
2019-02-21 00:00:00,2226.1149987485906,9284.05561177541,94523.14184651902,3.6854166636864374,47.708333333333336,15185.46666361491
2019-02-21 12:00:00,14928.273544361198,21034.848257004873,55154.17215462792,7.520833383003879,58.958333333333336,22389.6712115229
2019-02-22 00:00:00,6678.007670289193,8568.482766074632,64672.5113192876,6.381250033775956,21.875,9146.275002712675
2019-02-22 12:00:00,24455.21198678696,27459.897810541752,97637.32184490627,2.4687500090027856,39.583333333333336,-43925.8313640548
2019-02-23 00:00:00,-15548.53179704878,815.0735669358936,110183.75396903358,-2.3312500128522506,65.3125,12071.603333197703
2019-02-23 12:00:00,-16758.16900746625,9835.90953659506,48360.723416254266,3.581250001521161,143.54166666666666,-52029.37571388054
2019-02-24 00:00:00,-20099.126796109824,1551.5571119361566,115390.73822684815,-0.5166666256263864,114.0625,11699.958887396915
2019-02-24 12:00:00,-19693.812254884826,10829.825676149658,42212.49555167092,9.166666639968737,197.39583333333334,-36701.06205245727
2019-02-25 00:00:00,-18903.96074431074,2572.665692470867,108544.53882723913,1.366666666852938,116.5625,15162.236113060846
2019-02-25 12:00:00,-3901.676301364864,25350.38308560832,32792.30527159374,10.466666666169976,196.66666666666666,-49335.193442320255
2019-02-26 00:00:00,-14883.919904722607,6946.714194894248,75170.69673608145,1.7062499918974903,118.75,17695.881893836122
2019-02-26 12:00:00,-18587.420870869963,12200.399052501696,33186.337883398264,11.591666708389958,205.41666666666666,-59198.76105103425
2019-02-27 00:00:00,-23624.527024455885,-716.5787485938182,75634.36528601116,0.3416666248813229,121.04166666666667,14122.296008131238
2019-02-27 12:00:00,-19112.571463254393,11844.828919887363,27038.25754964618,11.84375000248352,208.64583333333334,-15616.258543131578
2019-02-28 00:00:00,-11862.330673321576,4006.0486370232506,66371.96296424863,2.6020833393558886,111.66666666666667,14410.42388449774
2019-02-28 12:00:00,11760.622014053655,23325.530060030665,43622.636873584335,10.716666698455827,85.3125,19824.59522034724
2019-03-01 00:00:00,12338.97010952631,14286.941373894128,88443.68568379086,7.0479166607062025,26.145833333333332,13961.801008945044
2019-03-01 12:00:00,21462.25012040005,23186.025982469022,78140.40270339117,3.193750001490112,43.645833333333336,21688.09986059042
2019-03-02 00:00:00,12539.286853851869,16772.67191132313,95641.6425850974,1.868749998509877,26.145833333333332,13366.322664811874
2019-03-02 12:00:00,19993.59900459554,26915.007050572553,81692.88773551513,4.9500000029802385,52.5,24725.424829143787
2019-03-03 00:00:00,12909.479342626202,15685.22455335417,88857.38111379411,7.26458341876668,26.145833333333332,14817.929100884328
2019-03-03 12:00:00,28209.11959125053,33064.40503186355,67123.45577001573,8.654166638851152,44.270833333333336,-6518.014453436578
2019-03-04 00:00:00,-1019.9159093907954,8275.199033137944,55529.50072850121,9.427083303531,53.020833333333336,16875.197675238724
2019-03-04 12:00:00,11068.181794665432,20841.122407692248,63806.312320899975,4.7937500079472875,80.20833333333333,-2764.0695496158314
2019-03-05 00:00:00,-2090.7724372125194,6177.601126005869,115817.59117680653,1.5937499903763366,43.4375,19127.204904768205
2019-03-05 12:00:00,17926.5485666467,36286.41255132104,66700.76852791045,3.185416674241424,95.10416666666667,-21001.09865795009
2019-03-06 00:00:00,-3148.929546704547,6589.620261724571,99899.57937525644,0.7333333093362505,54.375,17770.712141164135
2019-03-06 12:00:00,1562.6421460108575,15065.130651757983,51157.33205801645,11.475000053644218,93.64583333333333,-23600.096598159507
2019-03-07 00:00:00,467.3332205138,9535.651228176635,81675.9420683861,11.706250031789166,45.3125,13829.764997355143
2019-03-07 12:00:00,-10174.217709043989,14732.688421224217,50370.60842037204,8.37291662394999,139.0625,6673.61865116934
2019-03-08 00:00:00,5967.624988696107,11564.722689845532,114087.54485446085,3.5833332935968873,38.125,12111.361108907065
2019-03-08 12:00:00,11035.809992683604,27363.290835595486,65838.23807642199,3.612499994536233,110.72916666666667,-14448.917802893635
2019-03-09 00:00:00,-742.0048961756892,7882.792038690211,97460.4591368251,3.6833333075046597,39.166666666666664,10382.340667661032
2019-03-09 12:00:00,-2405.0706809650083,10218.58449144879,85996.82282203039,6.039583367606025,88.85416666666667,21681.523029627242
2019-03-10 00:00:00,9165.131334063572,11746.939763182347,109756.2180680063,2.9416666651765553,30.208333333333332,12037.29356291029
2019-03-10 12:00:00,25623.42180954681,29156.49460648168,78400.64102802276,0.9083333304151866,50.9375,2285.6906563897865
2019-03-11 00:00:00,8273.655327148728,15127.634254351793,88310.70525206462,-2.197916665424908,38.229166666666664,13171.895668284096
2019-03-11 12:00:00,6155.857439735037,14317.238665788675,97066.67303802703,-0.13750000065192583,55.625,-17685.73611562874
2019-03-12 00:00:00,-7116.662666214848,4488.373732252585,74021.73620975282,0.8416666604268079,69.47916666666667,17320.809990522594
2019-03-12 12:00:00,7631.890991758384,16644.42164309938,74740.15349633958,3.6104166805744176,74.79166666666667,3563.6715711373454
2019-03-13 00:00:00,-878.1337665374917,6807.462018903121,76448.91387651229,1.5770833470548162,34.166666666666664,18045.165682474777
2019-03-13 12:00:00,20966.98690090387,27572.13824190004,96269.66455467013,2.1124999970197686,52.083333333333336,-1072.2171131011087
2019-03-14 00:00:00,5930.0744484365,9149.39820322577,92612.7238105986,2.1124999697009783,32.291666666666664,13730.957007005483
2019-03-14 12:00:00,7960.936453090484,13261.451778760982,98043.94619996808,2.645833324640985,51.770833333333336,20684.571774599455
2019-03-15 00:00:00,12522.45099075271,16039.303481174167,80497.92200491166,3.404166658719385,32.604166666666664,31103.071111551923
2019-03-15 12:00:00,36214.38743983225,42204.61732488972,100894.45637679625,6.443750018874799,55.3125,21762.142003386718
2019-03-16 00:00:00,18399.822675345997,21406.947196418794,100768.154977915,3.2895833328366293,33.125,14470.898106129967
2019-03-16 12:00:00,20407.712556444432,23825.662748015315,58611.41418842737,8.860416660706187,51.875,1724.5210270219854
2019-03-17 00:00:00,16722.666246242035,23394.104943560043,63657.66317325168,6.950000017881408,37.395833333333336,18235.01744706896
2019-03-17 12:00:00,3444.4757761955284,21852.55048883921,62343.483353148586,2.5145833392937997,89.79166666666667,-33603.099475150644
2019-03-18 00:00:00,-11952.26635471186,4010.1934154030814,74534.7828315205,-0.04791667079553078,66.875,14628.487018924287
2019-03-18 12:00:00,-8300.276546359077,14055.786672031732,66668.56352363163,2.1562499857197186,180.0,-24230.27353340741
2019-03-19 00:00:00,-3520.2417570127436,10786.258242987256,85279.11274546519,-1.0750000085681608,103.95833333333333,13989.703771548802
2019-03-19 12:00:00,-5174.920442759544,14082.615955707884,68438.91970131132,3.4354166630655576,141.25,-22318.52590970183
2019-03-20 00:00:00,-17713.84635512251,7654.898855605456,81697.04235279295,-2.019791688459614,175.20833333333334,14760.72866982354
2019-03-20 12:00:00,10230.620224253007,22619.974630383276,42783.17566991384,10.116666694482197,145.83333333333334,-39786.96310774096
2019-03-21 00:00:00,-18833.563568104637,2361.2448610141373,46517.75485110813,5.695833315451942,149.47916666666666,13351.480112711586
2019-03-21 12:00:00,-7935.04808979704,25136.783327827485,12875.327026059884,12.793750077486074,276.7708333333333,-30242.41858382719
2019-03-22 00:00:00,-15399.19002166159,3631.4095951966465,53412.4193748686,4.212500015894571,157.5,21057.327667660178
2019-03-22 12:00:00,5539.415215554522,38877.26004314071,7602.706357786399,14.879166702429417,280.4166666666667,30802.037438769872
2019-03-23 00:00:00,15097.020442705229,19695.158373739712,67054.31434714001,4.058333337306973,75.625,23271.416306474468
2019-03-23 12:00:00,38686.18186414395,51491.42132774547,20138.17924869324,7.670833388964341,94.58333333333333,-43162.75524117934
2019-03-24 00:00:00,-21615.420126301495,1276.6545863421813,24981.539111815553,3.9458333390454494,161.77083333333334,26156.3107659234
2019-03-24 12:00:00,2891.8562053295536,30123.07268042534,14983.43941854901,6.522916664214162,198.4375,-14114.177012807902
2019-03-25 00:00:00,3508.6765468526623,13345.808730760704,33493.83180728488,0.9000000025456193,57.708333333333336,21716.935228983555
2019-03-25 12:00:00,2461.4341064906916,21019.92069652901,18710.76544608012,2.766666649530329,142.70833333333334,2259.108331673374
2019-03-26 00:00:00,8701.140672279738,19506.100442394676,32223.696584648565,2.512500000496704,77.1875,24905.81302490235
2019-03-26 12:00:00,20370.77323410745,25619.809632574885,28199.9488717609,3.358333319425586,58.958333333333336,-16650.83987129743
2019-03-27 00:00:00,-3177.565316625586,14508.488323221156,25179.677592118594,2.304166693550852,103.64583333333333,22733.156453365733
2019-03-27 12:00:00,8792.715791770483,25129.579776444807,15627.535666847229,8.104166676600755,147.60416666666666,-24661.947334804798
2019-03-28 00:00:00,-13737.19055129819,5618.4799467861,24460.930233796436,6.8333333631356545,123.85416666666667,7885.32099558512
2019-03-28 12:00:00,676.6053273094972,9128.655135738614,9936.606778187215,10.552083303530983,83.02083333333333,-66313.30479364627
2019-03-29 00:00:00,-33052.75557487541,-5263.065919703001,23093.693521266512,7.24583337207637,199.89583333333334,7825.23510945638
2019-03-29 12:00:00,-25443.592552968847,9433.66415201198,5266.741669517096,12.922916769981406,302.2916666666667,-59177.15567893317
2019-03-30 00:00:00,-32915.29822862678,-5153.37485697927,12009.810130638543,4.235416671726864,206.875,8437.45600365533
2019-03-30 12:00:00,-17910.207116138903,10964.405910681,6077.694779819917,14.516666740178975,274.4791666666667,-19656.952313588146
2019-03-31 00:00:00,-191.6799972958887,6598.254868604495,12610.473099348279,4.279166658719378,50.208333333333336,7897.409890196059
2019-03-31 13:00:00,-11495.68509150147,10919.52180505025,15886.385473590422,6.918749944617319,153.33333333333334,-72419.43128026924
2019-04-01 01:00:00,-36797.78675125968,-6426.736942830557,24171.286446030936,-0.012500000031056077,213.33333333333334,7880.572891998293
2019-04-01 13:00:00,-27786.405641137913,10470.76677265519,7955.733330652442,9.039583275715477,311.7708333333333,-43946.325121857386
2019-04-02 01:00:00,-25833.64601124027,-3005.2667008954436,14503.029344103075,2.9520833697170112,202.5,8503.778220367429
2019-04-02 13:00:00,-9643.695774147249,8435.530279492601,6946.672876940829,13.958333313465099,193.85416666666666,-8452.299219743418
2019-04-03 01:00:00,-2163.7454402049393,6423.566820331456,13295.499311680274,7.552083343267438,54.895833333333336,8000.277334509956
2019-04-03 13:00:00,1765.3105532116294,11045.64388654496,18767.199212137853,9.635416626930217,115.3125,750.1320056622237
2019-04-04 01:00:00,1977.191335941354,7508.955703757446,26231.058423105886,4.487500011920929,44.375,7843.470776028103
2019-04-04 13:00:00,6735.643333481582,10494.896207044801,24478.27375645107,5.706249997019774,67.5,5725.585332968828
2019-04-05 01:00:00,5911.513000851372,8033.729475947156,27959.156560579933,4.295833344260851,45.208333333333336,8164.373662736681
2019-04-05 13:00:00,7764.736775536172,10871.15823147487,24189.96825820075,7.887500027815502,69.16666666666667,-59914.50706895342
2019-04-06 01:00:00,-27662.14884935749,-1677.099040928372,20897.93256369696,7.866666654745727,160.9375,7987.18921991984
2019-04-06 13:00:00,-24208.925450371546,9285.547729705086,5868.722204261356,14.895833313465095,326.1458333333333,-43154.36749998068
2019-04-07 01:00:00,-31381.16409797667,-4045.949538589701,8360.965329064265,8.03125004470351,231.35416666666666,27215.232687462696
2019-04-07 13:00:00,14682.94039979111,49214.84269864166,2694.770332834456,15.204166611035626,315.3125,-32978.27521497868
2019-04-08 01:00:00,-13523.738229528377,14714.416942885411,7918.241653325817,6.668749928474394,230.72916666666666,13662.140665944422
2019-04-08 13:00:00,-5847.884206146645,28804.29778619053,1433.207332261403,15.675000011920945,330.4166666666667,-26967.637598360765
2019-04-09 01:00:00,-2014.3002386250666,14462.307041068423,21014.092568609463,3.3000000137835737,170.10416666666666,11734.144336276588
2019-04-09 13:00:00,-13890.088913589054,22297.09691016574,9632.80557076136,8.602083350221323,328.4375,-49073.5584692167
2019-04-10 01:00:00,-28268.44343925184,-243.37064231697073,20184.772198136638,0.27916667455186256,229.47916666666666,11978.272677357994
2019-04-10 13:00:00,-8786.227471811913,23359.011991789615,11633.894431177776,5.218749982615308,305.1041666666667,-12136.53079022826
2019-04-11 01:00:00,-15344.521102305263,4207.41951072156,22095.749989117525,-0.20000001477698617,187.29166666666666,14760.907444763187
2019-04-11 13:00:00,18384.67965533871,27778.834827752515,14680.71190728082,3.983333339293807,81.77083333333333,8776.566899845337
2019-04-12 01:00:00,9832.71133386791,17770.730490956023,24340.197260390392,0.6354166615443932,51.979166666666664,15763.519776746954
2019-04-12 13:00:00,15382.587005016874,27039.694284710364,28800.248196103843,1.2208333361583474,76.5625,3922.514660330442
2019-04-13 01:00:00,5731.781884335642,12568.776137209203,32052.929990556484,-0.9312499929219488,53.229166666666664,12030.089555019806
2019-04-13 13:00:00,10465.344556458118,28514.93651048111,27425.575569195225,1.0208333237096672,125.10416666666667,1388.055805187089
2019-04-14 01:00:00,-4789.188544590276,18140.31720253616,26126.47466402053,-1.0229166696469054,208.22916666666666,12988.79155409071
2019-04-14 13:00:00,18461.18112540874,24695.780742266972,18995.973897510106,2.2791666636864334,74.79166666666667,-60679.961999030864
2019-04-15 01:00:00,-29915.86990400233,45.961513622191944,19309.039766428195,4.243749966224003,246.875,12537.20144059923
2019-04-15 13:00:00,-18869.761873047064,19188.282188255624,7180.583434454602,10.918749983112017,351.3541666666667,-59328.55776676782
2019-04-16 01:00:00,-27621.186657961698,3436.658169624512,13153.927455520648,3.5437500275050655,256.4583333333333,12391.650219599414
2019-04-16 13:00:00,-19484.578779738473,17565.685588077624,5648.054118442535,13.856249978145007,353.8541666666667,-61880.365381830554
2019-04-17 01:00:00,-34347.70559676651,-3097.6366312492646,15213.982329347395,7.047916668156788,258.2291666666667,14226.357548725602
2019-04-17 13:00:00,-13437.929237858456,23135.873444133893,4530.435325686135,15.191666613022472,356.4583333333333,-50337.5739781487
2019-04-18 01:00:00,-32386.796877749577,-2318.4922800484214,15518.96222873264,8.039583295583693,261.9791666666667,13517.22355250008
2019-04-18 13:00:00,-3722.4717688603373,32825.92478286379,7173.916003947783,17.360416670640294,359.4791666666667,-51672.419796232345
2019-04-19 01:00:00,-23430.0320187063,6872.581008113614,8340.40265435113,9.943750053644134,264.375,10341.331897028283
2019-04-19 13:00:00,-16977.72121507724,18615.06230982699,788.8251105308536,18.75833329558369,361.6666666666667,-41987.54656694416
2019-04-20 01:00:00,-24461.95568254011,5929.172669950313,5388.870454194815,9.345833351214752,266.3541666666667,10068.840670359134
2019-04-20 13:00:00,-7659.729994320225,28840.218281541845,2800.034124999576,17.679166813691563,364.375,-43212.382766328345
2019-04-21 01:00:00,-26713.70752940769,4053.7388307455662,8402.913666290708,7.191666771968248,270.4166666666667,13113.393327289157
2019-04-21 13:00:00,-3829.9363537048152,32318.326098402467,1155.5891116248233,18.222916662692963,366.7708333333333,-40977.51862600265
2019-04-22 01:00:00,-26115.635632260666,5468.25804590025,5282.272553433305,8.75208336611584,272.6041666666667,11187.968556122316
2019-04-22 13:00:00,-3552.6295505538383,34109.4087636224,653.9623328420853,17.716666658719415,368.8541666666667,-66650.05833945802
2019-04-23 01:00:00,-35096.60812878706,-3480.48169200545,3629.369437959458,10.37708339095113,274.2708333333333,11606.843554687506
2019-04-23 13:00:00,-20571.015655030154,16026.746797077121,919.5416664971242,17.92708325386046,367.9166666666667,-55924.75981055945
2019-04-24 01:00:00,-28308.922479526194,201.37062392208284,5303.99710987939,14.745833377043375,258.6458333333333,15482.986998812365
2019-04-24 13:00:00,-12445.17355082084,21154.04675569257,767.4195556216771,21.172916591167482,356.25,-56200.36456581048
2019-04-25 01:00:00,-33270.59676024119,-2582.52204759751,5712.342434533436,9.88125014305118,273.5416666666667,11086.91022507217
2019-04-25 13:00:00,-10452.599692644922,20154.036322680746,686.8598896238542,20.2604166467984,281.5625,11434.117669285506
2019-04-26 01:00:00,4746.956212121419,13644.898740857052,3491.313675774463,12.877083381017082,76.77083333333333,12393.59154662159
2019-04-26 13:00:00,18638.297562583615,22682.835876759873,4282.276662413283,10.329166650772065,75.83333333333333,-15354.731439527202
2019-04-27 01:00:00,-26381.448097695575,-583.7795153200897,6860.513118478993,7.614583343267434,257.1875,11345.014438035754
2019-04-27 13:00:00,22089.10998523632,28647.579333895323,7320.167451858527,8.435416668653488,83.4375,-12569.68031264377
2019-04-28 01:00:00,-16433.319896199955,7323.067076980122,10326.672525045602,6.85416662693024,114.79166666666667,15576.229201274447
2019-04-28 13:00:00,20360.58167094157,40095.45331845115,6017.374542405876,9.702083374063209,224.27083333333334,28549.387214402377
2019-04-29 01:00:00,23419.26199120285,35303.49379196913,22730.200998062537,3.783333353698269,88.125,11373.409340353146
2019-04-29 13:00:00,15181.001333636701,19776.600950494947,12923.351458305786,7.866666644811648,77.39583333333333,-60622.892325588095
2019-04-30 01:00:00,-34578.21900806097,-2093.452724536059,6707.926682461644,7.927083353201557,271.25,23405.58554331462
2019-04-30 13:00:00,-3482.7767687863984,33866.70215841667,1422.3459999826225,14.337499956289859,376.4583333333333,-13911.153847958323
2019-05-01 01:00:00,-6756.928808057308,22965.2914984561,7229.451458263402,8.762500047683718,236.875,17694.740675354005
2019-05-01 13:00:00,10869.774191734186,48633.25120322845,1434.5744446224635,14.581250011920902,391.4583333333333,-2293.705458096659
2019-05-02 01:00:00,7969.224768069053,15100.745840865986,12994.71275808547,5.604166676600784,60.833333333333336,16596.618451836366
2019-05-02 13:00:00,7439.173558353055,20558.008807395203,9441.802327813042,11.085416684548058,125.83333333333333,1556.638342847437
2019-05-03 01:00:00,720.5227844330974,16982.867612019305,18295.55101354387,5.087499991059304,155.41666666666666,19455.70000932481
2019-05-03 13:00:00,18681.620005479796,37157.4322660162,7864.216007264454,7.529166618982912,135.83333333333334,-31280.106110425764
2019-05-04 01:00:00,1020.7441152281472,19292.24603093696,15400.28387330373,2.381250008940698,112.39583333333333,7784.681554048922
2019-05-04 13:00:00,-22419.283663789094,11720.394497130448,7745.48767196867,4.629166654311114,301.7708333333333,-37740.07586962677
2019-05-05 01:00:00,-26703.646958732603,-376.3346981962008,8288.1512251854,-0.00416666533177192,206.45833333333334,9724.127883317737
2019-05-05 13:00:00,-1232.7883571866475,24794.200148560478,5111.652431477441,6.889583359782885,190.83333333333334,-12018.251336416268
2019-05-06 01:00:00,-10408.067786396872,9131.315355365576,14138.095120875041,1.3562500003414792,136.45833333333334,13067.846002070113
2019-05-06 13:00:00,11044.835115209564,30378.697184175096,8870.490551280975,7.34374994039533,143.64583333333334,-37362.026560233535
2019-05-07 01:00:00,-18202.246121173437,2332.742384573691,10878.765096992916,4.916666701436045,190.9375,10732.94844720728
2019-05-07 13:00:00,-8880.68099282699,14996.682991847343,9183.85888838238,9.264583369096137,180.3125,-5424.465487280593
2019-05-08 01:00:00,-10922.76189825346,5582.115496382559,8340.624005847501,4.887499980628476,117.29166666666667,11756.544116889114
2019-05-08 13:00:00,16963.917307164927,25974.4747784293,15389.781565888736,11.550000031789159,82.08333333333333,-36191.456918626514
2019-05-09 01:00:00,-25461.457445406755,4335.705389842289,6632.260104571444,10.185416738192265,208.33333333333334,9922.159217622548
2019-05-09 13:00:00,429.1908556325631,26205.665951418,1147.0531100485064,13.395833303530997,207.5,-7675.259559600225
2019-05-10 01:00:00,-447.8595586674121,8848.138525623779,7849.283452457863,10.30833333730697,77.5,23871.67710393269
2019-05-10 13:00:00,14216.313328890987,33491.37271586418,8910.305011420774,11.60833332935968,155.625,30454.293029818116
2019-05-11 01:00:00,21368.235490174946,29240.570739217088,8099.408791467874,8.18749999006589,63.125,10060.029442321924
2019-05-11 13:00:00,21859.550089666565,32236.640127980758,9607.962127600775,7.231250047683724,83.54166666666667,-36375.5493060082
2019-05-12 01:00:00,-20064.823300291755,4977.042600091384,13535.477141157782,5.310416609048813,216.66666666666666,8321.57411786169
2019-05-12 13:00:00,-8012.3850031875845,14481.641816735792,5111.814561737902,10.24166660507517,241.14583333333334,-49356.728350795005
2019-05-13 01:00:00,-33475.16908903405,119.00907188549513,5796.298880492319,4.187499967869364,318.3333333333333,9822.78177528381
2019-05-13 13:00:00,-6553.204038285544,32386.14845213591,3097.5167701191363,12.13750000794729,416.7708333333333,-63464.51557377247
2019-05-14 01:00:00,-36008.83300605351,-4010.7123163983238,3618.384618515446,5.058333337306984,303.5416666666667,10125.199098820161
2019-05-14 13:00:00,-17525.350902891838,15620.492008985555,2746.763337442607,11.50520834326745,312.8125,-53541.4670097169
2019-05-15 01:00:00,-37974.644233046616,-4718.061857567693,3808.874780665509,3.512500016639647,321.1458333333333,13284.970002407497
2019-05-15 13:00:00,-4070.5367830306373,21705.321454517252,1127.6444446245835,13.18958326180771,208.22916666666666,19817.820771438153
2019-05-16 01:00:00,15446.693454198972,20090.16471856679,4454.822450447081,7.427083353201564,64.89583333333333,10507.629887798761
2019-05-16 13:00:00,17226.05987127225,21236.628836789485,9921.174988693649,7.572916616996134,86.14583333333333,5472.922902350591
2019-05-17 01:00:00,4119.818794431458,18658.36285573414,5413.267004871364,9.016666660706216,90.10416666666667,11609.873671287969
2019-05-17 13:00:00,13321.529000710914,28572.933215270295,14764.787419033048,12.975000103314784,97.5,-48706.181998559485
2019-05-18 01:00:00,-23324.832005487548,9359.248454282562,10456.946656725142,8.997916738192224,325.8333333333333,8016.55788084699
2019-05-18 13:00:00,-18225.299110043343,19182.834989573512,2591.493447229598,18.760416607062023,395.5208333333333,-40598.54274988259
2019-05-19 01:00:00,-29496.36608880975,2069.50939011746,12305.785538503846,12.527083188295435,292.2916666666667,9688.164776661328
2019-05-19 13:00:00,-1469.2221115377306,33377.23765857722,1060.6765542984008,20.53541658322021,289.2708333333333,-36533.796149222035
2019-05-20 01:00:00,-19495.60267119905,11013.021849873752,1667.0305548455976,13.383333365122517,276.0416666666667,12943.786560651992
2019-05-20 13:00:00,-5074.207473546234,19984.530074346472,735.3394442558289,17.962500154972023,177.08333333333334,14928.710227611622
2019-05-21 01:00:00,7016.505555302196,11131.666474842423,2524.4424420568653,14.65833334128063,66.875,11540.419437238903
2019-05-21 13:00:00,19798.3785593503,23929.010743258354,11608.927323193027,14.612500051657397,86.5625,-4659.615683347633
2019-05-22 01:00:00,5604.512219452196,10423.401108341088,6098.166205353202,12.393750031789166,69.58333333333333,9723.151450570425
2019-05-22 13:00:00,540.1244312862725,23378.35623205256,11217.047767533199,13.587499916553567,218.85416666666666,-55582.44931728576
2019-05-23 01:00:00,-33523.04476363923,-1611.0543421832897,7893.010115220802,9.383333325386026,313.6458333333333,19170.20199093802
2019-05-23 13:00:00,-2613.79666813696,27081.425554085265,1381.386553859711,17.793749968210875,315.3125,-35393.12800445056
2019-05-24 01:00:00,-19076.981124771984,11887.915426952159,12228.715792846691,12.05416662494344,250.625,8091.7254420240715
2019-05-24 13:00:00,-8941.79644079701,19172.18440211488,1133.6936649110585,19.9416665236155,292.5,12214.815571817036
