datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-20 17:00:00,497.41244263466984,926.3358142821791,13.957111104329396,26.5,370.0,169.29199947781035
2018-09-20 17:15:00,640.0112202114553,1593.7047068014938,9.73122220569186,26.39999961853,380.0,134.9614451938201
2018-09-20 17:30:00,-20.020111166437637,696.9262489868192,9.85455559624566,25.89999961853,285.0,193.48177880181203
2018-09-20 17:45:00,55.66688898541049,595.3182299815792,9.807999981774229,25.60000038147,170.0,168.2342220730256
2018-09-20 18:00:00,161.72533298068564,525.8134555860498,9.884666697184262,25.60000038147,170.0,195.0610000610351
2018-09-20 18:15:00,274.4315546671551,505.1441983453163,15.343111027611641,25.200000762939,100.0,140.77977761162637
2018-09-20 18:30:00,260.7258884006077,396.256539741604,9.882999992370616,25.39999961853,130.0,122.4581109788682
2018-09-20 18:45:00,322.18744540744365,401.2640737599338,9.850666639539927,25.10000038147,125.0,209.24522382948223
2018-09-20 19:00:00,169.29199947781035,196.28050522493675,9.768666712443036,25.10000038147,125.0,167.99677632649752
2018-09-20 19:15:00,134.9614451938201,144.71048733941387,9.750888888041176,25.5,45.0,175.90400034586585
2018-09-20 19:30:00,193.48177880181203,196.00285159874693,9.614111105600989,24.700000762939,0.0,294.14533377753366
2018-09-20 19:45:00,168.2342220730256,168.2342220730256,21.367777739630807,24.39999961853,0.0,458.34711185031523
2018-09-20 20:00:00,195.0610000610351,195.0610000610351,33.70711125267879,24.39999961853,0.0,293.23622368706583
2018-09-20 20:15:00,140.77977761162637,140.77977761162637,29.906888972388384,22.60000038147,0.0,202.8867777506512
2018-09-20 20:30:00,122.4581109788682,122.4581109788682,60.01344426472971,20.700000762939,0.0,191.3407779269753
2018-09-20 20:45:00,209.24522382948223,209.24522382948223,274.880998431312,20.60000038147,0.0,224.31711154513837
2018-09-20 21:00:00,167.99677632649752,167.99677632649752,9.813222259945341,20.60000038147,0.0,136.47611177232554
2018-09-20 21:15:00,175.90400034586585,175.90400034586585,9.828666665818965,19.5,0.0,147.4154441833496
2018-09-20 21:30:00,294.14533377753366,294.14533377753366,9.885444386800126,19.299999237061,0.0,159.4027777777777
