datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-26 06:00:00,-6951.419457868151,2260.92920113568,2692.5838854365857,5.5083332757155,116.45833333333333,6539.683351304797
2018-09-26 12:00:00,-20738.839062500007,13697.833351293095,1404.2436671680878,15.891666650772043,422.2916666666667,-7929.818995219801
2018-09-26 18:00:00,18040.995660230845,18914.543552951156,2347.504890908133,14.758333285649543,24.583333333333332,-33792.41224593353
2018-09-27 00:00:00,6539.683351304797,6539.683351304797,2867.089782259203,12.783333301544166,0.0,4169.9285547892205
2018-09-27 06:00:00,-7929.818995219801,1830.6388591863295,659.2472227944269,14.233333190282039,95.41666666666667,3578.0698859320746
2018-09-27 12:00:00,-33792.41224593353,3607.681623798271,1418.2817763752412,21.524999856948963,557.2916666666666,1478.464553302195
2018-09-27 18:00:00,4169.9285547892205,4947.194838314124,249.9456665886772,15.283333341280676,29.583333333333332,-13984.005129504863
2018-09-28 00:00:00,3578.0698859320746,3578.0698859320746,530.2928886095683,5.583333333333337,0.0,4058.9892226325132
2018-09-28 06:00:00,1478.464553302195,4415.234668244723,1781.7461022482992,8.187499999999996,55.833333333333336,3543.0826672871917
2018-09-28 12:00:00,-13984.005129504863,5757.885675092835,1116.8646667162577,13.95000000794729,233.75,-24938.551422530596
2018-09-28 18:00:00,4058.9892226325132,4634.048609605694,259.29866683748054,9.779166758060486,16.458333333333332,-34769.276220312946
2018-09-29 00:00:00,3543.0826672871917,3543.0826672871917,5603.963337612149,2.9250000019868208,0.0,4091.750889587401
2018-09-29 06:00:00,-24938.551422530596,-5173.455637089983,5237.567662186092,3.8500000039736375,246.66666666666666,3988.4245566474033
2018-09-29 12:00:00,-34769.276220312946,3199.160561296251,1386.3966661241318,13.63333324591312,546.0416666666666,-25210.862005694053
2018-09-29 18:00:00,4091.750889587401,4756.662766982038,251.522333431244,8.325000007947281,26.666666666666668,-34420.90452680717
2018-09-30 00:00:00,3988.4245566474033,3988.4245566474033,252.50855544408148,0.9708333297943113,0.0,4086.582000054253
2018-09-30 06:00:00,-25210.862005694053,-5627.664687686389,3351.9829895867283,3.237499964733905,242.5,3610.2811086018905
2018-09-30 12:00:00,-34420.90452680717,3720.5973889016273,755.9714434835646,16.116666754086875,540.625,-12929.247546432409
2018-09-30 18:00:00,4086.582000054253,4692.106904268811,253.9673332850138,10.941666543483686,25.0,-13742.881004709008
2018-10-01 00:00:00,3610.2811086018905,3610.2811086018905,251.34766664505,3.404166638851174,0.0,4228.7548924764005
2018-10-01 06:00:00,-12929.247546432409,-226.69773800329187,811.9103350109524,6.5749999185402705,112.29166666666667,3604.296220143636
2018-10-01 12:00:00,-13742.881004709008,4227.341217513213,743.2931119494965,10.96666663885115,228.95833333333334,2768.266110102003
2018-10-01 18:00:00,4228.7548924764005,4405.818110867205,2207.245225609675,5.099999944368988,7.291666666666667,-1152.6254420960954
2018-10-02 00:00:00,3604.296220143636,3604.296220143636,1823.7374482260827,2.6041666666666665,0.0,6995.923893059624
2018-10-02 06:00:00,2768.266110102003,4544.321665657559,2441.7028855217827,3.758333345254254,47.5,3901.4464508056626
2018-10-02 12:00:00,-1152.6254420960954,5410.794098133789,5625.659771951035,6.241666694482159,105.83333333333333,488.8443908505932
2018-10-02 18:00:00,6995.923893059624,7062.722743634336,257.81366669336956,11.349999904632499,5.0,3156.100864958254
2018-10-03 00:00:00,3901.4464508056626,3901.4464508056626,2926.831004026204,9.866666654745716,0.0,11696.105889977356
2018-10-03 06:00:00,488.8443908505932,13163.769678206916,7182.090576044709,11.337500015894582,150.83333333333334,4266.641557566324
2018-10-03 12:00:00,3156.100864958254,21864.349907103846,4065.99410254161,13.754166642824794,240.20833333333334,6883.000656999567
2018-10-03 18:00:00,11696.105889977356,11867.766809517587,2011.6802256584135,10.90833330154417,7.5,-2103.9949925786937
2018-10-04 00:00:00,4266.641557566324,4266.641557566324,3081.5491025182964,5.020833303531009,0.0,7901.66888707479
2018-10-04 06:00:00,6883.000656999567,9040.992994164319,1619.7606751230062,7.8250000278155385,45.833333333333336,3880.702001359727
2018-10-04 12:00:00,-2103.9949925786937,8340.581635773795,6547.660673936212,12.66874996821083,147.60416666666666,-10342.526546300774
