datetimes,load_profile,y
2016-01-02 00:00:00,1302668.8,1320377.6000000003
2016-01-08 00:00:00,1357472.0,1335401.6000000003
2016-01-14 00:00:00,1336593.5999999999,1356392.0000000002
2016-01-20 00:00:00,1415355.2000000002,1416214.4000000004
2016-01-26 00:00:00,1468564.7999999996,1480731.2000000002
2016-02-01 00:00:00,1481591.9999999995,1456505.6
2016-02-07 00:00:00,1377612.8000000003,1374033.6
2016-02-13 00:00:00,1367699.2000000002,1384808.0000000002
2016-02-19 00:00:00,1468128.0,1466388.7999999998
2016-02-25 00:00:00,1447280.0,1457926.4000000004
2016-03-02 00:00:00,1513988.7999999998,1515153.6
2016-03-08 00:00:00,1450616.0000000002,1430326.4000000004
2016-03-14 00:00:00,1464808.0000000002,1471145.6000000003
2016-03-20 00:00:00,1397734.4,1389281.5999999996
2016-03-26 00:00:00,1407916.8000000003,1425976.0000000005
2016-04-01 00:00:00,1504024.0,1511331.2
2016-04-07 00:00:00,1510785.5999999996,1514929.5999999996
2016-04-13 00:00:00,1588355.2000000004,1587960.0000000002
2016-04-19 00:00:00,1523952.0000000005,1510108.8000000005
2016-04-25 00:00:00,1472697.5999999999,1458177.5999999999
2016-05-01 00:00:00,1425035.2,1432809.6
2016-05-07 00:00:00,1430875.2,1444001.6000000003
2016-05-13 00:00:00,1481614.3999999997,1471392.0000000002
2016-05-19 00:00:00,1433406.4000000001,1444840.0000000002
2016-05-25 00:00:00,1509435.2000000004,1510737.6
2016-05-31 00:00:00,1515176.0,1505104.0000000002
2016-06-06 00:00:00,1470763.2000000002,1465747.2000000004
2016-06-12 00:00:00,1450817.5999999999,1451606.4000000001
2016-06-18 00:00:00,1438393.6,1440800.0000000002
2016-06-24 00:00:00,1434948.7999999996,1437433.5999999999
2016-06-30 00:00:00,1483640.0000000002,1487120.0000000005
2016-07-06 00:00:00,1442462.4,1434057.5999999999
2016-07-12 00:00:00,1449670.4,1456849.5999999996
2016-07-18 00:00:00,1542603.1999999995,1543019.2
2016-07-24 00:00:00,1481783.9999999998,1474151.9999999998
2016-07-30 00:00:00,1452848.0000000002,1454140.8
2016-08-05 00:00:00,1469867.2,1478043.2
2016-08-11 00:00:00,1464723.2000000002,1462966.4000000001
2016-08-17 00:00:00,1527372.8,1534395.2
2016-08-23 00:00:00,1521086.4000000001,1508841.5999999999
2016-08-29 00:00:00,1500675.2,1504624.0
2016-09-04 00:00:00,1466867.1999999997,1465291.1999999997
2016-09-10 00:00:00,1487726.4000000001,1495779.2
2016-09-16 00:00:00,1491288.0,1479747.1999999997
2016-09-22 00:00:00,1447737.6,1456579.2000000004
2016-09-28 00:00:00,1512516.7999999998,1520108.7999999998
2016-10-04 00:00:00,1537481.6000000003,1528932.7999999998
2016-10-10 00:00:00,1534987.2,1531980.7999999998
2016-10-16 00:00:00,1557416.0000000007,1565577.6
2016-10-22 00:00:00,1544958.4,1543617.6
2016-10-28 00:00:00,1521988.8000000003,1522132.8000000003
2016-11-02 23:00:00,1580833.6000000003,1584504.0000000005
2016-11-08 23:00:00,1564744.0000000005,1566849.6
2016-11-14 23:00:00,1582420.8,1576640.0
2016-11-20 23:00:00,1536886.4000000001,1532590.4000000004
2016-11-26 23:00:00,1534211.2000000002,1526424.0
2016-12-02 23:00:00,1469640.0000000002,1476300.8000000003
2016-12-08 23:00:00,1503398.4000000001,1504812.7999999998
2016-12-14 23:00:00,1470761.5999999996,1459918.4
2016-12-20 23:00:00,1409638.4000000004,1409867.2000000002
