datetimes,load_profile,y
2016-01-02 00:00:00,26138.0,27287.0
2016-01-03 00:00:00,27525.0,57990.0
2016-01-04 00:00:00,80091.0,103541.0
2016-01-05 00:00:00,101457.0,111560.0
2016-01-06 00:00:00,112810.0,111936.0
2016-01-07 00:00:00,109506.0,102453.0
2016-01-08 00:00:00,97372.0,61038.0
2016-01-09 00:00:00,48239.0,32546.0
2016-01-10 00:00:00,32625.0,114677.0
2016-01-11 00:00:00,187374.0,315239.0
2016-01-12 00:00:00,313140.0,292260.0
2016-01-13 00:00:00,282637.0,260505.0
2016-01-14 00:00:00,258761.0,257012.0
2016-01-15 00:00:00,270036.0,160252.0
2016-01-16 00:00:00,88365.0,32659.0
2016-01-17 00:00:00,32884.0,162070.0
2016-01-18 00:00:00,242710.0,292786.0
2016-01-19 00:00:00,291059.0,263312.0
2016-01-20 00:00:00,231234.0,253397.0
2016-01-21 00:00:00,279194.0,281402.0
2016-01-22 00:00:00,269309.0,214244.0
2016-01-23 00:00:00,153389.0,33070.0
2016-01-24 00:00:00,32925.0,153488.0
2016-01-25 00:00:00,217131.0,267340.0
2016-01-26 00:00:00,265613.0,230947.0
2016-01-27 00:00:00,207783.0,184161.0
2016-01-28 00:00:00,204008.0,231005.0
2016-01-29 00:00:00,220839.0,190175.0
2016-01-30 00:00:00,142492.0,33624.0
2016-01-31 00:00:00,33438.0,122818.0
2016-02-01 00:00:00,179230.0,244873.0
2016-02-02 00:00:00,252011.0,246493.0
2016-02-03 00:00:00,239755.0,256982.0
2016-02-04 00:00:00,249646.0,252068.0
2016-02-05 00:00:00,253232.0,160051.0
2016-02-06 00:00:00,109352.0,33156.0
2016-02-07 00:00:00,33056.0,159289.0
2016-02-08 00:00:00,227132.0,303957.0
2016-02-09 00:00:00,292176.0,246286.0
2016-02-10 00:00:00,244525.0,235020.0
2016-02-11 00:00:00,230131.0,227399.0
2016-02-12 00:00:00,238553.0,140691.0
2016-02-13 00:00:00,80121.0,34036.0
2016-02-14 00:00:00,33965.0,115385.0
2016-02-15 00:00:00,159233.0,254570.0
2016-02-16 00:00:00,269083.0,256396.0
2016-02-17 00:00:00,261633.0,304988.0
2016-02-18 00:00:00,286420.0,229525.0
2016-02-19 00:00:00,246716.0,150299.0
2016-02-20 00:00:00,88115.0,33735.0
2016-02-21 00:00:00,33911.0,170860.0
2016-02-22 00:00:00,215424.0,229862.0
2016-02-23 00:00:00,223765.0,202104.0
2016-02-24 00:00:00,218559.0,186365.0
2016-02-25 00:00:00,192635.0,271798.0
2016-02-26 00:00:00,257307.0,128705.0
2016-02-27 00:00:00,82056.0,33808.0
2016-02-28 00:00:00,33774.0,137047.0
2016-02-29 00:00:00,205909.0,300013.0
2016-03-01 00:00:00,297053.0,282709.0
2016-03-02 00:00:00,280160.0,276598.0
2016-03-03 00:00:00,278632.0,283294.0
2016-03-04 00:00:00,278684.0,159691.0
2016-03-05 00:00:00,98918.0,35336.0
2016-03-06 00:00:00,35403.0,139432.0
2016-03-07 00:00:00,202000.0,280381.0
2016-03-08 00:00:00,280837.0,249385.0
2016-03-09 00:00:00,235485.0,236920.0
2016-03-10 00:00:00,242188.0,246784.0
2016-03-11 00:00:00,235758.0,157763.0
2016-03-12 00:00:00,116373.0,35577.0
2016-03-13 00:00:00,33553.0,142542.0
2016-03-14 00:00:00,207274.0,265245.0
2016-03-15 00:00:00,259839.0,240702.0
2016-03-16 00:00:00,241719.0,281196.0
2016-03-17 00:00:00,281754.0,258721.0
2016-03-18 00:00:00,255530.0,149063.0
2016-03-19 00:00:00,94060.0,36359.0
2016-03-20 00:00:00,34039.0,140081.0
2016-03-21 00:00:00,187174.0,224281.0
2016-03-22 00:00:00,210790.0,163919.0
2016-03-23 00:00:00,176474.0,222016.0
2016-03-24 00:00:00,208425.0,95797.0
2016-03-25 00:00:00,62280.0,31358.0
2016-03-26 00:00:00,31191.0,29788.0
2016-03-27 00:00:00,29558.0,30389.0
2016-03-28 00:00:00,30371.0,115475.0
2016-03-29 00:00:00,164842.0,227899.0
2016-03-30 00:00:00,225026.0,248444.0
2016-03-31 00:00:00,245324.0,233062.0
2016-04-01 00:00:00,232440.0,108404.0
2016-04-02 00:00:00,66483.0,34460.0
2016-04-03 00:00:00,34554.0,128330.0
2016-04-04 00:00:00,193308.0,267325.0
2016-04-05 00:00:00,263976.0,261234.0
2016-04-06 00:00:00,269651.0,267487.0
2016-04-07 00:00:00,247245.0,221881.0
2016-04-08 00:00:00,219049.0,113272.0
2016-04-09 00:00:00,66649.0,34840.0
2016-04-10 00:00:00,34817.0,136333.0
2016-04-11 00:00:00,190237.0,237110.0
2016-04-12 00:00:00,241201.0,236699.0
2016-04-13 00:00:00,245594.0,284618.0
2016-04-14 00:00:00,270373.0,266415.0
2016-04-15 00:00:00,263797.0,133908.0
2016-04-16 00:00:00,83560.0,32669.0
2016-04-17 00:00:00,32414.0,144256.0
2016-04-18 00:00:00,193334.0,269502.0
2016-04-19 00:00:00,296752.0,276165.0
2016-04-20 00:00:00,265618.0,242576.0
2016-04-21 00:00:00,240107.0,273132.0
2016-04-22 00:00:00,284581.0,186776.0
2016-04-23 00:00:00,114402.0,35808.0
2016-04-24 00:00:00,33998.0,149699.0
2016-04-25 00:00:00,220214.0,298171.0
2016-04-26 00:00:00,293060.0,223385.0
2016-04-27 00:00:00,229858.0,289058.0
2016-04-28 00:00:00,288800.0,294739.0
2016-04-29 00:00:00,263883.0,112226.0
2016-04-30 00:00:00,70542.0,32749.0
2016-05-01 00:00:00,33099.0,99741.0
