datetimes,load_profile,y
2016-01-02 00:00:00,149.01999999999998,151.4
2016-01-02 03:00:00,181.5,184.64
2016-01-02 06:00:00,139.99999999999997,156.76
2016-01-02 09:00:00,138.92000000000002,145.98
2016-01-02 12:00:00,123.98,133.1
2016-01-02 15:00:00,145.5,123.79999999999998
2016-01-02 18:00:00,151.4,107.96000000000001
2016-01-02 21:00:00,184.64,143.96
2016-01-03 00:00:00,156.76,180.2
2016-01-03 03:00:00,145.98,170.22000000000003
2016-01-03 06:00:00,133.1,158.22000000000003
2016-01-03 09:00:00,123.79999999999998,171.03999999999996
2016-01-03 12:00:00,107.96000000000001,279.91999999999996
2016-01-03 15:00:00,143.96,242.20000000000005
2016-01-03 18:00:00,180.2,162.47999999999996
2016-01-03 21:00:00,170.22000000000003,225.38
2016-01-04 00:00:00,158.22000000000003,236.03999999999996
2016-01-04 03:00:00,171.03999999999996,152.9
2016-01-04 06:00:00,279.91999999999996,161.56
2016-01-04 09:00:00,242.20000000000005,142.66
2016-01-04 12:00:00,162.47999999999996,264.96
2016-01-04 15:00:00,225.38,229.38
2016-01-04 18:00:00,236.03999999999996,162.52
2016-01-04 21:00:00,152.9,175.70000000000002
2016-01-05 00:00:00,161.56,188.83999999999997
2016-01-05 03:00:00,142.66,131.14
2016-01-05 06:00:00,264.96,135.0
2016-01-05 09:00:00,229.38,143.68
2016-01-05 12:00:00,162.52,224.01999999999998
2016-01-05 15:00:00,175.70000000000002,115.47999999999999
2016-01-05 18:00:00,188.83999999999997,76.5
2016-01-05 21:00:00,131.14,108.88
2016-01-06 00:00:00,135.0,160.78
2016-01-06 03:00:00,143.68,143.06
2016-01-06 06:00:00,224.01999999999998,123.1
2016-01-06 09:00:00,115.47999999999999,123.7
2016-01-06 12:00:00,76.5,269.22
2016-01-06 15:00:00,108.88,266.62
2016-01-06 18:00:00,160.78,220.98
2016-01-06 21:00:00,143.06,288.99999999999994
2016-01-07 00:00:00,123.1,250.84000000000003
2016-01-07 03:00:00,123.7,140.48000000000002
2016-01-07 06:00:00,269.22,158.84
2016-01-07 09:00:00,266.62,138.89999999999998
2016-01-07 12:00:00,220.98,237.86
2016-01-07 15:00:00,288.99999999999994,265.54
2016-01-07 18:00:00,250.84000000000003,183.60000000000002
2016-01-07 21:00:00,140.48000000000002,249.48000000000002
2016-01-08 00:00:00,158.84,158.4
2016-01-08 03:00:00,138.89999999999998,112.41999999999999
2016-01-08 06:00:00,237.86,145.18
2016-01-08 09:00:00,265.54,189.12000000000003
2016-01-08 12:00:00,183.60000000000002,140.64
2016-01-08 15:00:00,249.48000000000002,106.02
2016-01-08 18:00:00,158.4,73.22
2016-01-08 21:00:00,112.41999999999999,100.75999999999999
2016-01-09 00:00:00,145.18,109.91999999999999
2016-01-09 03:00:00,189.12000000000003,111.1
2016-01-09 06:00:00,140.64,120.78000000000002
2016-01-09 09:00:00,106.02,136.4
2016-01-09 12:00:00,73.22,126.53999999999998
2016-01-09 15:00:00,100.75999999999999,141.31999999999996
2016-01-09 18:00:00,109.91999999999999,109.61999999999999
2016-01-09 21:00:00,111.1,106.88
2016-01-10 00:00:00,120.78000000000002,106.19999999999999
2016-01-10 03:00:00,136.4,99.7
2016-01-10 06:00:00,126.53999999999998,116.13999999999999
2016-01-10 09:00:00,141.31999999999996,121.47999999999999
2016-01-10 12:00:00,109.61999999999999,264.02000000000004
2016-01-10 15:00:00,106.88,269.91999999999996
2016-01-10 18:00:00,106.19999999999999,184.85999999999999
2016-01-10 21:00:00,99.7,265.32
2016-01-11 00:00:00,116.13999999999999,225.01999999999998
2016-01-11 03:00:00,121.47999999999999,151.16000000000003
2016-01-11 06:00:00,264.02000000000004,153.35999999999999
2016-01-11 09:00:00,269.91999999999996,159.12
2016-01-11 12:00:00,184.85999999999999,297.38
2016-01-11 15:00:00,265.32,310.96
2016-01-11 18:00:00,225.01999999999998,219.64
2016-01-11 21:00:00,151.16000000000003,261.38
2016-01-12 00:00:00,153.35999999999999,205.82
2016-01-12 03:00:00,159.12,157.66
2016-01-12 06:00:00,297.38,159.79999999999998
2016-01-12 09:00:00,310.96,191.8
2016-01-12 12:00:00,219.64,316.02
2016-01-12 15:00:00,261.38,264.96
2016-01-12 18:00:00,205.82,214.3
2016-01-12 21:00:00,157.66,246.78000000000003
2016-01-13 00:00:00,159.79999999999998,259.14000000000004
2016-01-13 03:00:00,191.8,163.79999999999998
2016-01-13 06:00:00,316.02,158.3
2016-01-13 09:00:00,264.96,193.44
2016-01-13 12:00:00,214.3,320.38
2016-01-13 15:00:00,246.78000000000003,315.56000000000006
2016-01-13 18:00:00,259.14000000000004,224.98000000000002
2016-01-13 21:00:00,163.79999999999998,271.78000000000003
2016-01-14 00:00:00,158.3,251.42
2016-01-14 03:00:00,193.44,180.14
2016-01-14 06:00:00,320.38,175.14000000000001
2016-01-14 09:00:00,315.56000000000006,190.34000000000003
2016-01-14 12:00:00,224.98000000000002,285.76000000000005
2016-01-14 15:00:00,271.78000000000003,354.58
2016-01-14 18:00:00,251.42,269.46000000000004
2016-01-14 21:00:00,180.14,286.14
2016-01-15 00:00:00,175.14000000000001,194.6
2016-01-15 03:00:00,190.34000000000003,182.64
2016-01-15 06:00:00,285.76000000000005,174.01999999999998
2016-01-15 09:00:00,354.58,181.79999999999998
