datetimes,load_profile,y
2016-01-02 00:00:00,457527.0,514767.0
2016-01-08 00:00:00,961387.0,1076265.0
2016-01-14 00:00:00,1183815.0,1168091.0
2016-01-20 00:00:00,1183182.0,1202941.0
2016-01-26 00:00:00,1074173.0,992730.0
2016-02-01 00:00:00,1283226.0,1193623.0
2016-02-07 00:00:00,1265573.0,1312642.0
2016-02-13 00:00:00,1090455.0,1194900.0
2016-02-19 00:00:00,1026490.0,973225.0
2016-02-25 00:00:00,1068734.0,1154080.0
2016-03-02 00:00:00,1173797.0,1174732.0
2016-03-08 00:00:00,1144194.0,1068971.0
2016-03-14 00:00:00,1340176.0,1231286.0
2016-03-20 00:00:00,879182.0,877452.0
2016-03-26 00:00:00,726312.0,885057.0
2016-04-01 00:00:00,1060412.0,1067240.0
2016-04-07 00:00:00,999198.0,980135.0
2016-04-13 00:00:00,1089072.0,1131368.0
2016-04-19 00:00:00,1235458.0,1164156.0
2016-04-25 00:00:00,1366357.0,1250328.0
2016-05-01 00:00:00,642402.0,641151.0
2016-05-07 00:00:00,1099970.0,1271207.0
2016-05-13 00:00:00,776257.0,779586.0
2016-05-19 00:00:00,1065308.0,1071047.0
2016-05-25 00:00:00,911373.0,865622.0
2016-05-31 00:00:00,810827.0,799795.0
2016-06-06 00:00:00,1020841.0,898795.0
2016-06-12 00:00:00,1056741.0,1066752.5999999999
2016-06-18 00:00:00,806319.5999999997,929870.7999999997
2016-06-24 00:00:00,928407.6000000002,941990.4
2016-06-30 00:00:00,869499.2000000001,846834.0000000001
2016-07-06 00:00:00,902692.0,934799.6
2016-07-12 00:00:00,920112.7999999998,872766.4
2016-07-18 00:00:00,1022060.0,912162.7999999998
2016-07-24 00:00:00,988172.4000000001,989303.6000000002
2016-07-30 00:00:00,901947.6000000001,1048442.0
2016-08-05 00:00:00,813803.6000000001,754804.4000000003
2016-08-11 00:00:00,607755.9999999999,580193.6000000001
2016-08-17 00:00:00,510880.39999999997,582136.4
2016-08-23 00:00:00,903925.2000000002,893657.2000000002
2016-08-29 00:00:00,1169972.8,1048823.6
2016-09-04 00:00:00,995449.9999999998,1015793.5999999999
2016-09-10 00:00:00,718392.4,776428.4000000001
2016-09-16 00:00:00,916289.9999999999,1014507.2
2016-09-22 00:00:00,1023413.9999999994,931385.5999999997
2016-09-28 00:00:00,563976.7999999999,545860.8
2016-10-04 00:00:00,647134.8,649746.7999999999
2016-10-10 00:00:00,740700.0000000001,670772.0000000002
2016-10-16 00:00:00,937225.6000000002,941171.2000000003
2016-10-22 00:00:00,846213.2000000002,906084.0000000001
2016-10-28 00:00:00,422775.20000000007,443775.19999999995
2016-11-02 23:00:00,682250.7999999999,780877.5999999999
2016-11-08 23:00:00,917813.2000000001,835314.0000000002
2016-11-14 23:00:00,741442.3999999999,729607.5999999999
2016-11-20 23:00:00,1367464.0,1276093.5999999999
2016-11-26 23:00:00,886838.8000000002,917254.4000000003
2016-12-02 23:00:00,676125.6000000001,760361.6000000001
2016-12-08 23:00:00,807992.7999999999,860099.9999999999
2016-12-14 23:00:00,651117.2,490761.60000000003
2016-12-20 23:00:00,182226.79999999996,178035.6
