datetimes,load_profile,y
2016-01-02 00:00:00,159.04,240.32
2016-01-02 03:00:00,166.07999999999998,190.4
2016-01-02 06:00:00,233.6,154.56
2016-01-02 09:00:00,163.52,154.24000000000004
2016-01-02 12:00:00,158.72,159.68
2016-01-02 15:00:00,192.64,159.04000000000002
2016-01-02 18:00:00,240.32,155.84000000000003
2016-01-02 21:00:00,190.4,155.2
2016-01-03 00:00:00,154.56,156.16
2016-01-03 03:00:00,154.24000000000004,162.56
2016-01-03 06:00:00,159.68,166.4
2016-01-03 09:00:00,159.04000000000002,168.96000000000004
2016-01-03 12:00:00,155.84000000000003,323.2
2016-01-03 15:00:00,155.2,249.60000000000002
2016-01-03 18:00:00,156.16,249.6
2016-01-03 21:00:00,162.56,286.72
2016-01-04 00:00:00,166.4,295.36
2016-01-04 03:00:00,168.96000000000004,206.40000000000006
2016-01-04 06:00:00,323.2,164.16
2016-01-04 09:00:00,249.60000000000002,173.12
2016-01-04 12:00:00,249.6,314.88
2016-01-04 15:00:00,286.72,242.88
2016-01-04 18:00:00,295.36,241.6
2016-01-04 21:00:00,206.40000000000006,274.88
2016-01-05 00:00:00,164.16,292.48
2016-01-05 03:00:00,173.12,211.84000000000003
2016-01-05 06:00:00,314.88,166.4
2016-01-05 09:00:00,242.88,170.24
2016-01-05 12:00:00,241.6,322.24
2016-01-05 15:00:00,274.88,243.2
2016-01-05 18:00:00,292.48,242.56
2016-01-05 21:00:00,211.84000000000003,275.20000000000005
2016-01-06 00:00:00,166.4,288.32
2016-01-06 03:00:00,170.24,207.36000000000004
2016-01-06 06:00:00,322.24,167.68000000000004
2016-01-06 09:00:00,243.2,171.52
2016-01-06 12:00:00,242.56,323.84
2016-01-06 15:00:00,275.20000000000005,402.56000000000006
2016-01-06 18:00:00,288.32,409.6000000000001
2016-01-06 21:00:00,207.36000000000004,415.99999999999994
2016-01-07 00:00:00,167.68000000000004,263.03999999999996
2016-01-07 03:00:00,171.52,179.20000000000002
2016-01-07 06:00:00,323.84,136.0
2016-01-07 09:00:00,402.56000000000006,147.52
2016-01-07 12:00:00,409.6000000000001,287.68
2016-01-07 15:00:00,415.99999999999994,278.0799999999999
2016-01-07 18:00:00,263.03999999999996,290.24
2016-01-07 21:00:00,179.20000000000002,357.12
2016-01-08 00:00:00,136.0,270.4
2016-01-08 03:00:00,147.52,182.07999999999996
2016-01-08 06:00:00,287.68,136.32
2016-01-08 09:00:00,278.0799999999999,142.07999999999998
2016-01-08 12:00:00,290.24,221.75999999999996
2016-01-08 15:00:00,357.12,140.79999999999998
2016-01-08 18:00:00,270.4,134.39999999999998
2016-01-08 21:00:00,182.07999999999996,161.92000000000002
2016-01-09 00:00:00,136.32,211.52
2016-01-09 03:00:00,142.07999999999998,166.4
2016-01-09 06:00:00,221.75999999999996,130.88
2016-01-09 09:00:00,140.79999999999998,131.84
2016-01-09 12:00:00,134.39999999999998,134.72
2016-01-09 15:00:00,161.92000000000002,131.20000000000002
2016-01-09 18:00:00,211.52,130.55999999999997
2016-01-09 21:00:00,166.4,133.44
2016-01-10 00:00:00,130.88,141.76000000000002
2016-01-10 03:00:00,131.84,139.51999999999998
2016-01-10 06:00:00,134.72,137.92
2016-01-10 09:00:00,131.20000000000002,144.64
2016-01-10 12:00:00,130.55999999999997,1012.7999999999998
2016-01-10 15:00:00,133.44,1172.48
2016-01-10 18:00:00,141.76000000000002,1158.72
2016-01-10 21:00:00,139.51999999999998,817.6
2016-01-11 00:00:00,137.92,493.76000000000005
2016-01-11 03:00:00,144.64,320.96
2016-01-11 06:00:00,1012.7999999999998,268.16
2016-01-11 09:00:00,1172.48,270.4
2016-01-11 12:00:00,1158.72,1068.1599999999999
2016-01-11 15:00:00,817.6,1199.36
2016-01-11 18:00:00,493.76000000000005,1152.32
2016-01-11 21:00:00,320.96,831.36
2016-01-12 00:00:00,268.16,468.48
2016-01-12 03:00:00,270.4,304.32000000000005
2016-01-12 06:00:00,1068.1599999999999,261.76
2016-01-12 09:00:00,1199.36,269.76
2016-01-12 12:00:00,1152.32,1079.6799999999998
2016-01-12 15:00:00,831.36,1204.16
2016-01-12 18:00:00,468.48,1130.88
2016-01-12 21:00:00,304.32000000000005,911.68
2016-01-13 00:00:00,261.76,585.92
2016-01-13 03:00:00,269.76,361.6
2016-01-13 06:00:00,1079.6799999999998,320.32
2016-01-13 09:00:00,1204.16,326.08
2016-01-13 12:00:00,1130.88,1104.96
2016-01-13 15:00:00,911.68,1170.2399999999998
2016-01-13 18:00:00,585.92,1106.5600000000002
2016-01-13 21:00:00,361.6,794.56
2016-01-14 00:00:00,320.32,570.5600000000001
2016-01-14 03:00:00,326.08,313.6
2016-01-14 06:00:00,1104.96,270.08
2016-01-14 09:00:00,1170.2399999999998,272.96
2016-01-14 12:00:00,1106.5600000000002,1054.7199999999998
2016-01-14 15:00:00,794.56,1261.7599999999998
2016-01-14 18:00:00,570.5600000000001,1143.36
2016-01-14 21:00:00,313.6,887.68
2016-01-15 00:00:00,270.08,522.24
2016-01-15 03:00:00,272.96,243.52000000000004
2016-01-15 06:00:00,1054.7199999999998,198.39999999999998
2016-01-15 09:00:00,1261.7599999999998,203.84000000000006
2016-01-15 12:00:00,1143.36,265.6
2016-01-15 15:00:00,887.68,211.84
2016-01-15 18:00:00,522.24,202.88
2016-01-15 21:00:00,243.52000000000004,218.55999999999997
2016-01-16 00:00:00,198.39999999999998,272.96
2016-01-16 03:00:00,203.84000000000006,226.88
2016-01-16 06:00:00,265.6,191.68
2016-01-16 09:00:00,211.84,191.36
2016-01-16 12:00:00,202.88,194.24
2016-01-16 15:00:00,218.55999999999997,192.64000000000001
2016-01-16 18:00:00,272.96,196.8
2016-01-16 21:00:00,226.88,198.40000000000003
2016-01-17 00:00:00,191.68,205.43999999999997
2016-01-17 03:00:00,191.36,202.56
2016-01-17 06:00:00,194.24,202.24
2016-01-17 09:00:00,192.64000000000001,210.56
2016-01-17 12:00:00,196.8,1072.96
2016-01-17 15:00:00,198.40000000000003,1193.2800000000002
2016-01-17 18:00:00,205.43999999999997,1082.88
2016-01-17 21:00:00,202.56,793.2800000000001
2016-01-18 00:00:00,202.24,585.28
2016-01-18 03:00:00,210.56,281.28000000000003
2016-01-18 06:00:00,1072.96,235.52
2016-01-18 09:00:00,1193.2800000000002,245.12000000000003
2016-01-18 12:00:00,1082.88,1082.24
2016-01-18 15:00:00,793.2800000000001,1218.2400000000002
2016-01-18 18:00:00,585.28,1143.04
2016-01-18 21:00:00,281.28000000000003,834.8799999999999
2016-01-19 00:00:00,235.52,641.28
2016-01-19 03:00:00,245.12000000000003,282.24
2016-01-19 06:00:00,1082.24,239.04000000000002
2016-01-19 09:00:00,1218.2400000000002,245.43999999999997
2016-01-19 12:00:00,1143.04,1059.2
2016-01-19 15:00:00,834.8799999999999,1203.5200000000002
2016-01-19 18:00:00,641.28,1158.0800000000002
2016-01-19 21:00:00,282.24,783.04
2016-01-20 00:00:00,239.04000000000002,601.6
2016-01-20 03:00:00,245.43999999999997,326.4
2016-01-20 06:00:00,1059.2,282.88
2016-01-20 09:00:00,1203.5200000000002,289.59999999999997
2016-01-20 12:00:00,1158.0800000000002,1081.92
2016-01-20 15:00:00,783.04,1229.44
2016-01-20 18:00:00,601.6,1143.36
2016-01-20 21:00:00,326.4,931.1999999999999
2016-01-21 00:00:00,282.88,661.12
2016-01-21 03:00:00,289.59999999999997,325.12
2016-01-21 06:00:00,1081.92,278.71999999999997
2016-01-21 09:00:00,1229.44,282.23999999999995
2016-01-21 12:00:00,1143.36,1109.76
2016-01-21 15:00:00,931.1999999999999,1184.96
2016-01-21 18:00:00,661.12,1051.52
2016-01-21 21:00:00,325.12,805.12
2016-01-22 00:00:00,278.71999999999997,587.1999999999999
2016-01-22 03:00:00,282.23999999999995,262.72
2016-01-22 06:00:00,1109.76,217.60000000000002
2016-01-22 09:00:00,1184.96,221.44000000000005
2016-01-22 12:00:00,1051.52,288.0
2016-01-22 15:00:00,805.12,216.95999999999998
2016-01-22 18:00:00,587.1999999999999,215.99999999999997
2016-01-22 21:00:00,262.72,228.8
2016-01-23 00:00:00,217.60000000000002,292.8
2016-01-23 03:00:00,221.44000000000005,246.71999999999997
2016-01-23 06:00:00,288.0,210.56000000000003
2016-01-23 09:00:00,216.95999999999998,211.52
2016-01-23 12:00:00,215.99999999999997,213.75999999999996
2016-01-23 15:00:00,228.8,209.92000000000004
2016-01-23 18:00:00,292.8,208.00000000000003
2016-01-23 21:00:00,246.71999999999997,206.40000000000003
2016-01-24 00:00:00,210.56000000000003,219.51999999999998
2016-01-24 03:00:00,211.52,216.0
2016-01-24 06:00:00,213.75999999999996,213.76
2016-01-24 09:00:00,209.92000000000004,220.16
2016-01-24 12:00:00,208.00000000000003,1101.12
2016-01-24 15:00:00,206.40000000000003,1235.84
2016-01-24 18:00:00,219.51999999999998,1155.52
2016-01-24 21:00:00,216.0,876.8
2016-01-25 00:00:00,213.76,644.48
2016-01-25 03:00:00,220.16,291.2
2016-01-25 06:00:00,1101.12,246.72000000000003
2016-01-25 09:00:00,1235.84,253.12
