datetimes,load_profile,y
2016-01-02 00:00:00,609.4399999999999,638.7799999999999
2016-01-02 12:00:00,605.52,508.8199999999999
2016-01-03 00:00:00,559.6400000000001,679.6800000000002
2016-01-03 12:00:00,602.34,909.9799999999999
2016-01-04 00:00:00,851.3799999999999,693.16
2016-01-04 12:00:00,776.8,832.5600000000001
2016-01-05 00:00:00,798.5600000000001,598.6600000000003
2016-01-05 12:00:00,658.2000000000002,524.88
2016-01-06 00:00:00,618.1799999999997,550.64
2016-01-06 12:00:00,489.22,1045.8200000000002
2016-01-07 00:00:00,782.6400000000001,689.0600000000001
2016-01-07 12:00:00,901.2999999999998,936.4800000000002
2016-01-08 00:00:00,801.1400000000002,605.1199999999999
2016-01-08 12:00:00,703.9,420.64000000000004
2016-01-09 00:00:00,580.9599999999998,478.20000000000005
2016-01-09 12:00:00,394.99999999999994,484.35999999999996
2016-01-10 00:00:00,525.04,443.52
2016-01-10 12:00:00,422.39999999999986,984.1199999999998
2016-01-11 00:00:00,771.5600000000001,688.6599999999999
2016-01-11 12:00:00,826.3599999999998,1089.3600000000001
2016-01-12 00:00:00,920.8199999999999,715.0800000000002
2016-01-12 12:00:00,844.5,1042.0600000000002
2016-01-13 00:00:00,932.5800000000002,774.6800000000002
2016-01-13 12:00:00,884.02,1132.7
2016-01-14 00:00:00,987.68,797.04
2016-01-14 12:00:00,928.3199999999999,1195.9399999999998
2016-01-15 00:00:00,1005.8199999999999,733.0599999999997
2016-01-15 12:00:00,932.84,725.9000000000001
2016-01-16 00:00:00,795.0800000000003,752.0799999999999
2016-01-16 12:00:00,652.4800000000001,704.94
2016-01-17 00:00:00,730.5600000000003,818.4599999999999
2016-01-17 12:00:00,745.4999999999999,1304.4600000000003
2016-01-18 00:00:00,1162.7400000000002,1082.9599999999998
2016-01-18 12:00:00,1180.0799999999997,1193.6200000000003
2016-01-19 00:00:00,1129.3000000000002,1029.2000000000003
2016-01-19 12:00:00,1052.74,1103.8000000000002
2016-01-20 00:00:00,1206.8799999999999,853.4799999999999
2016-01-20 12:00:00,861.3199999999999,1220.22
2016-01-21 00:00:00,1114.9199999999996,1067.5400000000002
2016-01-21 12:00:00,1050.4,1412.46
2016-01-22 00:00:00,1316.36,954.4999999999999
2016-01-22 12:00:00,1073.34,543.52
2016-01-23 00:00:00,796.2199999999999,630.4200000000001
2016-01-23 12:00:00,550.94,619.7800000000002
2016-01-24 00:00:00,692.8799999999999,512.6199999999999
2016-01-24 12:00:00,531.5200000000001,887.96
2016-01-25 00:00:00,745.4200000000001,663.74
2016-01-25 12:00:00,707.1800000000001,859.2999999999998
2016-01-26 00:00:00,857.4200000000001,644.3000000000001
2016-01-26 12:00:00,683.6999999999999,868.5799999999997
2016-01-27 00:00:00,809.2599999999999,577.6800000000002
2016-01-27 12:00:00,707.8599999999998,867.8999999999997
2016-01-28 00:00:00,673.4200000000001,578.5799999999998
2016-01-28 12:00:00,731.2400000000001,792.68
2016-01-29 00:00:00,725.68,531.94
2016-01-29 12:00:00,579.8800000000001,358.10000000000014
2016-01-30 00:00:00,528.5,490.21999999999997
2016-01-30 12:00:00,348.61999999999995,546.8
2016-01-31 00:00:00,541.4799999999999,406.41999999999985
2016-01-31 12:00:00,491.96000000000004,749.7400000000001
2016-02-01 00:00:00,593.0600000000002,578.1799999999998
2016-02-01 12:00:00,636.7799999999999,923.7400000000001
2016-02-02 00:00:00,803.9800000000002,534.0199999999998
2016-02-02 12:00:00,636.26,982.8399999999999
2016-02-03 00:00:00,813.7000000000002,767.82
2016-02-03 12:00:00,863.16,1087.7
2016-02-04 00:00:00,984.9399999999998,769.6199999999998
2016-02-04 12:00:00,906.4800000000001,1159.9200000000003
2016-02-05 00:00:00,978.7199999999999,665.64
2016-02-05 12:00:00,815.2399999999999,391.02000000000015
2016-02-06 00:00:00,641.9799999999999,558.0199999999999
2016-02-06 12:00:00,345.9999999999999,425.47999999999985
2016-02-07 00:00:00,599.3999999999999,487.56000000000006
2016-02-07 12:00:00,390.17999999999995,762.38
2016-02-08 00:00:00,674.1999999999999,586.5200000000001
2016-02-08 12:00:00,654.9799999999997,851.9199999999998
2016-02-09 00:00:00,753.02,574.3399999999999
2016-02-09 12:00:00,618.3999999999997,924.8800000000001
2016-02-10 00:00:00,825.2799999999999,707.5599999999998
2016-02-10 12:00:00,799.6199999999999,915.8600000000002
2016-02-11 00:00:00,871.2599999999999,716.5600000000002
2016-02-11 12:00:00,726.4000000000001,934.1799999999998
2016-02-12 00:00:00,908.4599999999997,583.0000000000001
2016-02-12 12:00:00,672.38,528.2600000000001
2016-02-13 00:00:00,671.56,472.09999999999997
2016-02-13 12:00:00,398.86000000000007,318.85999999999996
2016-02-14 00:00:00,419.4799999999998,551.9399999999999
2016-02-14 12:00:00,427.1599999999999,880.1399999999998
2016-02-15 00:00:00,748.8000000000001,678.2599999999998
2016-02-15 12:00:00,739.7399999999998,981.8199999999998
2016-02-16 00:00:00,893.2399999999997,792.4599999999999
2016-02-16 12:00:00,882.1799999999997,1105.4800000000002
2016-02-17 00:00:00,970.14,873.5399999999998
2016-02-17 12:00:00,983.16,938.8999999999997
2016-02-18 00:00:00,867.5799999999999,795.2800000000001
2016-02-18 12:00:00,821.2199999999999,1006.92
2016-02-19 00:00:00,954.96,731.64
2016-02-19 12:00:00,807.3,636.4999999999998
2016-02-20 00:00:00,726.3999999999999,462.1999999999999
2016-02-20 12:00:00,539.48,314.2799999999999
2016-02-21 00:00:00,396.5,399.34
2016-02-21 12:00:00,322.72,677.5000000000002
2016-02-22 00:00:00,574.3000000000002,471.4600000000002
2016-02-22 12:00:00,533.9199999999998,874.0799999999999
2016-02-23 00:00:00,694.4400000000002,688.3199999999998
2016-02-23 12:00:00,778.6399999999999,871.2
2016-02-24 00:00:00,865.5400000000002,725.4000000000001
2016-02-24 12:00:00,762.5600000000002,1035.3600000000001
2016-02-25 00:00:00,872.2199999999997,795.1200000000001
2016-02-25 12:00:00,912.36,888.66
2016-02-26 00:00:00,856.3399999999999,703.2400000000001
2016-02-26 12:00:00,689.2399999999999,530.86
2016-02-27 00:00:00,781.9000000000001,593.74
2016-02-27 12:00:00,419.54,480.68
2016-02-28 00:00:00,585.8000000000002,564.8399999999998
2016-02-28 12:00:00,504.4399999999999,936.14
2016-02-29 00:00:00,749.9599999999999,846.4199999999998
2016-02-29 12:00:00,951.5799999999998,1115.4800000000002
2016-03-01 00:00:00,1031.7400000000002,931.5200000000001
2016-03-01 12:00:00,1003.84,918.8000000000001
2016-03-02 00:00:00,889.56,751.3799999999997
2016-03-02 12:00:00,810.2399999999997,948.64
2016-03-03 00:00:00,859.2400000000001,773.4799999999998
2016-03-03 12:00:00,840.4400000000002,951.7999999999998
2016-03-04 00:00:00,886.2200000000004,689.6400000000001
2016-03-04 12:00:00,747.9000000000001,546.5600000000001
2016-03-05 00:00:00,688.0400000000001,625.5999999999999
2016-03-05 12:00:00,551.6800000000001,435.08000000000004
2016-03-06 00:00:00,524.9800000000001,629.16
2016-03-06 12:00:00,521.1600000000002,685.9399999999999
2016-03-07 00:00:00,709.0000000000001,748.96
2016-03-07 12:00:00,662.3599999999999,901.2400000000001
2016-03-08 00:00:00,885.82,815.02
2016-03-08 12:00:00,833.2999999999998,924.0199999999999
2016-03-09 00:00:00,903.6,814.5000000000001
2016-03-09 12:00:00,801.8200000000002,890.7199999999997
2016-03-10 00:00:00,927.8799999999999,733.9999999999999
2016-03-10 12:00:00,740.4599999999998,906.1199999999997
2016-03-11 00:00:00,853.3800000000002,536.14
2016-03-11 12:00:00,647.2,537.6599999999999
2016-03-12 00:00:00,655.6800000000001,525.1399999999999
2016-03-12 12:00:00,452.40000000000003,398.2199999999999
2016-03-13 00:00:00,504.6599999999999,568.4399999999998
2016-03-13 12:00:00,409.6600000000001,900.2399999999998
2016-03-14 00:00:00,827.3599999999999,755.3800000000002
2016-03-14 12:00:00,765.16,1224.3399999999997
2016-03-15 00:00:00,1010.8000000000001,769.2399999999999
2016-03-15 12:00:00,1018.3599999999998,925.6599999999995
2016-03-16 00:00:00,913.7399999999999,751.66
2016-03-16 12:00:00,744.64,767.9399999999999
2016-03-17 00:00:00,812.9799999999998,713.88
2016-03-17 12:00:00,657.5600000000002,916.78
2016-03-18 00:00:00,884.84,561.92
2016-03-18 12:00:00,619.3599999999998,423.4200000000001
2016-03-19 00:00:00,628.9399999999999,478.81999999999994
2016-03-19 12:00:00,390.06000000000006,377.69999999999993
2016-03-20 00:00:00,447.85999999999996,483.97999999999996
2016-03-20 12:00:00,404.8,761.5199999999999
2016-03-21 00:00:00,666.7399999999999,554.0400000000001
2016-03-21 12:00:00,625.96,841.3199999999998
2016-03-22 00:00:00,728.48,638.5199999999999
2016-03-22 12:00:00,714.08,859.04
2016-03-23 00:00:00,782.1000000000001,647.32
2016-03-23 12:00:00,737.4799999999997,944.6399999999999
2016-03-24 00:00:00,768.7799999999999,760.3
2016-03-24 12:00:00,940.5400000000002,460.62000000000006
2016-03-25 00:00:00,553.4200000000001,477.82000000000005
2016-03-25 12:00:00,442.28,297.96
2016-03-26 00:00:00,381.74,442.44000000000005
2016-03-26 12:00:00,383.4200000000001,329.91999999999996
2016-03-27 00:00:00,426.12000000000006,413.00000000000006
2016-03-27 12:00:00,282.24,290.76000000000005
2016-03-28 00:00:00,427.7199999999999,382.82000000000005
2016-03-28 12:00:00,262.48,709.6799999999998
2016-03-29 00:00:00,600.7800000000001,503.7599999999999
2016-03-29 12:00:00,601.5199999999999,677.0600000000001
2016-03-30 00:00:00,636.9599999999999,440.21999999999997
2016-03-30 12:00:00,498.18000000000006,690.3800000000002
2016-03-31 00:00:00,641.08,500.98000000000025
2016-03-31 12:00:00,566.2400000000001,927.88
2016-04-01 00:00:00,657.26,455.8799999999999
2016-04-01 12:00:00,715.74,347.91999999999996
2016-04-02 00:00:00,451.40000000000015,353.15999999999997
2016-04-02 12:00:00,263.03999999999996,262.64
2016-04-03 00:00:00,367.82,304.34
2016-04-03 12:00:00,221.76000000000008,713.7599999999999
2016-04-04 00:00:00,548.9600000000002,384.51999999999987
2016-04-04 12:00:00,505.50000000000017,687.2599999999999
2016-04-05 00:00:00,611.9199999999998,406.52
2016-04-05 12:00:00,479.5400000000001,764.9999999999998
2016-04-06 00:00:00,644.46,710.6599999999999
2016-04-06 12:00:00,791.32,674.2400000000001
2016-04-07 00:00:00,620.1200000000001,480.41999999999996
2016-04-07 12:00:00,562.5999999999997,767.96
2016-04-08 00:00:00,623.92,408.88
2016-04-08 12:00:00,574.3199999999999,429.84000000000003
2016-04-09 00:00:00,499.16,363.0199999999999
2016-04-09 12:00:00,314.6000000000001,277.78
