datetimes,load_profile,col,y
2016-02-25 10:00:00,39.78,39.78,1.14
2016-02-25 10:15:00,29.46,29.46,1.08
2016-02-25 10:30:00,32.1,32.1,1.08
2016-02-25 10:45:00,20.82,20.82,1.08
2016-02-25 11:00:00,19.56,19.56,1.26
2016-02-25 11:15:00,21.78,21.78,1.14
2016-02-25 11:30:00,22.5,22.5,0.96
2016-02-25 11:45:00,29.22,29.22,1.14
2016-02-25 12:00:00,27.48,27.48,1.08
2016-02-25 12:15:00,16.98,16.98,1.02
2016-02-25 12:30:00,12.24,12.24,1.14
2016-02-25 12:45:00,15.06,15.06,1.08
2016-02-25 13:00:00,18.9,18.9,1.08
2016-02-25 13:15:00,17.94,17.94,1.2
2016-02-25 13:30:00,15.06,15.06,1.08
2016-02-25 13:45:00,20.4,20.4,1.14
2016-02-25 14:00:00,12.72,12.72,1.02
2016-02-25 14:15:00,17.52,17.52,1.08
2016-02-25 14:30:00,12.9,12.9,1.14
2016-02-25 14:45:00,17.16,17.16,1.08
2016-02-25 15:00:00,13.56,13.56,1.08
2016-02-25 15:15:00,18.84,18.84,1.14
2016-02-25 15:30:00,15.42,15.42,1.2
2016-02-25 15:45:00,12.06,12.06,1.02
2016-02-25 16:00:00,15.72,15.72,1.08
2016-02-25 16:15:00,9.84,9.84,4.44
2016-02-25 16:30:00,13.62,13.62,7.68
2016-02-25 16:45:00,6.24,6.24,7.74
2016-02-25 17:00:00,1.74,1.74,7.56
2016-02-25 17:15:00,3.24,3.24,7.56
2016-02-25 17:30:00,2.16,2.16,8.82
2016-02-25 17:45:00,2.88,2.88,7.5
2016-02-25 18:00:00,1.8,1.8,4.26
2016-02-25 18:15:00,1.68,1.68,10.86
2016-02-25 18:30:00,1.68,1.68,15.06
2016-02-25 18:45:00,1.5,1.5,22.44
2016-02-25 19:00:00,1.68,1.68,28.5
2016-02-25 19:15:00,1.5,1.5,37.32
2016-02-25 19:30:00,1.44,1.44,44.34
2016-02-25 19:45:00,1.02,1.02,53.4
2016-02-25 20:00:00,1.08,1.08,51.72
2016-02-25 20:15:00,1.2,1.2,37.5
2016-02-25 20:30:00,0.96,0.96,27.12
2016-02-25 20:45:00,1.08,1.08,24.84
2016-02-25 21:00:00,1.2,1.2,19.74
2016-02-25 21:15:00,0.96,0.96,15.54
2016-02-25 21:30:00,1.14,1.14,10.44
2016-02-25 21:45:00,1.02,1.02,13.08
2016-02-25 22:00:00,1.14,1.14,22.44
2016-02-25 22:15:00,1.08,1.08,18.12
2016-02-25 22:30:00,1.08,1.08,17.46
2016-02-25 22:45:00,1.08,1.08,20.82
2016-02-25 23:00:00,1.26,1.26,26.04
2016-02-25 23:15:00,1.14,1.14,34.2
2016-02-25 23:30:00,0.96,0.96,24.84
2016-02-25 23:45:00,1.14,1.14,33.6
2016-02-26 00:00:00,1.08,1.08,13.8
2016-02-26 00:15:00,1.02,1.02,8.88
2016-02-26 00:30:00,1.14,1.14,8.34
2016-02-26 00:45:00,1.08,1.08,2.46
2016-02-26 01:00:00,1.08,1.08,2.22
2016-02-26 01:15:00,1.2,1.2,3.54
2016-02-26 01:30:00,1.08,1.08,1.98
2016-02-26 01:45:00,1.14,1.14,1.8
2016-02-26 02:00:00,1.02,1.02,2.16
2016-02-26 02:15:00,1.08,1.08,2.04
2016-02-26 02:30:00,1.14,1.14,1.86
2016-02-26 02:45:00,1.08,1.08,1.8
2016-02-26 03:00:00,1.08,1.08,2.34
2016-02-26 03:15:00,1.14,1.14,2.34
2016-02-26 03:30:00,1.2,1.2,2.04
2016-02-26 03:45:00,1.02,1.02,1.68
2016-02-26 04:00:00,1.08,1.08,1.8
2016-02-26 04:15:00,4.44,4.44,1.68
2016-02-26 04:30:00,7.68,7.68,1.8
2016-02-26 04:45:00,7.74,7.74,1.92
2016-02-26 05:00:00,7.56,7.56,1.68
2016-02-26 05:15:00,7.56,7.56,2.04
2016-02-26 05:30:00,8.82,8.82,2.16
2016-02-26 05:45:00,7.5,7.5,3.0
2016-02-26 06:00:00,4.26,4.26,2.16
2016-02-26 06:15:00,10.86,10.86,4.2
2016-02-26 06:30:00,15.06,15.06,2.7
2016-02-26 06:45:00,22.44,22.44,2.28
2016-02-26 07:00:00,28.5,28.5,1.92
2016-02-26 07:15:00,37.32,37.32,1.98
2016-02-26 07:30:00,44.34,44.34,1.86
2016-02-26 07:45:00,53.4,53.4,2.22
2016-02-26 08:00:00,51.72,51.72,1.8
2016-02-26 08:15:00,37.5,37.5,1.44
2016-02-26 08:30:00,27.12,27.12,1.26
2016-02-26 08:45:00,24.84,24.84,1.26
2016-02-26 09:00:00,19.74,19.74,1.14
2016-02-26 09:15:00,15.54,15.54,1.26
2016-02-26 09:30:00,10.44,10.44,1.2
2016-02-26 09:45:00,13.08,13.08,1.26
2016-02-26 10:00:00,22.44,22.44,1.38
2016-02-26 10:15:00,18.12,18.12,2.94
2016-02-26 10:30:00,17.46,17.46,1.2
2016-02-26 10:45:00,20.82,20.82,1.2
2016-02-26 11:00:00,26.04,26.04,1.26
2016-02-26 11:15:00,34.2,34.2,1.14
2016-02-26 11:30:00,24.84,24.84,1.2
2016-02-26 11:45:00,33.6,33.6,1.26
2016-02-26 12:00:00,13.8,13.8,1.32
2016-02-26 12:15:00,8.88,8.88,1.2
2016-02-26 12:30:00,8.34,8.34,1.2
2016-02-26 12:45:00,2.46,2.46,1.2
2016-02-26 13:00:00,2.22,2.22,1.2
2016-02-26 13:15:00,3.54,3.54,1.14
2016-02-26 13:30:00,1.98,1.98,1.26
2016-02-26 13:45:00,1.8,1.8,1.14
2016-02-26 14:00:00,2.16,2.16,3.72
2016-02-26 14:15:00,2.04,2.04,1.56
2016-02-26 14:30:00,1.86,1.86,4.98
2016-02-26 14:45:00,1.8,1.8,7.68
2016-02-26 15:00:00,2.34,2.34,7.56
2016-02-26 15:15:00,2.34,2.34,7.44
2016-02-26 15:30:00,2.04,2.04,7.56
2016-02-26 15:45:00,1.68,1.68,7.44
2016-02-26 16:00:00,1.8,1.8,7.5
2016-02-26 16:15:00,1.68,1.68,1.86
2016-02-26 16:30:00,1.8,1.8,1.2
2016-02-26 16:45:00,1.92,1.92,1.2
2016-02-26 17:00:00,1.68,1.68,1.26
2016-02-26 17:15:00,2.04,2.04,1.14
2016-02-26 17:30:00,2.16,2.16,1.14
2016-02-26 17:45:00,3.0,3.0,1.32
2016-02-26 18:00:00,2.16,2.16,1.14
2016-02-26 18:15:00,4.2,4.2,1.26
2016-02-26 18:30:00,2.7,2.7,1.32
2016-02-26 18:45:00,2.28,2.28,1.14
2016-02-26 19:00:00,1.92,1.92,1.2
2016-02-26 19:15:00,1.98,1.98,1.14
2016-02-26 19:30:00,1.86,1.86,1.14
2016-02-26 19:45:00,2.22,2.22,2.52
2016-02-26 20:00:00,1.8,1.8,2.04
2016-02-26 20:15:00,1.44,1.44,2.34
2016-02-26 20:30:00,1.26,1.26,4.98
2016-02-26 20:45:00,1.26,1.26,8.1
2016-02-26 21:00:00,1.14,1.14,12.96
2016-02-26 21:15:00,1.26,1.26,14.94
2016-02-26 21:30:00,1.2,1.2,9.0
2016-02-26 21:45:00,1.26,1.26,6.84
2016-02-26 22:00:00,1.38,1.38,8.04
2016-02-26 22:15:00,2.94,2.94,6.3
2016-02-26 22:30:00,1.2,1.2,6.54
2016-02-26 22:45:00,1.2,1.2,8.82
2016-02-26 23:00:00,1.26,1.26,7.5
2016-02-26 23:15:00,1.14,1.14,7.38
2016-02-26 23:30:00,1.2,1.2,12.06
2016-02-26 23:45:00,1.26,1.26,10.74
2016-02-27 00:00:00,1.32,1.32,7.62
2016-02-27 00:15:00,1.2,1.2,8.22
2016-02-27 00:30:00,1.2,1.2,9.12
2016-02-27 00:45:00,1.2,1.2,9.96
2016-02-27 01:00:00,1.2,1.2,7.98
2016-02-27 01:15:00,1.14,1.14,8.22
2016-02-27 01:30:00,1.26,1.26,7.08
2016-02-27 01:45:00,1.14,1.14,8.22
2016-02-27 02:00:00,3.72,3.72,9.9
2016-02-27 02:15:00,1.56,1.56,10.74
2016-02-27 02:30:00,4.98,4.98,7.32
2016-02-27 02:45:00,7.68,7.68,10.26
2016-02-27 03:00:00,7.56,7.56,14.52
2016-02-27 03:15:00,7.44,7.44,17.1
2016-02-27 03:30:00,7.56,7.56,19.02
2016-02-27 03:45:00,7.44,7.44,13.44
2016-02-27 04:00:00,7.5,7.5,15.06
2016-02-27 04:15:00,1.86,1.86,15.72
2016-02-27 04:30:00,1.2,1.2,15.06
2016-02-27 04:45:00,1.2,1.2,21.84
2016-02-27 05:00:00,1.26,1.26,20.7
2016-02-27 05:15:00,1.14,1.14,7.14
2016-02-27 05:30:00,1.14,1.14,5.94
2016-02-27 05:45:00,1.32,1.32,10.14
2016-02-27 06:00:00,1.14,1.14,21.12
2016-02-27 06:15:00,1.26,1.26,12.9
2016-02-27 06:30:00,1.32,1.32,4.44
2016-02-27 06:45:00,1.14,1.14,3.36
2016-02-27 07:00:00,1.2,1.2,2.28
2016-02-27 07:15:00,1.14,1.14,2.46
2016-02-27 07:30:00,1.14,1.14,1.74
2016-02-27 07:45:00,2.52,2.52,1.2
2016-02-27 08:00:00,2.04,2.04,1.14
2016-02-27 08:15:00,2.34,2.34,1.2
2016-02-27 08:30:00,4.98,4.98,1.2
2016-02-27 08:45:00,8.1,8.1,1.26
2016-02-27 09:00:00,12.96,12.96,1.2
2016-02-27 09:15:00,14.94,14.94,1.2
2016-02-27 09:30:00,9.0,9.0,1.32
2016-02-27 09:45:00,6.84,6.84,1.26
2016-02-27 10:00:00,8.04,8.04,1.2
2016-02-27 10:15:00,6.3,6.3,1.14
2016-02-27 10:30:00,6.54,6.54,1.44
2016-02-27 10:45:00,8.82,8.82,1.2
2016-02-27 11:00:00,7.5,7.5,1.14
2016-02-27 11:15:00,7.38,7.38,1.26
2016-02-27 11:30:00,12.06,12.06,1.26
2016-02-27 11:45:00,10.74,10.74,1.2
2016-02-27 12:00:00,7.62,7.62,1.14
2016-02-27 12:15:00,8.22,8.22,1.2
2016-02-27 12:30:00,9.12,9.12,2.88
2016-02-27 12:45:00,9.96,9.96,1.26
2016-02-27 13:00:00,7.98,7.98,1.14
2016-02-27 13:15:00,8.22,8.22,1.26
2016-02-27 13:30:00,7.08,7.08,1.2
2016-02-27 13:45:00,8.22,8.22,1.38
2016-02-27 14:00:00,9.9,9.9,1.14
2016-02-27 14:15:00,10.74,10.74,1.26
2016-02-27 14:30:00,7.32,7.32,1.2
2016-02-27 14:45:00,10.26,10.26,1.14
2016-02-27 15:00:00,14.52,14.52,1.32
2016-02-27 15:15:00,17.1,17.1,1.2
2016-02-27 15:30:00,19.02,19.02,1.2
2016-02-27 15:45:00,13.44,13.44,1.26
2016-02-27 16:00:00,15.06,15.06,1.32
2016-02-27 16:15:00,15.72,15.72,1.14
2016-02-27 16:30:00,15.06,15.06,1.2
2016-02-27 16:45:00,21.84,21.84,1.2
2016-02-27 17:00:00,20.7,20.7,1.14
2016-02-27 17:15:00,7.14,7.14,1.26
2016-02-27 17:30:00,5.94,5.94,1.26
2016-02-27 17:45:00,10.14,10.14,1.14
2016-02-27 18:00:00,21.12,21.12,1.38
2016-02-27 18:15:00,12.9,12.9,1.2
2016-02-27 18:30:00,4.44,4.44,1.14
2016-02-27 18:45:00,3.36,3.36,1.14
2016-02-27 19:00:00,2.28,2.28,1.14
2016-02-27 19:15:00,2.46,2.46,1.14
2016-02-27 19:30:00,1.74,1.74,1.08
2016-02-27 19:45:00,1.2,1.2,1.14
2016-02-27 20:00:00,1.14,1.14,1.26
2016-02-27 20:15:00,1.2,1.2,4.14
2016-02-27 20:30:00,1.2,1.2,1.14
2016-02-27 20:45:00,1.26,1.26,1.08
2016-02-27 21:00:00,1.2,1.2,1.32
2016-02-27 21:15:00,1.2,1.2,1.26
2016-02-27 21:30:00,1.32,1.32,1.2
2016-02-27 21:45:00,1.26,1.26,1.68
2016-02-27 22:00:00,1.2,1.2,3.48
2016-02-27 22:15:00,1.14,1.14,1.5
2016-02-27 22:30:00,1.44,1.44,1.38
2016-02-27 22:45:00,1.2,1.2,1.44
2016-02-27 23:00:00,1.14,1.14,1.2
2016-02-27 23:15:00,1.26,1.26,1.44
2016-02-27 23:30:00,1.26,1.26,3.24
2016-02-27 23:45:00,1.2,1.2,2.04
2016-02-28 00:00:00,1.14,1.14,1.56
2016-02-28 00:15:00,1.2,1.2,1.5
2016-02-28 00:30:00,2.88,2.88,1.56
2016-02-28 00:45:00,1.26,1.26,1.62
2016-02-28 01:00:00,1.14,1.14,2.22
2016-02-28 01:15:00,1.26,1.26,1.5
2016-02-28 01:30:00,1.2,1.2,1.26
2016-02-28 01:45:00,1.38,1.38,1.44
2016-02-28 02:00:00,1.14,1.14,1.26
2016-02-28 02:15:00,1.26,1.26,1.26
2016-02-28 02:30:00,1.2,1.2,1.5
2016-02-28 02:45:00,1.14,1.14,1.38
2016-02-28 03:00:00,1.32,1.32,1.08
2016-02-28 03:15:00,1.2,1.2,1.2
2016-02-28 03:30:00,1.2,1.2,1.14
2016-02-28 03:45:00,1.26,1.26,1.2
2016-02-28 04:00:00,1.32,1.32,1.14
2016-02-28 04:15:00,1.14,1.14,1.14
2016-02-28 04:30:00,1.2,1.2,1.14
2016-02-28 04:45:00,1.2,1.2,1.14
2016-02-28 05:00:00,1.14,1.14,1.08
2016-02-28 05:15:00,1.26,1.26,1.08
2016-02-28 05:30:00,1.26,1.26,1.08
2016-02-28 05:45:00,1.14,1.14,1.08
2016-02-28 06:00:00,1.38,1.38,1.14
2016-02-28 06:15:00,1.2,1.2,1.14
2016-02-28 06:30:00,1.14,1.14,1.2
2016-02-28 06:45:00,1.14,1.14,1.26
2016-02-28 07:00:00,1.14,1.14,1.2
2016-02-28 07:15:00,1.14,1.14,1.08
2016-02-28 07:30:00,1.08,1.08,1.2
2016-02-28 07:45:00,1.14,1.14,1.08
2016-02-28 08:00:00,1.26,1.26,1.32
2016-02-28 08:15:00,4.14,4.14,1.2
2016-02-28 08:30:00,1.14,1.14,1.2
2016-02-28 08:45:00,1.08,1.08,1.38
2016-02-28 09:00:00,1.32,1.32,1.14
2016-02-28 09:15:00,1.26,1.26,1.14
2016-02-28 09:30:00,1.2,1.2,1.08
2016-02-28 09:45:00,1.68,1.68,1.26
2016-02-28 10:00:00,3.48,3.48,1.14
2016-02-28 10:15:00,1.5,1.5,1.26
2016-02-28 10:30:00,1.38,1.38,1.2
2016-02-28 10:45:00,1.44,1.44,1.26
2016-02-28 11:00:00,1.2,1.2,1.2
2016-02-28 11:15:00,1.44,1.44,1.2
2016-02-28 11:30:00,3.24,3.24,1.26
2016-02-28 11:45:00,2.04,2.04,1.08
2016-02-28 12:00:00,1.56,1.56,1.2
2016-02-28 12:15:00,1.5,1.5,1.2
2016-02-28 12:30:00,1.56,1.56,1.2
2016-02-28 12:45:00,1.62,1.62,1.2
2016-02-28 13:00:00,2.22,2.22,1.32
2016-02-28 13:15:00,1.5,1.5,1.2
2016-02-28 13:30:00,1.26,1.26,1.14
2016-02-28 13:45:00,1.44,1.44,1.26
2016-02-28 14:00:00,1.26,1.26,1.14
2016-02-28 14:15:00,1.26,1.26,1.32
2016-02-28 14:30:00,1.5,1.5,1.14
2016-02-28 14:45:00,1.38,1.38,1.44
2016-02-28 15:00:00,1.08,1.08,4.32
2016-02-28 15:15:00,1.2,1.2,1.2
2016-02-28 15:30:00,1.14,1.14,3.3
2016-02-28 15:45:00,1.2,1.2,1.14
2016-02-28 16:00:00,1.14,1.14,1.2
2016-02-28 16:15:00,1.14,1.14,1.14
2016-02-28 16:30:00,1.14,1.14,1.14
2016-02-28 16:45:00,1.14,1.14,1.14
2016-02-28 17:00:00,1.08,1.08,1.26
2016-02-28 17:15:00,1.08,1.08,1.26
2016-02-28 17:30:00,1.08,1.08,4.2
2016-02-28 17:45:00,1.08,1.08,7.44
2016-02-28 18:00:00,1.14,1.14,7.44
2016-02-28 18:15:00,1.14,1.14,11.88
2016-02-28 18:30:00,1.2,1.2,23.4
2016-02-28 18:45:00,1.26,1.26,30.42
2016-02-28 19:00:00,1.2,1.2,36.12
2016-02-28 19:15:00,1.08,1.08,43.8
2016-02-28 19:30:00,1.2,1.2,46.92
2016-02-28 19:45:00,1.08,1.08,46.44
2016-02-28 20:00:00,1.32,1.32,43.62
2016-02-28 20:15:00,1.2,1.2,49.62
2016-02-28 20:30:00,1.2,1.2,48.6
2016-02-28 20:45:00,1.38,1.38,44.64
2016-02-28 21:00:00,1.14,1.14,46.68
2016-02-28 21:15:00,1.14,1.14,37.2
2016-02-28 21:30:00,1.08,1.08,39.36
2016-02-28 21:45:00,1.26,1.26,44.82
2016-02-28 22:00:00,1.14,1.14,49.38
2016-02-28 22:15:00,1.26,1.26,53.46
2016-02-28 22:30:00,1.2,1.2,54.48
2016-02-28 22:45:00,1.26,1.26,49.62
2016-02-28 23:00:00,1.2,1.2,47.7
2016-02-28 23:15:00,1.2,1.2,53.1
2016-02-28 23:30:00,1.26,1.26,64.02
2016-02-28 23:45:00,1.08,1.08,56.58
2016-02-29 00:00:00,1.2,1.2,57.66
2016-02-29 00:15:00,1.2,1.2,40.14
2016-02-29 00:30:00,1.2,1.2,30.78
2016-02-29 00:45:00,1.2,1.2,46.14
2016-02-29 01:00:00,1.32,1.32,51.96
2016-02-29 01:15:00,1.2,1.2,54.78
2016-02-29 01:30:00,1.14,1.14,47.52
2016-02-29 01:45:00,1.26,1.26,48.9
2016-02-29 02:00:00,1.14,1.14,50.7
2016-02-29 02:15:00,1.32,1.32,52.98
2016-02-29 02:30:00,1.14,1.14,55.68
2016-02-29 02:45:00,1.44,1.44,53.16
2016-02-29 03:00:00,4.32,4.32,43.08
2016-02-29 03:15:00,1.2,1.2,34.38
2016-02-29 03:30:00,3.3,3.3,41.52
2016-02-29 03:45:00,1.14,1.14,45.0
2016-02-29 04:00:00,1.2,1.2,37.98
2016-02-29 04:15:00,1.14,1.14,30.84
2016-02-29 04:30:00,1.14,1.14,17.4
2016-02-29 04:45:00,1.14,1.14,11.28
2016-02-29 05:00:00,1.26,1.26,6.0
2016-02-29 05:15:00,1.26,1.26,5.76
2016-02-29 05:30:00,4.2,4.2,7.5
2016-02-29 05:45:00,7.44,7.44,3.42
2016-02-29 06:00:00,7.44,7.44,2.88
2016-02-29 06:15:00,11.88,11.88,2.82
2016-02-29 06:30:00,23.4,23.4,2.7
2016-02-29 06:45:00,30.42,30.42,2.88
2016-02-29 07:00:00,36.12,36.12,2.46
2016-02-29 07:15:00,43.8,43.8,1.38
2016-02-29 07:30:00,46.92,46.92,1.2
2016-02-29 07:45:00,46.44,46.44,1.14
2016-02-29 08:00:00,43.62,43.62,1.14
2016-02-29 08:15:00,49.62,49.62,1.26
2016-02-29 08:30:00,48.6,48.6,1.14
2016-02-29 08:45:00,44.64,44.64,1.26
2016-02-29 09:00:00,46.68,46.68,1.26
2016-02-29 09:15:00,37.2,37.2,1.14
2016-02-29 09:30:00,39.36,39.36,1.14
2016-02-29 09:45:00,44.82,44.82,1.2
2016-02-29 10:00:00,49.38,49.38,1.2
2016-02-29 10:15:00,53.46,53.46,1.2
2016-02-29 10:30:00,54.48,54.48,1.14
2016-02-29 10:45:00,49.62,49.62,1.32
2016-02-29 11:00:00,47.7,47.7,1.2
2016-02-29 11:15:00,53.1,53.1,1.08
2016-02-29 11:30:00,64.02,64.02,1.2
2016-02-29 11:45:00,56.58,56.58,1.26
2016-02-29 12:00:00,57.66,57.66,1.08
2016-02-29 12:15:00,40.14,40.14,1.2
2016-02-29 12:30:00,30.78,30.78,1.2
2016-02-29 12:45:00,46.14,46.14,1.2
2016-02-29 13:00:00,51.96,51.96,1.2
2016-02-29 13:15:00,54.78,54.78,1.14
2016-02-29 13:30:00,47.52,47.52,1.02
2016-02-29 13:45:00,48.9,48.9,1.2
2016-02-29 14:00:00,50.7,50.7,1.08
2016-02-29 14:15:00,52.98,52.98,1.08
2016-02-29 14:30:00,55.68,55.68,1.14
2016-02-29 14:45:00,53.16,53.16,1.32
2016-02-29 15:00:00,43.08,43.08,1.14
2016-02-29 15:15:00,34.38,34.38,1.14
2016-02-29 15:30:00,41.52,41.52,1.14
2016-02-29 15:45:00,45.0,45.0,1.14
2016-02-29 16:00:00,37.98,37.98,1.14
2016-02-29 16:15:00,30.84,30.84,1.14
2016-02-29 16:30:00,17.4,17.4,1.14
2016-02-29 16:45:00,11.28,11.28,1.2
2016-02-29 17:00:00,6.0,6.0,1.26
2016-02-29 17:15:00,5.76,5.76,1.02
2016-02-29 17:30:00,7.5,7.5,4.2
2016-02-29 17:45:00,3.42,3.42,7.44
2016-02-29 18:00:00,2.88,2.88,7.5
2016-02-29 18:15:00,2.82,2.82,11.16
2016-02-29 18:30:00,2.7,2.7,18.9
2016-02-29 18:45:00,2.88,2.88,27.3
2016-02-29 19:00:00,2.46,2.46,29.52
2016-02-29 19:15:00,1.38,1.38,40.86
2016-02-29 19:30:00,1.2,1.2,51.24
2016-02-29 19:45:00,1.14,1.14,53.16
2016-02-29 20:00:00,1.14,1.14,57.54
2016-02-29 20:15:00,1.26,1.26,58.26
2016-02-29 20:30:00,1.14,1.14,49.98
2016-02-29 20:45:00,1.26,1.26,51.3
2016-02-29 21:00:00,1.26,1.26,43.68
2016-02-29 21:15:00,1.14,1.14,37.62
2016-02-29 21:30:00,1.14,1.14,41.4
2016-02-29 21:45:00,1.2,1.2,45.42
2016-02-29 22:00:00,1.2,1.2,51.72
2016-02-29 22:15:00,1.2,1.2,52.62
2016-02-29 22:30:00,1.14,1.14,47.28
2016-02-29 22:45:00,1.32,1.32,47.82
2016-02-29 23:00:00,1.2,1.2,43.5
2016-02-29 23:15:00,1.08,1.08,39.42
2016-02-29 23:30:00,1.2,1.2,27.06
2016-02-29 23:45:00,1.26,1.26,30.48
2016-03-01 00:00:00,1.08,1.08,34.26
2016-03-01 00:15:00,1.2,1.2,19.5
2016-03-01 00:30:00,1.2,1.2,9.54
2016-03-01 00:45:00,1.2,1.2,26.4
2016-03-01 01:00:00,1.2,1.2,23.34
2016-03-01 01:15:00,1.14,1.14,24.9
2016-03-01 01:30:00,1.02,1.02,21.78
2016-03-01 01:45:00,1.2,1.2,19.14
2016-03-01 02:00:00,1.08,1.08,23.34
2016-03-01 02:15:00,1.08,1.08,27.84
2016-03-01 02:30:00,1.14,1.14,26.64
2016-03-01 02:45:00,1.32,1.32,21.06
2016-03-01 03:00:00,1.14,1.14,22.32
2016-03-01 03:15:00,1.14,1.14,26.88
2016-03-01 03:30:00,1.14,1.14,19.26
2016-03-01 03:45:00,1.14,1.14,20.22
2016-03-01 04:00:00,1.14,1.14,13.14
2016-03-01 04:15:00,1.14,1.14,12.84
2016-03-01 04:30:00,1.14,1.14,7.56
2016-03-01 04:45:00,1.2,1.2,8.04
2016-03-01 05:00:00,1.26,1.26,5.04
2016-03-01 05:15:00,1.02,1.02,1.56
2016-03-01 05:30:00,4.2,4.2,2.04
2016-03-01 05:45:00,7.44,7.44,7.38
2016-03-01 06:00:00,7.5,7.5,10.38
2016-03-01 06:15:00,11.16,11.16,10.74
2016-03-01 06:30:00,18.9,18.9,8.16
2016-03-01 06:45:00,27.3,27.3,10.74
2016-03-01 07:00:00,29.52,29.52,3.54
2016-03-01 07:15:00,40.86,40.86,5.58
2016-03-01 07:30:00,51.24,51.24,12.54
2016-03-01 07:45:00,53.16,53.16,9.72
2016-03-01 08:00:00,57.54,57.54,1.86
2016-03-01 08:15:00,58.26,58.26,1.32
2016-03-01 08:30:00,49.98,49.98,1.2
2016-03-01 08:45:00,51.3,51.3,1.08
2016-03-01 09:00:00,43.68,43.68,1.2
2016-03-01 09:15:00,37.62,37.62,1.14
2016-03-01 09:30:00,41.4,41.4,1.08
2016-03-01 09:45:00,45.42,45.42,1.02
2016-03-01 10:00:00,51.72,51.72,1.08
2016-03-01 10:15:00,52.62,52.62,1.14
2016-03-01 10:30:00,47.28,47.28,1.08
2016-03-01 10:45:00,47.82,47.82,1.08
2016-03-01 11:00:00,43.5,43.5,1.2
2016-03-01 11:15:00,39.42,39.42,1.08
2016-03-01 11:30:00,27.06,27.06,1.02
2016-03-01 11:45:00,30.48,30.48,0.96
2016-03-01 12:00:00,34.26,34.26,1.02
2016-03-01 12:15:00,19.5,19.5,1.08
2016-03-01 12:30:00,9.54,9.54,1.02
2016-03-01 12:45:00,26.4,26.4,1.08
2016-03-01 13:00:00,23.34,23.34,1.2
2016-03-01 13:15:00,24.9,24.9,1.08
2016-03-01 13:30:00,21.78,21.78,1.02
2016-03-01 13:45:00,19.14,19.14,1.08
2016-03-01 14:00:00,23.34,23.34,1.08
2016-03-01 14:15:00,27.84,27.84,1.14
2016-03-01 14:30:00,26.64,26.64,0.96
2016-03-01 14:45:00,21.06,21.06,1.08
2016-03-01 15:00:00,22.32,22.32,1.14
2016-03-01 15:15:00,26.88,26.88,1.2
2016-03-01 15:30:00,19.26,19.26,1.02
2016-03-01 15:45:00,20.22,20.22,1.08
2016-03-01 16:00:00,13.14,13.14,1.08
2016-03-01 16:15:00,12.84,12.84,1.08
2016-03-01 16:30:00,7.56,7.56,1.02
2016-03-01 16:45:00,8.04,8.04,1.08
2016-03-01 17:00:00,5.04,5.04,1.14
2016-03-01 17:15:00,1.56,1.56,3.84
2016-03-01 17:30:00,2.04,2.04,10.62
2016-03-01 17:45:00,7.38,7.38,12.24
2016-03-01 18:00:00,10.38,10.38,8.16
2016-03-01 18:15:00,10.74,10.74,20.58
2016-03-01 18:30:00,8.16,8.16,29.64
2016-03-01 18:45:00,10.74,10.74,26.58
2016-03-01 19:00:00,3.54,3.54,29.46
2016-03-01 19:15:00,5.58,5.58,33.96
2016-03-01 19:30:00,12.54,12.54,44.7
2016-03-01 19:45:00,9.72,9.72,43.08
2016-03-01 20:00:00,1.86,1.86,48.54
2016-03-01 20:15:00,1.32,1.32,49.98
2016-03-01 20:30:00,1.2,1.2,47.7
2016-03-01 20:45:00,1.08,1.08,39.12
2016-03-01 21:00:00,1.2,1.2,41.76
2016-03-01 21:15:00,1.14,1.14,25.32
2016-03-01 21:30:00,1.08,1.08,24.42
2016-03-01 21:45:00,1.02,1.02,26.1
2016-03-01 22:00:00,1.08,1.08,20.58
2016-03-01 22:15:00,1.14,1.14,26.1
2016-03-01 22:30:00,1.08,1.08,32.82
2016-03-01 22:45:00,1.08,1.08,26.94
2016-03-01 23:00:00,1.2,1.2,24.66
2016-03-01 23:15:00,1.08,1.08,33.84
2016-03-01 23:30:00,1.02,1.02,31.38
2016-03-01 23:45:00,0.96,0.96,32.22
2016-03-02 00:00:00,1.02,1.02,24.24
2016-03-02 00:15:00,1.08,1.08,17.46
2016-03-02 00:30:00,1.02,1.02,11.82
2016-03-02 00:45:00,1.08,1.08,16.26
2016-03-02 01:00:00,1.2,1.2,27.66
2016-03-02 01:15:00,1.08,1.08,30.66
2016-03-02 01:30:00,1.02,1.02,37.86
2016-03-02 01:45:00,1.08,1.08,22.62
2016-03-02 02:00:00,1.08,1.08,29.52
2016-03-02 02:15:00,1.14,1.14,24.96
2016-03-02 02:30:00,0.96,0.96,24.42
2016-03-02 02:45:00,1.08,1.08,36.36
2016-03-02 03:00:00,1.14,1.14,37.5
2016-03-02 03:15:00,1.2,1.2,31.14
2016-03-02 03:30:00,1.02,1.02,38.46
2016-03-02 03:45:00,1.08,1.08,26.4
2016-03-02 04:00:00,1.08,1.08,29.34
2016-03-02 04:15:00,1.08,1.08,17.22
2016-03-02 04:30:00,1.02,1.02,19.68
2016-03-02 04:45:00,1.08,1.08,10.98
2016-03-02 05:00:00,1.14,1.14,5.88
2016-03-02 05:15:00,3.84,3.84,12.12
2016-03-02 05:30:00,10.62,10.62,11.52
