datetimes,load_profile,y
2016-01-02 00:00:00,17206.319999999992,17995.079999999998
2016-01-26 00:00:00,21193.620000000006,21292.62
2016-02-19 00:00:00,22564.559999999998,22625.759999999995
2016-03-14 00:00:00,16140.060000000001,15727.380000000001
2016-04-07 00:00:00,11837.819999999996,11230.44
2016-05-01 00:00:00,8635.619999999999,9177.84
2016-05-25 00:00:00,11210.280000000002,10750.56
2016-06-18 00:00:00,10901.939999999997,11484.480000000003
2016-07-12 00:00:00,10480.5,10423.140000000003
2016-08-05 00:00:00,9888.539999999999,9772.440000000002
2016-08-29 00:00:00,12389.46,12561.359999999999
2016-09-22 00:00:00,15846.000000000002,15192.599999999999
2016-10-16 00:00:00,19252.2,20665.440000000002
2016-11-08 23:00:00,23997.84,22739.64
2016-12-02 23:00:00,25353.90000000001,25331.69999999999
