datetimes,load_profile,col,y
2016-03-22 11:30:00,17.6,17.6,18.68
2016-03-22 11:45:00,14.04,14.04,20.62
2016-03-22 12:00:00,15.78,15.78,20.54
2016-03-22 12:15:00,17.82,17.82,15.54
2016-03-22 12:30:00,18.68,18.68,13.8
2016-03-22 12:45:00,20.62,20.62,13.02
2016-03-22 13:00:00,20.54,20.54,17.4
2016-03-22 13:15:00,15.54,15.54,15.36
2016-03-22 13:30:00,13.8,13.8,13.66
2016-03-22 13:45:00,13.02,13.02,12.16
2016-03-22 14:00:00,17.4,17.4,12.86
2016-03-22 14:15:00,15.36,15.36,16.9
2016-03-22 14:30:00,13.66,13.66,11.94
2016-03-22 14:45:00,12.16,12.16,16.28
2016-03-22 15:00:00,12.86,12.86,14.62
2016-03-22 15:15:00,16.9,16.9,18.0
2016-03-22 15:30:00,11.94,11.94,14.32
2016-03-22 15:45:00,16.28,16.28,16.82
2016-03-22 16:00:00,14.62,14.62,15.3
2016-03-22 16:15:00,18.0,18.0,18.4
2016-03-22 16:30:00,14.32,14.32,15.64
2016-03-22 16:45:00,16.82,16.82,13.14
2016-03-22 17:00:00,15.3,15.3,15.84
2016-03-22 17:15:00,18.4,18.4,17.18
2016-03-22 17:30:00,15.64,15.64,17.18
2016-03-22 17:45:00,13.14,13.14,16.04
2016-03-22 18:00:00,15.84,15.84,16.8
2016-03-22 18:15:00,17.18,17.18,17.56
2016-03-22 18:30:00,17.18,17.18,17.48
2016-03-22 18:45:00,16.04,16.04,19.06
2016-03-22 19:00:00,16.8,16.8,13.92
2016-03-22 19:15:00,17.56,17.56,13.9
2016-03-22 19:30:00,17.48,17.48,15.48
2016-03-22 19:45:00,19.06,19.06,15.38
2016-03-22 20:00:00,13.92,13.92,15.08
2016-03-22 20:15:00,13.9,13.9,12.94
2016-03-22 20:30:00,15.48,15.48,10.66
2016-03-22 20:45:00,15.38,15.38,14.74
2016-03-22 21:00:00,15.08,15.08,15.64
2016-03-22 21:15:00,12.94,12.94,10.96
2016-03-22 21:30:00,10.66,10.66,11.28
2016-03-22 21:45:00,14.74,14.74,8.54
2016-03-22 22:00:00,15.64,15.64,10.38
2016-03-22 22:15:00,10.96,10.96,10.6
2016-03-22 22:30:00,11.28,11.28,8.36
2016-03-22 22:45:00,8.54,8.54,10.48
2016-03-22 23:00:00,10.38,10.38,10.98
2016-03-22 23:15:00,10.6,10.6,8.34
2016-03-22 23:30:00,8.36,8.36,10.08
2016-03-22 23:45:00,10.48,10.48,10.92
2016-03-23 00:00:00,10.98,10.98,10.42
2016-03-23 00:15:00,8.34,8.34,10.4
2016-03-23 00:30:00,10.08,10.08,8.26
2016-03-23 00:45:00,10.92,10.92,11.7
2016-03-23 01:00:00,10.42,10.42,10.62
2016-03-23 01:15:00,10.4,10.4,14.66
2016-03-23 01:30:00,8.26,8.26,15.36
2016-03-23 01:45:00,11.7,11.7,11.42
2016-03-23 02:00:00,10.62,10.62,14.96
2016-03-23 02:15:00,14.66,14.66,14.44
2016-03-23 02:30:00,15.36,15.36,13.94
2016-03-23 02:45:00,11.42,11.42,14.3
2016-03-23 03:00:00,14.96,14.96,14.32
2016-03-23 03:15:00,14.44,14.44,13.64
2016-03-23 03:30:00,13.94,13.94,14.06
2016-03-23 03:45:00,14.3,14.3,13.52
2016-03-23 04:00:00,14.32,14.32,14.46
2016-03-23 04:15:00,13.64,13.64,12.52
2016-03-23 04:30:00,14.06,14.06,14.8
2016-03-23 04:45:00,13.52,13.52,14.92
2016-03-23 05:00:00,14.46,14.46,15.76
2016-03-23 05:15:00,12.52,12.52,16.24
2016-03-23 05:30:00,14.8,14.8,16.84
2016-03-23 05:45:00,14.92,14.92,19.92
2016-03-23 06:00:00,15.76,15.76,19.82
2016-03-23 06:15:00,16.24,16.24,19.82
2016-03-23 06:30:00,16.84,16.84,20.4
2016-03-23 06:45:00,19.92,19.92,18.68
2016-03-23 07:00:00,19.82,19.82,24.28
2016-03-23 07:15:00,19.82,19.82,25.8
2016-03-23 07:30:00,20.4,20.4,25.76
2016-03-23 07:45:00,18.68,18.68,27.88
2016-03-23 08:00:00,24.28,24.28,28.6
2016-03-23 08:15:00,25.8,25.8,27.88
2016-03-23 08:30:00,25.76,25.76,30.4
2016-03-23 08:45:00,27.88,27.88,22.2
2016-03-23 09:00:00,28.6,28.6,18.84
2016-03-23 09:15:00,27.88,27.88,13.8
2016-03-23 09:30:00,30.4,30.4,12.98
2016-03-23 09:45:00,22.2,22.2,13.94
2016-03-23 10:00:00,18.84,18.84,18.16
2016-03-23 10:15:00,13.8,13.8,16.84
2016-03-23 10:30:00,12.98,12.98,12.4
2016-03-23 10:45:00,13.94,13.94,11.82
2016-03-23 11:00:00,18.16,18.16,12.1
2016-03-23 11:15:00,16.84,16.84,15.22
2016-03-23 11:30:00,12.4,12.4,16.58
2016-03-23 11:45:00,11.82,11.82,18.22
2016-03-23 12:00:00,12.1,12.1,13.36
2016-03-23 12:15:00,15.22,15.22,12.84
2016-03-23 12:30:00,16.58,16.58,15.78
2016-03-23 12:45:00,18.22,18.22,16.18
2016-03-23 13:00:00,13.36,13.36,11.98
2016-03-23 13:15:00,12.84,12.84,16.16
2016-03-23 13:30:00,15.78,15.78,16.04
2016-03-23 13:45:00,16.18,16.18,12.76
2016-03-23 14:00:00,11.98,11.98,11.0
2016-03-23 14:15:00,16.16,16.16,14.08
2016-03-23 14:30:00,16.04,16.04,14.64
2016-03-23 14:45:00,12.76,12.76,14.28
2016-03-23 15:00:00,11.0,11.0,16.0
2016-03-23 15:15:00,14.08,14.08,19.9
2016-03-23 15:30:00,14.64,14.64,20.04
2016-03-23 15:45:00,14.28,14.28,15.38
2016-03-23 16:00:00,16.0,16.0,18.08
2016-03-23 16:15:00,19.9,19.9,20.48
2016-03-23 16:30:00,20.04,20.04,18.92
2016-03-23 16:45:00,15.38,15.38,19.96
2016-03-23 17:00:00,18.08,18.08,19.26
2016-03-23 17:15:00,20.48,20.48,18.02
2016-03-23 17:30:00,18.92,18.92,19.56
2016-03-23 17:45:00,19.96,19.96,19.02
2016-03-23 18:00:00,19.26,19.26,19.32
2016-03-23 18:15:00,18.02,18.02,18.58
2016-03-23 18:30:00,19.56,19.56,18.34
2016-03-23 18:45:00,19.02,19.02,17.0
2016-03-23 19:00:00,19.32,19.32,20.78
2016-03-23 19:15:00,18.58,18.58,18.8
2016-03-23 19:30:00,18.34,18.34,14.0
2016-03-23 19:45:00,17.0,17.0,15.76
2016-03-23 20:00:00,20.78,20.78,14.9
2016-03-23 20:15:00,18.8,18.8,9.8
2016-03-23 20:30:00,14.0,14.0,10.7
2016-03-23 20:45:00,15.76,15.76,10.7
2016-03-23 21:00:00,14.9,14.9,10.64
2016-03-23 21:15:00,9.8,9.8,11.56
2016-03-23 21:30:00,10.7,10.7,12.26
2016-03-23 21:45:00,10.7,10.7,11.16
2016-03-23 22:00:00,10.64,10.64,14.12
2016-03-23 22:15:00,11.56,11.56,15.54
2016-03-23 22:30:00,12.26,12.26,11.16
2016-03-23 22:45:00,11.16,11.16,6.52
2016-03-23 23:00:00,14.12,14.12,8.42
2016-03-23 23:15:00,15.54,15.54,11.54
2016-03-23 23:30:00,11.16,11.16,10.82
2016-03-23 23:45:00,6.52,6.52,10.52
2016-03-24 00:00:00,8.42,8.42,10.12
2016-03-24 00:15:00,11.54,11.54,10.12
2016-03-24 00:30:00,10.82,10.82,10.58
2016-03-24 00:45:00,10.52,10.52,10.92
2016-03-24 01:00:00,10.12,10.12,10.62
2016-03-24 01:15:00,10.12,10.12,5.6
2016-03-24 01:30:00,10.58,10.58,10.44
2016-03-24 01:45:00,10.92,10.92,12.8
2016-03-24 02:00:00,10.62,10.62,14.86
2016-03-24 02:15:00,5.6,5.6,16.26
2016-03-24 02:30:00,10.44,10.44,10.7
2016-03-24 02:45:00,12.8,12.8,15.36
2016-03-24 03:00:00,14.86,14.86,15.48
2016-03-24 03:15:00,16.26,16.26,15.42
2016-03-24 03:30:00,10.7,10.7,11.34
2016-03-24 03:45:00,15.36,15.36,15.54
2016-03-24 04:00:00,15.48,15.48,16.74
2016-03-24 04:15:00,15.42,15.42,14.92
2016-03-24 04:30:00,11.34,11.34,10.14
2016-03-24 04:45:00,15.54,15.54,10.56
2016-03-24 05:00:00,16.74,16.74,15.52
2016-03-24 05:15:00,14.92,14.92,19.96
2016-03-24 05:30:00,10.14,10.14,22.84
2016-03-24 05:45:00,10.56,10.56,18.4
2016-03-24 06:00:00,15.52,15.52,20.38
2016-03-24 06:15:00,19.96,19.96,19.96
2016-03-24 06:30:00,22.84,22.84,21.54
2016-03-24 06:45:00,18.4,18.4,21.12
2016-03-24 07:00:00,20.38,20.38,23.7
2016-03-24 07:15:00,19.96,19.96,22.86
2016-03-24 07:30:00,21.54,21.54,21.32
2016-03-24 07:45:00,21.12,21.12,20.36
2016-03-24 08:00:00,23.7,23.7,20.14
2016-03-24 08:15:00,22.86,22.86,22.78
2016-03-24 08:30:00,21.32,21.32,23.32
2016-03-24 08:45:00,20.36,20.36,25.0
2016-03-24 09:00:00,20.14,20.14,21.82
2016-03-24 09:15:00,22.78,22.78,20.5
2016-03-24 09:30:00,23.32,23.32,16.56
2016-03-24 09:45:00,25.0,25.0,14.22
2016-03-24 10:00:00,21.82,21.82,14.66
2016-03-24 10:15:00,20.5,20.5,14.26
2016-03-24 10:30:00,16.56,16.56,18.36
2016-03-24 10:45:00,14.22,14.22,19.38
2016-03-24 11:00:00,14.66,14.66,16.4
2016-03-24 11:15:00,14.26,14.26,14.96
2016-03-24 11:30:00,18.36,18.36,14.96
2016-03-24 11:45:00,19.38,19.38,24.12
2016-03-24 12:00:00,16.4,16.4,18.2
2016-03-24 12:15:00,14.96,14.96,22.4
2016-03-24 12:30:00,14.96,14.96,16.94
2016-03-24 12:45:00,24.12,24.12,14.6
2016-03-24 13:00:00,18.2,18.2,19.92
2016-03-24 13:15:00,22.4,22.4,16.9
2016-03-24 13:30:00,16.94,16.94,21.92
2016-03-24 13:45:00,14.6,14.6,18.8
2016-03-24 14:00:00,19.92,19.92,18.24
2016-03-24 14:15:00,16.9,16.9,25.86
2016-03-24 14:30:00,21.92,21.92,20.44
2016-03-24 14:45:00,18.8,18.8,19.02
2016-03-24 15:00:00,18.24,18.24,21.94
2016-03-24 15:15:00,25.86,25.86,22.12
2016-03-24 15:30:00,20.44,20.44,16.14
2016-03-24 15:45:00,19.02,19.02,18.64
2016-03-24 16:00:00,21.94,21.94,18.42
2016-03-24 16:15:00,22.12,22.12,14.56
2016-03-24 16:30:00,16.14,16.14,22.62
2016-03-24 16:45:00,18.64,18.64,27.56
2016-03-24 17:00:00,18.42,18.42,27.66
2016-03-24 17:15:00,14.56,14.56,24.12
2016-03-24 17:30:00,22.62,22.62,21.76
2016-03-24 17:45:00,27.56,27.56,25.96
2016-03-24 18:00:00,27.66,27.66,22.46
2016-03-24 18:15:00,24.12,24.12,18.12
2016-03-24 18:30:00,21.76,21.76,23.24
2016-03-24 18:45:00,25.96,25.96,22.7
2016-03-24 19:00:00,22.46,22.46,22.62
2016-03-24 19:15:00,18.12,18.12,23.2
2016-03-24 19:30:00,23.24,23.24,20.6
2016-03-24 19:45:00,22.7,22.7,19.08
2016-03-24 20:00:00,22.62,22.62,17.24
2016-03-24 20:15:00,23.2,23.2,17.66
2016-03-24 20:30:00,20.6,20.6,17.5
2016-03-24 20:45:00,19.08,19.08,17.38
2016-03-24 21:00:00,17.24,17.24,16.48
2016-03-24 21:15:00,17.66,17.66,15.92
2016-03-24 21:30:00,17.5,17.5,16.54
2016-03-24 21:45:00,17.38,17.38,17.86
2016-03-24 22:00:00,16.48,16.48,18.58
2016-03-24 22:15:00,15.92,15.92,17.28
2016-03-24 22:30:00,16.54,16.54,16.88
2016-03-24 22:45:00,17.86,17.86,14.02
2016-03-24 23:00:00,18.58,18.58,7.58
2016-03-24 23:15:00,17.28,17.28,12.12
2016-03-24 23:30:00,16.88,16.88,12.62
2016-03-24 23:45:00,14.02,14.02,11.72
2016-03-25 00:00:00,7.58,7.58,11.44
2016-03-25 00:15:00,12.12,12.12,12.38
2016-03-25 00:30:00,12.62,12.62,11.88
2016-03-25 00:45:00,11.72,11.72,7.42
2016-03-25 01:00:00,11.44,11.44,12.38
2016-03-25 01:15:00,12.38,12.38,13.94
2016-03-25 01:30:00,11.88,11.88,16.42
2016-03-25 01:45:00,7.42,7.42,15.06
2016-03-25 02:00:00,12.38,12.38,15.0
2016-03-25 02:15:00,13.94,13.94,12.86
2016-03-25 02:30:00,16.42,16.42,9.9
2016-03-25 02:45:00,15.06,15.06,12.38
2016-03-25 03:00:00,15.0,15.0,9.6
2016-03-25 03:15:00,12.86,12.86,11.86
2016-03-25 03:30:00,9.9,9.9,7.6
2016-03-25 03:45:00,12.38,12.38,10.86
2016-03-25 04:00:00,9.6,9.6,11.78
2016-03-25 04:15:00,11.86,11.86,11.26
2016-03-25 04:30:00,7.6,7.6,12.18
2016-03-25 04:45:00,10.86,10.86,15.2
2016-03-25 05:00:00,11.78,11.78,22.1
2016-03-25 05:15:00,11.26,11.26,18.54
2016-03-25 05:30:00,12.18,12.18,16.9
2016-03-25 05:45:00,15.2,15.2,15.48
2016-03-25 06:00:00,22.1,22.1,14.8
2016-03-25 06:15:00,18.54,18.54,13.44
2016-03-25 06:30:00,16.9,16.9,11.44
2016-03-25 06:45:00,15.48,15.48,6.82
2016-03-25 07:00:00,14.8,14.8,11.08
2016-03-25 07:15:00,13.44,13.44,12.12
2016-03-25 07:30:00,11.44,11.44,15.58
2016-03-25 07:45:00,6.82,6.82,7.72
2016-03-25 08:00:00,11.08,11.08,5.32
2016-03-25 08:15:00,12.12,12.12,6.9
2016-03-25 08:30:00,15.58,15.58,10.7
2016-03-25 08:45:00,7.72,7.72,10.28
2016-03-25 09:00:00,5.32,5.32,5.98
2016-03-25 09:15:00,6.9,6.9,9.98
2016-03-25 09:30:00,10.7,10.7,9.9
2016-03-25 09:45:00,10.28,10.28,8.02
2016-03-25 10:00:00,5.98,5.98,9.44
2016-03-25 10:15:00,9.98,9.98,9.0
2016-03-25 10:30:00,9.9,9.9,9.7
2016-03-25 10:45:00,8.02,8.02,6.74
2016-03-25 11:00:00,9.44,9.44,11.14
2016-03-25 11:15:00,9.0,9.0,11.02
2016-03-25 11:30:00,9.7,9.7,4.36
2016-03-25 11:45:00,6.74,6.74,10.08
2016-03-25 12:00:00,11.14,11.14,7.92
2016-03-25 12:15:00,11.02,11.02,6.9
2016-03-25 12:30:00,4.36,4.36,8.44
2016-03-25 12:45:00,10.08,10.08,3.8
2016-03-25 13:00:00,7.92,7.92,7.66
2016-03-25 13:15:00,6.9,6.9,7.82
2016-03-25 13:30:00,8.44,8.44,7.18
2016-03-25 13:45:00,3.8,3.8,7.32
2016-03-25 14:00:00,7.66,7.66,8.52
2016-03-25 14:15:00,7.82,7.82,4.08
2016-03-25 14:30:00,7.18,7.18,7.78
2016-03-25 14:45:00,7.32,7.32,8.42
2016-03-25 15:00:00,8.52,8.52,9.16
2016-03-25 15:15:00,4.08,4.08,8.6
2016-03-25 15:30:00,7.78,7.78,9.22
2016-03-25 15:45:00,8.42,8.42,8.74
2016-03-25 16:00:00,9.16,9.16,8.3
2016-03-25 16:15:00,8.6,8.6,8.52
2016-03-25 16:30:00,9.22,9.22,8.94
2016-03-25 16:45:00,8.74,8.74,8.72
2016-03-25 17:00:00,8.3,8.3,8.8
2016-03-25 17:15:00,8.52,8.52,8.32
2016-03-25 17:30:00,8.94,8.94,7.88
2016-03-25 17:45:00,8.72,8.72,9.74
2016-03-25 18:00:00,8.8,8.8,10.02
2016-03-25 18:15:00,8.32,8.32,8.2
2016-03-25 18:30:00,7.88,7.88,9.02
2016-03-25 18:45:00,9.74,9.74,9.92
2016-03-25 19:00:00,10.02,10.02,13.72
2016-03-25 19:15:00,8.2,8.2,9.74
2016-03-25 19:30:00,9.02,9.02,10.0
2016-03-25 19:45:00,9.92,9.92,10.4
2016-03-25 20:00:00,13.72,13.72,10.12
2016-03-25 20:15:00,9.74,9.74,10.44
2016-03-25 20:30:00,10.0,10.0,10.64
2016-03-25 20:45:00,10.4,10.4,9.92
2016-03-25 21:00:00,10.12,10.12,10.32
2016-03-25 21:15:00,10.44,10.44,10.4
2016-03-25 21:30:00,10.64,10.64,10.96
2016-03-25 21:45:00,9.92,9.92,13.5
2016-03-25 22:00:00,10.32,10.32,13.72
2016-03-25 22:15:00,10.4,10.4,12.0
2016-03-25 22:30:00,10.96,10.96,10.9
2016-03-25 22:45:00,13.5,13.5,10.96
2016-03-25 23:00:00,13.72,13.72,11.28
2016-03-25 23:15:00,12.0,12.0,10.72
2016-03-25 23:30:00,10.9,10.9,10.78
2016-03-25 23:45:00,10.96,10.96,10.34
2016-03-26 00:00:00,11.28,11.28,10.36
2016-03-26 00:15:00,10.72,10.72,10.46
2016-03-26 00:30:00,10.78,10.78,9.94
2016-03-26 00:45:00,10.34,10.34,8.24
2016-03-26 01:00:00,10.36,10.36,10.64
2016-03-26 01:15:00,10.46,10.46,10.2
2016-03-26 01:30:00,9.94,9.94,10.0
2016-03-26 01:45:00,8.24,8.24,10.14
2016-03-26 02:00:00,10.64,10.64,5.04
2016-03-26 02:15:00,10.2,10.2,10.14
2016-03-26 02:30:00,10.0,10.0,10.24
2016-03-26 02:45:00,10.14,10.14,10.42
2016-03-26 03:00:00,5.04,5.04,10.3
2016-03-26 03:15:00,10.14,10.14,10.12
2016-03-26 03:30:00,10.24,10.24,10.56
2016-03-26 03:45:00,10.42,10.42,5.32
2016-03-26 04:00:00,10.3,10.3,9.06
2016-03-26 04:15:00,10.12,10.12,10.1
2016-03-26 04:30:00,10.56,10.56,7.36
2016-03-26 04:45:00,5.32,5.32,6.42
2016-03-26 05:00:00,9.06,9.06,9.54
2016-03-26 05:15:00,10.1,10.1,11.98
2016-03-26 05:30:00,7.36,7.36,9.74
2016-03-26 05:45:00,6.42,6.42,5.36
2016-03-26 06:00:00,9.54,9.54,5.28
2016-03-26 06:15:00,11.98,11.98,10.66
2016-03-26 06:30:00,9.74,9.74,8.98
2016-03-26 06:45:00,5.36,5.36,3.8
2016-03-26 07:00:00,5.28,5.28,4.6
2016-03-26 07:15:00,10.66,10.66,8.56
2016-03-26 07:30:00,8.98,8.98,8.38
2016-03-26 07:45:00,3.8,3.8,6.9
2016-03-26 08:00:00,4.6,4.6,10.12
2016-03-26 08:15:00,8.56,8.56,4.32
2016-03-26 08:30:00,8.38,8.38,7.1
2016-03-26 08:45:00,6.9,6.9,5.76
2016-03-26 09:00:00,10.12,10.12,3.24
2016-03-26 09:15:00,4.32,4.32,3.34
2016-03-26 09:30:00,7.1,7.1,5.44
2016-03-26 09:45:00,5.76,5.76,7.62
2016-03-26 10:00:00,3.24,3.24,3.32
2016-03-26 10:15:00,3.34,3.34,3.3
2016-03-26 10:30:00,5.44,5.44,3.08
2016-03-26 10:45:00,7.62,7.62,3.14
2016-03-26 11:00:00,3.32,3.32,6.88
2016-03-26 11:15:00,3.3,3.3,4.32
2016-03-26 11:30:00,3.08,3.08,3.04
2016-03-26 11:45:00,3.14,3.14,3.06
2016-03-26 12:00:00,6.88,6.88,3.16
2016-03-26 12:15:00,4.32,4.32,3.2
2016-03-26 12:30:00,3.04,3.04,6.76
2016-03-26 12:45:00,3.06,3.06,3.96
2016-03-26 13:00:00,3.16,3.16,3.12
2016-03-26 13:15:00,3.2,3.2,5.52
2016-03-26 13:30:00,6.76,6.76,5.34
2016-03-26 13:45:00,3.96,3.96,3.1
2016-03-26 14:00:00,3.12,3.12,3.12
2016-03-26 14:15:00,5.52,5.52,4.04
2016-03-26 14:30:00,5.34,5.34,4.08
2016-03-26 14:45:00,3.1,3.1,8.44
2016-03-26 15:00:00,3.12,3.12,7.44
2016-03-26 15:15:00,4.04,4.04,6.52
2016-03-26 15:30:00,4.08,4.08,8.68
2016-03-26 15:45:00,8.44,8.44,11.18
2016-03-26 16:00:00,7.44,7.44,9.76
2016-03-26 16:15:00,6.52,6.52,11.42
2016-03-26 16:30:00,8.68,8.68,8.3
2016-03-26 16:45:00,11.18,11.18,9.96
2016-03-26 17:00:00,9.76,9.76,8.28
2016-03-26 17:15:00,11.42,11.42,8.82
2016-03-26 17:30:00,8.3,8.3,7.28
2016-03-26 17:45:00,9.96,9.96,8.62
2016-03-26 18:00:00,8.28,8.28,9.22
2016-03-26 18:15:00,8.82,8.82,9.88
2016-03-26 18:30:00,7.28,7.28,7.46
2016-03-26 18:45:00,8.62,8.62,9.7
2016-03-26 19:00:00,9.22,9.22,9.88
2016-03-26 19:15:00,9.88,9.88,10.12
2016-03-26 19:30:00,7.46,7.46,11.24
2016-03-26 19:45:00,9.7,9.7,9.88
2016-03-26 20:00:00,9.88,9.88,9.84
2016-03-26 20:15:00,10.12,10.12,9.68
2016-03-26 20:30:00,11.24,11.24,10.14
2016-03-26 20:45:00,9.88,9.88,9.86
2016-03-26 21:00:00,9.84,9.84,9.98
2016-03-26 21:15:00,9.68,9.68,10.06
2016-03-26 21:30:00,10.14,10.14,9.6
2016-03-26 21:45:00,9.86,9.86,9.96
2016-03-26 22:00:00,9.98,9.98,14.68
2016-03-26 22:15:00,10.06,10.06,15.72
2016-03-26 22:30:00,9.6,9.6,13.16
2016-03-26 22:45:00,9.96,9.96,5.96
2016-03-26 23:00:00,14.68,14.68,8.3
2016-03-26 23:15:00,15.72,15.72,10.42
2016-03-26 23:30:00,13.16,13.16,9.98
2016-03-26 23:45:00,5.96,5.96,10.5
2016-03-27 00:00:00,8.3,8.3,10.56
2016-03-27 00:15:00,10.42,10.42,10.52
2016-03-27 00:30:00,9.98,9.98,8.24
2016-03-27 00:45:00,10.5,10.5,10.54
2016-03-27 01:00:00,10.56,10.56,11.3
2016-03-27 01:15:00,10.52,10.52,0.0
2016-03-27 01:30:00,8.24,8.24,0.0
2016-03-27 01:45:00,10.54,10.54,0.0
2016-03-27 02:00:00,11.3,11.3,0.0
2016-03-27 02:15:00,0.0,0.0,10.64
2016-03-27 02:30:00,0.0,0.0,8.86
2016-03-27 02:45:00,0.0,0.0,9.58
2016-03-27 03:00:00,0.0,0.0,10.04
2016-03-27 03:15:00,10.64,10.64,11.32
2016-03-27 03:30:00,8.86,8.86,10.2
2016-03-27 03:45:00,9.58,9.58,10.98
2016-03-27 04:00:00,10.04,10.04,10.58
2016-03-27 04:15:00,11.32,11.32,10.94
2016-03-27 04:30:00,10.2,10.2,9.46
2016-03-27 04:45:00,10.98,10.98,10.46
2016-03-27 05:00:00,10.58,10.58,12.96
2016-03-27 05:15:00,10.94,10.94,15.3
2016-03-27 05:30:00,9.46,9.46,17.04
2016-03-27 05:45:00,10.46,10.46,10.8
2016-03-27 06:00:00,12.96,12.96,9.16
2016-03-27 06:15:00,15.3,15.3,15.0
2016-03-27 06:30:00,17.04,17.04,14.56
2016-03-27 06:45:00,10.8,10.8,16.1
2016-03-27 07:00:00,9.16,9.16,11.86
2016-03-27 07:15:00,15.0,15.0,12.02
2016-03-27 07:30:00,14.56,14.56,14.86
2016-03-27 07:45:00,16.1,16.1,11.2
2016-03-27 08:00:00,11.86,11.86,6.14
2016-03-27 08:15:00,12.02,12.02,3.42
2016-03-27 08:30:00,14.86,14.86,8.08
2016-03-27 08:45:00,11.2,11.2,8.12
2016-03-27 09:00:00,6.14,6.14,5.76
2016-03-27 09:15:00,3.42,3.42,3.8
2016-03-27 09:30:00,8.08,8.08,3.72
2016-03-27 09:45:00,8.12,8.12,8.24
2016-03-27 10:00:00,5.76,5.76,5.36
2016-03-27 10:15:00,3.8,3.8,3.18
2016-03-27 10:30:00,3.72,3.72,3.08
2016-03-27 10:45:00,8.24,8.24,2.94
2016-03-27 11:00:00,5.36,5.36,3.04
2016-03-27 11:15:00,3.18,3.18,2.98
2016-03-27 11:30:00,3.08,3.08,3.22
2016-03-27 11:45:00,2.94,2.94,6.76
2016-03-27 12:00:00,3.04,3.04,4.3
2016-03-27 12:15:00,2.98,2.98,3.28
2016-03-27 12:30:00,3.22,3.22,3.26
2016-03-27 12:45:00,6.76,6.76,4.38
2016-03-27 13:00:00,4.3,4.3,5.24
2016-03-27 13:15:00,3.28,3.28,6.82
2016-03-27 13:30:00,3.26,3.26,2.98
2016-03-27 13:45:00,4.38,4.38,3.22
2016-03-27 14:00:00,5.24,5.24,3.06
2016-03-27 14:15:00,6.82,6.82,3.2
2016-03-27 14:30:00,2.98,2.98,6.96
2016-03-27 14:45:00,3.22,3.22,4.24
2016-03-27 15:00:00,3.06,3.06,3.28
2016-03-27 15:15:00,3.2,3.2,3.42
2016-03-27 15:30:00,6.96,6.96,4.0
2016-03-27 15:45:00,4.24,4.24,9.74
2016-03-27 16:00:00,3.28,3.28,5.1
2016-03-27 16:15:00,3.42,3.42,3.52
2016-03-27 16:30:00,4.0,4.0,3.44
2016-03-27 16:45:00,9.74,9.74,7.78
2016-03-27 17:00:00,5.1,5.1,4.14
2016-03-27 17:15:00,3.52,3.52,3.5
2016-03-27 17:30:00,3.44,3.44,6.4
2016-03-27 17:45:00,7.78,7.78,6.18
2016-03-27 18:00:00,4.14,4.14,3.44
2016-03-27 18:15:00,3.5,3.5,7.2
2016-03-27 18:30:00,6.4,6.4,7.28
2016-03-27 18:45:00,6.18,6.18,4.7
2016-03-27 19:00:00,3.44,3.44,6.84
2016-03-27 19:15:00,7.2,7.2,9.28
2016-03-27 19:30:00,7.28,7.28,4.62
2016-03-27 19:45:00,4.7,4.7,8.52
2016-03-27 20:00:00,6.84,6.84,9.32
2016-03-27 20:15:00,9.28,9.28,9.46
2016-03-27 20:30:00,4.62,4.62,9.9
2016-03-27 20:45:00,8.52,8.52,8.44
2016-03-27 21:00:00,9.32,9.32,10.5
2016-03-27 21:15:00,9.46,9.46,7.86
2016-03-27 21:30:00,9.9,9.9,7.7
2016-03-27 21:45:00,8.44,8.44,8.28
2016-03-27 22:00:00,10.5,10.5,8.08
2016-03-27 22:15:00,7.86,7.86,7.42
2016-03-27 22:30:00,7.7,7.7,6.96
2016-03-27 22:45:00,8.28,8.28,9.0
2016-03-27 23:00:00,8.08,8.08,7.26
2016-03-27 23:15:00,7.42,7.42,8.82
2016-03-27 23:30:00,6.96,6.96,9.66
2016-03-27 23:45:00,9.0,9.0,10.86
2016-03-28 00:00:00,7.26,7.26,10.2
2016-03-28 00:15:00,8.82,8.82,9.88
2016-03-28 00:30:00,9.66,9.66,9.8
2016-03-28 00:45:00,10.86,10.86,10.18
2016-03-28 01:00:00,10.2,10.2,9.98
2016-03-28 01:15:00,9.88,9.88,10.78
2016-03-28 01:30:00,9.8,9.8,10.92
2016-03-28 01:45:00,10.18,10.18,10.72
2016-03-28 02:00:00,9.98,9.98,12.86
2016-03-28 02:15:00,10.78,10.78,9.32
2016-03-28 02:30:00,10.92,10.92,9.14
2016-03-28 02:45:00,10.72,10.72,10.1
2016-03-28 03:00:00,12.86,12.86,10.78
2016-03-28 03:15:00,9.32,9.32,9.44
2016-03-28 03:30:00,9.14,9.14,9.0
2016-03-28 03:45:00,10.1,10.1,10.86
2016-03-28 04:00:00,10.78,10.78,9.62
2016-03-28 04:15:00,9.44,9.44,6.5
2016-03-28 04:30:00,9.0,9.0,11.04
2016-03-28 04:45:00,10.86,10.86,10.26
2016-03-28 05:00:00,9.62,9.62,11.0
2016-03-28 05:15:00,6.5,6.5,10.54
2016-03-28 05:30:00,11.04,11.04,10.08
2016-03-28 05:45:00,10.26,10.26,9.8
2016-03-28 06:00:00,11.0,11.0,9.94
2016-03-28 06:15:00,10.54,10.54,9.86
2016-03-28 06:30:00,10.08,10.08,9.46
2016-03-28 06:45:00,9.8,9.8,10.44
2016-03-28 07:00:00,9.94,9.94,8.5
