datetimes,load_profile,y
2016-01-02 00:00:00,1023.3599999999999,1029.78
2016-01-08 00:00:00,5084.759999999999,6123.599999999999
2016-01-14 00:00:00,5544.18,5843.280000000001
2016-01-20 00:00:00,5554.02,4998.419999999999
2016-01-26 00:00:00,4343.160000000002,4764.84
2016-02-01 00:00:00,6743.520000000001,5483.16
2016-02-07 00:00:00,4099.86,4122.479999999999
2016-02-13 00:00:00,6007.079999999999,6922.139999999999
2016-02-19 00:00:00,5063.999999999999,5187.78
2016-02-25 00:00:00,6169.259999999998,6395.9400000000005
2016-03-02 00:00:00,5560.08,5332.44
2016-03-08 00:00:00,5771.22,5709.599999999999
2016-03-14 00:00:00,5089.8600000000015,4079.1000000000004
2016-03-20 00:00:00,4261.08,4513.740000000001
2016-03-26 00:00:00,3381.84,3957.4800000000005
2016-04-01 00:00:00,3407.2799999999997,3177.0600000000004
2016-04-07 00:00:00,3186.540000000001,3213.9600000000005
2016-04-13 00:00:00,3184.920000000001,3137.9399999999996
2016-04-19 00:00:00,2500.9200000000014,2397.2399999999993
2016-04-25 00:00:00,2965.44,2481.3
2016-05-01 00:00:00,1944.8400000000001,1944.66
2016-05-07 00:00:00,2481.7199999999993,2821.2
2016-05-13 00:00:00,1786.2599999999995,2072.34
2016-05-19 00:00:00,2422.7999999999997,2339.6400000000003
2016-05-25 00:00:00,1681.4400000000003,1805.58
2016-05-31 00:00:00,3117.000000000001,2866.1399999999994
2016-06-06 00:00:00,2887.560000000001,2467.3800000000006
2016-06-12 00:00:00,3524.2800000000016,3611.460000000001
2016-06-18 00:00:00,2989.62,3253.5
2016-06-24 00:00:00,2833.44,2997.2400000000002
2016-06-30 00:00:00,2631.839999999999,2589.24
2016-07-06 00:00:00,2447.0399999999995,2644.5
2016-07-12 00:00:00,3002.7599999999998,2806.5000000000005
2016-07-18 00:00:00,2926.4999999999995,2486.04
2016-07-24 00:00:00,2200.62,2179.86
2016-07-30 00:00:00,2350.6200000000003,2950.7400000000002
2016-08-05 00:00:00,3456.120000000001,3327.1200000000003
2016-08-11 00:00:00,2270.5799999999995,2301.18
2016-08-17 00:00:00,2269.740000000001,2171.6400000000003
2016-08-23 00:00:00,1892.0999999999997,1972.5
2016-08-29 00:00:00,2924.7000000000007,2429.3400000000006
2016-09-04 00:00:00,3244.32,3277.9800000000005
2016-09-10 00:00:00,2720.94,3033.5999999999995
2016-09-16 00:00:00,3499.5,3820.4400000000005
2016-09-22 00:00:00,3189.2400000000007,3318.18
2016-09-28 00:00:00,2278.200000000001,2526.9
2016-10-04 00:00:00,4436.700000000001,4419.96
2016-10-10 00:00:00,5941.86,4927.56
2016-10-16 00:00:00,5691.659999999999,5713.019999999999
2016-10-22 00:00:00,4911.48,5760.42
2016-10-28 00:00:00,2901.7200000000003,3259.3799999999997
2016-11-02 23:00:00,5747.340000000001,5932.620000000001
2016-11-08 23:00:00,5734.199999999999,5422.439999999999
2016-11-14 23:00:00,4931.819999999998,5036.9400000000005
2016-11-20 23:00:00,6720.240000000001,5518.500000000001
2016-11-26 23:00:00,6611.58,6761.76
2016-12-02 23:00:00,7372.0199999999995,7905.780000000002
2016-12-08 23:00:00,6344.4,7153.679999999999
2016-12-14 23:00:00,6727.26,6912.240000000002
2016-12-20 23:00:00,4910.219999999999,3360.0
