datetimes,load_profile,y
2016-01-16 00:00:00,1121,1119
2016-01-16 06:00:00,1127,1138
2016-01-16 12:00:00,1086,1160
2016-01-16 18:00:00,1119,1095
2016-01-17 00:00:00,1138,1155
2016-01-17 06:00:00,1160,1311
2016-01-17 12:00:00,1095,6007
2016-01-17 18:00:00,1155,3844
2016-01-18 00:00:00,1311,1407
2016-01-18 06:00:00,6007,1576
2016-01-18 12:00:00,3844,6184
2016-01-18 18:00:00,1407,4399
2016-01-19 00:00:00,1576,1290
2016-01-19 06:00:00,6184,1455
2016-01-19 12:00:00,4399,5179
2016-01-19 18:00:00,1290,3609
2016-01-20 00:00:00,1455,1322
2016-01-20 06:00:00,5179,1450
2016-01-20 12:00:00,3609,5128
2016-01-20 18:00:00,1322,3450
2016-01-21 00:00:00,1450,1406
2016-01-21 06:00:00,5128,1450
2016-01-21 12:00:00,3450,5001
2016-01-21 18:00:00,1406,2062
2016-01-22 00:00:00,1450,1265
2016-01-22 06:00:00,5001,1217
2016-01-22 12:00:00,2062,1251
2016-01-22 18:00:00,1265,1154
2016-01-23 00:00:00,1217,1174
2016-01-23 06:00:00,1251,1230
2016-01-23 12:00:00,1154,1252
2016-01-23 18:00:00,1174,1162
2016-01-24 00:00:00,1230,1150
2016-01-24 06:00:00,1252,1259
2016-01-24 12:00:00,1162,4770
2016-01-24 18:00:00,1150,2935
2016-01-25 00:00:00,1259,1002
2016-01-25 06:00:00,4770,1104
2016-01-25 12:00:00,2935,4702
2016-01-25 18:00:00,1002,3000
2016-01-26 00:00:00,1104,998
2016-01-26 06:00:00,4702,1060
2016-01-26 12:00:00,3000,4820
2016-01-26 18:00:00,998,3370
2016-01-27 00:00:00,1060,985
2016-01-27 06:00:00,4820,980
2016-01-27 12:00:00,3370,5045
2016-01-27 18:00:00,985,3772
2016-01-28 00:00:00,980,1177
2016-01-28 06:00:00,5045,1267
2016-01-28 12:00:00,3772,4369
2016-01-28 18:00:00,1177,1674
2016-01-29 00:00:00,1267,1073
2016-01-29 06:00:00,4369,1054
2016-01-29 12:00:00,1674,1139
2016-01-29 18:00:00,1073,942
2016-01-30 00:00:00,1054,958
2016-01-30 06:00:00,1139,979
2016-01-30 12:00:00,942,980
2016-01-30 18:00:00,958,969
2016-01-31 00:00:00,979,949
2016-01-31 06:00:00,980,1025
2016-01-31 12:00:00,969,6350
2016-01-31 18:00:00,949,3625
2016-02-01 00:00:00,1025,964
2016-02-01 06:00:00,6350,965
2016-02-01 12:00:00,3625,6132
2016-02-01 18:00:00,964,3590
2016-02-02 00:00:00,965,914
2016-02-02 06:00:00,6132,1041
2016-02-02 12:00:00,3590,5833
2016-02-02 18:00:00,914,3031
2016-02-03 00:00:00,1041,998
2016-02-03 06:00:00,5833,1118
2016-02-03 12:00:00,3031,4919
2016-02-03 18:00:00,998,3033
2016-02-04 00:00:00,1118,1110
2016-02-04 06:00:00,4919,1187
2016-02-04 12:00:00,3033,4552
2016-02-04 18:00:00,1110,2416
2016-02-05 00:00:00,1187,964
2016-02-05 06:00:00,4552,926
2016-02-05 12:00:00,2416,966
2016-02-05 18:00:00,964,875
2016-02-06 00:00:00,926,903
2016-02-06 06:00:00,966,930
2016-02-06 12:00:00,875,932
2016-02-06 18:00:00,903,919
2016-02-07 00:00:00,930,942
2016-02-07 06:00:00,932,988
2016-02-07 12:00:00,919,1434
2016-02-07 18:00:00,942,1219
2016-02-08 00:00:00,988,923
2016-02-08 06:00:00,1434,972
2016-02-08 12:00:00,1219,1289
2016-02-08 18:00:00,923,1233
2016-02-09 00:00:00,972,982
2016-02-09 06:00:00,1289,1039
2016-02-09 12:00:00,1233,5518
2016-02-09 18:00:00,982,3376
2016-02-10 00:00:00,1039,1117
2016-02-10 06:00:00,5518,1245
2016-02-10 12:00:00,3376,5159
2016-02-10 18:00:00,1117,3287
2016-02-11 00:00:00,1245,1062
2016-02-11 06:00:00,5159,1179
2016-02-11 12:00:00,3287,5160
2016-02-11 18:00:00,1062,1843
2016-02-12 00:00:00,1179,929
2016-02-12 06:00:00,5160,947
2016-02-12 12:00:00,1843,983
2016-02-12 18:00:00,929,929
2016-02-13 00:00:00,947,944
2016-02-13 06:00:00,983,949
2016-02-13 12:00:00,929,940
2016-02-13 18:00:00,944,927
2016-02-14 00:00:00,949,947
2016-02-14 06:00:00,940,1058
2016-02-14 12:00:00,927,5764
2016-02-14 18:00:00,947,3582
2016-02-15 00:00:00,1058,1035
2016-02-15 06:00:00,5764,1157
2016-02-15 12:00:00,3582,5663
2016-02-15 18:00:00,1035,3536
2016-02-16 00:00:00,1157,1093
2016-02-16 06:00:00,5663,1218
2016-02-16 12:00:00,3536,6439
2016-02-16 18:00:00,1093,3961
2016-02-17 00:00:00,1218,1193
2016-02-17 06:00:00,6439,1219
2016-02-17 12:00:00,3961,5691
2016-02-17 18:00:00,1193,3872
2016-02-18 00:00:00,1219,995
2016-02-18 06:00:00,5691,1095
2016-02-18 12:00:00,3872,5923
2016-02-18 18:00:00,995,2230
2016-02-19 00:00:00,1095,1068
2016-02-19 06:00:00,5923,1108
2016-02-19 12:00:00,2230,1127
2016-02-19 18:00:00,1068,1086
2016-02-20 00:00:00,1108,1061
2016-02-20 06:00:00,1127,1031
2016-02-20 12:00:00,1086,1015
2016-02-20 18:00:00,1061,970
2016-02-21 00:00:00,1031,989
2016-02-21 06:00:00,1015,1107
2016-02-21 12:00:00,970,5340
2016-02-21 18:00:00,989,3589
2016-02-22 00:00:00,1107,945
2016-02-22 06:00:00,5340,1054
2016-02-22 12:00:00,3589,5731
2016-02-22 18:00:00,945,3909
2016-02-23 00:00:00,1054,1062
2016-02-23 06:00:00,5731,1163
2016-02-23 12:00:00,3909,5664
2016-02-23 18:00:00,1062,3109
2016-02-24 00:00:00,1163,1005
2016-02-24 06:00:00,5664,1150
2016-02-24 12:00:00,3109,4924
2016-02-24 18:00:00,1005,3197
2016-02-25 00:00:00,1150,1121
2016-02-25 06:00:00,4924,1200
2016-02-25 12:00:00,3197,4580
2016-02-25 18:00:00,1121,1858
2016-02-26 00:00:00,1200,1126
2016-02-26 06:00:00,4580,1195
2016-02-26 12:00:00,1858,1220
2016-02-26 18:00:00,1126,1125
2016-02-27 00:00:00,1195,1163
2016-02-27 06:00:00,1220,1210
2016-02-27 12:00:00,1125,1199
2016-02-27 18:00:00,1163,1155
2016-02-28 00:00:00,1210,1171
2016-02-28 06:00:00,1199,1256
2016-02-28 12:00:00,1155,4958
2016-02-28 18:00:00,1171,3537
2016-02-29 00:00:00,1256,1050
2016-02-29 06:00:00,4958,1171
2016-02-29 12:00:00,3537,5136
2016-02-29 18:00:00,1050,3240
2016-03-01 00:00:00,1171,1027
2016-03-01 06:00:00,5136,1159
2016-03-01 12:00:00,3240,5197
2016-03-01 18:00:00,1027,3711
2016-03-02 00:00:00,1159,1128
2016-03-02 06:00:00,5197,1210
2016-03-02 12:00:00,3711,5185
2016-03-02 18:00:00,1128,3424
2016-03-03 00:00:00,1210,1054
2016-03-03 06:00:00,5185,1218
2016-03-03 12:00:00,3424,4864
2016-03-03 18:00:00,1054,1830
2016-03-04 00:00:00,1218,1030
2016-03-04 06:00:00,4864,1036
2016-03-04 12:00:00,1830,1134
2016-03-04 18:00:00,1030,1043
2016-03-05 00:00:00,1036,1053
2016-03-05 06:00:00,1134,1105
2016-03-05 12:00:00,1043,1118
2016-03-05 18:00:00,1053,1070
2016-03-06 00:00:00,1105,1068
2016-03-06 06:00:00,1118,1211
2016-03-06 12:00:00,1070,5207
2016-03-06 18:00:00,1068,2916
2016-03-07 00:00:00,1211,1025
2016-03-07 06:00:00,5207,1107
2016-03-07 12:00:00,2916,4974
2016-03-07 18:00:00,1025,3342
2016-03-08 00:00:00,1107,1096
2016-03-08 06:00:00,4974,1240
2016-03-08 12:00:00,3342,4887
2016-03-08 18:00:00,1096,3168
2016-03-09 00:00:00,1240,1049
2016-03-09 06:00:00,4887,1205
2016-03-09 12:00:00,3168,5134
2016-03-09 18:00:00,1049,3259
2016-03-10 00:00:00,1205,1090
2016-03-10 06:00:00,5134,1181
2016-03-10 12:00:00,3259,5033
2016-03-10 18:00:00,1090,1785
2016-03-11 00:00:00,1181,944
2016-03-11 06:00:00,5033,985
2016-03-11 12:00:00,1785,1157
2016-03-11 18:00:00,944,1046
2016-03-12 00:00:00,985,1084
2016-03-12 06:00:00,1157,1127
2016-03-12 12:00:00,1046,1123
2016-03-12 18:00:00,1084,1012
2016-03-13 00:00:00,1127,1057
2016-03-13 06:00:00,1123,1233
2016-03-13 12:00:00,1012,4745
2016-03-13 18:00:00,1057,3421
2016-03-14 00:00:00,1233,1052
2016-03-14 06:00:00,4745,1177
2016-03-14 12:00:00,3421,4663
2016-03-14 18:00:00,1052,3169
2016-03-15 00:00:00,1177,1042
2016-03-15 06:00:00,4663,1156
2016-03-15 12:00:00,3169,4659
2016-03-15 18:00:00,1042,2960
2016-03-16 00:00:00,1156,787
2016-03-16 06:00:00,4659,961
2016-03-16 12:00:00,2960,4772
2016-03-16 18:00:00,787,3038
2016-03-17 00:00:00,961,758
2016-03-17 06:00:00,4772,929
2016-03-17 12:00:00,3038,4219
2016-03-17 18:00:00,758,1778
2016-03-18 00:00:00,929,738
2016-03-18 06:00:00,4219,823
2016-03-18 12:00:00,1778,1334
2016-03-18 18:00:00,738,811
2016-03-19 00:00:00,823,797
2016-03-19 06:00:00,1334,848
2016-03-19 12:00:00,811,854
2016-03-19 18:00:00,797,749
2016-03-20 00:00:00,848,775
2016-03-20 06:00:00,854,950
2016-03-20 12:00:00,749,4791
2016-03-20 18:00:00,775,3343
2016-03-21 00:00:00,950,944
2016-03-21 06:00:00,4791,1094
2016-03-21 12:00:00,3343,4572
2016-03-21 18:00:00,944,3363
2016-03-22 00:00:00,1094,926
2016-03-22 06:00:00,4572,1037
2016-03-22 12:00:00,3363,4491
2016-03-22 18:00:00,926,3049
2016-03-23 00:00:00,1037,953
2016-03-23 06:00:00,4491,1037
2016-03-23 12:00:00,3049,4246
2016-03-23 18:00:00,953,2602
2016-03-24 00:00:00,1037,881
2016-03-24 06:00:00,4246,909
2016-03-24 12:00:00,2602,926
2016-03-24 18:00:00,881,908
2016-03-25 00:00:00,909,907
2016-03-25 06:00:00,926,911
2016-03-25 12:00:00,908,889
2016-03-25 18:00:00,907,830
2016-03-26 00:00:00,911,825
2016-03-26 06:00:00,889,716
2016-03-26 12:00:00,830,866
2016-03-26 18:00:00,825,840
2016-03-27 00:00:00,716,850
2016-03-27 06:00:00,866,910
2016-03-27 12:00:00,840,950
2016-03-27 18:00:00,850,890
2016-03-28 00:00:00,910,865
2016-03-28 06:00:00,950,966
2016-03-28 12:00:00,890,4260
2016-03-28 18:00:00,865,3014
2016-03-29 00:00:00,966,854
2016-03-29 06:00:00,4260,973
2016-03-29 12:00:00,3014,4354
2016-03-29 18:00:00,854,3219
2016-03-30 00:00:00,973,946
2016-03-30 06:00:00,4354,1041
2016-03-30 12:00:00,3219,4332
2016-03-30 18:00:00,946,3108
2016-03-31 00:00:00,1041,905
2016-03-31 06:00:00,4332,1017
2016-03-31 12:00:00,3108,4707
2016-03-31 18:00:00,905,2197
2016-04-01 00:00:00,1017,871
2016-04-01 06:00:00,4707,925
2016-04-01 12:00:00,2197,1449
2016-04-01 18:00:00,871,914
2016-04-02 00:00:00,925,858
2016-04-02 06:00:00,1449,884
2016-04-02 12:00:00,914,895
2016-04-02 18:00:00,858,813
2016-04-03 00:00:00,884,814
2016-04-03 06:00:00,895,930
2016-04-03 12:00:00,813,3927
2016-04-03 18:00:00,814,2915
2016-04-04 00:00:00,930,782
2016-04-04 06:00:00,3927,883
2016-04-04 12:00:00,2915,4207
2016-04-04 18:00:00,782,3065
2016-04-05 00:00:00,883,761
2016-04-05 06:00:00,4207,778
2016-04-05 12:00:00,3065,4037
2016-04-05 18:00:00,761,2782
2016-04-06 00:00:00,778,621
2016-04-06 06:00:00,4037,731
2016-04-06 12:00:00,2782,3969
2016-04-06 18:00:00,621,2848
2016-04-07 00:00:00,731,675
2016-04-07 06:00:00,3969,786
2016-04-07 12:00:00,2848,4339
2016-04-07 18:00:00,675,1726
2016-04-08 00:00:00,786,667
2016-04-08 06:00:00,4339,755
2016-04-08 12:00:00,1726,1171
2016-04-08 18:00:00,667,677
2016-04-09 00:00:00,755,661
2016-04-09 06:00:00,1171,681
2016-04-09 12:00:00,677,657
2016-04-09 18:00:00,661,599
2016-04-10 00:00:00,681,591
2016-04-10 06:00:00,657,728
2016-04-10 12:00:00,599,3858
2016-04-10 18:00:00,591,2623
2016-04-11 00:00:00,728,688
2016-04-11 06:00:00,3858,709
2016-04-11 12:00:00,2623,3863
2016-04-11 18:00:00,688,2901
2016-04-12 00:00:00,709,608
2016-04-12 06:00:00,3863,657
2016-04-12 12:00:00,2901,4320
2016-04-12 18:00:00,608,2933
2016-04-13 00:00:00,657,553
2016-04-13 06:00:00,4320,665
2016-04-13 12:00:00,2933,4422
2016-04-13 18:00:00,553,2932
2016-04-14 00:00:00,665,582
2016-04-14 06:00:00,4422,670
2016-04-14 12:00:00,2932,4277
2016-04-14 18:00:00,582,1839
2016-04-15 00:00:00,670,606
2016-04-15 06:00:00,4277,639
2016-04-15 12:00:00,1839,914
2016-04-15 18:00:00,606,643
2016-04-16 00:00:00,639,608
2016-04-16 06:00:00,914,631
2016-04-16 12:00:00,643,635
2016-04-16 18:00:00,608,601
2016-04-17 00:00:00,631,618
2016-04-17 06:00:00,635,737
2016-04-17 12:00:00,601,4375
2016-04-17 18:00:00,618,2599
2016-04-18 00:00:00,737,715
2016-04-18 06:00:00,4375,722
2016-04-18 12:00:00,2599,3726
2016-04-18 18:00:00,715,2320
2016-04-19 00:00:00,722,584
2016-04-19 06:00:00,3726,706
2016-04-19 12:00:00,2320,3365
2016-04-19 18:00:00,584,2152
2016-04-20 00:00:00,706,423
2016-04-20 06:00:00,3365,506
2016-04-20 12:00:00,2152,3595
2016-04-20 18:00:00,423,2206
2016-04-21 00:00:00,506,489
2016-04-21 06:00:00,3595,484
2016-04-21 12:00:00,2206,3279
2016-04-21 18:00:00,489,1017
2016-04-22 00:00:00,484,397
2016-04-22 06:00:00,3279,421
2016-04-22 12:00:00,1017,433
2016-04-22 18:00:00,397,437
2016-04-23 00:00:00,421,473
2016-04-23 06:00:00,433,512
2016-04-23 12:00:00,437,474
2016-04-23 18:00:00,473,434
2016-04-24 00:00:00,512,475
2016-04-24 06:00:00,474,609
2016-04-24 12:00:00,434,3810
2016-04-24 18:00:00,475,2485
2016-04-25 00:00:00,609,725
2016-04-25 06:00:00,3810,812
2016-04-25 12:00:00,2485,4380
2016-04-25 18:00:00,725,2749
2016-04-26 00:00:00,812,766
2016-04-26 06:00:00,4380,881
2016-04-26 12:00:00,2749,4604
2016-04-26 18:00:00,766,2735
2016-04-27 00:00:00,881,817
2016-04-27 06:00:00,4604,872
2016-04-27 12:00:00,2735,3980
2016-04-27 18:00:00,817,2441
2016-04-28 00:00:00,872,742
2016-04-28 06:00:00,3980,860
2016-04-28 12:00:00,2441,4025
2016-04-28 18:00:00,742,1355
2016-04-29 00:00:00,860,613
2016-04-29 06:00:00,4025,645
2016-04-29 12:00:00,1355,640
2016-04-29 18:00:00,613,610
2016-04-30 00:00:00,645,619
2016-04-30 06:00:00,640,629
2016-04-30 12:00:00,610,642
2016-04-30 18:00:00,619,631
2016-05-01 00:00:00,629,624
2016-05-01 06:00:00,642,763
2016-05-01 12:00:00,631,4136
2016-05-01 18:00:00,624,2382
2016-05-02 00:00:00,763,680
2016-05-02 06:00:00,4136,725
2016-05-02 12:00:00,2382,3810
2016-05-02 18:00:00,680,2094
2016-05-03 00:00:00,725,502
2016-05-03 06:00:00,3810,542
2016-05-03 12:00:00,2094,3220
2016-05-03 18:00:00,502,1633
2016-05-04 00:00:00,542,445
2016-05-04 06:00:00,3220,466
2016-05-04 12:00:00,1633,472
2016-05-04 18:00:00,445,452
2016-05-05 00:00:00,466,430
2016-05-05 06:00:00,472,452
2016-05-05 12:00:00,452,497
2016-05-05 18:00:00,430,466
2016-05-06 00:00:00,452,427
2016-05-06 06:00:00,497,446
2016-05-06 12:00:00,466,424
2016-05-06 18:00:00,427,404
2016-05-07 00:00:00,446,408
2016-05-07 06:00:00,424,436
2016-05-07 12:00:00,404,417
2016-05-07 18:00:00,408,404
2016-05-08 00:00:00,436,410
2016-05-08 06:00:00,417,460
2016-05-08 12:00:00,404,2960
2016-05-08 18:00:00,410,1848
2016-05-09 00:00:00,460,416
2016-05-09 06:00:00,2960,470
2016-05-09 12:00:00,1848,3007
2016-05-09 18:00:00,416,2300
2016-05-10 00:00:00,470,515
2016-05-10 06:00:00,3007,487
2016-05-10 12:00:00,2300,4607
2016-05-10 18:00:00,515,1661
2016-05-11 00:00:00,487,421
2016-05-11 06:00:00,4607,474
2016-05-11 12:00:00,1661,4050
2016-05-11 18:00:00,421,2999
2016-05-12 00:00:00,474,471
2016-05-12 06:00:00,4050,513
2016-05-12 12:00:00,2999,3403
2016-05-12 18:00:00,471,939
2016-05-13 00:00:00,513,403
2016-05-13 06:00:00,3403,410
2016-05-13 12:00:00,939,406
2016-05-13 18:00:00,403,398
2016-05-14 00:00:00,410,403
2016-05-14 06:00:00,406,408
2016-05-14 12:00:00,398,402
2016-05-14 18:00:00,403,399
2016-05-15 00:00:00,408,394
2016-05-15 06:00:00,402,412
2016-05-15 12:00:00,399,425
2016-05-15 18:00:00,394,417
2016-05-16 00:00:00,412,400
2016-05-16 06:00:00,425,459
2016-05-16 12:00:00,417,3771
2016-05-16 18:00:00,400,2082
2016-05-17 00:00:00,459,645
2016-05-17 06:00:00,3771,635
2016-05-17 12:00:00,2082,3584
2016-05-17 18:00:00,645,2171
2016-05-18 00:00:00,635,416
2016-05-18 06:00:00,3584,461
2016-05-18 12:00:00,2171,3543
2016-05-18 18:00:00,416,2890
2016-05-19 00:00:00,461,462
2016-05-19 06:00:00,3543,474
2016-05-19 12:00:00,2890,4345
2016-05-19 18:00:00,462,1154
2016-05-20 00:00:00,474,417
2016-05-20 06:00:00,4345,427
2016-05-20 12:00:00,1154,410
2016-05-20 18:00:00,417,401
2016-05-21 00:00:00,427,406
2016-05-21 06:00:00,410,412
2016-05-21 12:00:00,401,406
2016-05-21 18:00:00,406,401
2016-05-22 00:00:00,412,403
2016-05-22 06:00:00,406,453
2016-05-22 12:00:00,401,3471
2016-05-22 18:00:00,403,2371
2016-05-23 00:00:00,453,350
2016-05-23 06:00:00,3471,411
2016-05-23 12:00:00,2371,3503
2016-05-23 18:00:00,350,2038
2016-05-24 00:00:00,411,354
2016-05-24 06:00:00,3503,403
2016-05-24 12:00:00,2038,3388
2016-05-24 18:00:00,354,1882
2016-05-25 00:00:00,403,395
2016-05-25 06:00:00,3388,334
2016-05-25 12:00:00,1882,331
2016-05-25 18:00:00,395,313
2016-05-26 00:00:00,334,322
2016-05-26 06:00:00,331,352
2016-05-26 12:00:00,313,544
2016-05-26 18:00:00,322,532
2016-05-27 00:00:00,352,439
2016-05-27 06:00:00,544,413
2016-05-27 12:00:00,532,407
2016-05-27 18:00:00,439,403
2016-05-28 00:00:00,413,405
2016-05-28 06:00:00,407,409
2016-05-28 12:00:00,403,406
2016-05-28 18:00:00,405,399
2016-05-29 00:00:00,409,409
2016-05-29 06:00:00,406,491
2016-05-29 12:00:00,399,3492
2016-05-29 18:00:00,409,2166
2016-05-30 00:00:00,491,356
2016-05-30 06:00:00,3492,432
2016-05-30 12:00:00,2166,3132
2016-05-30 18:00:00,356,2011
2016-05-31 00:00:00,432,345
2016-05-31 06:00:00,3132,412
2016-05-31 12:00:00,2011,3912
2016-05-31 18:00:00,345,2571
2016-06-01 00:00:00,412,345
2016-06-01 06:00:00,3912,414
2016-06-01 12:00:00,2571,3617
2016-06-01 18:00:00,345,2318
2016-06-02 00:00:00,414,442
2016-06-02 06:00:00,3617,392
2016-06-02 12:00:00,2318,3751
2016-06-02 18:00:00,442,887
2016-06-03 00:00:00,392,340
2016-06-03 06:00:00,3751,342
2016-06-03 12:00:00,887,335
2016-06-03 18:00:00,340,333
2016-06-04 00:00:00,342,335
2016-06-04 06:00:00,335,344
2016-06-04 12:00:00,333,335
2016-06-04 18:00:00,335,330
2016-06-05 00:00:00,344,339
2016-06-05 06:00:00,335,411
2016-06-05 12:00:00,330,3127
2016-06-05 18:00:00,339,1882
2016-06-06 00:00:00,411,348
2016-06-06 06:00:00,3127,421
2016-06-06 12:00:00,1882,2895
2016-06-06 18:00:00,348,1997
2016-06-07 00:00:00,421,383
2016-06-07 06:00:00,2895,420
2016-06-07 12:00:00,1997,2994
2016-06-07 18:00:00,383,1605
2016-06-08 00:00:00,420,357
2016-06-08 06:00:00,2994,430
2016-06-08 12:00:00,1605,2918
2016-06-08 18:00:00,357,956
2016-06-09 00:00:00,430,371
2016-06-09 06:00:00,2918,379
2016-06-09 12:00:00,956,2859
2016-06-09 18:00:00,371,922
2016-06-10 00:00:00,379,343
2016-06-10 06:00:00,2859,347
2016-06-10 12:00:00,922,341
2016-06-10 18:00:00,343,419
2016-06-11 00:00:00,347,337
2016-06-11 06:00:00,341,355
2016-06-11 12:00:00,419,337
2016-06-11 18:00:00,337,333
2016-06-12 00:00:00,355,335
2016-06-12 06:00:00,337,397
2016-06-12 12:00:00,333,2768
2016-06-12 18:00:00,335,1693
2016-06-13 00:00:00,397,340
2016-06-13 06:00:00,2768,415
2016-06-13 12:00:00,1693,2932
2016-06-13 18:00:00,340,1982
2016-06-14 00:00:00,415,337
2016-06-14 06:00:00,2932,403
2016-06-14 12:00:00,1982,3145
2016-06-14 18:00:00,337,1847
2016-06-15 00:00:00,403,364
2016-06-15 06:00:00,3145,394
2016-06-15 12:00:00,1847,3204
2016-06-15 18:00:00,364,2015
2016-06-16 00:00:00,394,422
2016-06-16 06:00:00,3204,369
2016-06-16 12:00:00,2015,2225
2016-06-16 18:00:00,422,706
2016-06-17 00:00:00,369,336
2016-06-17 06:00:00,2225,344
2016-06-17 12:00:00,706,332
2016-06-17 18:00:00,336,330
2016-06-18 00:00:00,344,335
2016-06-18 06:00:00,332,339
2016-06-18 12:00:00,330,330
2016-06-18 18:00:00,335,329
2016-06-19 00:00:00,339,336
2016-06-19 06:00:00,330,397
2016-06-19 12:00:00,329,2969
2016-06-19 18:00:00,336,1731
2016-06-20 00:00:00,397,355
2016-06-20 06:00:00,2969,398
2016-06-20 12:00:00,1731,2777
2016-06-20 18:00:00,355,1762
2016-06-21 00:00:00,398,387
2016-06-21 06:00:00,2777,432
2016-06-21 12:00:00,1762,3162
2016-06-21 18:00:00,387,1616
2016-06-22 00:00:00,432,351
2016-06-22 06:00:00,3162,402
2016-06-22 12:00:00,1616,3421
2016-06-22 18:00:00,351,1995
2016-06-23 00:00:00,402,597
2016-06-23 06:00:00,3421,439
2016-06-23 12:00:00,1995,2856
2016-06-23 18:00:00,597,951
2016-06-24 00:00:00,439,447
2016-06-24 06:00:00,2856,372
2016-06-24 12:00:00,951,362
2016-06-24 18:00:00,447,359
2016-06-25 00:00:00,372,350
2016-06-25 06:00:00,362,354
2016-06-25 12:00:00,359,359
2016-06-25 18:00:00,350,344
2016-06-26 00:00:00,354,346
2016-06-26 06:00:00,359,423
2016-06-26 12:00:00,344,2939
2016-06-26 18:00:00,346,1991
2016-06-27 00:00:00,423,352
2016-06-27 06:00:00,2939,415
2016-06-27 12:00:00,1991,3245
2016-06-27 18:00:00,352,2657
2016-06-28 00:00:00,415,436
2016-06-28 06:00:00,3245,418
2016-06-28 12:00:00,2657,4135
2016-06-28 18:00:00,436,2587
2016-06-29 00:00:00,418,420
2016-06-29 06:00:00,4135,407
2016-06-29 12:00:00,2587,4050
2016-06-29 18:00:00,420,2191
2016-06-30 00:00:00,407,363
2016-06-30 06:00:00,4050,424
2016-06-30 12:00:00,2191,3935
2016-06-30 18:00:00,363,713
2016-07-01 00:00:00,424,395
2016-07-01 06:00:00,3935,370
2016-07-01 12:00:00,713,349
2016-07-01 18:00:00,395,346
2016-07-02 00:00:00,370,344
2016-07-02 06:00:00,349,351
2016-07-02 12:00:00,346,341
2016-07-02 18:00:00,344,346
2016-07-03 00:00:00,351,344
2016-07-03 06:00:00,341,392
2016-07-03 12:00:00,346,4348
2016-07-03 18:00:00,344,2380
2016-07-04 00:00:00,392,364
2016-07-04 06:00:00,4348,413
2016-07-04 12:00:00,2380,4187
2016-07-04 18:00:00,364,1928
2016-07-05 00:00:00,413,416
2016-07-05 06:00:00,4187,413
2016-07-05 12:00:00,1928,4611
2016-07-05 18:00:00,416,2668
2016-07-06 00:00:00,413,369
2016-07-06 06:00:00,4611,407
2016-07-06 12:00:00,2668,3663
2016-07-06 18:00:00,369,2610
2016-07-07 00:00:00,407,486
2016-07-07 06:00:00,3663,399
2016-07-07 12:00:00,2610,4463
2016-07-07 18:00:00,486,1132
2016-07-08 00:00:00,399,389
2016-07-08 06:00:00,4463,371
2016-07-08 12:00:00,1132,349
2016-07-08 18:00:00,389,382
2016-07-09 00:00:00,371,377
2016-07-09 06:00:00,349,353
2016-07-09 12:00:00,382,356
2016-07-09 18:00:00,377,395
2016-07-10 00:00:00,353,478
2016-07-10 06:00:00,356,455
2016-07-10 12:00:00,395,3276
2016-07-10 18:00:00,478,2064
2016-07-11 00:00:00,455,400
2016-07-11 06:00:00,3276,454
2016-07-11 12:00:00,2064,3393
2016-07-11 18:00:00,400,2119
2016-07-12 00:00:00,454,378
2016-07-12 06:00:00,3393,434
2016-07-12 12:00:00,2119,3345
2016-07-12 18:00:00,378,2007
2016-07-13 00:00:00,434,424
2016-07-13 06:00:00,3345,409
2016-07-13 12:00:00,2007,3482
2016-07-13 18:00:00,424,2003
