datetimes,load_profile,y
2016-01-02 00:00:00,31426.316,60506.388000000006
2016-01-08 00:00:00,125610.25200000002,127776.35600000001
2016-01-14 00:00:00,121232.308,124674.10800000001
2016-01-20 00:00:00,127270.57600000003,126830.80400000002
2016-01-26 00:00:00,139914.612,137576.472
2016-02-01 00:00:00,154094.63600000006,122154.60000000005
2016-02-07 00:00:00,149400.69600000003,150008.74000000002
2016-02-13 00:00:00,114140.57200000001,135008.588
2016-02-19 00:00:00,97554.83600000001,105422.908
2016-02-25 00:00:00,107031.16399999999,107427.03600000001
2016-03-02 00:00:00,113494.88799999999,116588.88
2016-03-08 00:00:00,134475.792,132212.18800000002
2016-03-14 00:00:00,169908.42799999996,139320.08799999996
2016-03-20 00:00:00,115091.69199999998,114877.62399999998
2016-03-26 00:00:00,81813.33600000001,111435.48000000001
2016-04-01 00:00:00,127937.40400000001,132299.38800000004
2016-04-07 00:00:00,124432.18400000004,123296.25200000002
2016-04-13 00:00:00,119303.45999999999,116833.91600000001
2016-04-19 00:00:00,110180.87999999999,109528.476
2016-04-25 00:00:00,168486.29600000003,138884.15200000003
2016-05-01 00:00:00,86734.20000000001,86706.20400000003
2016-05-07 00:00:00,120077.72800000002,149133.88400000002
2016-05-13 00:00:00,82236.27200000001,82572.39200000002
2016-05-19 00:00:00,116356.21199999998,113116.45999999999
2016-05-25 00:00:00,57059.51599999999,62759.42800000001
2016-05-31 00:00:00,122022.51199999997,121722.51599999997
2016-06-06 00:00:00,135921.356,104286.888
2016-06-12 00:00:00,155792.08000000005,156066.192
2016-06-18 00:00:00,132713.25199999998,157397.69599999997
2016-06-24 00:00:00,121235.1,129796.904
2016-06-30 00:00:00,125888.816,120684.992
2016-07-06 00:00:00,115971.06400000001,114596.69600000003
2016-07-12 00:00:00,119968.23200000003,125324.61600000002
2016-07-18 00:00:00,157591.66800000003,125255.08800000002
2016-07-24 00:00:00,91023.03199999999,91143.124
2016-07-30 00:00:00,2905.1999999999994,2861.167999999999
2016-08-05 00:00:00,2312.7079999999996,6233.18
2016-08-11 00:00:00,53224.85200000001,75584.56400000001
2016-08-17 00:00:00,96211.99600000001,92270.296
2016-08-23 00:00:00,112916.75600000002,126216.52400000003
2016-08-29 00:00:00,148666.968,113080.70400000004
2016-09-04 00:00:00,124954.88000000003,125326.87600000003
2016-09-10 00:00:00,126727.96400000002,157289.996
2016-09-16 00:00:00,101677.37599999999,98491.72
2016-09-22 00:00:00,115985.788,115573.72
2016-09-28 00:00:00,77443.428,76093.38
2016-10-04 00:00:00,113101.58399999997,110789.45199999996
2016-10-10 00:00:00,155541.45600000003,131789.236
2016-10-16 00:00:00,145878.72000000003,146650.89200000005
2016-10-22 00:00:00,120095.00400000002,146976.99599999998
2016-10-28 00:00:00,62278.683999999994,57296.76
2016-11-02 23:00:00,105800.78800000002,109044.61200000002
2016-11-08 23:00:00,96344.53600000002,96718.52800000002
2016-11-14 23:00:00,114560.37600000003,118450.36000000004
2016-11-20 23:00:00,149926.28800000003,119968.26800000001
2016-11-26 23:00:00,120652.95599999999,120809.05599999998
2016-12-02 23:00:00,98646.56800000003,124872.56000000004
2016-12-08 23:00:00,112920.66400000002,120438.56800000001
2016-12-14 23:00:00,135472.316,133132.31600000002
2016-12-20 23:00:00,74572.34000000001,43016.42000000001
