datetimes,load_profile,y
2016-01-02 00:00:00,3785911.0,3962064.0
2016-01-26 00:00:00,4713427.0,4693895.0
2016-02-19 00:00:00,4413215.0,4371008.0
2016-03-14 00:00:00,4006082.0,4061035.0
2016-04-07 00:00:00,4690085.0,4525987.0
2016-05-01 00:00:00,3583937.0,3762991.0
2016-05-25 00:00:00,3799782.0,3630964.599999999
2016-06-18 00:00:00,3506918.4000000004,3653494.799999999
2016-07-12 00:00:00,3832292.800000001,3822674.8
2016-08-05 00:00:00,2836365.199999999,2810791.6
2016-08-29 00:00:00,3800105.2,3855552.8000000003
2016-09-22 00:00:00,2975225.6,2797765.200000001
2016-10-16 00:00:00,2888464.8000000007,3071907.9999999995
2016-11-08 23:00:00,3913558.3999999994,3758269.600000001
2016-12-02 23:00:00,2317462.4000000004,2289258.8
