datetimes,load_profile,y
2016-08-11 00:00:00,63170,41418
2016-08-13 00:00:00,14116,37842
2016-08-15 00:00:00,67114,66472
2016-08-17 00:00:00,64234,62212
2016-08-19 00:00:00,37252,15932
2016-08-21 00:00:00,37956,64642
2016-08-23 00:00:00,75034,74904
2016-08-25 00:00:00,72532,46912
2016-08-27 00:00:00,15978,40532
2016-08-29 00:00:00,77218,82090
2016-08-31 00:00:00,80100,77060
2016-09-02 00:00:00,42542,15128
2016-09-04 00:00:00,46428,79470
2016-09-06 00:00:00,89834,91416
2016-09-08 00:00:00,87868,54060
2016-09-10 00:00:00,15460,47798
2016-09-12 00:00:00,87632,90630
2016-09-14 00:00:00,89114,87948
2016-09-16 00:00:00,53600,18574
2016-09-18 00:00:00,49474,82524
2016-09-20 00:00:00,85722,88184
2016-09-22 00:00:00,81804,45764
2016-09-24 00:00:00,8868,40000
2016-09-26 00:00:00,88870,94622
2016-09-28 00:00:00,93022,90444
2016-09-30 00:00:00,47670,11346
2016-10-02 00:00:00,7846,43828
2016-10-04 00:00:00,89036,94254
2016-10-06 00:00:00,90524,53726
2016-10-08 00:00:00,10834,41658
2016-10-10 00:00:00,86310,89252
2016-10-12 00:00:00,94352,92922
2016-10-14 00:00:00,46032,11084
2016-10-16 00:00:00,49384,82234
2016-10-18 00:00:00,82226,82302
2016-10-20 00:00:00,84316,55218
2016-10-22 00:00:00,17212,50228
2016-10-24 00:00:00,97730,100222
2016-10-26 00:00:00,96342,94650
2016-10-28 00:00:00,59838,23402
2016-10-30 00:00:00,44648,44622
2016-10-31 23:00:00,51254,83806
2016-11-02 23:00:00,89898,62058
2016-11-04 23:00:00,19214,46206
2016-11-06 23:00:00,94194,96186
2016-11-08 23:00:00,93752,89946
2016-11-10 23:00:00,52628,23098
2016-11-12 23:00:00,50742,85054
2016-11-14 23:00:00,99696,99094
2016-11-16 23:00:00,92992,63768
2016-11-18 23:00:00,19780,45592
2016-11-20 23:00:00,92918,96594
2016-11-22 23:00:00,98050,95216
2016-11-24 23:00:00,51752,20242
2016-11-26 23:00:00,53682,87398
2016-11-28 23:00:00,102976,102180
2016-11-30 23:00:00,93658,64880
2016-12-02 23:00:00,19896,46726
2016-12-04 23:00:00,90536,95416
2016-12-06 23:00:00,97714,93686
2016-12-08 23:00:00,54994,23638
2016-12-10 23:00:00,52446,82946
2016-12-12 23:00:00,93126,95588
2016-12-14 23:00:00,91268,60224
2016-12-16 23:00:00,17782,45728
2016-12-18 23:00:00,97648,100036
2016-12-20 23:00:00,83082,70560
2016-12-22 23:00:00,36154,15722
2016-12-24 23:00:00,14244,25238
2016-12-26 23:00:00,36012,31396
2016-12-28 23:00:00,28360,22532
