datetimes,load_profile,y
2016-01-02 00:00:00,110865.6,107489.6
2016-01-02 12:00:00,107884.80000000003,106697.59999999999
2016-01-03 00:00:00,107219.2,106704.00000000001
2016-01-03 12:00:00,106289.60000000003,103251.2
2016-01-04 00:00:00,106707.2,106428.80000000002
2016-01-04 12:00:00,103940.79999999999,107620.8
2016-01-05 00:00:00,106216.00000000003,107990.40000000001
2016-01-05 12:00:00,108081.59999999998,110766.40000000001
2016-01-06 00:00:00,109230.40000000004,108897.59999999996
2016-01-06 12:00:00,110297.60000000003,114259.19999999998
2016-01-07 00:00:00,110007.99999999999,116651.19999999997
2016-01-07 12:00:00,115927.99999999996,123620.79999999999
2016-01-08 00:00:00,120838.4,118771.20000000001
2016-01-08 12:00:00,121230.40000000001,116318.4
2016-01-09 00:00:00,118606.40000000001,110631.99999999999
2016-01-09 12:00:00,112612.80000000002,110169.60000000002
2016-01-10 00:00:00,110081.60000000002,110118.40000000002
2016-01-10 12:00:00,110230.39999999998,113376.00000000001
2016-01-11 00:00:00,111931.2,110416.0
2016-01-11 12:00:00,111873.59999999999,111326.4
2016-01-12 00:00:00,110715.19999999997,109286.39999999998
2016-01-12 12:00:00,110427.19999999998,110428.80000000002
2016-01-13 00:00:00,109998.40000000001,106851.20000000003
2016-01-13 12:00:00,108926.40000000001,107707.19999999998
2016-01-14 00:00:00,106574.40000000001,106780.80000000002
2016-01-14 12:00:00,107542.40000000004,109500.8
2016-01-15 00:00:00,107830.4,109512.00000000001
2016-01-15 12:00:00,109460.80000000002,110038.4
2016-01-16 00:00:00,109875.19999999998,110270.40000000004
2016-01-16 12:00:00,110371.20000000001,109873.59999999999
2016-01-17 00:00:00,110051.2,110300.8
2016-01-17 12:00:00,109990.39999999998,115159.99999999999
2016-01-18 00:00:00,112641.60000000003,115288.0
2016-01-18 12:00:00,115168.0,119792.0
2016-01-19 00:00:00,117512.0,118379.20000000003
2016-01-19 12:00:00,119575.99999999999,121495.99999999999
2016-01-20 00:00:00,119724.79999999999,119375.99999999999
2016-01-20 12:00:00,120798.4,120502.39999999998
2016-01-21 00:00:00,119822.39999999998,117236.79999999996
2016-01-21 12:00:00,119051.20000000003,118896.0
2016-01-22 00:00:00,117574.40000000002,118414.39999999997
2016-01-22 12:00:00,118382.4,117495.99999999996
2016-01-23 00:00:00,118184.00000000001,117446.4
2016-01-23 12:00:00,117721.60000000003,115137.59999999998
2016-01-24 00:00:00,116312.00000000001,113300.79999999999
2016-01-24 12:00:00,114156.80000000002,118236.8
2016-01-25 00:00:00,115208.0,118310.4
2016-01-25 12:00:00,118419.19999999998,121860.80000000003
2016-01-26 00:00:00,119582.40000000002,119764.8
2016-01-26 12:00:00,122081.59999999998,121718.4
2016-01-27 00:00:00,120115.2,118990.40000000004
