datetimes,load_profile,col,y
2016-04-01 22:00:00,948.8,948.8,34.4
2016-04-01 22:15:00,134.4,134.4,34.4
2016-04-01 22:30:00,79.2,79.2,32.8
2016-04-01 22:45:00,75.2,75.2,36.8
2016-04-01 23:00:00,74.4,74.4,35.2
2016-04-01 23:15:00,75.2,75.2,40.0
2016-04-01 23:30:00,76.0,76.0,40.8
2016-04-01 23:45:00,68.0,68.0,48.8
2016-04-02 00:00:00,52.0,52.0,192.0
2016-04-02 00:15:00,43.2,43.2,224.0
2016-04-02 00:30:00,33.6,33.6,280.8
2016-04-02 00:45:00,33.6,33.6,295.2
2016-04-02 01:00:00,33.6,33.6,283.2
2016-04-02 01:15:00,33.6,33.6,244.8
2016-04-02 01:30:00,33.6,33.6,265.6
2016-04-02 01:45:00,33.6,33.6,276.8
2016-04-02 02:00:00,34.4,34.4,273.6
2016-04-02 02:15:00,34.4,34.4,262.4
2016-04-02 02:30:00,33.6,33.6,256.8
2016-04-02 02:45:00,33.6,33.6,254.4
2016-04-02 03:00:00,34.4,34.4,210.4
2016-04-02 03:15:00,34.4,34.4,205.6
2016-04-02 03:30:00,33.6,33.6,215.2
2016-04-02 03:45:00,33.6,33.6,248.0
2016-04-02 04:00:00,34.4,34.4,252.8
2016-04-02 04:15:00,34.4,34.4,239.2
2016-04-02 04:30:00,32.8,32.8,223.2
2016-04-02 04:45:00,36.8,36.8,228.8
2016-04-02 05:00:00,35.2,35.2,220.8
2016-04-02 05:15:00,40.0,40.0,227.2
2016-04-02 05:30:00,40.8,40.8,202.4
2016-04-02 05:45:00,48.8,48.8,185.6
2016-04-02 06:00:00,192.0,192.0,190.4
2016-04-02 06:15:00,224.0,224.0,178.4
2016-04-02 06:30:00,280.8,280.8,165.6
2016-04-02 06:45:00,295.2,295.2,169.6
2016-04-02 07:00:00,283.2,283.2,166.4
2016-04-02 07:15:00,244.8,244.8,92.0
2016-04-02 07:30:00,265.6,265.6,62.4
2016-04-02 07:45:00,276.8,276.8,62.4
2016-04-02 08:00:00,273.6,273.6,65.6
2016-04-02 08:15:00,262.4,262.4,63.2
2016-04-02 08:30:00,256.8,256.8,60.8
2016-04-02 08:45:00,254.4,254.4,58.4
2016-04-02 09:00:00,210.4,210.4,57.6
2016-04-02 09:15:00,205.6,205.6,56.8
2016-04-02 09:30:00,215.2,215.2,156.0
2016-04-02 09:45:00,248.0,248.0,134.4
2016-04-02 10:00:00,252.8,252.8,136.0
2016-04-02 10:15:00,239.2,239.2,132.8
2016-04-02 10:30:00,223.2,223.2,132.8
2016-04-02 10:45:00,228.8,228.8,129.6
2016-04-02 11:00:00,220.8,220.8,131.2
2016-04-02 11:15:00,227.2,227.2,131.2
2016-04-02 11:30:00,202.4,202.4,133.6
2016-04-02 11:45:00,185.6,185.6,132.0
2016-04-02 12:00:00,190.4,190.4,131.2
2016-04-02 12:15:00,178.4,178.4,132.0
2016-04-02 12:30:00,165.6,165.6,130.4
2016-04-02 12:45:00,169.6,169.6,132.0
2016-04-02 13:00:00,166.4,166.4,130.4
2016-04-02 13:15:00,92.0,92.0,128.8
2016-04-02 13:30:00,62.4,62.4,130.4
2016-04-02 13:45:00,62.4,62.4,88.0
2016-04-02 14:00:00,65.6,65.6,41.6
2016-04-02 14:15:00,63.2,63.2,34.4
2016-04-02 14:30:00,60.8,60.8,32.0
2016-04-02 14:45:00,58.4,58.4,32.0
2016-04-02 15:00:00,57.6,57.6,33.6
2016-04-02 15:15:00,56.8,56.8,32.0
2016-04-02 15:30:00,156.0,156.0,31.2
2016-04-02 15:45:00,134.4,134.4,33.6
2016-04-02 16:00:00,136.0,136.0,34.4
2016-04-02 16:15:00,132.8,132.8,32.0
2016-04-02 16:30:00,132.8,132.8,32.0
2016-04-02 16:45:00,129.6,129.6,32.0
2016-04-02 17:00:00,131.2,131.2,32.8
2016-04-02 17:15:00,131.2,131.2,34.4
2016-04-02 17:30:00,133.6,133.6,32.0
2016-04-02 17:45:00,132.0,132.0,32.0
2016-04-02 18:00:00,131.2,131.2,32.8
2016-04-02 18:15:00,132.0,132.0,32.0
2016-04-02 18:30:00,130.4,130.4,31.2
2016-04-02 18:45:00,132.0,132.0,30.4
2016-04-02 19:00:00,130.4,130.4,30.4
2016-04-02 19:15:00,128.8,128.8,31.2
2016-04-02 19:30:00,130.4,130.4,32.8
2016-04-02 19:45:00,88.0,88.0,31.2
2016-04-02 20:00:00,41.6,41.6,29.6
2016-04-02 20:15:00,34.4,34.4,31.2
2016-04-02 20:30:00,32.0,32.0,31.2
2016-04-02 20:45:00,32.0,32.0,34.4
2016-04-02 21:00:00,33.6,33.6,32.8
2016-04-02 21:15:00,32.0,32.0,30.4
2016-04-02 21:30:00,31.2,31.2,30.4
2016-04-02 21:45:00,33.6,33.6,30.4
2016-04-02 22:00:00,34.4,34.4,32.0
2016-04-02 22:15:00,32.0,32.0,30.4
2016-04-02 22:30:00,32.0,32.0,32.0
2016-04-02 22:45:00,32.0,32.0,30.4
2016-04-02 23:00:00,32.8,32.8,32.0
2016-04-02 23:15:00,34.4,34.4,32.0
2016-04-02 23:30:00,32.0,32.0,30.4
2016-04-02 23:45:00,32.0,32.0,29.6
2016-04-03 00:00:00,32.8,32.8,32.0
2016-04-03 00:15:00,32.0,32.0,32.0
2016-04-03 00:30:00,31.2,31.2,31.2
2016-04-03 00:45:00,30.4,30.4,30.4
2016-04-03 01:00:00,30.4,30.4,30.4
2016-04-03 01:15:00,31.2,31.2,29.6
2016-04-03 01:30:00,32.8,32.8,28.8
2016-04-03 01:45:00,31.2,31.2,28.8
2016-04-03 02:00:00,29.6,29.6,29.6
2016-04-03 02:15:00,31.2,31.2,28.8
2016-04-03 02:30:00,31.2,31.2,28.0
2016-04-03 02:45:00,34.4,34.4,29.6
2016-04-03 03:00:00,32.8,32.8,30.4
2016-04-03 03:15:00,30.4,30.4,28.8
2016-04-03 03:30:00,30.4,30.4,28.8
2016-04-03 03:45:00,30.4,30.4,29.6
2016-04-03 04:00:00,32.0,32.0,32.0
2016-04-03 04:15:00,30.4,30.4,28.0
2016-04-03 04:30:00,32.0,32.0,28.8
2016-04-03 04:45:00,30.4,30.4,28.8
2016-04-03 05:00:00,32.0,32.0,28.8
2016-04-03 05:15:00,32.0,32.0,30.4
2016-04-03 05:30:00,30.4,30.4,28.0
2016-04-03 05:45:00,29.6,29.6,30.4
2016-04-03 06:00:00,32.0,32.0,28.8
2016-04-03 06:15:00,32.0,32.0,28.8
2016-04-03 06:30:00,31.2,31.2,30.4
2016-04-03 06:45:00,30.4,30.4,29.6
2016-04-03 07:00:00,30.4,30.4,28.8
2016-04-03 07:15:00,29.6,29.6,28.8
2016-04-03 07:30:00,28.8,28.8,31.2
2016-04-03 07:45:00,28.8,28.8,28.8
2016-04-03 08:00:00,29.6,29.6,29.6
2016-04-03 08:15:00,28.8,28.8,30.4
2016-04-03 08:30:00,28.0,28.0,29.6
2016-04-03 08:45:00,29.6,29.6,29.6
2016-04-03 09:00:00,30.4,30.4,29.6
2016-04-03 09:15:00,28.8,28.8,30.4
2016-04-03 09:30:00,28.8,28.8,28.8
2016-04-03 09:45:00,29.6,29.6,30.4
2016-04-03 10:00:00,32.0,32.0,29.6
2016-04-03 10:15:00,28.0,28.0,29.6
2016-04-03 10:30:00,28.8,28.8,28.8
2016-04-03 10:45:00,28.8,28.8,29.6
2016-04-03 11:00:00,28.8,28.8,31.2
2016-04-03 11:15:00,30.4,30.4,31.2
2016-04-03 11:30:00,28.0,28.0,32.8
2016-04-03 11:45:00,30.4,30.4,28.8
2016-04-03 12:00:00,28.8,28.8,31.2
2016-04-03 12:15:00,28.8,28.8,28.8
2016-04-03 12:30:00,30.4,30.4,28.8
2016-04-03 12:45:00,29.6,29.6,28.8
2016-04-03 13:00:00,28.8,28.8,32.0
2016-04-03 13:15:00,28.8,28.8,28.8
2016-04-03 13:30:00,31.2,31.2,28.8
2016-04-03 13:45:00,28.8,28.8,28.8
2016-04-03 14:00:00,29.6,29.6,28.8
2016-04-03 14:15:00,30.4,30.4,28.8
2016-04-03 14:30:00,29.6,29.6,31.2
2016-04-03 14:45:00,29.6,29.6,30.4
2016-04-03 15:00:00,29.6,29.6,31.2
2016-04-03 15:15:00,30.4,30.4,30.4
2016-04-03 15:30:00,28.8,28.8,30.4
2016-04-03 15:45:00,30.4,30.4,33.6
2016-04-03 16:00:00,29.6,29.6,31.2
2016-04-03 16:15:00,29.6,29.6,31.2
2016-04-03 16:30:00,28.8,28.8,29.6
2016-04-03 16:45:00,29.6,29.6,29.6
2016-04-03 17:00:00,31.2,31.2,30.4
2016-04-03 17:15:00,31.2,31.2,31.2
2016-04-03 17:30:00,32.8,32.8,31.2
2016-04-03 17:45:00,28.8,28.8,31.2
2016-04-03 18:00:00,31.2,31.2,29.6
2016-04-03 18:15:00,28.8,28.8,31.2
2016-04-03 18:30:00,28.8,28.8,31.2
2016-04-03 18:45:00,28.8,28.8,32.8
2016-04-03 19:00:00,32.0,32.0,31.2
2016-04-03 19:15:00,28.8,28.8,31.2
2016-04-03 19:30:00,28.8,28.8,32.0
2016-04-03 19:45:00,28.8,28.8,30.4
2016-04-03 20:00:00,28.8,28.8,32.0
2016-04-03 20:15:00,28.8,28.8,30.4
2016-04-03 20:30:00,31.2,31.2,30.4
2016-04-03 20:45:00,30.4,30.4,31.2
2016-04-03 21:00:00,31.2,31.2,31.2
2016-04-03 21:15:00,30.4,30.4,91.2
2016-04-03 21:30:00,30.4,30.4,92.0
2016-04-03 21:45:00,33.6,33.6,92.0
2016-04-03 22:00:00,31.2,31.2,91.2
2016-04-03 22:15:00,31.2,31.2,88.8
2016-04-03 22:30:00,29.6,29.6,83.2
2016-04-03 22:45:00,29.6,29.6,76.8
2016-04-03 23:00:00,30.4,30.4,69.6
2016-04-03 23:15:00,31.2,31.2,88.0
2016-04-03 23:30:00,31.2,31.2,191.2
2016-04-03 23:45:00,31.2,31.2,282.4
2016-04-04 00:00:00,29.6,29.6,1796.0
2016-04-04 00:15:00,31.2,31.2,2059.2
2016-04-04 00:30:00,31.2,31.2,2154.4
2016-04-04 00:45:00,32.8,32.8,2478.4
2016-04-04 01:00:00,31.2,31.2,2488.0
2016-04-04 01:15:00,31.2,31.2,2489.6
2016-04-04 01:30:00,32.0,32.0,2516.8
2016-04-04 01:45:00,30.4,30.4,2396.0
2016-04-04 02:00:00,32.0,32.0,2129.6
2016-04-04 02:15:00,30.4,30.4,2416.0
2016-04-04 02:30:00,30.4,30.4,2371.2
2016-04-04 02:45:00,31.2,31.2,2478.4
2016-04-04 03:00:00,31.2,31.2,2496.0
2016-04-04 03:15:00,91.2,91.2,2475.2
2016-04-04 03:30:00,92.0,92.0,1810.4
2016-04-04 03:45:00,92.0,92.0,2272.0
2016-04-04 04:00:00,91.2,91.2,2568.0
2016-04-04 04:15:00,88.8,88.8,2550.4
2016-04-04 04:30:00,83.2,83.2,2571.2
2016-04-04 04:45:00,76.8,76.8,2571.2
2016-04-04 05:00:00,69.6,69.6,2542.4
2016-04-04 05:15:00,88.0,88.0,2596.8
2016-04-04 05:30:00,191.2,191.2,2598.4
2016-04-04 05:45:00,282.4,282.4,2615.2
2016-04-04 06:00:00,1796.0,1796.0,2400.0
2016-04-04 06:15:00,2059.2,2059.2,2084.0
2016-04-04 06:30:00,2154.4,2154.4,2269.6
2016-04-04 06:45:00,2478.4,2478.4,2521.6
2016-04-04 07:00:00,2488.0,2488.0,2528.8
2016-04-04 07:15:00,2489.6,2489.6,2562.4
2016-04-04 07:30:00,2516.8,2516.8,2544.8
2016-04-04 07:45:00,2396.0,2396.0,2521.6
2016-04-04 08:00:00,2129.6,2129.6,2494.4
2016-04-04 08:15:00,2416.0,2416.0,1710.4
2016-04-04 08:30:00,2371.2,2371.2,1669.6
2016-04-04 08:45:00,2478.4,2478.4,1655.2
2016-04-04 09:00:00,2496.0,2496.0,1536.0
2016-04-04 09:15:00,2475.2,2475.2,1540.0
2016-04-04 09:30:00,1810.4,1810.4,1622.4
2016-04-04 09:45:00,2272.0,2272.0,1606.4
2016-04-04 10:00:00,2568.0,2568.0,1616.8
2016-04-04 10:15:00,2550.4,2550.4,1643.2
2016-04-04 10:30:00,2571.2,2571.2,1624.0
2016-04-04 10:45:00,2571.2,2571.2,1220.8
2016-04-04 11:00:00,2542.4,2542.4,328.0
2016-04-04 11:15:00,2596.8,2596.8,857.6
2016-04-04 11:30:00,2598.4,2598.4,1938.4
2016-04-04 11:45:00,2615.2,2615.2,2071.2
2016-04-04 12:00:00,2400.0,2400.0,2042.4
2016-04-04 12:15:00,2084.0,2084.0,2060.0
2016-04-04 12:30:00,2269.6,2269.6,1784.0
2016-04-04 12:45:00,2521.6,2521.6,1177.6
2016-04-04 13:00:00,2528.8,2528.8,1909.6
2016-04-04 13:15:00,2562.4,2562.4,2060.0
2016-04-04 13:30:00,2544.8,2544.8,2012.8
2016-04-04 13:45:00,2521.6,2521.6,2040.0
2016-04-04 14:00:00,2494.4,2494.4,2013.6
2016-04-04 14:15:00,1710.4,1710.4,2029.6
2016-04-04 14:30:00,1669.6,1669.6,2065.6
2016-04-04 14:45:00,1655.2,1655.2,2067.2
2016-04-04 15:00:00,1536.0,1536.0,2007.2
2016-04-04 15:15:00,1540.0,1540.0,1752.0
2016-04-04 15:30:00,1622.4,1622.4,2056.8
2016-04-04 15:45:00,1606.4,1606.4,1944.8
2016-04-04 16:00:00,1616.8,1616.8,873.6
2016-04-04 16:15:00,1643.2,1643.2,128.0
2016-04-04 16:30:00,1624.0,1624.0,84.8
2016-04-04 16:45:00,1220.8,1220.8,80.0
2016-04-04 17:00:00,328.0,328.0,80.0
2016-04-04 17:15:00,857.6,857.6,77.6
2016-04-04 17:30:00,1938.4,1938.4,76.8
2016-04-04 17:45:00,2071.2,2071.2,72.0
2016-04-04 18:00:00,2042.4,2042.4,62.4
2016-04-04 18:15:00,2060.0,2060.0,46.4
2016-04-04 18:30:00,1784.0,1784.0,36.8
2016-04-04 18:45:00,1177.6,1177.6,34.4
2016-04-04 19:00:00,1909.6,1909.6,33.6
2016-04-04 19:15:00,2060.0,2060.0,33.6
2016-04-04 19:30:00,2012.8,2012.8,35.2
2016-04-04 19:45:00,2040.0,2040.0,33.6
2016-04-04 20:00:00,2013.6,2013.6,32.8
2016-04-04 20:15:00,2029.6,2029.6,34.4
2016-04-04 20:30:00,2065.6,2065.6,35.2
2016-04-04 20:45:00,2067.2,2067.2,31.2
2016-04-04 21:00:00,2007.2,2007.2,32.0
2016-04-04 21:15:00,1752.0,1752.0,89.6
2016-04-04 21:30:00,2056.8,2056.8,90.4
2016-04-04 21:45:00,1944.8,1944.8,82.4
2016-04-04 22:00:00,873.6,873.6,71.2
2016-04-04 22:15:00,128.0,128.0,68.0
2016-04-04 22:30:00,84.8,84.8,64.8
2016-04-04 22:45:00,80.0,80.0,66.4
2016-04-04 23:00:00,80.0,80.0,60.8
2016-04-04 23:15:00,77.6,77.6,81.6
2016-04-04 23:30:00,76.8,76.8,98.4
2016-04-04 23:45:00,72.0,72.0,305.6
2016-04-05 00:00:00,62.4,62.4,1317.6
2016-04-05 00:15:00,46.4,46.4,2060.0
2016-04-05 00:30:00,36.8,36.8,2094.4
2016-04-05 00:45:00,34.4,34.4,2100.8
2016-04-05 01:00:00,33.6,33.6,2076.8
2016-04-05 01:15:00,33.6,33.6,2045.6
2016-04-05 01:30:00,35.2,35.2,1871.2
2016-04-05 01:45:00,33.6,33.6,1242.4
2016-04-05 02:00:00,32.8,32.8,1553.6
2016-04-05 02:15:00,34.4,34.4,2081.6
2016-04-05 02:30:00,35.2,35.2,2103.2
2016-04-05 02:45:00,31.2,31.2,2088.8
2016-04-05 03:00:00,32.0,32.0,2108.8
2016-04-05 03:15:00,89.6,89.6,2032.8
2016-04-05 03:30:00,90.4,90.4,2063.2
2016-04-05 03:45:00,82.4,82.4,2088.0
2016-04-05 04:00:00,71.2,71.2,2123.2
2016-04-05 04:15:00,68.0,68.0,2136.8
2016-04-05 04:30:00,64.8,64.8,2167.2
2016-04-05 04:45:00,66.4,66.4,2157.6
2016-04-05 05:00:00,60.8,60.8,2151.2
2016-04-05 05:15:00,81.6,81.6,2144.0
2016-04-05 05:30:00,98.4,98.4,2157.6
2016-04-05 05:45:00,305.6,305.6,2153.6
2016-04-05 06:00:00,1317.6,1317.6,2134.4
2016-04-05 06:15:00,2060.0,2060.0,1828.8
2016-04-05 06:30:00,2094.4,2094.4,1238.4
2016-04-05 06:45:00,2100.8,2100.8,1256.8
2016-04-05 07:00:00,2076.8,2076.8,1256.0
2016-04-05 07:15:00,2045.6,2045.6,1807.2
2016-04-05 07:30:00,1871.2,1871.2,2180.0
2016-04-05 07:45:00,1242.4,1242.4,2192.0
2016-04-05 08:00:00,1553.6,1553.6,2154.4
2016-04-05 08:15:00,2081.6,2081.6,2144.0
2016-04-05 08:30:00,2103.2,2103.2,2173.6
2016-04-05 08:45:00,2088.8,2088.8,2156.0
2016-04-05 09:00:00,2108.8,2108.8,2140.0
2016-04-05 09:15:00,2032.8,2032.8,2090.4
2016-04-05 09:30:00,2063.2,2063.2,2000.8
2016-04-05 09:45:00,2088.0,2088.0,2058.4
2016-04-05 10:00:00,2123.2,2123.2,2118.4
2016-04-05 10:15:00,2136.8,2136.8,1347.2
2016-04-05 10:30:00,2167.2,2167.2,1987.2
2016-04-05 10:45:00,2157.6,2157.6,2163.2
2016-04-05 11:00:00,2151.2,2151.2,2112.8
2016-04-05 11:15:00,2144.0,2144.0,2093.6
2016-04-05 11:30:00,2157.6,2157.6,2152.0
2016-04-05 11:45:00,2153.6,2153.6,2151.2
2016-04-05 12:00:00,2134.4,2134.4,2128.8
2016-04-05 12:15:00,1828.8,1828.8,2138.4
2016-04-05 12:30:00,1238.4,1238.4,2129.6
2016-04-05 12:45:00,1256.8,1256.8,2146.4
2016-04-05 13:00:00,1256.0,1256.0,2136.8
2016-04-05 13:15:00,1807.2,1807.2,2146.4
2016-04-05 13:30:00,2180.0,2180.0,2145.6
2016-04-05 13:45:00,2192.0,2192.0,2122.4
2016-04-05 14:00:00,2154.4,2154.4,2127.2
2016-04-05 14:15:00,2144.0,2144.0,2095.2
2016-04-05 14:30:00,2173.6,2173.6,2118.4
2016-04-05 14:45:00,2156.0,2156.0,2166.4
2016-04-05 15:00:00,2140.0,2140.0,2136.0
2016-04-05 15:15:00,2090.4,2090.4,2128.8
2016-04-05 15:30:00,2000.8,2000.8,2143.2
2016-04-05 15:45:00,2058.4,2058.4,1186.4
2016-04-05 16:00:00,2118.4,2118.4,959.2
2016-04-05 16:15:00,1347.2,1347.2,194.4
2016-04-05 16:30:00,1987.2,1987.2,166.4
2016-04-05 16:45:00,2163.2,2163.2,158.4
2016-04-05 17:00:00,2112.8,2112.8,159.2
2016-04-05 17:15:00,2093.6,2093.6,162.4
2016-04-05 17:30:00,2152.0,2152.0,159.2
2016-04-05 17:45:00,2151.2,2151.2,123.2
2016-04-05 18:00:00,2128.8,2128.8,53.6
2016-04-05 18:15:00,2138.4,2138.4,40.8
2016-04-05 18:30:00,2129.6,2129.6,32.0
2016-04-05 18:45:00,2146.4,2146.4,32.0
2016-04-05 19:00:00,2136.8,2136.8,34.4
2016-04-05 19:15:00,2146.4,2146.4,32.8
2016-04-05 19:30:00,2145.6,2145.6,32.0
2016-04-05 19:45:00,2122.4,2122.4,32.0
2016-04-05 20:00:00,2127.2,2127.2,33.6
2016-04-05 20:15:00,2095.2,2095.2,35.2
2016-04-05 20:30:00,2118.4,2118.4,31.2
2016-04-05 20:45:00,2166.4,2166.4,32.0
2016-04-05 21:00:00,2136.0,2136.0,32.8
2016-04-05 21:15:00,2128.8,2128.8,88.8
2016-04-05 21:30:00,2143.2,2143.2,90.4
2016-04-05 21:45:00,1186.4,1186.4,78.4
2016-04-05 22:00:00,959.2,959.2,72.0
2016-04-05 22:15:00,194.4,194.4,69.6
2016-04-05 22:30:00,166.4,166.4,67.2
2016-04-05 22:45:00,158.4,158.4,63.2
2016-04-05 23:00:00,159.2,159.2,62.4
2016-04-05 23:15:00,162.4,162.4,88.0
2016-04-05 23:30:00,159.2,159.2,95.2
2016-04-05 23:45:00,123.2,123.2,274.4
2016-04-06 00:00:00,53.6,53.6,1278.4
2016-04-06 00:15:00,40.8,40.8,2168.8
2016-04-06 00:30:00,32.0,32.0,2205.6
2016-04-06 00:45:00,32.0,32.0,2230.4
2016-04-06 01:00:00,34.4,34.4,2220.0
2016-04-06 01:15:00,32.8,32.8,2199.2
2016-04-06 01:30:00,32.0,32.0,2192.8
2016-04-06 01:45:00,32.0,32.0,2203.2
2016-04-06 02:00:00,33.6,33.6,2236.0
2016-04-06 02:15:00,35.2,35.2,2280.0
2016-04-06 02:30:00,31.2,31.2,2264.0
2016-04-06 02:45:00,32.0,32.0,2272.8
2016-04-06 03:00:00,32.8,32.8,2253.6
2016-04-06 03:15:00,88.8,88.8,2162.4
2016-04-06 03:30:00,90.4,90.4,2220.8
2016-04-06 03:45:00,78.4,78.4,2060.0
2016-04-06 04:00:00,72.0,72.0,1283.2
2016-04-06 04:15:00,69.6,69.6,1268.0
2016-04-06 04:30:00,67.2,67.2,1245.6
2016-04-06 04:45:00,63.2,63.2,1513.6
2016-04-06 05:00:00,62.4,62.4,2235.2
2016-04-06 05:15:00,88.0,88.0,2287.2
2016-04-06 05:30:00,95.2,95.2,2284.8
2016-04-06 05:45:00,274.4,274.4,2280.0
2016-04-06 06:00:00,1278.4,1278.4,2274.4
2016-04-06 06:15:00,2168.8,2168.8,2164.8
2016-04-06 06:30:00,2205.6,2205.6,2230.4
2016-04-06 06:45:00,2230.4,2230.4,2128.8
2016-04-06 07:00:00,2220.0,2220.0,1600.0
2016-04-06 07:15:00,2199.2,2199.2,1876.8
2016-04-06 07:30:00,2192.8,2192.8,2077.6
2016-04-06 07:45:00,2203.2,2203.2,2173.6
2016-04-06 08:00:00,2236.0,2236.0,2160.8
2016-04-06 08:15:00,2280.0,2280.0,2124.0
2016-04-06 08:30:00,2264.0,2264.0,2168.0
2016-04-06 08:45:00,2272.8,2272.8,2187.2
2016-04-06 09:00:00,2253.6,2253.6,2175.2
2016-04-06 09:15:00,2162.4,2162.4,2114.4
2016-04-06 09:30:00,2220.8,2220.8,2167.2
2016-04-06 09:45:00,2060.0,2060.0,2132.0
2016-04-06 10:00:00,1283.2,1283.2,2131.2
2016-04-06 10:15:00,1268.0,1268.0,2146.4
2016-04-06 10:30:00,1245.6,1245.6,2124.0
2016-04-06 10:45:00,1513.6,1513.6,2144.0
2016-04-06 11:00:00,2235.2,2235.2,2112.0
2016-04-06 11:15:00,2287.2,2287.2,2050.4
2016-04-06 11:30:00,2284.8,2284.8,2117.6
2016-04-06 11:45:00,2280.0,2280.0,2129.6
2016-04-06 12:00:00,2274.4,2274.4,2144.8
2016-04-06 12:15:00,2164.8,2164.8,2132.8
2016-04-06 12:30:00,2230.4,2230.4,2126.4
2016-04-06 12:45:00,2128.8,2128.8,2124.0
2016-04-06 13:00:00,1600.0,1600.0,2102.4
2016-04-06 13:15:00,1876.8,1876.8,2148.0
2016-04-06 13:30:00,2077.6,2077.6,2138.4
2016-04-06 13:45:00,2173.6,2173.6,2134.4
2016-04-06 14:00:00,2160.8,2160.8,2128.8
2016-04-06 14:15:00,2124.0,2124.0,2076.0
2016-04-06 14:30:00,2168.0,2168.0,2112.0
2016-04-06 14:45:00,2187.2,2187.2,2152.0
2016-04-06 15:00:00,2175.2,2175.2,1840.8
2016-04-06 15:15:00,2114.4,2114.4,2122.4
2016-04-06 15:30:00,2167.2,2167.2,1333.6
2016-04-06 15:45:00,2132.0,2132.0,1028.8
2016-04-06 16:00:00,2131.2,2131.2,412.8
2016-04-06 16:15:00,2146.4,2146.4,85.6
2016-04-06 16:30:00,2124.0,2124.0,72.0
2016-04-06 16:45:00,2144.0,2144.0,70.4
2016-04-06 17:00:00,2112.0,2112.0,68.0
2016-04-06 17:15:00,2050.4,2050.4,68.8
2016-04-06 17:30:00,2117.6,2117.6,69.6
2016-04-06 17:45:00,2129.6,2129.6,52.0
2016-04-06 18:00:00,2144.8,2144.8,46.4
2016-04-06 18:15:00,2132.8,2132.8,41.6
2016-04-06 18:30:00,2126.4,2126.4,38.4
2016-04-06 18:45:00,2124.0,2124.0,36.8
2016-04-06 19:00:00,2102.4,2102.4,37.6
2016-04-06 19:15:00,2148.0,2148.0,38.4
2016-04-06 19:30:00,2138.4,2138.4,36.0
2016-04-06 19:45:00,2134.4,2134.4,36.8
2016-04-06 20:00:00,2128.8,2128.8,38.4
2016-04-06 20:15:00,2076.0,2076.0,36.0
2016-04-06 20:30:00,2112.0,2112.0,35.2
2016-04-06 20:45:00,2152.0,2152.0,36.8
2016-04-06 21:00:00,1840.8,1840.8,38.4
2016-04-06 21:15:00,2122.4,2122.4,91.2
2016-04-06 21:30:00,1333.6,1333.6,93.6
2016-04-06 21:45:00,1028.8,1028.8,80.0
2016-04-06 22:00:00,412.8,412.8,72.0
2016-04-06 22:15:00,85.6,85.6,71.2
2016-04-06 22:30:00,72.0,72.0,66.4
2016-04-06 22:45:00,70.4,70.4,63.2
2016-04-06 23:00:00,68.0,68.0,63.2
2016-04-06 23:15:00,68.8,68.8,84.8
2016-04-06 23:30:00,69.6,69.6,127.2
2016-04-06 23:45:00,52.0,52.0,276.8
2016-04-07 00:00:00,46.4,46.4,1217.6
2016-04-07 00:15:00,41.6,41.6,2180.0
2016-04-07 00:30:00,38.4,38.4,2257.6
2016-04-07 00:45:00,36.8,36.8,2327.2
2016-04-07 01:00:00,37.6,37.6,2320.0
2016-04-07 01:15:00,38.4,38.4,2284.0
2016-04-07 01:30:00,36.0,36.0,2314.4
2016-04-07 01:45:00,36.8,36.8,2320.8
2016-04-07 02:00:00,38.4,38.4,2327.2
2016-04-07 02:15:00,36.0,36.0,2301.6
2016-04-07 02:30:00,35.2,35.2,2320.0
2016-04-07 02:45:00,36.8,36.8,2330.4
2016-04-07 03:00:00,38.4,38.4,2336.0
2016-04-07 03:15:00,91.2,91.2,2239.2
2016-04-07 03:30:00,93.6,93.6,2272.8
2016-04-07 03:45:00,80.0,80.0,2349.6
2016-04-07 04:00:00,72.0,72.0,2358.4
2016-04-07 04:15:00,71.2,71.2,2352.8
2016-04-07 04:30:00,66.4,66.4,2355.2
2016-04-07 04:45:00,63.2,63.2,2308.8
2016-04-07 05:00:00,63.2,63.2,2282.4
2016-04-07 05:15:00,84.8,84.8,2229.6
2016-04-07 05:30:00,127.2,127.2,2206.4
2016-04-07 05:45:00,276.8,276.8,2226.4
2016-04-07 06:00:00,1217.6,1217.6,2274.4
2016-04-07 06:15:00,2180.0,2180.0,2220.0
2016-04-07 06:30:00,2257.6,2257.6,1572.8
2016-04-07 06:45:00,2327.2,2327.2,2000.8
2016-04-07 07:00:00,2320.0,2320.0,2272.0
2016-04-07 07:15:00,2284.0,2284.0,1684.0
2016-04-07 07:30:00,2314.4,2314.4,1714.4
2016-04-07 07:45:00,2320.8,2320.8,1505.6
2016-04-07 08:00:00,2327.2,2327.2,1854.4
2016-04-07 08:15:00,2301.6,2301.6,1198.4
2016-04-07 08:30:00,2320.0,2320.0,1117.6
2016-04-07 08:45:00,2330.4,2330.4,1349.6
2016-04-07 09:00:00,2336.0,2336.0,1112.0
2016-04-07 09:15:00,2239.2,2239.2,1052.8
2016-04-07 09:30:00,2272.8,2272.8,1512.0
2016-04-07 09:45:00,2349.6,2349.6,2031.2
2016-04-07 10:00:00,2358.4,2358.4,1389.6
2016-04-07 10:15:00,2352.8,2352.8,1789.6
2016-04-07 10:30:00,2355.2,2355.2,1921.6
2016-04-07 10:45:00,2308.8,2308.8,2235.2
2016-04-07 11:00:00,2282.4,2282.4,1536.0
