datetimes,load_profile,y
2016-02-27 00:00:00,2415,2373
2016-02-27 12:00:00,2288,2354
2016-02-28 00:00:00,2409,2427
2016-02-28 12:00:00,2326,8495
2016-02-29 00:00:00,6214,2221
2016-02-29 12:00:00,4587,8376
2016-03-01 00:00:00,6307,2186
2016-03-01 12:00:00,4267,8908
2016-03-02 00:00:00,6356,2338
2016-03-02 12:00:00,4839,8609
2016-03-03 00:00:00,6395,2272
2016-03-03 12:00:00,4478,6694
2016-03-04 00:00:00,6082,2066
2016-03-04 12:00:00,2860,2177
2016-03-05 00:00:00,2170,2158
2016-03-05 12:00:00,2096,2188
2016-03-06 00:00:00,2223,2279
2016-03-06 12:00:00,2138,8123
2016-03-07 00:00:00,6418,2132
2016-03-07 12:00:00,3941,8316
2016-03-08 00:00:00,6081,2336
2016-03-08 12:00:00,4438,8055
2016-03-09 00:00:00,6127,2254
2016-03-09 12:00:00,4217,8393
2016-03-10 00:00:00,6339,2271
2016-03-10 12:00:00,4349,6818
2016-03-11 00:00:00,6214,1929
2016-03-11 12:00:00,2729,2203
2016-03-12 00:00:00,2142,2211
2016-03-12 12:00:00,2130,2135
2016-03-13 00:00:00,2250,2290
2016-03-13 12:00:00,2069,8166
2016-03-14 00:00:00,5978,2229
2016-03-14 12:00:00,4473,7832
2016-03-15 00:00:00,5840,2198
2016-03-15 12:00:00,4211,7619
2016-03-16 00:00:00,5815,1748
2016-03-16 12:00:00,3747,7810
2016-03-17 00:00:00,5733,1687
2016-03-17 12:00:00,3796,5997
2016-03-18 00:00:00,5148,1561
2016-03-18 12:00:00,2516,2145
2016-03-19 00:00:00,2157,1645
2016-03-19 12:00:00,1608,1603
2016-03-20 00:00:00,1702,1725
2016-03-20 12:00:00,1524,8134
2016-03-21 00:00:00,5741,2038
2016-03-21 12:00:00,4287,7935
2016-03-22 00:00:00,5666,1963
2016-03-22 12:00:00,4289,7540
2016-03-23 00:00:00,5528,1990
2016-03-23 12:00:00,4002,6848
2016-03-24 00:00:00,5283,1790
2016-03-24 12:00:00,3483,1834
2016-03-25 00:00:00,1835,1818
2016-03-25 12:00:00,1815,1719
2016-03-26 00:00:00,1800,1541
2016-03-26 12:00:00,1655,1706
2016-03-27 00:00:00,1582,1760
2016-03-27 12:00:00,1690,1840
2016-03-28 00:00:00,1860,1831
2016-03-28 12:00:00,1755,7274
2016-03-29 00:00:00,5226,1827
2016-03-29 12:00:00,3868,7573
2016-03-30 00:00:00,5327,1987
2016-03-30 12:00:00,4165,7440
2016-03-31 00:00:00,5373,1922
2016-03-31 12:00:00,4013,6904
2016-04-01 00:00:00,5724,1796
2016-04-01 12:00:00,3068,2363
2016-04-02 00:00:00,2374,1742
2016-04-02 12:00:00,1772,1708
2016-04-03 00:00:00,1779,1744
2016-04-03 12:00:00,1627,6842
2016-04-04 00:00:00,4857,1665
2016-04-04 12:00:00,3697,7272
2016-04-05 00:00:00,5090,1539
2016-04-05 12:00:00,3826,6819
2016-04-06 00:00:00,4815,1352
2016-04-06 12:00:00,3403,6817
2016-04-07 00:00:00,4700,1461
2016-04-07 12:00:00,3523,6065
2016-04-08 00:00:00,5125,1422
2016-04-08 12:00:00,2393,1848
2016-04-09 00:00:00,1926,1342
2016-04-09 12:00:00,1338,1256
2016-04-10 00:00:00,1338,1319
2016-04-10 12:00:00,1190,6481
2016-04-11 00:00:00,4586,1397
2016-04-11 12:00:00,3311,6764
2016-04-12 00:00:00,4572,1265
2016-04-12 12:00:00,3509,7253
2016-04-13 00:00:00,4977,1218
2016-04-13 12:00:00,3486,7354
2016-04-14 00:00:00,5087,1252
2016-04-14 12:00:00,3514,6116
2016-04-15 00:00:00,4947,1245
2016-04-15 12:00:00,2445,1557
2016-04-16 00:00:00,1553,1239
2016-04-16 12:00:00,1251,1236
2016-04-17 00:00:00,1266,1355
2016-04-17 12:00:00,1219,6974
2016-04-18 00:00:00,5112,1437
2016-04-18 12:00:00,3314,6046
2016-04-19 00:00:00,4448,1290
2016-04-19 12:00:00,2904,5517
2016-04-20 00:00:00,4071,929
2016-04-20 12:00:00,2575,5801
2016-04-21 00:00:00,4101,973
2016-04-21 12:00:00,2695,4296
2016-04-22 00:00:00,3763,818
2016-04-22 12:00:00,1414,870
2016-04-23 00:00:00,854,985
2016-04-23 12:00:00,910,908
2016-04-24 00:00:00,986,1084
2016-04-24 12:00:00,909,6295
2016-04-25 00:00:00,4419,1537
2016-04-25 12:00:00,3210,7129
2016-04-26 00:00:00,5192,1647
2016-04-26 12:00:00,3515,7339
2016-04-27 00:00:00,5485,1689
2016-04-27 12:00:00,3552,6421
2016-04-28 00:00:00,4852,1602
2016-04-28 12:00:00,3183,5380
2016-04-29 00:00:00,4885,1258
2016-04-29 12:00:00,1968,1250
2016-04-30 00:00:00,1285,1248
2016-04-30 12:00:00,1229,1273
2016-05-01 00:00:00,1271,1387
2016-05-01 12:00:00,1255,6518
2016-05-02 00:00:00,4899,1405
2016-05-02 12:00:00,3062,5904
2016-05-03 00:00:00,4535,1044
2016-05-03 12:00:00,2596,4853
2016-05-04 00:00:00,3762,911
2016-05-04 12:00:00,2078,924
2016-05-05 00:00:00,938,882
2016-05-05 12:00:00,882,963
2016-05-06 00:00:00,949,873
2016-05-06 12:00:00,893,828
2016-05-07 00:00:00,870,844
2016-05-07 12:00:00,812,821
2016-05-08 00:00:00,853,870
2016-05-08 12:00:00,814,4808
2016-05-09 00:00:00,3420,886
2016-05-09 12:00:00,2264,5307
2016-05-10 00:00:00,3477,1002
2016-05-10 12:00:00,2815,6268
2016-05-11 00:00:00,5094,895
2016-05-11 12:00:00,2082,7049
2016-05-12 00:00:00,4524,984
2016-05-12 12:00:00,3470,4342
2016-05-13 00:00:00,3916,813
2016-05-13 12:00:00,1342,804
2016-05-14 00:00:00,816,811
2016-05-14 12:00:00,801,801
2016-05-15 00:00:00,810,806
2016-05-15 12:00:00,793,842
2016-05-16 00:00:00,837,859
2016-05-16 12:00:00,817,5853
2016-05-17 00:00:00,4230,1280
2016-05-17 12:00:00,2727,5755
2016-05-18 00:00:00,4219,877
2016-05-18 12:00:00,2587,6433
2016-05-19 00:00:00,4004,936
2016-05-19 12:00:00,3352,5499
2016-05-20 00:00:00,4819,844
2016-05-20 12:00:00,1571,811
2016-05-21 00:00:00,837,818
2016-05-21 12:00:00,807,807
2016-05-22 00:00:00,818,856
2016-05-22 12:00:00,804,5842
2016-05-23 00:00:00,3924,761
2016-05-23 12:00:00,2721,5541
2016-05-24 00:00:00,3914,757
2016-05-24 12:00:00,2392,5270
2016-05-25 00:00:00,3791,729
2016-05-25 12:00:00,2277,644
2016-05-26 00:00:00,665,674
2016-05-26 12:00:00,635,1076
2016-05-27 00:00:00,896,852
2016-05-27 12:00:00,971,810
2016-05-28 00:00:00,820,814
2016-05-28 12:00:00,808,805
2016-05-29 00:00:00,815,900
2016-05-29 12:00:00,808,5658
2016-05-30 00:00:00,3983,788
2016-05-30 12:00:00,2522,5143
2016-05-31 00:00:00,3564,757
2016-05-31 12:00:00,2356,6483
2016-06-01 00:00:00,4324,759
2016-06-01 12:00:00,2916,5935
2016-06-02 00:00:00,4031,834
2016-06-02 12:00:00,2760,4638
2016-06-03 00:00:00,4143,682
2016-06-03 12:00:00,1227,668
2016-06-04 00:00:00,677,679
2016-06-04 12:00:00,668,665
2016-06-05 00:00:00,679,750
2016-06-05 12:00:00,669,5009
2016-06-06 00:00:00,3538,769
2016-06-06 12:00:00,2230,4892
2016-06-07 00:00:00,3316,803
2016-06-07 12:00:00,2380,4599
2016-06-08 00:00:00,3414,787
2016-06-08 12:00:00,1962,3874
2016-06-09 00:00:00,3348,750
2016-06-09 12:00:00,1327,3781
2016-06-10 00:00:00,3238,690
2016-06-10 12:00:00,1265,760
2016-06-11 00:00:00,688,692
2016-06-11 12:00:00,756,670
2016-06-12 00:00:00,692,732
2016-06-12 12:00:00,668,4461
2016-06-13 00:00:00,3165,755
2016-06-13 12:00:00,2033,4914
2016-06-14 00:00:00,3347,740
2016-06-14 12:00:00,2319,4992
2016-06-15 00:00:00,3548,758
2016-06-15 12:00:00,2211,5219
2016-06-16 00:00:00,3598,791
2016-06-16 12:00:00,2437,2931
2016-06-17 00:00:00,2594,680
2016-06-17 12:00:00,1042,662
2016-06-18 00:00:00,676,674
2016-06-18 12:00:00,665,659
2016-06-19 00:00:00,669,733
2016-06-19 12:00:00,665,4700
2016-06-20 00:00:00,3366,753
2016-06-20 12:00:00,2086,4539
2016-06-21 00:00:00,3175,819
2016-06-21 12:00:00,2149,4778
2016-06-22 00:00:00,3594,753
2016-06-22 12:00:00,1967,5416
2016-06-23 00:00:00,3823,1036
2016-06-23 12:00:00,2592,3807
2016-06-24 00:00:00,3295,819
2016-06-24 12:00:00,1398,721
2016-06-25 00:00:00,734,704
2016-06-25 12:00:00,709,703
2016-06-26 00:00:00,713,769
2016-06-26 12:00:00,690,4930
2016-06-27 00:00:00,3362,767
2016-06-27 12:00:00,2343,5902
2016-06-28 00:00:00,3660,854
2016-06-28 12:00:00,3093,6722
2016-06-29 00:00:00,4553,827
2016-06-29 12:00:00,3007,6241
2016-06-30 00:00:00,4457,787
2016-06-30 12:00:00,2554,4648
2016-07-01 00:00:00,4359,765
2016-07-01 12:00:00,1108,695
2016-07-02 00:00:00,719,695
2016-07-02 12:00:00,690,687
2016-07-03 00:00:00,692,736
2016-07-03 12:00:00,690,6728
2016-07-04 00:00:00,4740,777
2016-07-04 12:00:00,2744,6115
2016-07-05 00:00:00,4600,829
2016-07-05 12:00:00,2344,7279
2016-07-06 00:00:00,5024,776
2016-07-06 12:00:00,3037,6273
2016-07-07 00:00:00,4070,885
2016-07-07 12:00:00,3096,5595
2016-07-08 00:00:00,4862,760
2016-07-08 12:00:00,1521,731
2016-07-09 00:00:00,720,730
2016-07-09 12:00:00,759,751
2016-07-10 00:00:00,709,933
2016-07-10 12:00:00,873,5340
2016-07-11 00:00:00,3731,854
2016-07-11 12:00:00,2464,5512
2016-07-12 00:00:00,3847,812
2016-07-12 12:00:00,2497,5352
2016-07-13 00:00:00,3779,833
2016-07-13 12:00:00,2431,5485
2016-07-14 00:00:00,3891,830
2016-07-14 12:00:00,2436,3993
2016-07-15 00:00:00,3501,691
2016-07-15 12:00:00,1232,676
2016-07-16 00:00:00,688,687
2016-07-16 12:00:00,676,669
2016-07-17 00:00:00,678,756
2016-07-17 12:00:00,682,5537
2016-07-18 00:00:00,3678,827
2016-07-18 12:00:00,2658,5398
2016-07-19 00:00:00,3655,945
2016-07-19 12:00:00,2663,5500
2016-07-20 00:00:00,3900,902
2016-07-20 12:00:00,2508,5751
2016-07-21 00:00:00,3756,1036
2016-07-21 12:00:00,2998,4533
2016-07-22 00:00:00,3931,779
2016-07-22 12:00:00,1483,777
2016-07-23 00:00:00,769,777
2016-07-23 12:00:00,790,773
2016-07-24 00:00:00,764,830
2016-07-24 12:00:00,785,4908
2016-07-25 00:00:00,3377,898
2016-07-25 12:00:00,2412,5865
2016-07-26 00:00:00,4332,914
2016-07-26 12:00:00,2465,4789
2016-07-27 00:00:00,3342,965
2016-07-27 12:00:00,2348,6649
2016-07-28 00:00:00,5027,823
2016-07-28 12:00:00,2518,4102
2016-07-29 00:00:00,3507,748
2016-07-29 12:00:00,1401,723
2016-07-30 00:00:00,727,741
2016-07-30 12:00:00,745,708
2016-07-31 00:00:00,716,767
2016-07-31 12:00:00,710,4663
2016-08-01 00:00:00,3330,569
2016-08-01 12:00:00,1797,5427
2016-08-02 00:00:00,3679,853
2016-08-02 12:00:00,2709,5835
2016-08-03 00:00:00,3854,793
2016-08-03 12:00:00,2766,6318
2016-08-04 00:00:00,4536,839
2016-08-04 12:00:00,2625,4167
2016-08-05 00:00:00,3486,688
2016-08-05 12:00:00,1439,669
2016-08-06 00:00:00,678,683
2016-08-06 12:00:00,677,668
2016-08-07 00:00:00,674,752
2016-08-07 12:00:00,674,4933
2016-08-08 00:00:00,3379,812
2016-08-08 12:00:00,2337,5213
2016-08-09 00:00:00,3721,777
2016-08-09 12:00:00,2299,4919
2016-08-10 00:00:00,3578,775
2016-08-10 12:00:00,2113,5188
2016-08-11 00:00:00,3668,757
2016-08-11 12:00:00,2277,4475
2016-08-12 00:00:00,3782,708
2016-08-12 12:00:00,1464,669
2016-08-13 00:00:00,686,681
2016-08-13 12:00:00,673,670
2016-08-14 00:00:00,675,761
2016-08-14 12:00:00,680,4337
2016-08-15 00:00:00,3131,799
2016-08-15 12:00:00,1998,4823
2016-08-16 00:00:00,3309,811
2016-08-16 12:00:00,2321,4899
2016-08-17 00:00:00,3294,844
2016-08-17 12:00:00,2465,4505
2016-08-18 00:00:00,3214,788
2016-08-18 12:00:00,2078,3653
2016-08-19 00:00:00,3064,724
2016-08-19 12:00:00,1364,701
2016-08-20 00:00:00,715,688
2016-08-20 12:00:00,695,682
2016-08-21 00:00:00,683,725
2016-08-21 12:00:00,679,5097
2016-08-22 00:00:00,3309,895
2016-08-22 12:00:00,2648,5066
2016-08-23 00:00:00,3255,797
2016-08-23 12:00:00,2617,4949
2016-08-24 00:00:00,3411,886
2016-08-24 12:00:00,2387,5046
2016-08-25 00:00:00,3282,985
2016-08-25 12:00:00,2761,3966
2016-08-26 00:00:00,3315,835
2016-08-26 12:00:00,1550,761
2016-08-27 00:00:00,752,831
2016-08-27 12:00:00,833,766
2016-08-28 00:00:00,755,874
2016-08-28 12:00:00,826,5426
2016-08-29 00:00:00,3797,817
2016-08-29 12:00:00,2454,5298
2016-08-30 00:00:00,3468,944
2016-08-30 12:00:00,2780,5513
2016-08-31 00:00:00,3548,927
2016-08-31 12:00:00,2841,5678
2016-09-01 00:00:00,3624,987
2016-09-01 12:00:00,3046,5052
2016-09-02 00:00:00,4095,782
2016-09-02 12:00:00,1846,759
2016-09-03 00:00:00,740,740
2016-09-03 12:00:00,761,724
2016-09-04 00:00:00,723,786
2016-09-04 12:00:00,720,5186
2016-09-05 00:00:00,3422,794
2016-09-05 12:00:00,2566,6078
2016-09-06 00:00:00,3867,835
2016-09-06 12:00:00,3058,5668
2016-09-07 00:00:00,3675,877
2016-09-07 12:00:00,2876,5855
2016-09-08 00:00:00,3757,801
2016-09-08 12:00:00,2890,4606
2016-09-09 00:00:00,3778,742
2016-09-09 12:00:00,1609,734
2016-09-10 00:00:00,739,738
2016-09-10 12:00:00,748,727
2016-09-11 00:00:00,718,786
2016-09-11 12:00:00,737,6664
2016-09-12 00:00:00,4012,977
2016-09-12 12:00:00,3602,6460
2016-09-13 00:00:00,4042,843
2016-09-13 12:00:00,3258,8233
2016-09-14 00:00:00,5382,899
2016-09-14 12:00:00,3750,6965
2016-09-15 00:00:00,4695,987
2016-09-15 12:00:00,3250,6424
2016-09-16 00:00:00,5243,707
2016-09-16 12:00:00,1991,699
2016-09-17 00:00:00,695,697
2016-09-17 12:00:00,706,681
2016-09-18 00:00:00,688,757
2016-09-18 12:00:00,682,6371
2016-09-19 00:00:00,4168,852
2016-09-19 12:00:00,3029,6395
2016-09-20 00:00:00,4167,966
2016-09-20 12:00:00,3192,6637
2016-09-21 00:00:00,4434,752
2016-09-21 12:00:00,3000,6032
2016-09-22 00:00:00,3758,821
2016-09-22 12:00:00,3086,4594
2016-09-23 00:00:00,3767,766
2016-09-23 12:00:00,1618,750
2016-09-24 00:00:00,758,768
2016-09-24 12:00:00,756,754
2016-09-25 00:00:00,765,835
2016-09-25 12:00:00,754,6044
2016-09-26 00:00:00,4086,965
2016-09-26 12:00:00,2932,6521
2016-09-27 00:00:00,4294,835
2016-09-27 12:00:00,3086,5953
2016-09-28 00:00:00,3955,776
2016-09-28 12:00:00,2780,5289
2016-09-29 00:00:00,3625,916
2016-09-29 12:00:00,2575,4545
2016-09-30 00:00:00,4302,707
2016-09-30 12:00:00,1015,689
2016-10-01 00:00:00,709,689
2016-10-01 12:00:00,678,672
2016-10-02 00:00:00,684,689
2016-10-02 12:00:00,678,674
2016-10-03 00:00:00,685,753
2016-10-03 12:00:00,676,7252
2016-10-04 00:00:00,4576,866
2016-10-04 12:00:00,3490,8569
2016-10-05 00:00:00,4960,917
2016-10-05 12:00:00,4527,9095
2016-10-06 00:00:00,6100,1138
2016-10-06 12:00:00,4051,7008
2016-10-07 00:00:00,6104,911
2016-10-07 12:00:00,1896,876
2016-10-08 00:00:00,921,905
2016-10-08 12:00:00,866,906
2016-10-09 00:00:00,916,1030
2016-10-09 12:00:00,903,7636
2016-10-10 00:00:00,4795,1270
2016-10-10 12:00:00,4001,7596
2016-10-11 00:00:00,5117,1197
2016-10-11 12:00:00,3759,7990
2016-10-12 00:00:00,5290,1165
2016-10-12 12:00:00,3821,8582
2016-10-13 00:00:00,5652,1366
2016-10-13 12:00:00,4218,7415
2016-10-14 00:00:00,5526,1221
2016-10-14 12:00:00,3226,2269
2016-10-15 00:00:00,2298,1192
2016-10-15 12:00:00,1156,1148
2016-10-16 00:00:00,1217,1219
2016-10-16 12:00:00,1124,8701
2016-10-17 00:00:00,5422,1214
2016-10-17 12:00:00,4499,8632
2016-10-18 00:00:00,5475,1286
2016-10-18 12:00:00,4393,9385
2016-10-19 00:00:00,6094,1500
2016-10-19 12:00:00,4744,10211
2016-10-20 00:00:00,6416,1285
2016-10-20 12:00:00,5130,7431
2016-10-21 00:00:00,5499,1453
2016-10-21 12:00:00,3318,2169
2016-10-22 00:00:00,2278,1302
2016-10-22 12:00:00,1267,1283
2016-10-23 00:00:00,1338,1349
2016-10-23 12:00:00,1254,10082
2016-10-24 00:00:00,6026,1603
2016-10-24 12:00:00,5599,10117
2016-10-25 00:00:00,6462,1309
2016-10-25 12:00:00,5048,9134
2016-10-26 00:00:00,5947,1333
2016-10-26 12:00:00,4484,8371
2016-10-27 00:00:00,5904,1656
2016-10-27 12:00:00,4002,6967
2016-10-28 00:00:00,5320,1729
2016-10-28 12:00:00,3611,1822
2016-10-29 00:00:00,1541,1219
2016-10-29 12:00:00,1477,1255
2016-10-30 00:00:00,1282,1297
2016-10-30 11:00:00,1230,1874
2016-10-30 23:00:00,1663,1386
2016-10-31 11:00:00,1567,1393
2016-10-31 23:00:00,1474,1291
2016-11-01 11:00:00,1248,8190
2016-11-01 23:00:00,4440,1709
2016-11-02 11:00:00,5342,8402
2016-11-02 23:00:00,5113,1572
2016-11-03 11:00:00,4931,6687
2016-11-03 23:00:00,4867,1367
2016-11-04 11:00:00,3227,1386
2016-11-04 23:00:00,1367,1343
2016-11-05 11:00:00,1359,1360
2016-11-05 23:00:00,1372,1406
2016-11-06 11:00:00,1341,10158
2016-11-06 23:00:00,6332,2020
2016-11-07 11:00:00,5579,9634
2016-11-07 23:00:00,5752,2505
2016-11-08 11:00:00,6201,10222
2016-11-08 23:00:00,5905,1925
2016-11-09 11:00:00,6493,8684
2016-11-09 23:00:00,5392,2030
2016-11-10 11:00:00,5299,7666
2016-11-10 23:00:00,5239,2001
2016-11-11 11:00:00,4455,1833
2016-11-11 23:00:00,1842,1857
2016-11-12 11:00:00,1833,1871
2016-11-12 23:00:00,1899,1890
2016-11-13 11:00:00,1850,9101
2016-11-13 23:00:00,5499,2841
2016-11-14 11:00:00,6339,8991
2016-11-14 23:00:00,5597,2893
2016-11-15 11:00:00,6238,9091
2016-11-15 23:00:00,5366,2783
2016-11-16 11:00:00,6570,8365
2016-11-16 23:00:00,5440,2452
2016-11-17 11:00:00,5508,7712
2016-11-17 23:00:00,5088,2076
2016-11-18 11:00:00,4733,2499
2016-11-18 23:00:00,2095,1851
2016-11-19 11:00:00,2232,1763
2016-11-19 23:00:00,1807,1748
2016-11-20 11:00:00,1718,8850
2016-11-20 23:00:00,5168,2347
2016-11-21 11:00:00,5989,8314
2016-11-21 23:00:00,5025,1907
2016-11-22 11:00:00,5217,8475
2016-11-22 23:00:00,5215,1999
2016-11-23 11:00:00,5191,8248
2016-11-23 23:00:00,5034,2509
2016-11-24 11:00:00,5510,6820
2016-11-24 23:00:00,5720,1542
2016-11-25 11:00:00,3135,1422
2016-11-25 23:00:00,1419,1400
2016-11-26 11:00:00,1398,1378
2016-11-26 23:00:00,1401,1431
2016-11-27 11:00:00,1378,8185
2016-11-27 23:00:00,5175,2331
2016-11-28 11:00:00,4889,9099
2016-11-28 23:00:00,5944,2520
2016-11-29 11:00:00,5655,8978
2016-11-29 23:00:00,6125,2272
2016-11-30 11:00:00,5194,8820
2016-11-30 23:00:00,5881,2372
2016-12-01 11:00:00,5297,8353
2016-12-01 23:00:00,6568,2379
2016-12-02 11:00:00,4186,2327
2016-12-02 23:00:00,2334,2435
2016-12-03 11:00:00,2309,2409
2016-12-03 23:00:00,2491,2497
2016-12-04 11:00:00,2403,9544
2016-12-04 23:00:00,6206,2594
2016-12-05 11:00:00,5928,9580
2016-12-05 23:00:00,6120,2699
2016-12-06 11:00:00,6132,9661
2016-12-06 23:00:00,6405,2547
2016-12-07 11:00:00,5827,9180
2016-12-07 23:00:00,6270,2543
2016-12-08 11:00:00,5452,7099
2016-12-08 23:00:00,5887,2207
2016-12-09 11:00:00,3600,2163
2016-12-09 23:00:00,2206,2211
2016-12-10 11:00:00,2128,2190
2016-12-10 23:00:00,2246,2139
2016-12-11 11:00:00,2127,8525
2016-12-11 23:00:00,5953,2258
2016-12-12 11:00:00,4748,8999
2016-12-12 23:00:00,6123,2467
2016-12-13 11:00:00,5330,8346
2016-12-13 23:00:00,5700,2286
2016-12-14 11:00:00,4940,8731
2016-12-14 23:00:00,5915,2361
2016-12-15 11:00:00,5168,7213
2016-12-15 23:00:00,5826,2421
2016-12-16 11:00:00,3819,2313
2016-12-16 23:00:00,2333,2308
2016-12-17 11:00:00,2299,2296
2016-12-17 23:00:00,2312,2291
2016-12-18 11:00:00,2279,8257
2016-12-18 23:00:00,5858,2511
2016-12-19 11:00:00,4780,8278
2016-12-19 23:00:00,6001,2533
2016-12-20 11:00:00,4830,9785
2016-12-20 23:00:00,6359,2588
2016-12-21 11:00:00,6036,8784
2016-12-21 23:00:00,6782,2398
2016-12-22 11:00:00,4460,5256
2016-12-22 23:00:00,5062,1348
2016-12-23 11:00:00,2036,1331
2016-12-23 23:00:00,1370,1324
2016-12-24 11:00:00,1304,1312
2016-12-24 23:00:00,1331,1316
2016-12-25 11:00:00,1307,1304
2016-12-25 23:00:00,1317,1349
2016-12-26 11:00:00,1301,1457
2016-12-26 23:00:00,1434,1516
2016-12-27 11:00:00,1457,1516
2016-12-27 23:00:00,1566,1552
2016-12-28 11:00:00,1489,1557
2016-12-28 23:00:00,1577,1576
2016-12-29 11:00:00,1553,1581
2016-12-29 23:00:00,1590,1591
2016-12-30 11:00:00,1572,1715
