datetimes,load_profile,y
2016-01-02 00:00:00,536136.0000000001,649839.2000000001
2016-01-08 00:00:00,589650.4,570980.0
2016-01-14 00:00:00,610102.4,627350.3999999999
2016-01-20 00:00:00,673499.2000000001,675983.2000000001
2016-01-26 00:00:00,793824.0000000001,800479.2000000001
2016-02-01 00:00:00,817244.0000000003,698106.4000000001
2016-02-07 00:00:00,900379.9999999999,904905.5999999997
2016-02-13 00:00:00,762507.9999999999,890351.9999999999
2016-02-19 00:00:00,660772.8,652343.1999999998
2016-02-25 00:00:00,563688.8,528193.6
2016-03-02 00:00:00,559310.3999999998,554871.9999999999
2016-03-08 00:00:00,544076.7999999998,558819.2
2016-03-14 00:00:00,802579.2,701056.0
2016-03-20 00:00:00,756175.1999999998,763804.7999999999
2016-03-26 00:00:00,487579.20000000007,579799.2000000001
2016-04-01 00:00:00,556068.8,549065.6000000001
2016-04-07 00:00:00,416320.00000000006,406723.2000000001
2016-04-13 00:00:00,567040.0,573247.9999999999
2016-04-19 00:00:00,546388.0,525884.8
2016-04-25 00:00:00,514333.6000000002,448783.2000000001
2016-05-01 00:00:00,511604.0000000001,569570.4000000003
2016-05-07 00:00:00,593810.3999999999,621535.9999999999
2016-05-13 00:00:00,486620.80000000005,485237.6000000001
2016-05-19 00:00:00,600901.6000000001,589115.2000000002
2016-05-25 00:00:00,393992.00000000006,421290.4
2016-05-31 00:00:00,556772.7999999999,554392.7999999999
2016-06-06 00:00:00,811537.6,710488.8000000002
2016-06-12 00:00:00,753483.2000000004,850676.8000000005
2016-06-18 00:00:00,589246.3999999999,601078.4
2016-06-24 00:00:00,699493.6000000002,707050.4000000001
2016-06-30 00:00:00,685451.2,659712.0
2016-07-06 00:00:00,536047.9999999999,517023.2
2016-07-12 00:00:00,582252.0000000001,624379.2000000001
2016-07-18 00:00:00,783879.2,669785.6000000002
2016-07-24 00:00:00,736156.8000000002,742893.6000000002
2016-07-30 00:00:00,616029.6,714590.4
2016-08-05 00:00:00,581860.8,606834.4000000001
2016-08-11 00:00:00,595348.8000000002,560411.2
2016-08-17 00:00:00,452075.99999999994,408446.39999999997
2016-08-23 00:00:00,426785.5999999999,456278.4
2016-08-29 00:00:00,655917.6000000002,579005.6000000003
2016-09-04 00:00:00,639333.6,643118.4
2016-09-10 00:00:00,535584.8,634155.2
2016-09-16 00:00:00,607392.7999999999,594067.2000000001
2016-09-22 00:00:00,603863.2000000001,580914.4000000001
2016-09-28 00:00:00,362326.3999999998,362114.3999999998
2016-10-04 00:00:00,535438.4,577764.0000000001
2016-10-10 00:00:00,911823.9999999999,799647.9999999999
2016-10-16 00:00:00,896024.0,966981.6
2016-10-22 00:00:00,736818.3999999999,762287.2
2016-10-28 00:00:00,402503.2000000001,428751.20000000007
2016-11-02 23:00:00,750585.6000000002,737774.4000000001
2016-11-08 23:00:00,681101.6,692080.0
2016-11-14 23:00:00,644017.5999999997,647099.2000000002
2016-11-20 23:00:00,785438.4000000001,663626.4
2016-11-26 23:00:00,558761.6000000002,557684.8000000002
2016-12-02 23:00:00,581594.4,693184.0
2016-12-08 23:00:00,767500.7999999999,788269.6000000001
2016-12-14 23:00:00,303368.80000000005,177878.39999999997
2016-12-20 23:00:00,36196.00000000001,31738.399999999987
