datetimes,load_profile,y
2016-01-02 00:00:00,16861.5,17467.020000000004
2016-01-14 00:00:00,21950.519999999997,21666.999999999996
2016-01-26 00:00:00,16699.32,16256.940000000002
2016-02-07 00:00:00,17316.7,17968.719999999998
2016-02-19 00:00:00,17315.719999999998,17192.78
2016-03-02 00:00:00,17306.68,17237.7
2016-03-14 00:00:00,17086.319999999996,16393.82
2016-03-26 00:00:00,11967.199999999997,12374.800000000001
2016-04-07 00:00:00,12207.46,12201.539999999997
2016-04-19 00:00:00,14453.440000000002,13998.9
2016-05-01 00:00:00,9989.42,10271.599999999999
2016-05-13 00:00:00,9958.679999999998,10018.0
2016-05-25 00:00:00,9294.220000000001,9115.580000000002
2016-06-06 00:00:00,11161.300000000001,10905.64
2016-06-18 00:00:00,9173.999999999998,9815.72
2016-06-30 00:00:00,9673.92,9305.179999999998
2016-07-12 00:00:00,9770.98,9457.06
2016-07-24 00:00:00,10201.04,10876.800000000001
2016-08-05 00:00:00,9461.060000000001,9104.919999999998
2016-08-17 00:00:00,9677.000000000002,9701.52
2016-08-29 00:00:00,10973.36,10715.240000000002
2016-09-10 00:00:00,10607.22,11147.36
2016-09-22 00:00:00,10642.340000000002,10692.16
2016-10-04 00:00:00,15289.619999999999,14767.440000000002
2016-10-16 00:00:00,14262.399999999998,14830.480000000001
2016-10-28 00:00:00,14248.060000000003,14517.6
2016-11-08 23:00:00,17103.280000000002,17014.02
2016-11-20 23:00:00,19407.820000000003,19062.44
2016-12-02 23:00:00,20148.64,20690.12
2016-12-14 23:00:00,19119.720000000005,18836.379999999997
