datetimes,load_profile,col,y
2016-02-07 13:30:00,8.848,8.848,7.5
2016-02-07 13:45:00,8.148,8.148,8.6
2016-02-07 14:00:00,8.252,8.252,8.252
2016-02-07 14:15:00,9.448,9.448,9.152
2016-02-07 14:30:00,8.252,8.252,8.652
2016-02-07 14:45:00,7.552,7.552,7.848
2016-02-07 15:00:00,8.8,8.8,8.752
2016-02-07 15:15:00,8.0,8.0,7.952
2016-02-07 15:30:00,7.5,7.5,7.752
2016-02-07 15:45:00,8.6,8.6,9.2
2016-02-07 16:00:00,8.252,8.252,9.052
2016-02-07 16:15:00,9.152,9.152,9.752
2016-02-07 16:30:00,8.652,8.652,9.152
2016-02-07 16:45:00,7.848,7.848,8.8
2016-02-07 17:00:00,8.752,8.752,9.448
2016-02-07 17:15:00,7.952,7.952,8.8
2016-02-07 17:30:00,7.752,7.752,8.948
2016-02-07 17:45:00,9.2,9.2,9.2
2016-02-07 18:00:00,9.052,9.052,8.948
2016-02-07 18:15:00,9.752,9.752,10.448
2016-02-07 18:30:00,9.152,9.152,8.9
2016-02-07 18:45:00,8.8,8.8,8.8
2016-02-07 19:00:00,9.448,9.448,9.5
2016-02-07 19:15:00,8.8,8.8,8.0
2016-02-07 19:30:00,8.948,8.948,8.1
2016-02-07 19:45:00,9.2,9.2,8.552
2016-02-07 20:00:00,8.948,8.948,8.148
2016-02-07 20:15:00,10.448,10.448,9.3
2016-02-07 20:30:00,8.9,8.9,8.6
2016-02-07 20:45:00,8.8,8.8,8.1
2016-02-07 21:00:00,9.5,9.5,9.1
2016-02-07 21:15:00,8.0,8.0,8.2
2016-02-07 21:30:00,8.1,8.1,8.052
2016-02-07 21:45:00,8.552,8.552,8.7
2016-02-07 22:00:00,8.148,8.148,8.8
2016-02-07 22:15:00,9.3,9.3,9.548
2016-02-07 22:30:00,8.6,8.6,8.652
2016-02-07 22:45:00,8.1,8.1,8.3
2016-02-07 23:00:00,9.1,9.1,9.3
2016-02-07 23:15:00,8.2,8.2,8.3
2016-02-07 23:30:00,8.052,8.052,8.2
2016-02-07 23:45:00,8.7,8.7,8.752
2016-02-08 00:00:00,8.8,8.8,8.552
2016-02-08 00:15:00,9.548,9.548,9.548
2016-02-08 00:30:00,8.652,8.652,8.752
2016-02-08 00:45:00,8.3,8.3,8.252
2016-02-08 01:00:00,9.3,9.3,9.252
2016-02-08 01:15:00,8.3,8.3,8.348
2016-02-08 01:30:00,8.2,8.2,8.3
2016-02-08 01:45:00,8.752,8.752,8.848
2016-02-08 02:00:00,8.552,8.552,8.8
2016-02-08 02:15:00,9.548,9.548,9.548
2016-02-08 02:30:00,8.752,8.752,8.9
2016-02-08 02:45:00,8.252,8.252,9.052
2016-02-08 03:00:00,9.252,9.252,11.6
2016-02-08 03:15:00,8.348,8.348,10.2
2016-02-08 03:30:00,8.3,8.3,9.152
2016-02-08 03:45:00,8.848,8.848,10.848
2016-02-08 04:00:00,8.8,8.8,10.5
2016-02-08 04:15:00,9.548,9.548,13.752
2016-02-08 04:30:00,8.9,8.9,14.6
2016-02-08 04:45:00,9.052,9.052,14.2
2016-02-08 05:00:00,11.6,11.6,18.0
2016-02-08 05:15:00,10.2,10.2,24.948
2016-02-08 05:30:00,9.152,9.152,33.252
2016-02-08 05:45:00,10.848,10.848,33.5
2016-02-08 06:00:00,10.5,10.5,31.852
2016-02-08 06:15:00,13.752,13.752,33.6
2016-02-08 06:30:00,14.6,14.6,32.5
2016-02-08 06:45:00,14.2,14.2,33.252
2016-02-08 07:00:00,18.0,18.0,33.252
2016-02-08 07:15:00,24.948,24.948,33.052
2016-02-08 07:30:00,33.252,33.252,37.1
2016-02-08 07:45:00,33.5,33.5,35.548
2016-02-08 08:00:00,31.852,31.852,31.6
2016-02-08 08:15:00,33.6,33.6,35.148
2016-02-08 08:30:00,32.5,32.5,35.7
2016-02-08 08:45:00,33.252,33.252,31.3
2016-02-08 09:00:00,33.252,33.252,32.1
2016-02-08 09:15:00,33.052,33.052,32.752
2016-02-08 09:30:00,37.1,37.1,34.148
2016-02-08 09:45:00,35.548,35.548,33.852
2016-02-08 10:00:00,31.6,31.6,35.0
2016-02-08 10:15:00,35.148,35.148,37.652
2016-02-08 10:30:00,35.7,35.7,30.452
2016-02-08 10:45:00,31.3,31.3,31.1
2016-02-08 11:00:00,32.1,32.1,37.752
2016-02-08 11:15:00,32.752,32.752,35.3
2016-02-08 11:30:00,34.148,34.148,31.252
2016-02-08 11:45:00,33.852,33.852,32.452
2016-02-08 12:00:00,35.0,35.0,29.0
2016-02-08 12:15:00,37.652,37.652,30.552
2016-02-08 12:30:00,30.452,30.452,30.452
2016-02-08 12:45:00,31.1,31.1,31.0
2016-02-08 13:00:00,37.752,37.752,29.252
2016-02-08 13:15:00,35.3,35.3,30.9
2016-02-08 13:30:00,31.252,31.252,32.0
2016-02-08 13:45:00,32.452,32.452,31.752
2016-02-08 14:00:00,29.0,29.0,29.448
2016-02-08 14:15:00,30.552,30.552,19.652
2016-02-08 14:30:00,30.452,30.452,19.4
2016-02-08 14:45:00,31.0,31.0,18.848
2016-02-08 15:00:00,29.252,29.252,19.652
2016-02-08 15:15:00,30.9,30.9,17.0
2016-02-08 15:30:00,32.0,32.0,16.1
2016-02-08 15:45:00,31.752,31.752,16.948
2016-02-08 16:00:00,29.448,29.448,16.4
2016-02-08 16:15:00,19.652,19.652,13.0
2016-02-08 16:30:00,19.4,19.4,10.8
2016-02-08 16:45:00,18.848,18.848,8.848
2016-02-08 17:00:00,19.652,19.652,8.1
2016-02-08 17:15:00,17.0,17.0,8.552
2016-02-08 17:30:00,16.1,16.1,7.752
2016-02-08 17:45:00,16.948,16.948,8.1
2016-02-08 18:00:00,16.4,16.4,8.348
2016-02-08 18:15:00,13.0,13.0,7.752
2016-02-08 18:30:00,10.8,10.8,7.848
2016-02-08 18:45:00,8.848,8.848,9.352
2016-02-08 19:00:00,8.1,8.1,8.1
2016-02-08 19:15:00,8.552,8.552,7.648
2016-02-08 19:30:00,7.752,7.752,8.348
2016-02-08 19:45:00,8.1,8.1,7.552
2016-02-08 20:00:00,8.348,8.348,7.952
2016-02-08 20:15:00,7.752,7.752,8.2
2016-02-08 20:30:00,7.848,7.848,8.0
2016-02-08 20:45:00,9.352,9.352,8.948
2016-02-08 21:00:00,8.1,8.1,8.3
2016-02-08 21:15:00,7.648,7.648,7.952
2016-02-08 21:30:00,8.348,8.348,7.7
2016-02-08 21:45:00,7.552,7.552,8.448
2016-02-08 22:00:00,7.952,7.952,7.452
2016-02-08 22:15:00,8.2,8.2,8.052
2016-02-08 22:30:00,8.0,8.0,7.9
2016-02-08 22:45:00,8.948,8.948,9.1
2016-02-08 23:00:00,8.3,8.3,8.148
2016-02-08 23:15:00,7.952,7.952,7.6
2016-02-08 23:30:00,7.7,7.7,7.952
2016-02-08 23:45:00,8.448,8.448,7.452
2016-02-09 00:00:00,7.452,7.452,8.2
2016-02-09 00:15:00,8.052,8.052,7.9
2016-02-09 00:30:00,7.9,7.9,7.9
2016-02-09 00:45:00,9.1,9.1,9.2
2016-02-09 01:00:00,8.148,8.148,7.452
2016-02-09 01:15:00,7.6,7.6,8.3
2016-02-09 01:30:00,7.952,7.952,7.8
2016-02-09 01:45:00,7.452,7.452,7.3
2016-02-09 02:00:00,8.2,8.2,8.5
2016-02-09 02:15:00,7.9,7.9,7.648
2016-02-09 02:30:00,7.9,7.9,7.752
2016-02-09 02:45:00,9.2,9.2,9.7
2016-02-09 03:00:00,7.452,7.452,7.252
2016-02-09 03:15:00,8.3,8.3,8.848
2016-02-09 03:30:00,7.8,7.8,9.5
2016-02-09 03:45:00,7.3,7.3,11.548
2016-02-09 04:00:00,8.5,8.5,13.9
2016-02-09 04:15:00,7.648,7.648,14.3
2016-02-09 04:30:00,7.752,7.752,17.0
2016-02-09 04:45:00,9.7,9.7,16.0
2016-02-09 05:00:00,7.252,7.252,21.8
2016-02-09 05:15:00,8.848,8.848,26.052
2016-02-09 05:30:00,9.5,9.5,35.048
2016-02-09 05:45:00,11.548,11.548,34.048
2016-02-09 06:00:00,13.9,13.9,36.852
2016-02-09 06:15:00,14.3,14.3,126.652
2016-02-09 06:30:00,17.0,17.0,231.752
2016-02-09 06:45:00,16.0,16.0,229.152
2016-02-09 07:00:00,21.8,21.8,228.848
2016-02-09 07:15:00,26.052,26.052,229.348
2016-02-09 07:30:00,35.048,35.048,242.2
2016-02-09 07:45:00,34.048,34.048,315.7
2016-02-09 08:00:00,36.852,36.852,299.448
2016-02-09 08:15:00,126.652,126.652,287.5
2016-02-09 08:30:00,231.752,231.752,289.048
2016-02-09 08:45:00,229.152,229.152,286.552
2016-02-09 09:00:00,228.848,228.848,288.448
2016-02-09 09:15:00,229.348,229.348,286.848
2016-02-09 09:30:00,242.2,242.2,287.448
2016-02-09 09:45:00,315.7,315.7,284.9
2016-02-09 10:00:00,299.448,299.448,291.1
2016-02-09 10:15:00,287.5,287.5,289.048
2016-02-09 10:30:00,289.048,289.048,284.9
2016-02-09 10:45:00,286.552,286.552,283.448
2016-02-09 11:00:00,288.448,288.448,286.6
2016-02-09 11:15:00,286.848,286.848,282.0
2016-02-09 11:30:00,287.448,287.448,286.2
2016-02-09 11:45:00,284.9,284.9,288.152
2016-02-09 12:00:00,291.1,291.1,286.448
2016-02-09 12:15:00,289.048,289.048,72.7
2016-02-09 12:30:00,284.9,284.9,33.4
2016-02-09 12:45:00,283.448,283.448,35.548
2016-02-09 13:00:00,286.6,286.6,99.952
2016-02-09 13:15:00,282.0,282.0,166.152
2016-02-09 13:30:00,286.2,286.2,215.1
2016-02-09 13:45:00,288.152,288.152,288.852
2016-02-09 14:00:00,286.448,286.448,283.948
2016-02-09 14:15:00,72.7,72.7,110.548
2016-02-09 14:30:00,33.4,33.4,28.252
2016-02-09 14:45:00,35.548,35.548,24.6
2016-02-09 15:00:00,99.952,99.952,25.648
2016-02-09 15:15:00,166.152,166.152,24.6
2016-02-09 15:30:00,215.1,215.1,39.1
2016-02-09 15:45:00,288.852,288.852,15.8
2016-02-09 16:00:00,283.948,283.948,17.648
2016-02-09 16:15:00,110.548,110.548,15.452
2016-02-09 16:30:00,28.252,28.252,15.948
2016-02-09 16:45:00,24.6,24.6,14.7
2016-02-09 17:00:00,25.648,25.648,11.2
2016-02-09 17:15:00,24.6,24.6,8.148
2016-02-09 17:30:00,39.1,39.1,8.3
2016-02-09 17:45:00,15.8,15.8,8.148
2016-02-09 18:00:00,17.648,17.648,8.0
2016-02-09 18:15:00,15.452,15.452,9.152
2016-02-09 18:30:00,15.948,15.948,8.4
2016-02-09 18:45:00,14.7,14.7,8.052
2016-02-09 19:00:00,11.2,11.2,7.7
2016-02-09 19:15:00,8.148,8.148,8.652
2016-02-09 19:30:00,8.3,8.3,8.148
2016-02-09 19:45:00,8.148,8.148,8.2
2016-02-09 20:00:00,8.0,8.0,10.252
2016-02-09 20:15:00,9.152,9.152,7.952
2016-02-09 20:30:00,8.4,8.4,8.448
2016-02-09 20:45:00,8.052,8.052,8.052
2016-02-09 21:00:00,7.7,7.7,8.0
2016-02-09 21:15:00,8.652,8.652,8.348
2016-02-09 21:30:00,8.148,8.148,8.2
2016-02-09 21:45:00,8.2,8.2,7.9
2016-02-09 22:00:00,10.252,10.252,9.9
2016-02-09 22:15:00,7.952,7.952,7.9
2016-02-09 22:30:00,8.448,8.448,8.848
2016-02-09 22:45:00,8.052,8.052,8.2
2016-02-09 23:00:00,8.0,8.0,8.2
2016-02-09 23:15:00,8.348,8.348,8.552
2016-02-09 23:30:00,8.2,8.2,8.252
2016-02-09 23:45:00,7.9,7.9,8.348
2016-02-10 00:00:00,9.9,9.9,10.052
2016-02-10 00:15:00,7.9,7.9,8.1
2016-02-10 00:30:00,8.848,8.848,8.448
2016-02-10 00:45:00,8.2,8.2,8.652
2016-02-10 01:00:00,8.2,8.2,8.3
2016-02-10 01:15:00,8.552,8.552,8.652
2016-02-10 01:30:00,8.252,8.252,8.7
2016-02-10 01:45:00,8.348,8.348,9.4
2016-02-10 02:00:00,10.052,10.052,8.6
2016-02-10 02:15:00,8.1,8.1,8.4
2016-02-10 02:30:00,8.448,8.448,8.552
2016-02-10 02:45:00,8.652,8.652,8.552
2016-02-10 03:00:00,8.3,8.3,7.9
2016-02-10 03:15:00,8.652,8.652,11.1
2016-02-10 03:30:00,8.7,8.7,14.2
2016-02-10 03:45:00,9.4,9.4,14.752
2016-02-10 04:00:00,8.6,8.6,13.8
2016-02-10 04:15:00,8.4,8.4,12.9
2016-02-10 04:30:00,8.552,8.552,15.048
2016-02-10 04:45:00,8.552,8.552,16.9
2016-02-10 05:00:00,7.9,7.9,22.5
2016-02-10 05:15:00,11.1,11.1,25.948
2016-02-10 05:30:00,14.2,14.2,31.052
2016-02-10 05:45:00,14.752,14.752,31.5
2016-02-10 06:00:00,13.8,13.8,30.552
2016-02-10 06:15:00,12.9,12.9,34.6
2016-02-10 06:30:00,15.048,15.048,71.2
2016-02-10 06:45:00,16.9,16.9,84.4
2016-02-10 07:00:00,22.5,22.5,82.952
2016-02-10 07:15:00,25.948,25.948,78.952
2016-02-10 07:30:00,31.052,31.052,78.048
2016-02-10 07:45:00,31.5,31.5,50.0
2016-02-10 08:00:00,30.552,30.552,73.6
2016-02-10 08:15:00,34.6,34.6,71.3
2016-02-10 08:30:00,71.2,71.2,66.5
2016-02-10 08:45:00,84.4,84.4,35.648
2016-02-10 09:00:00,82.952,82.952,33.348
2016-02-10 09:15:00,78.952,78.952,30.8
2016-02-10 09:30:00,78.048,78.048,76.6
2016-02-10 09:45:00,50.0,50.0,82.252
2016-02-10 10:00:00,73.6,73.6,81.1
2016-02-10 10:15:00,71.3,71.3,80.152
2016-02-10 10:30:00,66.5,66.5,83.2
2016-02-10 10:45:00,35.648,35.648,80.252
2016-02-10 11:00:00,33.348,33.348,79.9
2016-02-10 11:15:00,30.8,30.8,77.252
2016-02-10 11:30:00,76.6,76.6,74.452
2016-02-10 11:45:00,82.252,82.252,74.4
2016-02-10 12:00:00,81.1,81.1,76.648
2016-02-10 12:15:00,80.152,80.152,78.7
2016-02-10 12:30:00,83.2,83.2,77.5
2016-02-10 12:45:00,80.252,80.252,78.048
2016-02-10 13:00:00,79.9,79.9,77.452
2016-02-10 13:15:00,77.252,77.252,73.648
2016-02-10 13:30:00,74.452,74.452,71.6
2016-02-10 13:45:00,74.4,74.4,43.252
2016-02-10 14:00:00,76.648,76.648,29.8
2016-02-10 14:15:00,78.7,78.7,25.148
2016-02-10 14:30:00,77.5,77.5,19.0
2016-02-10 14:45:00,78.048,78.048,17.148
2016-02-10 15:00:00,77.452,77.452,18.2
2016-02-10 15:15:00,73.648,73.648,15.048
2016-02-10 15:30:00,71.6,71.6,16.1
2016-02-10 15:45:00,43.252,43.252,14.948
2016-02-10 16:00:00,29.8,29.8,16.3
2016-02-10 16:15:00,25.148,25.148,14.752
2016-02-10 16:30:00,19.0,19.0,17.2
2016-02-10 16:45:00,17.148,17.148,16.752
2016-02-10 17:00:00,18.2,18.2,14.7
2016-02-10 17:15:00,15.048,15.048,7.348
2016-02-10 17:30:00,16.1,16.1,6.852
2016-02-10 17:45:00,14.948,14.948,8.552
2016-02-10 18:00:00,16.3,16.3,6.4
2016-02-10 18:15:00,14.752,14.752,6.7
2016-02-10 18:30:00,17.2,17.2,6.948
2016-02-10 18:45:00,16.752,16.752,8.4
2016-02-10 19:00:00,14.7,14.7,7.348
2016-02-10 19:15:00,7.348,7.348,7.0
2016-02-10 19:30:00,6.852,6.852,6.648
2016-02-10 19:45:00,8.552,8.552,8.0
2016-02-10 20:00:00,6.4,6.4,6.7
2016-02-10 20:15:00,6.7,6.7,6.8
2016-02-10 20:30:00,6.948,6.948,6.752
2016-02-10 20:45:00,8.4,8.4,6.752
2016-02-10 21:00:00,7.348,7.348,6.948
2016-02-10 21:15:00,7.0,7.0,6.7
2016-02-10 21:30:00,6.648,6.648,7.552
2016-02-10 21:45:00,8.0,8.0,7.348
2016-02-10 22:00:00,6.7,6.7,7.2
2016-02-10 22:15:00,6.8,6.8,6.648
2016-02-10 22:30:00,6.752,6.752,6.552
2016-02-10 22:45:00,6.752,6.752,6.452
2016-02-10 23:00:00,6.948,6.948,7.152
2016-02-10 23:15:00,6.7,6.7,6.6
2016-02-10 23:30:00,7.552,7.552,7.952
2016-02-10 23:45:00,7.348,7.348,6.552
2016-02-11 00:00:00,7.2,7.2,6.7
2016-02-11 00:15:00,6.648,6.648,7.052
2016-02-11 00:30:00,6.552,6.552,6.7
2016-02-11 00:45:00,6.452,6.452,6.648
2016-02-11 01:00:00,7.152,7.152,6.552
2016-02-11 01:15:00,6.6,6.6,7.0
2016-02-11 01:30:00,7.952,7.952,7.7
2016-02-11 01:45:00,6.552,6.552,6.5
2016-02-11 02:00:00,6.7,6.7,6.6
2016-02-11 02:15:00,7.052,7.052,7.152
2016-02-11 02:30:00,6.7,6.7,6.648
2016-02-11 02:45:00,6.648,6.648,6.5
2016-02-11 03:00:00,6.552,6.552,6.852
2016-02-11 03:15:00,7.0,7.0,7.1
2016-02-11 03:30:00,7.7,7.7,8.4
2016-02-11 03:45:00,6.5,6.5,7.252
2016-02-11 04:00:00,6.6,6.6,7.648
2016-02-11 04:15:00,7.152,7.152,8.7
2016-02-11 04:30:00,6.648,6.648,13.052
2016-02-11 04:45:00,6.5,6.5,14.948
2016-02-11 05:00:00,6.852,6.852,20.048
2016-02-11 05:15:00,7.1,7.1,24.2
2016-02-11 05:30:00,8.4,8.4,29.052
2016-02-11 05:45:00,7.252,7.252,37.948
2016-02-11 06:00:00,7.648,7.648,81.652
2016-02-11 06:15:00,8.7,8.7,85.348
2016-02-11 06:30:00,13.052,13.052,85.4
2016-02-11 06:45:00,14.948,14.948,83.548
2016-02-11 07:00:00,20.048,20.048,71.8
2016-02-11 07:15:00,24.2,24.2,52.9
2016-02-11 07:30:00,29.052,29.052,39.1
2016-02-11 07:45:00,37.948,37.948,61.9
2016-02-11 08:00:00,81.652,81.652,81.9
2016-02-11 08:15:00,85.348,85.348,83.252
2016-02-11 08:30:00,85.4,85.4,85.4
2016-02-11 08:45:00,83.548,83.548,86.3
2016-02-11 09:00:00,71.8,71.8,236.652
2016-02-11 09:15:00,52.9,52.9,277.348
2016-02-11 09:30:00,39.1,39.1,260.3
2016-02-11 09:45:00,61.9,61.9,276.348
2016-02-11 10:00:00,81.9,81.9,362.948
2016-02-11 10:15:00,83.252,83.252,360.852
2016-02-11 10:30:00,85.4,85.4,311.252
2016-02-11 10:45:00,86.3,86.3,341.552
2016-02-11 11:00:00,236.652,236.652,343.7
2016-02-11 11:15:00,277.348,277.348,345.552
2016-02-11 11:30:00,260.3,260.3,289.252
2016-02-11 11:45:00,276.348,276.348,288.8
2016-02-11 12:00:00,362.948,362.948,287.2
2016-02-11 12:15:00,360.852,360.852,317.1
2016-02-11 12:30:00,311.252,311.252,321.948
2016-02-11 12:45:00,341.552,341.552,296.252
2016-02-11 13:00:00,343.7,343.7,344.948
2016-02-11 13:15:00,345.552,345.552,111.152
2016-02-11 13:30:00,289.252,289.252,61.4
2016-02-11 13:45:00,288.8,288.8,39.352
2016-02-11 14:00:00,287.2,287.2,38.048
2016-02-11 14:15:00,317.1,317.1,55.848
2016-02-11 14:30:00,321.948,321.948,27.7
2016-02-11 14:45:00,296.252,296.252,29.852
2016-02-11 15:00:00,344.948,344.948,28.7
2016-02-11 15:15:00,111.152,111.152,28.9
2016-02-11 15:30:00,61.4,61.4,25.852
2016-02-11 15:45:00,39.352,39.352,26.952
2016-02-11 16:00:00,38.048,38.048,26.9
2016-02-11 16:15:00,55.848,55.848,22.6
2016-02-11 16:30:00,27.7,27.7,21.2
2016-02-11 16:45:00,29.852,29.852,22.052
2016-02-11 17:00:00,28.7,28.7,17.552
2016-02-11 17:15:00,28.9,28.9,17.052
2016-02-11 17:30:00,25.852,25.852,15.2
2016-02-11 17:45:00,26.952,26.952,7.1
2016-02-11 18:00:00,26.9,26.9,7.9
2016-02-11 18:15:00,22.6,22.6,7.8
2016-02-11 18:30:00,21.2,21.2,7.648
2016-02-11 18:45:00,22.052,22.052,9.052
2016-02-11 19:00:00,17.552,17.552,7.5
2016-02-11 19:15:00,17.052,17.052,8.4
2016-02-11 19:30:00,15.2,15.2,8.2
2016-02-11 19:45:00,7.1,7.1,7.752
2016-02-11 20:00:00,7.9,7.9,7.7
2016-02-11 20:15:00,7.8,7.8,8.4
2016-02-11 20:30:00,7.648,7.648,8.848
2016-02-11 20:45:00,9.052,9.052,7.8
2016-02-11 21:00:00,7.5,7.5,8.052
2016-02-11 21:15:00,8.4,8.4,8.052
2016-02-11 21:30:00,8.2,8.2,10.448
2016-02-11 21:45:00,7.752,7.752,8.552
2016-02-11 22:00:00,7.7,7.7,7.552
2016-02-11 22:15:00,8.4,8.4,8.3
2016-02-11 22:30:00,8.848,8.848,9.5
2016-02-11 22:45:00,7.8,7.8,7.9
2016-02-11 23:00:00,8.052,8.052,8.1
2016-02-11 23:15:00,8.052,8.052,8.348
2016-02-11 23:30:00,10.448,10.448,8.252
2016-02-11 23:45:00,8.552,8.552,10.5
2016-02-12 00:00:00,7.552,7.552,10.3
2016-02-12 00:15:00,8.3,8.3,10.348
2016-02-12 00:30:00,9.5,9.5,7.552
2016-02-12 00:45:00,7.9,7.9,8.4
2016-02-12 01:00:00,8.1,8.1,8.0
2016-02-12 01:15:00,8.348,8.348,8.848
2016-02-12 01:30:00,8.252,8.252,8.2
2016-02-12 01:45:00,10.5,10.5,8.0
2016-02-12 02:00:00,10.3,10.3,8.0
2016-02-12 02:15:00,10.348,10.348,9.848
2016-02-12 02:30:00,7.552,7.552,8.348
2016-02-12 02:45:00,8.4,8.4,8.3
2016-02-12 03:00:00,8.0,8.0,8.052
2016-02-12 03:15:00,8.848,8.848,8.7
2016-02-12 03:30:00,8.2,8.2,8.948
2016-02-12 03:45:00,8.0,8.0,12.448
2016-02-12 04:00:00,8.0,8.0,14.148
2016-02-12 04:15:00,9.848,9.848,15.6
2016-02-12 04:30:00,8.348,8.348,14.848
2016-02-12 04:45:00,8.3,8.3,15.3
2016-02-12 05:00:00,8.052,8.052,19.752
2016-02-12 05:15:00,8.7,8.7,28.2
2016-02-12 05:30:00,8.948,8.948,32.552
2016-02-12 05:45:00,12.448,12.448,32.648
2016-02-12 06:00:00,14.148,14.148,32.052
2016-02-12 06:15:00,15.6,15.6,31.9
2016-02-12 06:30:00,14.848,14.848,31.448
2016-02-12 06:45:00,15.3,15.3,31.7
2016-02-12 07:00:00,19.752,19.752,29.8
2016-02-12 07:15:00,28.2,28.2,31.052
2016-02-12 07:30:00,32.552,32.552,30.8
2016-02-12 07:45:00,32.648,32.648,32.0
2016-02-12 08:00:00,32.052,32.052,31.2
2016-02-12 08:15:00,31.9,31.9,31.448
2016-02-12 08:30:00,31.448,31.448,30.348
2016-02-12 08:45:00,31.7,31.7,30.4
2016-02-12 09:00:00,29.8,29.8,30.0
2016-02-12 09:15:00,31.052,31.052,30.0
2016-02-12 09:30:00,30.8,30.8,30.3
2016-02-12 09:45:00,32.0,32.0,31.4
2016-02-12 10:00:00,31.2,31.2,32.1
2016-02-12 10:15:00,31.448,31.448,32.148
2016-02-12 10:30:00,30.348,30.348,29.1
2016-02-12 10:45:00,30.4,30.4,27.852
2016-02-12 11:00:00,30.0,30.0,29.3
2016-02-12 11:15:00,30.0,30.0,32.252
2016-02-12 11:30:00,30.3,30.3,32.848
2016-02-12 11:45:00,31.4,31.4,32.3
2016-02-12 12:00:00,32.1,32.1,30.6
2016-02-12 12:15:00,32.148,32.148,29.9
2016-02-12 12:30:00,29.1,29.1,30.5
2016-02-12 12:45:00,27.852,27.852,29.852
2016-02-12 13:00:00,29.3,29.3,32.1
2016-02-12 13:15:00,32.252,32.252,37.752
2016-02-12 13:30:00,32.848,32.848,26.4
2016-02-12 13:45:00,32.3,32.3,24.448
2016-02-12 14:00:00,30.6,30.6,23.752
2016-02-12 14:15:00,29.9,29.9,22.752
2016-02-12 14:30:00,30.5,30.5,19.848
2016-02-12 14:45:00,29.852,29.852,21.252
2016-02-12 15:00:00,32.1,32.1,21.1
2016-02-12 15:15:00,37.752,37.752,21.5
2016-02-12 15:30:00,26.4,26.4,19.3
2016-02-12 15:45:00,24.448,24.448,22.8
2016-02-12 16:00:00,23.752,23.752,23.348
2016-02-12 16:15:00,22.752,22.752,16.752
2016-02-12 16:30:00,19.848,19.848,16.852
2016-02-12 16:45:00,21.252,21.252,16.8
2016-02-12 17:00:00,21.1,21.1,11.3
2016-02-12 17:15:00,21.5,21.5,7.052
2016-02-12 17:30:00,19.3,19.3,8.148
2016-02-12 17:45:00,22.8,22.8,7.1
2016-02-12 18:00:00,23.348,23.348,6.5
2016-02-12 18:15:00,16.752,16.752,7.0
2016-02-12 18:30:00,16.852,16.852,8.3
2016-02-12 18:45:00,16.8,16.8,6.648
2016-02-12 19:00:00,11.3,11.3,6.348
2016-02-12 19:15:00,7.052,7.052,7.348
2016-02-12 19:30:00,8.148,8.148,6.9
2016-02-12 19:45:00,7.1,7.1,7.052
2016-02-12 20:00:00,6.5,6.5,6.752
2016-02-12 20:15:00,7.0,7.0,7.2
2016-02-12 20:30:00,8.3,8.3,7.952
2016-02-12 20:45:00,6.648,6.648,6.452
2016-02-12 21:00:00,6.348,6.348,6.752
2016-02-12 21:15:00,7.348,7.348,7.2
2016-02-12 21:30:00,6.9,6.9,7.152
2016-02-12 21:45:00,7.052,7.052,6.2
2016-02-12 22:00:00,6.752,6.752,7.1
2016-02-12 22:15:00,7.2,7.2,8.148
2016-02-12 22:30:00,7.952,7.952,6.752
2016-02-12 22:45:00,6.452,6.452,6.6
2016-02-12 23:00:00,6.752,6.752,6.852
2016-02-12 23:15:00,7.2,7.2,6.7
2016-02-12 23:30:00,7.152,7.152,6.452
2016-02-12 23:45:00,6.2,6.2,7.0
2016-02-13 00:00:00,7.1,7.1,6.452
2016-02-13 00:15:00,8.148,8.148,8.2
2016-02-13 00:30:00,6.752,6.752,7.252
2016-02-13 00:45:00,6.6,6.6,6.348
2016-02-13 01:00:00,6.852,6.852,6.552
2016-02-13 01:15:00,6.7,6.7,7.3
2016-02-13 01:30:00,6.452,6.452,6.752
2016-02-13 01:45:00,7.0,7.0,6.3
2016-02-13 02:00:00,6.452,6.452,6.6
2016-02-13 02:15:00,8.2,8.2,8.2
2016-02-13 02:30:00,7.252,7.252,6.552
2016-02-13 02:45:00,6.348,6.348,6.452
2016-02-13 03:00:00,6.552,6.552,6.9
2016-02-13 03:15:00,7.3,7.3,7.052
2016-02-13 03:30:00,6.752,6.752,6.348
2016-02-13 03:45:00,6.3,6.3,7.1
2016-02-13 04:00:00,6.6,6.6,7.552
2016-02-13 04:15:00,8.2,8.2,7.648
2016-02-13 04:30:00,6.552,6.552,7.5
2016-02-13 04:45:00,6.452,6.452,7.552
2016-02-13 05:00:00,6.9,6.9,7.252
2016-02-13 05:15:00,7.052,7.052,7.5
2016-02-13 05:30:00,6.348,6.348,8.0
2016-02-13 05:45:00,7.1,7.1,7.152
2016-02-13 06:00:00,7.552,7.552,8.348
2016-02-13 06:15:00,7.648,7.648,7.1
2016-02-13 06:30:00,7.5,7.5,7.2
2016-02-13 06:45:00,7.552,7.552,8.552
2016-02-13 07:00:00,7.252,7.252,9.448
2016-02-13 07:15:00,7.5,7.5,10.252
2016-02-13 07:30:00,8.0,8.0,8.6
2016-02-13 07:45:00,7.152,7.152,8.448
2016-02-13 08:00:00,8.348,8.348,9.2
2016-02-13 08:15:00,7.1,7.1,9.3
2016-02-13 08:30:00,7.2,7.2,8.848
2016-02-13 08:45:00,8.552,8.552,8.8
2016-02-13 09:00:00,9.448,9.448,9.848
