datetimes,load_profile,y
2016-01-02 00:00:00,1125786.4000000001,1220819.2
2016-01-14 00:00:00,1283601.6,1303333.5999999999
2016-01-26 00:00:00,1611067.9999999998,1498585.6
2016-02-07 00:00:00,1662887.9999999998,1795257.5999999999
2016-02-19 00:00:00,1224461.6,1180536.7999999998
2016-03-02 00:00:00,1103387.2,1113691.2
2016-03-14 00:00:00,1558754.4000000001,1464860.8
2016-03-26 00:00:00,1043647.9999999999,1128864.8
2016-04-07 00:00:00,983359.9999999999,979971.1999999998
2016-04-19 00:00:00,1060721.6,974668.0000000001
2016-05-01 00:00:00,1105414.4000000001,1191106.4000000001
2016-05-13 00:00:00,1087522.4000000001,1074352.8
2016-05-25 00:00:00,950764.7999999999,975683.2000000001
2016-06-06 00:00:00,1565020.8,1561165.6
2016-06-18 00:00:00,1288740.0,1308128.7999999998
2016-06-30 00:00:00,1221499.1999999997,1176735.2000000002
2016-07-12 00:00:00,1366131.2000000002,1294164.8000000003
2016-07-24 00:00:00,1352186.4000000001,1457484.0000000002
2016-08-05 00:00:00,1177209.5999999999,1167245.5999999999
2016-08-17 00:00:00,878861.5999999999,864724.8000000003
2016-08-29 00:00:00,1295251.2,1222123.9999999998
2016-09-10 00:00:00,1142977.5999999999,1228222.4
2016-09-22 00:00:00,966189.6,943028.8
2016-10-04 00:00:00,1447262.4000000004,1377412.0
2016-10-16 00:00:00,1632842.4,1729268.8000000003
2016-10-28 00:00:00,1153088.7999999998,1166525.5999999999
2016-11-08 23:00:00,1325119.2,1339179.1999999997
2016-11-20 23:00:00,1344199.9999999998,1221311.2
2016-12-02 23:00:00,1349095.2,1481453.6
2016-12-14 23:00:00,339564.80000000016,209616.80000000005
