datetimes,load_profile,y
2016-01-02 00:00:00,133754.0,188818.0
2016-01-05 00:00:00,323773.0,325949.0
2016-01-08 00:00:00,178236.0,208261.0
2016-01-11 00:00:00,783151.0,868004.0
2016-01-14 00:00:00,617162.0,449923.0
2016-01-17 00:00:00,566653.0,718168.0
2016-01-20 00:00:00,779737.0,749043.0
2016-01-23 00:00:00,403445.0,453898.0
2016-01-26 00:00:00,677404.0,646113.0
2016-01-29 00:00:00,396769.0,346617.0
2016-02-01 00:00:00,670996.0,748348.0
2016-02-04 00:00:00,612230.0,445275.0
2016-02-07 00:00:00,552364.0,709532.0
2016-02-10 00:00:00,713209.0,603110.0
2016-02-13 00:00:00,273319.0,403991.0
2016-02-16 00:00:00,817136.0,790909.0
2016-02-19 00:00:00,368742.0,354894.0
2016-02-22 00:00:00,657748.0,618331.0
2016-02-25 00:00:00,531998.0,434311.0
2016-02-28 00:00:00,536736.0,719769.0
2016-03-02 00:00:00,837476.0,719583.0
2016-03-05 00:00:00,336321.0,455149.0
2016-03-08 00:00:00,758510.0,733089.0
2016-03-11 00:00:00,385684.0,335882.0
2016-03-14 00:00:00,708832.0,787143.0
2016-03-17 00:00:00,631344.0,444143.0
2016-03-20 00:00:00,432003.0,528281.0
2016-03-23 00:00:00,447179.0,349171.0
2016-03-26 00:00:00,91120.0,175652.0
2016-03-29 00:00:00,635192.0,709405.0
2016-04-01 00:00:00,333477.0,271194.0
2016-04-04 00:00:00,726935.0,796046.0
2016-04-07 00:00:00,532943.0,369993.0
2016-04-10 00:00:00,466255.0,610142.0
2016-04-13 00:00:00,779764.0,684941.0
2016-04-16 00:00:00,309308.0,446427.0
2016-04-19 00:00:00,802477.0,791873.0
2016-04-22 00:00:00,432981.0,372283.0
2016-04-25 00:00:00,743132.0,810614.0
2016-04-28 00:00:00,623225.0,439714.0
2016-05-01 00:00:00,383864.0,481709.0
2016-05-04 00:00:00,258538.0,159442.0
2016-05-07 00:00:00,287335.0,472338.0
2016-05-10 00:00:00,812635.0,798869.0
2016-05-13 00:00:00,366079.0,193211.0
2016-05-16 00:00:00,410178.0,586375.0
2016-05-19 00:00:00,581581.0,407837.0
2016-05-22 00:00:00,483727.0,663210.0
2016-05-25 00:00:00,618513.0,502682.0
2016-05-28 00:00:00,292860.0,362940.0
2016-05-31 00:00:00,564017.0,527727.0
2016-06-03 00:00:00,246810.0,272068.0
2016-06-06 00:00:00,599664.0,588735.0
2016-06-09 00:00:00,421177.0,310060.0
2016-06-12 00:00:00,433595.8,570194.2
2016-06-15 00:00:00,623145.2,496558.4000000001
2016-06-18 00:00:00,255158.4,352775.6
2016-06-21 00:00:00,551161.2,577095.2000000001
2016-06-24 00:00:00,298202.8000000001,294682.80000000005
2016-06-27 00:00:00,630204.7999999999,647307.5999999999
2016-06-30 00:00:00,468852.4,322255.20000000007
2016-07-03 00:00:00,400646.79999999993,524578.7999999999
2016-07-06 00:00:00,588232.4,478617.6
2016-07-09 00:00:00,314459.60000000003,456182.00000000006
2016-07-12 00:00:00,621823.5999999999,628686.0
2016-07-15 00:00:00,298289.19999999995,244080.40000000002
2016-07-18 00:00:00,546850.0,564071.9999999999
2016-07-21 00:00:00,475209.99999999994,348090.7999999999
2016-07-24 00:00:00,430400.39999999997,546906.0
2016-07-27 00:00:00,557772.0000000001,442397.6
2016-07-30 00:00:00,298766.4,426159.2
2016-08-02 00:00:00,603181.2,622282.8
2016-08-05 00:00:00,282202.8,253343.2
2016-08-08 00:00:00,531600.8,501461.2000000001
2016-08-11 00:00:00,323902.39999999997,236245.19999999995
2016-08-14 00:00:00,283853.6000000001,343948.4
2016-08-17 00:00:00,335912.4,283330.4
2016-08-20 00:00:00,174968.0,298806.0
2016-08-23 00:00:00,670784.4,669000.8
2016-08-26 00:00:00,233140.79999999996,224656.40000000002
2016-08-29 00:00:00,660400.8000000002,671968.3999999999
2016-09-01 00:00:00,509572.00000000006,376855.20000000007
2016-09-04 00:00:00,461710.0,605363.6
2016-09-07 00:00:00,533740.0,410430.00000000006
2016-09-10 00:00:00,225052.0,311518.39999999997
2016-09-13 00:00:00,493340.4000000001,464910.0
2016-09-16 00:00:00,256155.59999999998,302334.8
2016-09-19 00:00:00,660134.4000000001,712172.3999999999
2016-09-22 00:00:00,554809.5999999999,378238.8
2016-09-25 00:00:00,468604.4,553146.8
2016-09-28 00:00:00,465809.99999999994,385033.2
2016-10-01 00:00:00,98166.8,160827.60000000003
2016-10-04 00:00:00,467455.20000000007,484809.60000000003
2016-10-07 00:00:00,179679.60000000006,164937.19999999998
2016-10-10 00:00:00,420550.4,440126.80000000005
2016-10-13 00:00:00,320149.6,230645.19999999995
2016-10-16 00:00:00,395805.2,490769.60000000003
2016-10-19 00:00:00,541420.4,450401.60000000003
2016-10-22 00:00:00,270044.4,418015.6
2016-10-25 00:00:00,576168.8000000002,488068.4
2016-10-28 00:00:00,163422.00000000003,104839.59999999999
2016-10-30 23:00:00,259353.19999999998,338935.60000000003
2016-11-02 23:00:00,375376.79999999993,288975.99999999994
2016-11-05 23:00:00,306874.00000000006,491901.6000000001
2016-11-08 23:00:00,674986.0,539884.8000000002
2016-11-11 23:00:00,242827.2,295429.2
2016-11-14 23:00:00,498900.80000000005,489671.2
2016-11-17 23:00:00,242541.60000000003,239936.39999999997
2016-11-20 23:00:00,680915.5999999999,816709.5999999999
2016-11-23 23:00:00,686548.4,459384.0000000001
2016-11-26 23:00:00,420762.4,501544.4
2016-11-29 23:00:00,466076.3999999999,415709.99999999994
2016-12-02 23:00:00,219782.00000000006,278753.60000000003
2016-12-05 23:00:00,456343.6000000001,481607.9999999999
2016-12-08 23:00:00,256571.59999999995,236845.59999999998
2016-12-11 23:00:00,551421.2,623254.3999999999
2016-12-14 23:00:00,543580.0,377788.4
2016-12-17 23:00:00,107537.20000000001,112973.20000000003
2016-12-20 23:00:00,101012.4,92715.59999999998
2016-12-23 23:00:00,81214.40000000002,85320.00000000001
2016-12-26 23:00:00,94241.59999999999,94681.20000000001
