datetimes,load_profile,y
2016-01-02 00:00:00,31837.760000000006,35586.880000000005
2016-01-14 00:00:00,52327.67999999999,52247.68000000001
2016-01-26 00:00:00,56312.96000000001,52752.32000000001
2016-02-07 00:00:00,55867.83999999999,59010.23999999999
2016-02-19 00:00:00,51360.96000000001,51771.840000000004
2016-03-02 00:00:00,50301.76000000002,49770.24000000001
2016-03-14 00:00:00,52777.28000000002,50033.60000000001
2016-03-26 00:00:00,48400.960000000014,51542.40000000001
2016-04-07 00:00:00,50795.20000000001,50799.36000000002
2016-04-19 00:00:00,52356.16000000001,48940.8
2016-05-01 00:00:00,48781.759999999995,51746.880000000005
2016-05-13 00:00:00,42520.640000000014,42874.24000000001
2016-05-25 00:00:00,45896.96000000001,45737.92000000001
2016-06-06 00:00:00,57777.599999999984,54295.999999999985
2016-06-18 00:00:00,48328.96,52213.76
2016-06-30 00:00:00,53767.04,53926.399999999994
2016-07-12 00:00:00,52946.240000000005,49280.96
2016-07-24 00:00:00,49622.08000000001,52432.320000000014
2016-08-05 00:00:00,45354.23999999999,45584.95999999999
2016-08-17 00:00:00,50084.159999999996,50104.31999999999
2016-08-29 00:00:00,57487.03999999999,54743.359999999986
2016-09-10 00:00:00,51735.680000000015,54530.880000000005
2016-09-22 00:00:00,44258.56,44438.72
2016-10-04 00:00:00,55083.20000000001,52243.2
2016-10-16 00:00:00,51627.84000000001,54478.40000000001
2016-10-28 00:00:00,47798.40000000001,47746.56000000001
2016-11-08 23:00:00,56340.16,56322.240000000005
2016-11-20 23:00:00,61974.72000000001,59152.64000000001
2016-12-02 23:00:00,55016.96,57747.2
2016-12-14 23:00:00,43813.12,40445.12
